URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305116|POLO SHIRT MS3107 (RED, SS) RED SS|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305115|POLO SHIRT MS3107 (NAVY, 3L) NAVY 3L|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305114|POLO SHIRT MS3107 (NAVY, LL) NAVY LL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305113|POLO SHIRT MS3107 (NAVY, L) NAVY L|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305112|POLO SHIRT MS3107 (NAVY, M) NAVY M|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305110|POLO SHIRT MS3107 (NAVY, SS) NAVY SS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305109|POLO SHIRT MS3107 (DAISY, 3L) DAISY 3L|PCE|35|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305108|POLO SHIRT MS3107 (DAISY, LL) DAISY LL|PCE|80|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305107|POLO SHIRT MS3107 (DAISY, L) DAISY L|PCE|86|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305106|POLO SHIRT MS3107 (DAISY, M) DAISY M|PCE|85|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305105|POLO SHIRT MS3107 (DAISY, S) DAISY S|PCE|48|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305104|POLO SHIRT MS3107 (DAISY, SS) DAISY SS|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305103|POLO SHIRT MS3107 (BLACK, 3L) BLACK 3L|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305102|POLO SHIRT MS3107 (BLACK, LL) BLACK LL|PCE|40|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305101|POLO SHIRT MS3107 (BLACK, L) BLACK L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305100|POLO SHIRT MS3107 (BLACK, L) BLACK L|PCE|47|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305099|POLO SHIRT MS3107 (BLACK, M) BLACK M|PCE|127|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305098|POLO SHIRT MS3107 (BLACK, S) BLACK S|PCE|19|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305097|TSHIRT MS1136 (YELLOW, 5L) YELLOW 5L|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305096|TSHIRT MS1136 (YELLOW, 4L) YELLOW 4L|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305095|TSHIRT MS1136 (YELLOW, XXL) YELLOW XXL|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305094|TSHIRT MS1136 (YELLOW, XL) YELLOW XL|PCE|47|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305093|TSHIRT MS1136 (YELLOW, L) YELLOW L|PCE|95|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305092|TSHIRT MS1136 (YELLOW, M) YELLOW M|PCE|72|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305091|TSHIRT MS1136 (YELLOW, S) YELLOW S|PCE|25|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305090|TSHIRT MS1136 (YELLOW, XS) YELLOW XS|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305089|TSHIRT MS1136 (WHITE, 5L) WHITE 5L|PCE|22|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305088|TSHIRT MS1136 (WHITE, 4L) WHITE 4L|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305087|TSHIRT MS1136 (WHITE, XXL) WHITE XXL|PCE|35|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305086|TSHIRT MS1136 (WHITE, XL) WHITE XL|PCE|120|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305085|TSHIRT MS1136 (WHITE, L) WHITE L|PCE|193|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305084|TSHIRT MS1136 (WHITE, M) WHITE M|PCE|156|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305083|TSHIRT MS1136 (WHITE, S) WHITE S|PCE|45|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305079|TSHIRT MS1136 (XXL, LAVENDER) LAVENDER XXL|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305076|TSHIRT MS1136 (M, LAVENDER) LAVENDER M|PCE|23|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305075|TSHIRT MS1136 (S, LAVENDER) LAVENDER S|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305073|TSHIRT MS1136 (5L, DAISY) DAISY 5L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305072|TSHIRT MS1136 (4L, DAISY) DAISY 4L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305071|TSHIRT MS1136 (XXL, DAISY) DAISY XXL|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305069|TSHIRT MS1136 (L, DAISY) DAISY L|PCE|64|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305068|TSHIRT MS1136 (M, DAISY) DAISY M|PCE|67|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305067|TSHIRT MS1136 (S, DAISY) DAISY S|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305066|TSHIRT MS1136 (XS, DAISY) DAISY XS|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305052|TSHIRT HYBRID WG19T328N MY BIRTHDAY (PEACH LUSTER, XL(4/5)) BLANK PEACH LUSTER XL|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305051|TSHIRT HYBRID WG19T328N MY BIRTHDAY (PEACH LUSTER, L(4/5)) BLANK PEACH LUSTER L|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305050|TSHIRT HYBRID WG19T328N MY BIRTHDAY (PEACH LUSTER, M(4/5)) BLANK PEACH LUSTER M|PCE|24|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305049|TSHIRT HYBRID WG19T328N MY BIRTHDAY (PEACH LUSTER, S(4/5)) BLANK PEACH LUSTER S|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305048|TSHIRT HYBRID WG19T328N MY BIRTHDAY (PEACH LUSTER, XS(4/5)) BLANK PEACH LUSTER XS|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305045|TSHIRT HYBRID WG19T328H SAND (CORAL PUNCH HEATHER, L(4/5)) BLANK CORAL PUNCH HEATHER L|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305044|TSHIRT HYBRID WG19T328H SAND (CORAL PUNCH HEATHER, M (4/5)) BLANK CORAL PUNCH HEATHER M|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305041|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, XXL(4/5)) BLANK BUBBLEGUM PINK XXL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305040|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, XL(4/5)) BLANK BUBBLEGUM PINK XL|PCE|14|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305039|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, L(4/5)) BLANK BUBBLEGUM PINK L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305038|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, M(4/5)) BLANK BUBBLEGUM PINK M|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305037|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, S(4/5)) BLANK BUBBLEGUM PINK S|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305036|TSHIRT HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, XS(4/5)) BLANK BUBBLEGUM PINK XS|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305028|TSHIRT HYBRID WG19T328M LOVE SIGN (BLACK SOOT, XL(4/5)) BLANK BLACK SOOT XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305027|TSHIRT HYBRID WG19T328M LOVE SIGN (BLACK SOOT, L(4/5)) BLANK BLACK SOOT L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305026|TSHIRT HYBRID WG19T328M LOVE SIGN (BLACK SOOT, M(4/5)) BLANK BLACK SOOT M|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305025|TSHIRT HYBRID WG19T328M LOVE SIGN (BLACK SOOT, S(4/5)) BLANK BLACK SOOT S|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305024|TSHIRT HYBRID WG19T328M LOVE SIGN (BLACK SOOT, XS(4/5)) BLANK BLACK SOOT XS|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305023|JAKET RSZ-143 / FELIC (DEEP BLACK, XL) DEEP BLACK XL|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305020|F-NNS-CTM574P (BLUE NAVY, 85) BLUE NAVY 85|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305019|F-NNS-CTM574P (OFFWHITE, 90) OFF WHITE 90|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305018|F-NNS-CTM574P (OFFWHITE, 85) OFF WHITE 85|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305017|F-NNS-CTM573P (L/BEIGE, 90) BEIGE 90|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305015|F-NNS-CTM573P (GREEN, 85) GREEN 85|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305014|F-NNS-CTM572P (M GREY, 85) M GREY 85|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305011|F-NNS-CTM173P (BLACK, 95) BLACK 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305009|F-NNS-CTM174P (M GREY, 110) M GREY 110|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305008|F-NNS-CTM174P (M GREY, 100) M GREY 100|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305007|F-NNS-CTM174P (M GREY, 95) M GREY 95|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305004|F-NNS-CTM155P (OFFWHITE, 105) OFF WHITE 105|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305002|F-NNS-CTM155P (OFFWHITE, 95) OFF WHITE 95|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305001|F-NNS-CTM155P (D/NAVY, 105) D/ NAVY 105|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304998|F-NNS-CTM154P (OFFWHITE, 110) OFF WHITE 110|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304997|F-NNS-CTM154P (OFFWHITE, 105) OFF WHITE 105|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304996|F-NNS-CTM154P (OFFWHITE, 100) OFF WHITE 100|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304995|F-NNS-CTM154P (OFFWHITE, 95) OFF WHITE 95|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304994|F-NNS-CTM153P (BEIGE,95 ) BEIGE 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304993|F-NNS-CTM152P (BLACK, 105) BLACK 105|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304992|F-NNS-CTM152P (BLACK, 100) BLACK 100|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304991|F-NNS-CTM151P (105, OFF WHITE ) OFF WHITE 105|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304990|F-NNS-CTM151P (L/MINT, 105) L/ MINT 105|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304989|F-NNS-CTM151P (L/MINT, 100) L/ MINT 100|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304988|F-NNS-CTM151P (L/MINT, 95) L/ MINT 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304987|SWEATER 34.182.L1.SL ARA DUSTY PINK LS SWEATER (DUSTY PINK, L) DUSTY PINK L|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304986|SWEATER 34.182.L1.SL ARA DUSTY PINK LS SWEATER (DUSTY PINK, M) DUSTY PINK M|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304985|SWEATER 34.182.L1.SL ARA DUSTY PINK LS SWEATER (DUSTY PINK, S) DUSTY PINK S|PCE|35|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304984|LADIES SWEAT SHIRT TERA II (WHITE , L) WHITE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304983|LADIES SWEAT SHIRT TERA II (WHITE , M) WHITE M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304982|MEN SWEAT SHIRT TERAMO II (S, BLACK) BLACK S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304981|MEN SWEAT SHIRT TERAMO II (NAVY, M) NAVY M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304980|MEN SWEAT SHIRT TERAMO II (NAVY,S) NAVY S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304979|MEN SWEAT SHIRT TERAMO II (WHITE, XL) WHITE XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304978|MEN SWEAT SHIRT TERAMO II (WHITE, M) WHITE M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304977|MEN SWEAT SHIRT TERAMO II (WHITE, S) WHITE S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304976|HARRISON MEN (0532 SPEACE BLUE, M) SPEACE BLUE M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304975|HARRISON JUNIOR (0532 SPEACE BLUE, 118) SPEACE BLUE 118|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304974|HARRISON JUNIOR (0532 SPEACE BLUE, 128) SPEACE BLUE 128|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304973|6163584 (WHITE, NON) WHITE NON|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304972|6153642 (GREY, XL) GREY XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304971|6153642 (GREY, L) GREY L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304970|6153642 (GREY, M) GREY M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304969|6153641 (BLACK, S) GREY S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304968|6153480 (WHITE, NON) WHITE NON|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304966|6143504 (WHITE, XS ) WHITE XS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304965|6143501 (WHITE, XS ) WHITE XS|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304948|F-NMW-CTH772-P (BRICK, 95) BRICK 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304946|SCHUN (ROUGH , NON) ROUGH NON|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304945|SCHUN (LT GREEN, NON) LT GREEN NON|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304944|SCHUN (BLUE, NON) BLUE NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304943|SCHUN (BLUE, L) BLUE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304942|POLO SHIRT KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, XL) ORANGE BATA XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304941|POLO SHIRT KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, M) ORANGE BATA M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304940|POLO SHIRT KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, S) ORANGE BATA S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304939|POLO SHIRT KEMENHAM TANGAN PENDEK & PANTS (ORANGE BATA, L) ORANGE BATA L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304938|POLO SHIRT KEMENHAM TANGAN PENDEK & PANTS (ORANGE BATA, M) ORANGE BATA M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320387|TSHIRT 1.2.912.B.4.BK SCOUT BLACK SS TEE (BLACK , L) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320364|TSHIRT 12.653.D4.BL TADAA BLUE SS TEE (BIRU BENHUR, M) BIRU BENHUR M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304935|GHD020G43 (BLACK , 2XL) BLACK 2XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304932|MDWS112 (GREEN, M ) GREEN M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304931|MDWS112 (GREEN, S ) GREEN S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320359|SWEATER 34.188.L1.BK MELUSINE BLACK LS SWEATER (BLACK , L) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304924|JAKET GAASTRA/1353311182/COVE MN (C000 BLACK, M) BLACK M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320339|TSHIRT 1.2.917.B.4.GN PRIMARK GREEN SS REGULAR TEE ( GREEN, L ) GREEN L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304922|GHD022G43 (NAVY BLUE, S) NAVY BLUE S|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304917|JAKET GAASTRA/1355320182/SEA LEVEL MN (B093 BUNTING BLUE, M) BUNTING BLUE M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304912|JAKET GAASTRA/1353212182/SAILMAKER ( B009 TRUE NAVY,L) TRUE NAVY L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304911|JAKET GAASTRA/1353212182/SAILMAKER ( B009 TRUE NAVY,M) TRUE NAVY M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304904|JAKET GAASTRA/1353212182/SAILMAKER (C00 BLACK, 3XL) BLACK 3XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304901|JAKET GAASTRA/1353212182/SAILMAKER (C00 BLACK, L) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304893|JAKET GAASTRA/1363412182/COLD FRONT (B009 TRUE NAVY, XL) TRUE NAVY XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304889|JAKET BB2103 (TRUE NAVY, XL) TRUE NAVY XL|PCE|43|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304888|JAKET BB2103 (L, TRUE NAVY) TRUE NAVY L|PCE|72|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304887|JAKET BB2103 (S, TRUE NAVY) TRUE NAVY S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304882|JAKET H&M SINA RAGLAN HOOD (PINK GREY, 110/116) PINK GREY 110/116|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304881|JAKET H&M SINA RAGLAN HOOD (PINK GREY, 98/104) PINK GREY 98/104|PCE|41|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304875|JAKET GAASTRA/1363213182/PEAKS (S, B009 TRUE NAVY) TRUE NAVY S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304862|JAKET BP2103 (TRUE NAVY, 2X) TRUE NAVY 2X|PCE|202|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304861|JAKET BP2103 (TRUE NAVY, 1X) TRUE NAVY 1X|PCE|42|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304858|JAKET BB2102 (XL, HEATHER CHARCOAL) HTR CHARCOAL XL|PCE|26|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304856|POLO SHIRT SERAGAM WABERKAT KATOLIK SALEM 9XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304855|POLO SHIRT SERAGAM WABERKAT KATOLIK SALEM 7XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304854|POLO SHIRT SERAGAM WABERKAT KATOLIK SALEM 6XL|PCE|8|0|0|A|||||0|0
