NIK|TANGGAL|JAM|STATUS
NAG.001652|2019-01-18|06:48:00|IN
NAG.001652|2019-01-18|17:23:00|OUT
NAG.001652|2019-01-19|06:43:00|IN
NAG.001652|2019-01-19|12:33:00|OUT
NAG.001652|2019-01-21|07:01:00|IN
NAG.001652|2019-01-21|16:50:00|OUT
NAG.001652|2019-01-22|07:00:00|IN
NAG.001652|2019-01-22|20:00:00|OUT
NAG.001652|2019-01-23|07:01:00|IN
NAG.001652|2019-01-23|16:47:00|OUT
NAG.001652|2019-01-24|06:59:00|IN
NAG.001652|2019-01-24|19:58:00|OUT
NAG.001652|2019-01-25|06:51:00|IN
NAG.001668|2018-12-26|06:38:00|IN
NAG.001668|2018-12-26|17:24:00|OUT
NAG.001668|2018-12-27|06:28:00|IN
NAG.001668|2018-12-27|17:22:00|OUT
NAG.001668|2018-12-28|06:30:00|IN
NAG.001668|2018-12-28|17:08:00|OUT
NAG.001668|2018-12-29|06:27:00|IN
NAG.001668|2018-12-29|13:05:00|OUT
NAG.001668|2019-01-02|06:25:00|IN
NAG.001668|2019-01-02|16:23:00|OUT
NAG.001668|2019-01-03|06:31:00|IN
NAG.001668|2019-01-03|15:31:00|OUT
NAG.001668|2019-01-04|06:29:00|IN
NAG.001668|2019-01-04|16:30:00|OUT
NAG.001668|2019-01-05|06:31:00|IN
NAG.001668|2019-01-05|12:31:00|OUT
NAG.001668|2019-01-07|06:32:00|IN
NAG.001668|2019-01-07|16:28:00|OUT
NAG.001668|2019-01-08|06:31:00|IN
NAG.001668|2019-01-08|16:30:00|OUT
NAG.001668|2019-01-09|06:28:00|IN
NAG.001668|2019-01-09|16:36:00|OUT
NAG.001668|2019-01-10|06:24:00|IN
NAG.001668|2019-01-10|16:53:00|OUT
NAG.001668|2019-01-11|06:31:00|IN
NAG.001668|2019-01-11|16:48:00|OUT
NAG.001668|2019-01-12|06:36:00|IN
NAG.001668|2019-01-12|12:28:00|OUT
NAG.001668|2019-01-14|06:33:00|IN
NAG.001668|2019-01-14|17:14:00|OUT
NAG.001668|2019-01-15|06:34:00|IN
NAG.001668|2019-01-15|17:44:00|OUT
NAG.001668|2019-01-16|06:33:00|IN
NAG.001668|2019-01-16|17:24:00|OUT
NAG.001668|2019-01-17|06:34:00|IN
NAG.001668|2019-01-17|17:24:00|OUT
NAG.001668|2019-01-18|06:32:00|IN
NAG.001668|2019-01-18|17:24:00|OUT
NAG.001668|2019-01-19|06:35:00|IN
NAG.001668|2019-01-19|12:32:00|OUT
NAG.001668|2019-01-21|06:34:00|IN
NAG.001668|2019-01-21|16:52:00|OUT
NAG.001668|2019-01-22|06:38:00|IN
NAG.001668|2019-01-22|19:58:00|OUT
NAG.001668|2019-01-23|06:36:00|IN
NAG.001668|2019-01-23|19:58:00|OUT
NAG.001668|2019-01-24|06:29:00|IN
NAG.001668|2019-01-24|19:58:00|OUT
NAG.001668|2019-01-25|06:39:00|IN
NAG.002225|2018-12-26|06:57:00|IN
NAG.002225|2018-12-26|17:24:00|OUT
NAG.002225|2018-12-27|06:58:00|IN
NAG.002225|2018-12-27|17:21:00|OUT
NAG.002225|2018-12-28|06:48:00|OUT
NAG.002225|2018-12-28|17:08:00|OUT
NAG.002225|2018-12-29|07:03:00|IN
NAG.002225|2018-12-29|13:06:00|OUT
NAG.002225|2019-01-02|07:09:00|OUT
NAG.002225|2019-01-02|16:27:00|OUT
NAG.002225|2019-01-03|06:50:00|IN
NAG.002225|2019-01-03|16:31:00|OUT
NAG.002225|2019-01-04|06:44:00|IN
NAG.002225|2019-01-04|16:29:00|OUT
NAG.002225|2019-01-05|06:50:00|IN
NAG.002225|2019-01-05|12:31:00|OUT
NAG.002225|2019-01-07|07:00:00|IN
NAG.002225|2019-01-07|16:27:00|OUT
NAG.002225|2019-01-08|07:02:00|IN
NAG.002225|2019-01-08|16:29:00|OUT
NAG.002225|2019-01-09|07:06:00|IN
NAG.002225|2019-01-09|16:34:00|OUT
NAG.002225|2019-01-10|06:59:00|IN
NAG.002225|2019-01-10|16:53:00|OUT
NAG.002225|2019-01-11|06:47:00|IN
NAG.002225|2019-01-11|16:47:00|OUT
NAG.002225|2019-01-12|06:56:00|IN
NAG.002225|2019-01-12|12:29:00|OUT
NAG.002225|2019-01-14|07:10:00|IN
NAG.002225|2019-01-14|17:14:00|OUT
NAG.002225|2019-01-15|06:59:00|IN
NAG.002225|2019-01-15|17:44:00|OUT
NAG.002225|2019-01-16|07:02:00|IN
NAG.002225|2019-01-16|17:24:00|OUT
NAG.002225|2019-01-17|07:03:00|IN
NAG.002225|2019-01-17|17:23:00|OUT
NAG.002225|2019-01-18|06:54:00|IN
NAG.002225|2019-01-18|17:23:00|OUT
NAG.002225|2019-01-21|06:48:00|IN
NAG.002225|2019-01-21|16:52:00|OUT
NAG.002225|2019-01-22|06:52:00|IN
NAG.002225|2019-01-22|20:00:00|OUT
NAG.002225|2019-01-23|06:47:00|IN
NAG.002225|2019-01-23|16:41:00|OUT
NAG.002225|2019-01-24|07:00:00|IN
NAG.002225|2019-01-24|19:58:00|OUT
NAG.002225|2019-01-25|06:41:00|IN
NAG.000707|2018-12-26|06:42:00|IN
NAG.000707|2018-12-26|17:24:00|OUT
NAG.000707|2018-12-27|06:40:00|IN
NAG.000707|2018-12-27|17:21:00|OUT
NAG.000707|2018-12-28|06:35:00|IN
NAG.000707|2018-12-28|17:08:00|OUT
NAG.000707|2018-12-29|06:38:00|IN
NAG.000707|2018-12-29|13:06:00|OUT
NAG.000707|2019-01-02|06:52:00|IN
NAG.000707|2019-01-02|16:24:00|OUT
NAG.000707|2019-01-03|06:50:00|IN
NAG.000707|2019-01-03|17:25:00|OUT
NAG.000707|2019-01-04|06:44:00|IN
NAG.000707|2019-01-04|16:30:00|OUT
NAG.000707|2019-01-05|06:57:00|IN
NAG.000707|2019-01-05|12:32:00|OUT
NAG.000707|2019-01-10|06:42:00|IN
NAG.000707|2019-01-10|16:53:00|OUT
NAG.000707|2019-01-11|06:37:00|IN
NAG.000707|2019-01-11|16:48:00|OUT
NAG.000707|2019-01-12|06:50:00|IN
NAG.000707|2019-01-12|12:30:00|OUT
NAG.000707|2019-01-14|06:50:00|IN
NAG.000707|2019-01-14|17:14:00|OUT
NAG.000707|2019-01-15|06:57:00|IN
NAG.000707|2019-01-15|17:46:00|OUT
NAG.000707|2019-01-16|06:50:00|IN
NAG.000707|2019-01-16|17:24:00|OUT
NAG.000707|2019-01-17|06:47:00|IN
NAG.000707|2019-01-17|17:24:00|OUT
NAG.000707|2019-01-18|06:41:00|IN
NAG.000707|2019-01-18|17:25:00|OUT
NAG.000707|2019-01-19|06:53:00|IN
NAG.000707|2019-01-19|12:34:00|OUT
NAG.000707|2019-01-21|06:48:00|IN
NAG.000707|2019-01-21|16:52:00|OUT
NAG.000707|2019-01-22|06:45:00|IN
NAG.000707|2019-01-22|20:00:00|OUT
NAG.000707|2019-01-23|06:59:00|IN
NAG.000707|2019-01-23|16:40:00|OUT
NAG.000707|2019-01-24|06:51:00|IN
NAG.000707|2019-01-24|20:00:00|OUT
NAG.000707|2019-01-25|06:47:00|IN
NAG.001252|2018-12-26|06:55:00|IN
NAG.001252|2018-12-26|15:49:00|OUT
NAG.001252|2018-12-27|06:51:00|IN
NAG.001252|2018-12-27|16:13:00|OUT
NAG.001252|2018-12-28|06:40:00|IN
NAG.001252|2018-12-28|19:55:00|OUT
NAG.001252|2018-12-29|06:49:00|IN
NAG.001252|2018-12-29|13:10:00|OUT
NAG.001252|2019-01-02|06:55:00|IN
NAG.001252|2019-01-02|16:27:00|OUT
NAG.001252|2019-01-03|06:54:00|IN
NAG.001252|2019-01-03|16:55:00|OUT
NAG.001252|2019-01-04|06:50:00|IN
NAG.001252|2019-01-04|16:40:00|OUT
NAG.001252|2019-01-05|06:53:00|IN
NAG.001252|2019-01-05|12:39:00|OUT
NAG.001252|2019-01-07|06:58:00|IN
NAG.001252|2019-01-07|16:48:00|OUT
NAG.001252|2019-01-08|07:02:00|IN
NAG.001252|2019-01-08|16:54:00|OUT
NAG.001252|2019-01-09|07:00:00|IN
NAG.001252|2019-01-09|16:46:00|OUT
NAG.001252|2019-01-10|07:04:00|OUT
NAG.001252|2019-01-10|19:57:00|OUT
NAG.001252|2019-01-11|06:40:00|IN
NAG.001252|2019-01-11|19:56:00|OUT
NAG.001252|2019-01-12|06:46:00|IN
NAG.001252|2019-01-12|12:36:00|OUT
NAG.001252|2019-01-14|07:04:00|IN
NAG.001252|2019-01-14|20:55:00|OUT
NAG.001252|2019-01-15|07:08:00|IN
NAG.001252|2019-01-15|17:44:00|OUT
NAG.001252|2019-01-16|07:08:00|IN
NAG.001252|2019-01-16|21:00:00|OUT
NAG.001252|2019-01-17|07:05:00|IN
NAG.001252|2019-01-17|20:54:00|OUT
NAG.001252|2019-01-18|06:56:00|IN
NAG.001252|2019-01-18|20:54:00|OUT
NAG.001252|2019-01-19|06:59:00|IN
NAG.001252|2019-01-19|12:44:00|OUT
NAG.001252|2019-01-21|07:07:00|IN
NAG.001252|2019-01-21|16:38:00|OUT
NAG.001252|2019-01-22|07:08:00|IN
NAG.001252|2019-01-22|19:59:00|OUT
NAG.001252|2019-01-23|07:05:00|IN
NAG.001252|2019-01-23|19:58:00|OUT
NAG.001252|2019-01-24|06:59:00|IN
NAG.001252|2019-01-24|19:59:00|OUT
NAG.001252|2019-01-25|06:46:00|IN
NAG.001377|2018-12-27|06:54:00|IN
NAG.001377|2018-12-27|16:13:00|OUT
NAG.001377|2018-12-28|06:47:00|IN
NAG.001377|2018-12-28|19:55:00|OUT
NAG.001377|2018-12-29|06:51:00|IN
NAG.001377|2018-12-29|13:08:00|OUT
NAG.001377|2019-01-02|06:56:00|IN
NAG.001377|2019-01-02|16:28:00|OUT
NAG.001377|2019-01-03|06:34:00|IN
NAG.001377|2019-01-03|15:55:00|OUT
NAG.001377|2019-01-04|06:47:00|IN
NAG.001377|2019-01-04|16:39:00|OUT
NAG.001377|2019-01-05|06:37:00|IN
NAG.001377|2019-01-05|12:31:00|OUT
NAG.001377|2019-01-07|06:53:00|IN
NAG.001377|2019-01-07|16:49:00|OUT
NAG.001377|2019-01-08|06:51:00|IN
NAG.001377|2019-01-08|16:52:00|OUT
NAG.001377|2019-01-09|06:54:00|OUT
NAG.001377|2019-01-09|16:46:00|OUT
NAG.001377|2019-01-10|06:52:00|IN
NAG.001377|2019-01-10|16:55:00|OUT
NAG.001377|2019-01-11|06:48:00|IN
NAG.001377|2019-01-11|19:56:00|OUT
NAG.001377|2019-01-12|06:51:00|IN
NAG.001377|2019-01-12|12:31:00|OUT
NAG.001377|2019-01-14|06:57:00|IN
NAG.001377|2019-01-14|17:22:00|OUT
NAG.001377|2019-01-15|06:55:00|IN
NAG.001377|2019-01-15|17:44:00|IN
NAG.001377|2019-01-16|06:54:00|IN
NAG.001377|2019-01-16|20:59:00|OUT
NAG.001377|2019-01-17|06:58:00|IN
NAG.001377|2019-01-17|20:54:00|OUT
NAG.001377|2019-01-18|06:51:00|IN
NAG.001377|2019-01-18|20:54:00|OUT
NAG.001377|2019-01-19|06:53:00|IN
NAG.001377|2019-01-19|12:32:00|OUT
NAG.001377|2019-01-21|06:42:00|IN
NAG.001377|2019-01-21|16:41:00|OUT
NAG.001377|2019-01-22|06:56:00|IN
NAG.001377|2019-01-22|19:59:00|OUT
NAG.001377|2019-01-23|06:42:00|IN
NAG.001377|2019-01-23|19:59:00|OUT
NAG.001377|2019-01-24|06:43:00|IN
NAG.001377|2019-01-24|17:28:00|OUT
NAG.001377|2019-01-25|06:43:00|IN
NAG.001408|2018-12-26|06:42:00|IN
NAG.001408|2018-12-26|15:49:00|OUT
NAG.001408|2018-12-27|06:40:00|IN
NAG.001408|2018-12-27|16:13:00|OUT
NAG.001408|2018-12-28|06:33:00|IN
NAG.001408|2018-12-28|19:55:00|OUT
NAG.001408|2019-01-02|06:50:00|IN
NAG.001408|2019-01-02|16:27:00|OUT
NAG.001408|2019-01-02|16:27:00|OUT
NAG.001408|2019-01-03|06:44:00|IN
NAG.001408|2019-01-03|16:55:00|OUT
NAG.001408|2019-01-04|06:33:00|IN
NAG.001408|2019-01-04|16:38:00|OUT
NAG.001408|2019-01-05|06:40:00|IN
NAG.001408|2019-01-05|12:30:00|OUT
NAG.001408|2019-01-07|07:43:00|IN
NAG.001408|2019-01-07|16:49:00|OUT
NAG.001408|2019-01-08|06:44:00|IN
NAG.001408|2019-01-08|16:52:00|OUT
NAG.001408|2019-01-09|06:41:00|IN
NAG.001408|2019-01-09|16:45:00|OUT
NAG.001408|2019-01-10|06:33:00|IN
NAG.001408|2019-01-10|16:55:00|OUT
NAG.001408|2019-01-11|06:36:00|IN
NAG.001408|2019-01-11|19:55:00|OUT
NAG.001408|2019-01-12|06:39:00|IN
NAG.001408|2019-01-14|06:43:00|IN
NAG.001408|2019-01-14|17:23:00|OUT
NAG.001408|2019-01-15|06:37:00|IN
NAG.001408|2019-01-15|17:45:00|OUT
NAG.001408|2019-01-16|06:53:00|IN
NAG.001408|2019-01-16|17:54:00|OUT
NAG.001408|2019-01-17|06:44:00|IN
NAG.001408|2019-01-17|20:54:00|OUT
NAG.001408|2019-01-18|06:37:00|IN
NAG.001408|2019-01-18|20:54:00|OUT
NAG.001408|2019-01-19|06:47:00|IN
NAG.001408|2019-01-19|12:32:00|OUT
NAG.001408|2019-01-21|06:43:00|IN
NAG.001408|2019-01-21|16:38:00|OUT
NAG.001408|2019-01-22|06:45:00|IN
NAG.001408|2019-01-22|19:59:00|OUT
NAG.001408|2019-01-23|06:37:00|IN
NAG.001408|2019-01-23|20:00:00|OUT
NAG.001408|2019-01-24|06:37:00|IN
NAG.001408|2019-01-24|20:00:00|OUT
NAG.001408|2019-01-25|06:37:00|IN
NAG.001518|2018-12-26|07:07:00|IN
NAG.001518|2018-12-26|15:36:00|OUT
NAG.001518|2018-12-28|06:49:00|IN
NAG.001518|2018-12-28|19:55:00|OUT
NAG.001518|2018-12-29|06:48:00|IN
NAG.001518|2018-12-29|13:09:00|OUT
NAG.001518|2019-01-02|07:09:00|OUT
NAG.001518|2019-01-03|05:58:00|IN
NAG.001518|2019-01-03|15:55:00|OUT
NAG.001518|2019-01-04|06:58:00|IN
NAG.001518|2019-01-04|16:39:00|OUT
NAG.001518|2019-01-05|06:53:00|IN
NAG.001518|2019-01-05|12:31:00|OUT
NAG.001518|2019-01-07|08:04:00|IN
NAG.001518|2019-01-07|16:48:00|OUT
NAG.001518|2019-01-08|07:08:00|IN
NAG.001518|2019-01-08|16:53:00|OUT
NAG.001518|2019-01-09|06:59:00|IN
NAG.001518|2019-01-09|16:47:00|OUT
NAG.001518|2019-01-10|06:56:00|IN
NAG.001518|2019-01-10|16:55:00|OUT
NAG.001518|2019-01-11|06:54:00|IN
NAG.001518|2019-01-11|19:56:00|OUT
NAG.001518|2019-01-12|06:51:00|IN
NAG.001518|2019-01-12|12:29:00|OUT
NAG.001518|2019-01-14|07:04:00|IN
NAG.001518|2019-01-14|17:23:00|OUT
NAG.001518|2019-01-15|06:58:00|IN
NAG.001518|2019-01-15|17:45:00|OUT
NAG.001518|2019-01-16|06:59:00|IN
NAG.001518|2019-01-16|17:55:00|OUT
NAG.001518|2019-01-17|06:44:00|IN
NAG.001518|2019-01-17|20:56:00|OUT
NAG.001518|2019-01-18|06:33:00|IN
NAG.001518|2019-01-18|20:54:00|OUT
NAG.001518|2019-01-19|07:12:00|IN
NAG.001518|2019-01-19|12:32:00|OUT
NAG.001518|2019-01-21|07:03:00|IN
NAG.001518|2019-01-21|16:39:00|OUT
NAG.001518|2019-01-22|07:01:00|IN
NAG.001518|2019-01-22|19:58:00|OUT
NAG.001518|2019-01-23|07:00:00|IN
NAG.001518|2019-01-23|20:00:00|OUT
NAG.001518|2019-01-24|07:00:00|IN
NAG.001518|2019-01-24|19:58:00|OUT
NAG.001518|2019-01-25|06:47:00|IN
NAG.001540|2018-12-26|06:51:00|IN
NAG.001540|2018-12-26|15:49:00|OUT
NAG.001540|2018-12-27|06:40:00|IN
NAG.001540|2018-12-27|16:13:00|OUT
NAG.001540|2018-12-28|06:33:00|IN
NAG.001540|2018-12-28|19:56:00|OUT
NAG.001540|2018-12-29|06:38:00|IN
NAG.001540|2018-12-29|13:06:00|OUT
NAG.001540|2019-01-02|06:38:00|IN
NAG.001540|2019-01-02|15:27:00|OUT
NAG.001540|2019-01-03|06:43:00|IN
NAG.001540|2019-01-03|16:55:00|OUT
NAG.001540|2019-01-04|06:27:00|IN
NAG.001540|2019-01-04|16:39:00|OUT
NAG.001540|2019-01-05|06:34:00|IN
NAG.001540|2019-01-05|12:32:00|OUT
NAG.001540|2019-01-07|06:43:00|IN
NAG.001540|2019-01-07|16:49:00|OUT
NAG.001540|2019-01-08|06:43:00|IN
NAG.001540|2019-01-08|06:43:00|IN
NAG.001540|2019-01-08|16:54:00|OUT
NAG.001540|2019-01-09|06:49:00|IN
NAG.001540|2019-01-09|16:46:00|OUT
NAG.001540|2019-01-10|06:41:00|IN
NAG.001540|2019-01-10|19:57:00|OUT
NAG.001540|2019-01-11|06:39:00|IN
NAG.001540|2019-01-11|19:56:00|OUT
NAG.001540|2019-01-12|06:49:00|IN
NAG.001540|2019-01-12|12:31:00|OUT
NAG.001540|2019-01-14|06:50:00|IN
NAG.001540|2019-01-14|20:56:00|OUT
NAG.001540|2019-01-15|06:53:00|IN
NAG.001540|2019-01-15|17:44:00|OUT
NAG.001540|2019-01-16|06:46:00|IN
NAG.001540|2019-01-16|21:00:00|OUT
NAG.001540|2019-01-17|06:48:00|IN
NAG.001540|2019-01-17|20:56:00|OUT
NAG.001540|2019-01-18|06:44:00|IN
NAG.001540|2019-01-18|20:53:00|OUT
NAG.001540|2019-01-19|06:47:00|IN
NAG.001540|2019-01-19|12:34:00|OUT
NAG.001540|2019-01-21|06:43:00|IN
NAG.001540|2019-01-21|16:38:00|OUT
NAG.001540|2019-01-22|06:49:00|IN
NAG.001540|2019-01-22|19:59:00|OUT
NAG.001540|2019-01-23|06:52:00|IN
NAG.001540|2019-01-23|20:01:00|OUT
NAG.001540|2019-01-24|06:41:00|IN
NAG.001540|2019-01-24|20:00:00|OUT
NAG.001540|2019-01-25|06:46:00|IN
NAG.001578|2018-12-26|07:02:00|IN
NAG.001578|2018-12-26|15:49:00|OUT
NAG.001578|2018-12-27|07:03:00|IN
NAG.001578|2018-12-27|16:14:00|OUT
NAG.001578|2018-12-28|06:46:00|IN
NAG.001578|2018-12-28|19:56:00|OUT
NAG.001578|2018-12-29|08:09:00|IN
NAG.001578|2018-12-29|13:06:00|OUT
NAG.001578|2019-01-02|06:05:00|IN
NAG.001578|2019-01-02|15:27:00|OUT
NAG.001578|2019-01-03|06:00:00|IN
NAG.001578|2019-01-03|07:00:00|IN
NAG.001578|2019-01-03|15:55:00|OUT
NAG.001578|2019-01-04|06:45:00|IN
NAG.001578|2019-01-04|16:39:00|OUT
NAG.001578|2019-01-05|06:42:00|IN
NAG.001578|2019-01-05|12:31:00|OUT
NAG.001578|2019-01-07|07:06:00|IN
NAG.001578|2019-01-07|16:49:00|OUT
NAG.001578|2019-01-08|07:02:00|IN
NAG.001578|2019-01-08|16:54:00|OUT
NAG.001578|2019-01-08|16:56:00|OUT
NAG.001578|2019-01-09|06:59:00|IN
NAG.001578|2019-01-09|16:46:00|OUT
NAG.001578|2019-01-10|07:02:00|IN
NAG.001578|2019-01-10|16:54:00|OUT
NAG.001578|2019-01-10|16:54:00|OUT
NAG.001578|2019-01-11|06:48:00|IN
NAG.001578|2019-01-11|19:56:00|OUT
NAG.001578|2019-01-12|07:10:00|IN
NAG.001578|2019-01-12|12:30:00|OUT
NAG.001578|2019-01-14|07:10:00|IN
NAG.001578|2019-01-14|17:23:00|OUT
NAG.001578|2019-01-15|07:08:00|IN
NAG.001578|2019-01-15|17:44:00|OUT
NAG.001578|2019-01-16|07:06:00|IN
NAG.001578|2019-01-16|21:00:00|OUT
NAG.001578|2019-01-17|07:04:00|IN
NAG.001578|2019-01-17|20:55:00|OUT
NAG.001578|2019-01-18|06:51:00|IN
NAG.001578|2019-01-18|20:53:00|OUT
NAG.001578|2019-01-19|06:47:00|IN
NAG.001578|2019-01-19|12:32:00|OUT
NAG.001578|2019-01-21|07:02:00|IN
NAG.001578|2019-01-21|16:39:00|OUT
NAG.001578|2019-01-22|07:06:00|IN
NAG.001578|2019-01-22|19:57:00|OUT
NAG.001578|2019-01-23|07:07:00|IN
NAG.001578|2019-01-23|20:00:00|OUT
NAG.001578|2019-01-24|07:04:00|IN
NAG.001578|2019-01-24|19:58:00|OUT
NAG.001578|2019-01-25|06:47:00|IN
NAG.000205|2018-12-26|06:44:00|IN
NAG.000205|2018-12-26|15:49:00|OUT
NAG.000205|2018-12-27|06:42:00|IN
NAG.000205|2018-12-27|16:13:00|OUT
NAG.000205|2018-12-28|06:46:00|IN
NAG.000205|2018-12-28|19:56:00|OUT
NAG.000205|2018-12-29|06:47:00|IN
NAG.000205|2018-12-29|13:09:00|OUT
NAG.000205|2019-01-02|07:13:00|IN
NAG.000205|2019-01-02|15:27:00|OUT
NAG.000205|2019-01-03|06:48:00|IN
NAG.000205|2019-01-03|16:56:00|OUT
NAG.000205|2019-01-04|06:40:00|IN
NAG.000205|2019-01-04|16:39:00|OUT
NAG.000205|2019-01-05|06:44:00|IN
NAG.000205|2019-01-05|12:34:00|OUT
NAG.000205|2019-01-07|07:08:00|IN
NAG.000205|2019-01-07|16:49:00|OUT
NAG.000205|2019-01-08|06:43:00|IN
NAG.000205|2019-01-08|16:53:00|OUT
NAG.000205|2019-01-09|06:42:00|IN
NAG.000205|2019-01-09|16:46:00|OUT
NAG.000205|2019-01-10|06:42:00|IN
NAG.000205|2019-01-10|16:55:00|OUT
NAG.000205|2019-01-11|06:41:00|IN
NAG.000205|2019-01-11|19:56:00|OUT
NAG.000205|2019-01-12|06:52:00|IN
NAG.000205|2019-01-12|12:31:00|OUT
NAG.000205|2019-01-14|07:08:00|IN
NAG.000205|2019-01-14|17:22:00|OUT
NAG.000205|2019-01-15|06:48:00|IN
NAG.000205|2019-01-15|17:45:00|OUT
NAG.000205|2019-01-16|06:47:00|IN
NAG.000205|2019-01-16|21:00:00|OUT
NAG.000205|2019-01-17|06:46:00|IN
NAG.000205|2019-01-17|20:55:00|OUT
NAG.000205|2019-01-18|06:40:00|IN
NAG.000205|2019-01-18|20:54:00|OUT
NAG.000205|2019-01-19|06:41:00|IN
NAG.000205|2019-01-19|12:36:00|OUT
NAG.000205|2019-01-21|07:05:00|IN
NAG.000205|2019-01-21|16:38:00|OUT
NAG.000205|2019-01-22|06:45:00|IN
NAG.000205|2019-01-22|20:00:00|OUT
NAG.000205|2019-01-23|20:01:00|OUT
NAG.000205|2019-01-24|06:43:00|IN
NAG.000205|2019-01-24|20:02:00|OUT
NAG.000205|2019-01-25|06:34:00|IN
NAG.000209|2018-12-26|06:53:00|IN
NAG.000209|2018-12-26|15:49:00|OUT
NAG.000209|2018-12-27|06:45:00|IN
NAG.000209|2018-12-27|16:13:00|OUT
NAG.000209|2018-12-28|06:44:00|IN
NAG.000209|2018-12-28|19:55:00|OUT
NAG.000209|2018-12-29|06:44:00|IN
NAG.000209|2018-12-29|13:05:00|OUT
NAG.000209|2019-01-02|06:56:00|IN
NAG.000209|2019-01-02|16:27:00|OUT
NAG.000209|2019-01-03|05:57:00|IN
NAG.000209|2019-01-03|15:55:00|OUT
NAG.000209|2019-01-04|06:35:00|IN
NAG.000209|2019-01-04|16:39:00|OUT
NAG.000209|2019-01-05|06:47:00|IN
NAG.000209|2019-01-05|12:30:00|OUT
NAG.000209|2019-01-07|06:55:00|IN
NAG.000209|2019-01-07|16:48:00|OUT
NAG.000209|2019-01-08|06:54:00|IN
NAG.000209|2019-01-08|16:52:00|OUT
NAG.000209|2019-01-09|07:00:00|IN
NAG.000209|2019-01-09|16:45:00|OUT
NAG.000209|2019-01-10|06:53:00|IN
NAG.000209|2019-01-10|16:54:00|OUT
NAG.000209|2019-01-11|06:45:00|IN
NAG.000209|2019-01-11|19:57:00|OUT
NAG.000209|2019-01-12|06:56:00|IN
NAG.000209|2019-01-12|12:30:00|OUT
NAG.000209|2019-01-14|07:07:00|IN
NAG.000209|2019-01-14|17:22:00|OUT
NAG.000209|2019-01-15|07:00:00|IN
NAG.000209|2019-01-15|17:45:00|OUT
NAG.000209|2019-01-16|06:58:00|IN
NAG.000209|2019-01-16|20:59:00|OUT
NAG.000209|2019-01-17|06:58:00|IN
NAG.000209|2019-01-17|20:54:00|OUT
NAG.000209|2019-01-18|06:46:00|IN
NAG.000209|2019-01-18|20:55:00|OUT
NAG.000209|2019-01-19|06:55:00|IN
NAG.000209|2019-01-19|12:33:00|OUT
NAG.000209|2019-01-21|06:51:00|IN
NAG.000209|2019-01-21|16:38:00|OUT
NAG.000209|2019-01-22|06:54:00|IN
NAG.000209|2019-01-22|19:59:00|OUT
NAG.000209|2019-01-23|07:00:00|IN
NAG.000209|2019-01-23|20:02:00|OUT
NAG.000209|2019-01-24|06:59:00|IN
NAG.000209|2019-01-24|20:02:00|OUT
NAG.000209|2019-01-25|06:45:00|IN
NAG.000209|2019-01-25|06:48:00|IN
NAG.000210|2018-12-26|07:05:00|IN
NAG.000210|2018-12-26|15:49:00|OUT
NAG.000210|2018-12-27|06:47:00|IN
NAG.000210|2018-12-27|16:13:00|OUT
NAG.000210|2018-12-28|06:43:00|IN
NAG.000210|2018-12-28|19:55:00|OUT
NAG.000210|2018-12-29|06:59:00|IN
NAG.000210|2018-12-29|13:05:00|OUT
NAG.000210|2019-01-02|07:20:00|IN
NAG.000210|2019-01-02|15:27:00|OUT
NAG.000210|2019-01-03|05:51:00|IN
NAG.000210|2019-01-03|15:55:00|OUT
NAG.000210|2019-01-04|06:37:00|IN
NAG.000210|2019-01-04|16:39:00|OUT
NAG.000210|2019-01-05|06:56:00|IN
NAG.000210|2019-01-05|12:31:00|OUT
NAG.000210|2019-01-07|07:58:00|IN
NAG.000210|2019-01-07|16:50:00|OUT
NAG.000210|2019-01-08|07:02:00|OUT
NAG.000210|2019-01-08|07:02:00|IN
NAG.000210|2019-01-08|16:53:00|OUT
NAG.000210|2019-01-09|07:00:00|IN
NAG.000210|2019-01-09|16:46:00|OUT
NAG.000210|2019-01-10|06:57:00|IN
NAG.000210|2019-01-10|16:55:00|OUT
NAG.000210|2019-01-11|06:49:00|IN
NAG.000210|2019-01-11|17:24:00|OUT
NAG.000210|2019-01-12|06:10:00|OUT
NAG.000210|2019-01-12|13:58:00|OUT
NAG.000210|2019-01-14|06:06:00|IN
NAG.000210|2019-01-14|18:00:00|OUT
NAG.000210|2019-01-15|06:10:00|IN
NAG.000210|2019-01-15|17:51:00|OUT
NAG.000210|2019-01-16|06:13:00|IN
NAG.000210|2019-01-16|17:54:00|OUT
NAG.000210|2019-01-17|06:12:00|IN
NAG.000210|2019-01-17|17:56:00|OUT
NAG.000210|2019-01-18|06:13:00|IN
NAG.000210|2019-01-18|17:57:00|OUT
NAG.000210|2019-01-19|06:13:00|IN
NAG.000210|2019-01-19|14:02:00|OUT
NAG.000210|2019-01-20|12:19:00|IN
NAG.000210|2019-01-20|17:00:00|OUT
NAG.000210|2019-01-21|18:03:00|IN
NAG.000210|2019-01-22|06:00:00|OUT
NAG.000210|2019-01-22|18:29:00|IN
NAG.000210|2019-01-23|06:01:00|OUT
NAG.000210|2019-01-23|17:48:00|IN
NAG.000210|2019-01-24|04:45:00|OUT
NAG.000210|2019-01-24|13:52:00|IN
NAG.000210|2019-01-24|21:57:00|OUT
NAG.000211|2018-12-26|06:44:00|IN
NAG.000211|2018-12-26|15:49:00|OUT
