NIK|TANGGAL|JAM|STATUS
NAG.001186|2018-12-29|13:12:00|OUT
NAG.001186|2019-01-02|06:55:00|IN
NAG.001186|2019-01-02|16:57:00|OUT
NAG.001186|2019-01-02|16:59:00|OUT
NAG.001186|2019-01-03|06:44:00|IN
NAG.001186|2019-01-03|16:56:00|OUT
NAG.001186|2019-01-04|06:43:00|IN
NAG.001186|2019-01-04|06:43:00|IN
NAG.001186|2019-01-04|20:00:00|OUT
NAG.001186|2019-01-04|20:01:00|OUT
NAG.001186|2019-01-05|06:41:00|IN
NAG.001186|2019-01-05|06:41:00|IN
NAG.001186|2019-01-05|12:40:00|OUT
NAG.001186|2019-01-05|12:42:00|IN
NAG.001186|2019-01-07|06:41:00|IN
NAG.001186|2019-01-07|06:44:00|IN
NAG.001186|2019-01-07|16:45:00|OUT
NAG.001186|2019-01-08|06:46:00|IN
NAG.001186|2019-01-08|06:46:00|IN
NAG.001186|2019-01-08|16:56:00|OUT
NAG.001186|2019-01-09|06:46:00|IN
NAG.001186|2019-01-09|06:49:00|IN
NAG.001186|2019-01-09|16:58:00|OUT
NAG.001186|2019-01-10|06:45:00|IN
NAG.001186|2019-01-10|06:45:00|IN
NAG.001186|2019-01-10|17:00:00|OUT
NAG.001186|2019-01-11|06:39:00|OUT
NAG.001186|2019-01-11|06:39:00|OUT
NAG.001186|2019-01-11|19:56:00|OUT
NAG.001186|2019-01-11|19:57:00|OUT
NAG.001186|2019-01-12|06:44:00|IN
NAG.001186|2019-01-12|12:42:00|OUT
NAG.001186|2019-01-14|06:43:00|IN
NAG.001186|2019-01-14|06:46:00|IN
NAG.001186|2019-01-14|17:30:00|OUT
NAG.001186|2019-01-14|17:32:00|OUT
NAG.001186|2019-01-15|06:39:00|IN
NAG.001186|2019-01-15|06:42:00|IN
NAG.001186|2019-01-15|17:11:00|OUT
NAG.001186|2019-01-16|06:53:00|IN
NAG.001186|2019-01-16|19:57:00|OUT
NAG.001186|2019-01-16|19:58:00|OUT
NAG.001186|2019-01-17|06:47:00|IN
NAG.001186|2019-01-17|19:57:00|OUT
NAG.001186|2019-01-17|19:58:00|OUT
NAG.001186|2019-01-18|06:44:00|IN
NAG.001186|2019-01-18|06:47:00|IN
NAG.001186|2019-01-18|20:59:00|OUT
NAG.001186|2019-01-19|06:45:00|IN
NAG.001186|2019-01-19|20:36:00|OUT
NAG.001186|2019-01-21|06:51:00|IN
NAG.001186|2019-01-21|19:57:00|OUT
NAG.001186|2019-01-21|19:58:00|OUT
NAG.001186|2019-01-22|06:51:00|IN
NAG.001186|2019-01-22|20:02:00|OUT
NAG.001186|2019-01-22|20:02:00|OUT
NAG.001186|2019-01-23|06:53:00|IN
NAG.001186|2019-01-23|20:02:00|OUT
NAG.001186|2019-01-24|06:47:00|IN
NAG.001186|2019-01-24|20:02:00|IN
NAG.001186|2019-01-25|06:40:00|IN
NAG.001186|2019-01-25|06:43:00|IN
NAG.001187|2018-12-26|07:10:00|IN
NAG.001187|2018-12-26|16:58:00|OUT
NAG.001187|2018-12-27|07:09:00|IN
NAG.001187|2018-12-27|16:52:00|OUT
NAG.001187|2018-12-28|06:53:00|IN
NAG.001187|2018-12-28|17:00:00|OUT
NAG.001187|2018-12-29|07:08:00|IN
NAG.001187|2018-12-29|13:20:00|OUT
NAG.001187|2019-01-02|07:26:00|IN
NAG.001187|2019-01-02|16:56:00|OUT
NAG.001187|2019-01-03|07:10:00|IN
NAG.001187|2019-01-03|16:58:00|OUT
NAG.001187|2019-01-04|06:53:00|IN
NAG.001187|2019-01-04|19:58:00|OUT
NAG.001187|2019-01-05|07:09:00|IN
NAG.001187|2019-01-05|12:37:00|OUT
NAG.001187|2019-01-07|07:10:00|IN
NAG.001187|2019-01-07|16:55:00|OUT
NAG.001187|2019-01-08|07:15:00|IN
NAG.001187|2019-01-08|16:59:00|OUT
NAG.001187|2019-01-09|07:10:00|IN
NAG.001187|2019-01-09|17:10:00|OUT
NAG.001187|2019-01-10|07:09:00|IN
NAG.001187|2019-01-10|17:01:00|OUT
NAG.001187|2019-01-11|06:55:00|IN
NAG.001187|2019-01-11|19:58:00|OUT
NAG.001187|2019-01-12|07:11:00|IN
NAG.001187|2019-01-12|12:44:00|OUT
NAG.001187|2019-01-14|07:13:00|IN
NAG.001187|2019-01-14|17:32:00|OUT
NAG.001187|2019-01-15|07:11:00|IN
NAG.001187|2019-01-15|17:21:00|OUT
NAG.001187|2019-01-16|07:11:00|IN
NAG.001187|2019-01-16|19:58:00|OUT
NAG.001187|2019-01-17|07:11:00|IN
NAG.001187|2019-01-17|19:58:00|OUT
NAG.001187|2019-01-18|06:55:00|IN
NAG.001187|2019-01-18|23:18:00|IN
NAG.001187|2019-01-19|07:12:00|IN
NAG.001187|2019-01-19|23:28:00|OUT
NAG.001187|2019-01-21|07:12:00|IN
NAG.001187|2019-01-21|19:56:00|OUT
NAG.001187|2019-01-22|07:11:00|IN
NAG.001187|2019-01-22|20:05:00|OUT
NAG.001187|2019-01-23|07:12:00|IN
NAG.001187|2019-01-23|20:03:00|OUT
NAG.001187|2019-01-24|07:09:00|IN
NAG.001187|2019-01-24|20:02:00|OUT
NAG.001187|2019-01-25|06:57:00|IN
NAG.001189|2018-12-26|07:05:00|IN
NAG.001189|2018-12-26|16:55:00|OUT
NAG.001189|2018-12-27|07:05:00|IN
NAG.001189|2018-12-27|16:44:00|OUT
NAG.001189|2018-12-28|06:49:00|IN
NAG.001189|2018-12-28|16:58:00|OUT
NAG.001189|2018-12-29|07:02:00|IN
NAG.001189|2018-12-29|07:03:00|IN
NAG.001189|2018-12-29|13:07:00|OUT
NAG.001189|2019-01-02|07:18:00|IN
NAG.001189|2019-01-02|16:55:00|OUT
NAG.001189|2019-01-02|16:58:00|OUT
NAG.001189|2019-01-03|07:09:00|IN
NAG.001189|2019-01-03|16:54:00|OUT
NAG.001189|2019-01-03|16:57:00|OUT
NAG.001189|2019-01-04|06:52:00|IN
NAG.001189|2019-01-04|19:58:00|OUT
NAG.001189|2019-01-05|07:12:00|IN
NAG.001189|2019-01-05|12:34:00|OUT
NAG.001189|2019-01-07|07:07:00|IN
NAG.001189|2019-01-07|16:44:00|OUT
NAG.001189|2019-01-08|07:07:00|IN
NAG.001189|2019-01-08|16:53:00|OUT
NAG.001189|2019-01-09|07:04:00|IN
NAG.001189|2019-01-09|16:56:00|OUT
NAG.001189|2019-01-10|07:06:00|IN
NAG.001189|2019-01-10|16:58:00|OUT
NAG.001189|2019-01-11|06:52:00|IN
NAG.001189|2019-01-11|19:56:00|OUT
NAG.001189|2019-01-12|07:06:00|IN
NAG.001189|2019-01-12|12:37:00|OUT
NAG.001189|2019-01-16|07:05:00|IN
NAG.001189|2019-01-16|07:08:00|IN
NAG.001189|2019-01-16|19:54:00|IN
NAG.001189|2019-01-16|19:57:00|OUT
NAG.001189|2019-01-17|07:03:00|IN
NAG.001189|2019-01-17|19:55:00|OUT
NAG.001189|2019-01-18|06:54:00|IN
NAG.001189|2019-01-18|06:56:00|IN
NAG.001189|2019-01-18|20:57:00|OUT
NAG.001189|2019-01-18|20:58:00|OUT
NAG.001189|2019-01-19|07:07:00|IN
NAG.001189|2019-01-19|20:32:00|OUT
NAG.001189|2019-01-19|20:33:00|OUT
NAG.001189|2019-01-21|07:07:00|IN
NAG.001189|2019-01-21|19:54:00|OUT
NAG.001189|2019-01-22|07:06:00|IN
NAG.001189|2019-01-22|20:00:00|OUT
NAG.001189|2019-01-23|07:02:00|IN
NAG.001189|2019-01-23|20:01:00|OUT
NAG.001189|2019-01-24|07:08:00|IN
NAG.001189|2019-01-24|20:01:00|OUT
NAG.001189|2019-01-25|06:56:00|IN
NAG.001190|2018-12-26|06:30:00|IN
NAG.001190|2018-12-26|16:56:00|OUT
NAG.001190|2018-12-27|06:33:00|IN
NAG.001190|2018-12-27|16:46:00|OUT
NAG.001190|2018-12-28|06:32:00|IN
NAG.001190|2018-12-28|16:58:00|OUT
NAG.001190|2018-12-29|06:56:00|IN
NAG.001190|2018-12-29|13:10:00|OUT
NAG.001190|2019-01-02|06:33:00|IN
NAG.001190|2019-01-02|16:55:00|OUT
NAG.001190|2019-01-03|06:32:00|IN
NAG.001190|2019-01-04|00:13:00|OUT
NAG.001190|2019-01-04|06:33:00|IN
NAG.001190|2019-01-04|17:22:00|OUT
NAG.001190|2019-01-05|07:00:00|IN
NAG.001190|2019-01-05|12:38:00|OUT
NAG.001190|2019-01-07|06:35:00|IN
NAG.001190|2019-01-07|16:43:00|OUT
NAG.001190|2019-01-08|06:35:00|IN
NAG.001190|2019-01-08|16:54:00|OUT
NAG.001190|2019-01-09|06:36:00|IN
NAG.001190|2019-01-09|16:56:00|OUT
NAG.001190|2019-01-10|06:34:00|IN
NAG.001190|2019-01-10|16:58:00|OUT
NAG.001190|2019-01-11|06:31:00|IN
NAG.001190|2019-01-11|19:56:00|OUT
NAG.001190|2019-01-12|07:01:00|IN
NAG.001190|2019-01-12|12:39:00|OUT
NAG.001190|2019-01-14|06:37:00|IN
NAG.001190|2019-01-14|17:27:00|OUT
NAG.001190|2019-01-14|17:27:00|OUT
NAG.001190|2019-01-15|06:33:00|IN
NAG.001190|2019-01-15|17:08:00|OUT
NAG.001190|2019-01-16|06:32:00|IN
NAG.001190|2019-01-16|19:55:00|IN
NAG.001190|2019-01-17|06:32:00|IN
NAG.001190|2019-01-17|19:56:00|OUT
NAG.001190|2019-01-18|06:31:00|IN
NAG.001190|2019-01-18|20:56:00|OUT
NAG.001190|2019-01-19|07:02:00|IN
NAG.001190|2019-01-19|20:33:00|OUT
NAG.001190|2019-01-21|06:42:00|IN
NAG.001190|2019-01-21|19:55:00|OUT
NAG.001190|2019-01-22|06:34:00|IN
NAG.001190|2019-01-22|20:03:00|OUT
NAG.001190|2019-01-23|06:35:00|IN
NAG.001190|2019-01-23|19:59:00|OUT
NAG.001190|2019-01-24|06:34:00|IN
NAG.001190|2019-01-24|19:58:00|OUT
NAG.001190|2019-01-25|06:32:00|IN
NAG.001191|2018-12-26|06:56:00|IN
NAG.001191|2018-12-26|16:55:00|OUT
NAG.001191|2018-12-27|06:53:00|IN
NAG.001191|2018-12-27|16:44:00|OUT
NAG.001191|2018-12-28|06:39:00|IN
NAG.001191|2018-12-28|16:58:00|OUT
NAG.001191|2018-12-29|06:49:00|IN
NAG.001191|2018-12-29|13:03:00|OUT
NAG.001191|2019-01-02|06:54:00|IN
NAG.001191|2019-01-02|16:56:00|OUT
NAG.001191|2019-01-03|06:47:00|IN
NAG.001191|2019-01-03|16:58:00|OUT
NAG.001191|2019-01-03|16:58:00|OUT
NAG.001191|2019-01-04|06:52:00|IN
NAG.001191|2019-01-04|17:23:00|OUT
NAG.001191|2019-01-05|06:54:00|IN
NAG.001191|2019-01-05|12:32:00|OUT
NAG.001191|2019-01-07|07:00:00|IN
NAG.001191|2019-01-07|16:47:00|OUT
NAG.001191|2019-01-08|06:52:00|IN
NAG.001191|2019-01-08|16:54:00|OUT
NAG.001191|2019-01-09|06:45:00|IN
NAG.001191|2019-01-09|16:57:00|OUT
NAG.001191|2019-01-09|16:57:00|OUT
NAG.001191|2019-01-10|06:55:00|IN
NAG.001191|2019-01-10|16:58:00|OUT
NAG.001191|2019-01-11|06:47:00|IN
NAG.001191|2019-01-11|16:54:00|OUT
NAG.001191|2019-01-12|06:52:00|IN
NAG.001191|2019-01-12|12:38:00|OUT
NAG.001191|2019-01-14|07:01:00|IN
NAG.001191|2019-01-14|17:27:00|OUT
NAG.001191|2019-01-15|06:58:00|IN
NAG.001191|2019-01-15|17:09:00|OUT
NAG.001191|2019-01-16|06:55:00|IN
NAG.001191|2019-01-16|17:55:00|IN
NAG.001191|2019-01-17|07:00:00|IN
NAG.001191|2019-01-17|19:55:00|OUT
NAG.001191|2019-01-17|19:56:00|OUT
NAG.001191|2019-01-18|06:48:00|IN
NAG.001191|2019-01-18|20:54:00|OUT
NAG.001191|2019-01-19|06:49:00|IN
NAG.001191|2019-01-19|18:00:00|OUT
NAG.001191|2019-01-19|18:00:00|OUT
NAG.001191|2019-01-21|06:52:00|IN
NAG.001191|2019-01-21|16:55:00|OUT
NAG.001191|2019-01-22|06:59:00|IN
NAG.001191|2019-01-22|16:58:00|OUT
NAG.001191|2019-01-23|06:54:00|IN
NAG.001191|2019-01-23|19:58:00|IN
NAG.001191|2019-01-24|07:01:00|IN
NAG.001191|2019-01-24|07:02:00|IN
NAG.001191|2019-01-24|19:57:00|OUT
NAG.001191|2019-01-25|06:54:00|IN
NAG.001193|2018-12-26|07:09:00|IN
NAG.001193|2018-12-26|16:59:00|OUT
NAG.001193|2018-12-27|07:11:00|IN
NAG.001193|2018-12-27|16:48:00|OUT
NAG.001193|2018-12-28|06:53:00|IN
NAG.001193|2018-12-28|16:59:00|OUT
NAG.001193|2018-12-29|07:06:00|IN
NAG.001193|2018-12-29|13:07:00|OUT
NAG.001193|2019-01-02|07:12:00|IN
NAG.001193|2019-01-02|16:59:00|OUT
NAG.001193|2019-01-03|07:06:00|IN
NAG.001193|2019-01-03|17:01:00|OUT
NAG.001193|2019-01-04|06:54:00|IN
NAG.001193|2019-01-04|17:26:00|OUT
NAG.001193|2019-01-05|07:04:00|IN
NAG.001193|2019-01-05|12:39:00|OUT
NAG.001193|2019-01-07|07:13:00|IN
NAG.001193|2019-01-07|17:09:00|OUT
NAG.001193|2019-01-08|07:07:00|IN
NAG.001193|2019-01-08|16:57:00|OUT
NAG.001193|2019-01-09|07:05:00|IN
NAG.001193|2019-01-09|20:09:00|OUT
NAG.001193|2019-01-10|07:11:00|IN
NAG.001193|2019-01-10|17:46:00|OUT
NAG.001193|2019-01-11|07:00:00|IN
NAG.001193|2019-01-11|21:25:00|OUT
NAG.001193|2019-01-12|07:07:00|IN
NAG.001193|2019-01-12|07:10:00|IN
NAG.001193|2019-01-12|12:42:00|OUT
NAG.001193|2019-01-14|07:12:00|IN
NAG.001193|2019-01-14|17:32:00|OUT
NAG.001193|2019-01-15|07:11:00|IN
NAG.001193|2019-01-15|17:10:00|OUT
NAG.001193|2019-01-15|17:12:00|IN
NAG.001193|2019-01-16|07:10:00|IN
NAG.001193|2019-01-16|19:55:00|OUT
NAG.001193|2019-01-17|07:14:00|IN
NAG.001193|2019-01-17|20:01:00|OUT
NAG.001193|2019-01-18|06:58:00|IN
NAG.001193|2019-01-18|20:56:00|OUT
NAG.001193|2019-01-19|07:09:00|IN
NAG.001193|2019-01-19|18:03:00|OUT
NAG.001193|2019-01-21|07:11:00|IN
NAG.001193|2019-01-21|19:57:00|OUT
NAG.001193|2019-01-22|07:12:00|IN
NAG.001193|2019-01-22|20:01:00|OUT
NAG.001193|2019-01-23|07:13:00|IN
NAG.001193|2019-01-23|20:00:00|OUT
NAG.001193|2019-01-24|07:12:00|IN
NAG.001193|2019-01-24|20:00:00|OUT
NAG.001193|2019-01-25|06:59:00|IN
NAG.001262|2018-12-28|06:49:00|IN
NAG.001262|2018-12-28|16:58:00|OUT
NAG.001262|2018-12-29|06:47:00|IN
NAG.001262|2018-12-29|13:06:00|OUT
NAG.001262|2019-01-03|06:50:00|IN
NAG.001262|2019-01-03|16:58:00|OUT
NAG.001262|2019-01-04|06:52:00|IN
NAG.001262|2019-01-04|17:23:00|OUT
NAG.001262|2019-01-05|06:59:00|IN
NAG.001262|2019-01-05|12:35:00|OUT
NAG.001262|2019-01-05|12:35:00|OUT
NAG.001262|2019-01-07|06:58:00|IN
NAG.001262|2019-01-07|16:46:00|OUT
NAG.001262|2019-01-08|06:48:00|IN
NAG.001262|2019-01-08|16:55:00|OUT
NAG.001262|2019-01-09|07:00:00|IN
NAG.001262|2019-01-09|16:58:00|OUT
NAG.001262|2019-01-10|07:08:00|IN
NAG.001262|2019-01-10|16:59:00|OUT
NAG.001262|2019-01-11|06:47:00|IN
NAG.001262|2019-01-11|06:47:00|IN
NAG.001262|2019-01-11|21:25:00|OUT
NAG.001262|2019-01-12|06:53:00|IN
NAG.001262|2019-01-12|12:39:00|OUT
NAG.001262|2019-01-14|07:09:00|IN
NAG.001262|2019-01-14|17:27:00|OUT
NAG.001262|2019-01-15|06:54:00|IN
NAG.001262|2019-01-15|17:09:00|OUT
NAG.001262|2019-01-16|06:58:00|IN
NAG.001262|2019-01-16|17:55:00|IN
NAG.001262|2019-01-17|07:01:00|IN
NAG.001262|2019-01-17|19:56:00|OUT
NAG.001262|2019-01-18|06:53:00|IN
NAG.001262|2019-01-18|20:55:00|OUT
NAG.001262|2019-01-19|06:56:00|IN
NAG.001262|2019-01-19|18:00:00|OUT
NAG.001262|2019-01-21|07:07:00|IN
NAG.001262|2019-01-21|16:54:00|OUT
NAG.001262|2019-01-22|06:57:00|IN
NAG.001262|2019-01-22|16:58:00|OUT
NAG.001262|2019-01-23|07:01:00|IN
NAG.001262|2019-01-23|19:58:00|OUT
NAG.001262|2019-01-24|07:09:00|IN
NAG.001262|2019-01-24|19:58:00|OUT
NAG.001262|2019-01-25|06:54:00|IN
NAG.001264|2018-12-26|06:55:00|IN
NAG.001264|2018-12-26|16:56:00|OUT
NAG.001264|2018-12-27|07:00:00|IN
NAG.001264|2018-12-27|16:44:00|OUT
NAG.001264|2018-12-28|06:50:00|IN
NAG.001264|2018-12-28|16:58:00|OUT
NAG.001264|2018-12-29|06:57:00|IN
NAG.001264|2018-12-29|13:07:00|OUT
NAG.001264|2019-01-02|07:09:00|IN
NAG.001264|2019-01-02|16:55:00|OUT
NAG.001264|2019-01-03|07:00:00|IN
NAG.001264|2019-01-03|16:54:00|OUT
NAG.001264|2019-01-04|06:49:00|IN
NAG.001264|2019-01-04|19:57:00|OUT
NAG.001264|2019-01-05|06:59:00|IN
NAG.001264|2019-01-05|12:34:00|OUT
NAG.001264|2019-01-07|06:55:00|IN
NAG.001264|2019-01-07|16:43:00|OUT
NAG.001264|2019-01-08|07:05:00|IN
NAG.001264|2019-01-08|16:53:00|OUT
NAG.001264|2019-01-09|06:55:00|IN
NAG.001264|2019-01-09|16:55:00|OUT
NAG.001264|2019-01-10|06:58:00|IN
NAG.001264|2019-01-10|16:58:00|OUT
NAG.001264|2019-01-11|06:50:00|IN
NAG.001264|2019-01-11|19:55:00|OUT
NAG.001264|2019-01-11|19:55:00|OUT
NAG.001264|2019-01-12|07:06:00|IN
NAG.001264|2019-01-12|12:37:00|OUT
NAG.001264|2019-01-14|07:03:00|IN
NAG.001264|2019-01-14|17:28:00|OUT
NAG.001264|2019-01-15|07:12:00|IN
NAG.001264|2019-01-15|17:08:00|OUT
NAG.001264|2019-01-15|17:08:00|OUT
NAG.001264|2019-01-16|07:02:00|IN
NAG.001264|2019-01-16|19:55:00|IN
NAG.001264|2019-01-17|07:01:00|IN
NAG.001264|2019-01-17|19:55:00|OUT
NAG.001264|2019-01-18|06:53:00|IN
NAG.001264|2019-01-18|20:56:00|OUT
NAG.001264|2019-01-19|07:03:00|IN
NAG.001264|2019-01-19|07:03:00|IN
NAG.001264|2019-01-21|07:04:00|IN
NAG.001264|2019-01-21|19:55:00|OUT
NAG.001264|2019-01-22|07:02:00|IN
NAG.001264|2019-01-22|19:58:00|OUT
NAG.001264|2019-01-24|07:04:00|IN
NAG.001264|2019-01-24|19:59:00|OUT
NAG.001264|2019-01-25|06:54:00|IN
NAG.001267|2018-12-26|07:10:00|IN
NAG.001267|2018-12-26|16:56:00|OUT
NAG.001267|2018-12-27|07:00:00|IN
NAG.001267|2018-12-27|07:04:00|IN
NAG.001267|2018-12-27|16:45:00|OUT
NAG.001267|2018-12-27|16:48:00|OUT
NAG.001267|2018-12-28|06:43:00|IN
NAG.001267|2018-12-28|16:58:00|OUT
NAG.001267|2018-12-28|17:00:00|OUT
NAG.001267|2018-12-29|06:59:00|IN
NAG.001267|2018-12-29|13:10:00|OUT
NAG.001267|2019-01-02|07:13:00|IN
NAG.001267|2019-01-02|16:55:00|OUT
NAG.001267|2019-01-03|07:03:00|IN
NAG.001267|2019-01-03|07:09:00|IN
NAG.001267|2019-01-03|16:59:00|OUT
NAG.001267|2019-01-04|06:37:00|IN
NAG.001267|2019-01-04|17:24:00|OUT
NAG.001267|2019-01-05|06:58:00|IN
NAG.001267|2019-01-05|12:38:00|OUT
NAG.001267|2019-01-07|07:14:00|IN
NAG.001267|2019-01-07|16:43:00|OUT
NAG.001267|2019-01-08|07:14:00|IN
NAG.001267|2019-01-08|07:15:00|IN
NAG.001267|2019-01-08|16:54:00|OUT
NAG.001267|2019-01-09|07:09:00|IN
NAG.001267|2019-01-09|07:14:00|IN
NAG.001267|2019-01-09|16:56:00|OUT
NAG.001267|2019-01-10|07:04:00|IN
NAG.001267|2019-01-10|16:59:00|OUT
NAG.001267|2019-01-11|06:39:00|IN
NAG.001267|2019-01-11|16:57:00|OUT
NAG.001267|2019-01-11|17:14:00|OUT
NAG.001267|2019-01-12|07:05:00|IN
NAG.001267|2019-01-12|12:38:00|OUT
NAG.001267|2019-01-14|07:05:00|IN
NAG.001267|2019-01-14|17:28:00|OUT
NAG.001267|2019-01-15|07:13:00|IN
NAG.001267|2019-01-15|17:12:00|OUT
NAG.001267|2019-01-15|17:15:00|OUT
NAG.001267|2019-01-16|08:23:00|IN
NAG.001267|2019-01-16|19:57:00|OUT
NAG.001267|2019-01-17|07:05:00|IN
NAG.001267|2019-01-17|19:57:00|OUT
NAG.001267|2019-01-18|06:54:00|IN
NAG.001267|2019-01-18|20:55:00|OUT
NAG.001267|2019-01-19|07:05:00|IN
NAG.001267|2019-01-19|20:58:00|OUT
NAG.001267|2019-01-19|21:06:00|OUT
NAG.001267|2019-01-21|07:08:00|IN
NAG.001267|2019-01-21|19:55:00|OUT
NAG.001267|2019-01-22|07:09:00|IN
NAG.001267|2019-01-22|19:59:00|OUT
NAG.001267|2019-01-23|07:08:00|IN
NAG.001267|2019-01-23|20:00:00|OUT
NAG.001267|2019-01-24|07:06:00|IN
NAG.001267|2019-01-24|20:01:00|OUT
NAG.001267|2019-01-25|06:45:00|IN
NAG.001267|2019-01-25|06:55:00|IN
NAG.001268|2018-12-26|06:58:00|IN
NAG.001268|2018-12-26|06:59:00|IN
NAG.001268|2018-12-26|16:55:00|OUT
NAG.001268|2018-12-27|07:00:00|IN
NAG.001268|2018-12-27|16:43:00|OUT
NAG.001268|2018-12-28|06:43:00|IN
NAG.001268|2018-12-28|16:58:00|OUT
NAG.001268|2018-12-29|07:02:00|IN
NAG.001268|2018-12-29|13:07:00|OUT
NAG.001268|2019-01-02|07:11:00|IN
NAG.001268|2019-01-02|16:55:00|OUT
NAG.001268|2019-01-03|06:56:00|IN
NAG.001268|2019-01-03|16:58:00|OUT
NAG.001268|2019-01-04|06:48:00|IN
NAG.001268|2019-01-04|17:23:00|OUT
NAG.001268|2019-01-04|17:23:00|OUT
NAG.001268|2019-01-05|07:04:00|IN
NAG.001268|2019-01-05|12:33:00|OUT
NAG.001268|2019-01-07|07:01:00|IN
NAG.001268|2019-01-07|16:44:00|OUT
NAG.001268|2019-01-08|07:04:00|IN
NAG.001268|2019-01-08|16:54:00|OUT
NAG.001268|2019-01-09|06:56:00|IN
NAG.001268|2019-01-09|16:57:00|OUT
NAG.001268|2019-01-10|06:58:00|IN
NAG.001268|2019-01-10|16:58:00|OUT
NAG.001268|2019-01-11|06:50:00|IN
NAG.001268|2019-01-11|21:25:00|OUT
NAG.001268|2019-01-12|07:06:00|IN
NAG.001268|2019-01-12|12:37:00|OUT
NAG.001268|2019-01-14|07:03:00|IN
NAG.001268|2019-01-14|17:27:00|OUT
NAG.001268|2019-01-15|07:09:00|IN
NAG.001268|2019-01-15|17:09:00|OUT
NAG.001268|2019-01-16|07:05:00|IN
NAG.001268|2019-01-16|17:55:00|IN
NAG.001268|2019-01-17|07:07:00|IN
NAG.001268|2019-01-17|19:55:00|OUT
NAG.001268|2019-01-18|06:54:00|IN
NAG.001268|2019-01-18|20:55:00|OUT
NAG.001268|2019-01-19|07:11:00|IN
NAG.001268|2019-01-19|18:00:00|OUT
NAG.001268|2019-01-21|07:04:00|IN
NAG.001268|2019-01-21|19:55:00|OUT
NAG.001268|2019-01-22|07:02:00|IN
NAG.001268|2019-01-22|16:58:00|OUT
NAG.001268|2019-01-23|07:09:00|IN
NAG.001268|2019-01-23|19:59:00|OUT
NAG.001268|2019-01-24|07:09:00|IN
NAG.001268|2019-01-24|20:00:00|OUT
NAG.001268|2019-01-25|06:56:00|IN
NAG.001361|2018-12-26|07:00:00|IN
NAG.001361|2018-12-26|16:57:00|OUT
NAG.001361|2018-12-27|06:49:00|IN
NAG.001361|2018-12-27|16:44:00|OUT
NAG.001361|2018-12-28|06:46:00|IN
NAG.001361|2018-12-28|16:57:00|OUT
NAG.001361|2018-12-29|06:42:00|IN
NAG.001361|2018-12-29|13:07:00|OUT
NAG.001361|2019-01-02|06:40:00|IN
NAG.001361|2019-01-02|16:56:00|OUT
NAG.001361|2019-01-03|06:45:00|IN
NAG.001361|2019-01-03|16:54:00|OUT
NAG.001361|2019-01-04|06:41:00|IN
NAG.001361|2019-01-04|19:57:00|OUT
NAG.001361|2019-01-05|12:35:00|OUT
NAG.001361|2019-01-07|06:49:00|IN
NAG.001361|2019-01-07|16:42:00|OUT
NAG.001361|2019-01-08|06:49:00|IN
NAG.001361|2019-01-08|16:53:00|OUT
NAG.001361|2019-01-09|06:49:00|IN
NAG.001361|2019-01-09|16:55:00|OUT
NAG.001361|2019-01-10|06:52:00|IN
NAG.001361|2019-01-10|17:02:00|OUT
NAG.001361|2019-01-11|06:53:00|IN
NAG.001361|2019-01-11|19:55:00|OUT
NAG.001361|2019-01-12|06:51:00|IN
NAG.001361|2019-01-12|12:36:00|OUT
NAG.001361|2019-01-14|06:58:00|IN
NAG.001361|2019-01-15|06:49:00|IN
NAG.001361|2019-01-15|17:09:00|OUT
NAG.001361|2019-01-16|06:52:00|IN
NAG.001361|2019-01-16|19:55:00|OUT
NAG.001361|2019-01-17|06:49:00|IN
NAG.001361|2019-01-17|19:55:00|OUT
NAG.001361|2019-01-18|06:48:00|IN
NAG.001361|2019-01-18|21:36:00|OUT
NAG.001361|2019-01-19|06:58:00|IN
NAG.001361|2019-01-19|20:34:00|OUT
NAG.001361|2019-01-22|06:49:00|IN
NAG.001361|2019-01-22|19:58:00|OUT
NAG.001361|2019-01-23|06:51:00|IN
NAG.001361|2019-01-23|20:00:00|OUT
NAG.001361|2019-01-24|06:47:00|IN
NAG.001361|2019-01-24|06:48:00|IN
NAG.001361|2019-01-24|19:57:00|OUT
NAG.001361|2019-01-25|06:53:00|IN
NAG.001362|2018-12-26|06:16:00|IN
NAG.001362|2018-12-26|16:56:00|OUT
NAG.001362|2018-12-27|06:15:00|IN
NAG.001362|2018-12-27|16:45:00|OUT
NAG.001362|2018-12-28|06:19:00|IN
NAG.001362|2018-12-28|16:57:00|OUT
NAG.001362|2018-12-29|06:19:00|IN
NAG.001362|2018-12-29|13:06:00|OUT
NAG.001362|2019-01-02|06:23:00|IN
NAG.001362|2019-01-02|16:55:00|OUT
NAG.001362|2019-01-03|06:25:00|IN
NAG.001362|2019-01-03|17:40:00|OUT
NAG.001362|2019-01-05|06:44:00|IN
NAG.001362|2019-01-05|12:45:00|OUT
NAG.001362|2019-01-07|06:23:00|IN
NAG.001362|2019-01-07|16:43:00|OUT
NAG.001362|2019-01-08|06:22:00|IN
NAG.001362|2019-01-08|16:54:00|OUT
NAG.001362|2019-01-09|06:18:00|IN
NAG.001362|2019-01-09|16:55:00|OUT
NAG.001362|2019-01-10|06:29:00|IN
NAG.001362|2019-01-10|16:58:00|OUT
NAG.001362|2019-01-11|06:23:00|IN
NAG.001362|2019-01-11|19:55:00|OUT
NAG.001362|2019-01-12|06:22:00|IN
NAG.001362|2019-01-12|14:56:00|OUT
