NIK|TANGGAL|JAM|STATUS
NAG.000399|2019-01-05|12:29:00 PM|OUT
NAG.000399|2019-01-07|7:02:00 AM|IN
NAG.000399|2019-01-07|4:46:00 PM|OUT
NAG.000399|2019-01-08|7:02:00 AM|IN
NAG.000399|2019-01-08|7:59:00 PM|OUT
NAG.000399|2019-01-09|7:00:00 AM|IN
NAG.000399|2019-01-09|5:15:00 PM|OUT
NAG.000399|2019-01-10|7:59:00 PM|OUT
NAG.000399|2019-01-11|6:49:00 AM|IN
NAG.000399|2019-01-11|9:55:00 PM|OUT
NAG.000399|2019-01-12|7:02:00 AM|IN
NAG.000399|2019-01-12|2:56:00 PM|OUT
NAG.000399|2019-01-14|7:05:00 AM|IN
NAG.000399|2019-01-14|4:53:00 PM|OUT
NAG.000399|2019-01-15|7:01:00 AM|IN
NAG.000399|2019-01-15|9:00:00 PM|OUT
NAG.000399|2019-01-16|7:01:00 AM|IN
NAG.000399|2019-01-16|9:00:00 PM|OUT
NAG.000399|2019-01-17|7:01:00 AM|IN
NAG.000399|2019-01-17|6:03:00 PM|OUT
NAG.000399|2019-01-18|6:56:00 AM|IN
NAG.000399|2019-01-18|9:55:00 PM|OUT
NAG.000399|2019-01-19|7:01:00 AM|IN
NAG.000399|2019-01-19|12:31:00 PM|OUT
NAG.000445|2018-12-26|7:05:00 AM|IN
NAG.000445|2018-12-26|5:02:00 PM|OUT
NAG.000445|2018-12-27|7:01:00 AM|IN
NAG.000445|2018-12-27|7:02:00 AM|IN
NAG.000445|2018-12-27|5:15:00 PM|OUT
NAG.000445|2018-12-28|6:52:00 AM|IN
NAG.000445|2018-12-28|5:26:00 PM|OUT
NAG.000445|2018-12-29|6:54:00 AM|IN
NAG.000445|2018-12-29|1:17:00 PM|OUT
NAG.000445|2019-01-02|7:07:00 AM|IN
NAG.000445|2019-01-02|4:39:00 PM|OUT
NAG.000445|2019-01-03|6:53:00 AM|IN
NAG.000445|2019-01-03|4:57:00 PM|OUT
NAG.000445|2019-01-04|6:50:00 AM|IN
NAG.000445|2019-01-04|4:53:00 PM|OUT
NAG.000445|2019-01-05|7:03:00 AM|IN
NAG.000445|2019-01-05|12:41:00 PM|OUT
NAG.000445|2019-01-07|7:00:00 AM|IN
NAG.000445|2019-01-07|4:32:00 PM|OUT
NAG.000445|2019-01-08|6:58:00 AM|IN
NAG.000445|2019-01-08|4:55:00 PM|OUT
NAG.000445|2019-01-09|6:59:00 AM|IN
NAG.000445|2019-01-09|5:03:00 PM|OUT
NAG.000445|2019-01-10|6:59:00 AM|IN
NAG.000445|2019-01-10|5:22:00 PM|OUT
NAG.000445|2019-01-11|6:47:00 AM|IN
NAG.000445|2019-01-11|5:28:00 PM|OUT
NAG.000445|2019-01-12|7:10:00 AM|IN
NAG.000445|2019-01-12|12:38:00 PM|OUT
NAG.000445|2019-01-14|7:26:00 AM|IN
NAG.000445|2019-01-14|5:55:00 PM|OUT
NAG.000445|2019-01-15|7:07:00 AM|IN
NAG.000445|2019-01-15|5:56:00 PM|OUT
NAG.000445|2019-01-16|7:04:00 AM|IN
NAG.000445|2019-01-16|5:41:00 PM|OUT
NAG.000445|2019-01-17|7:05:00 AM|IN
NAG.000445|2019-01-17|7:09:00 AM|IN
NAG.000445|2019-01-17|5:25:00 PM|OUT
NAG.000445|2019-01-18|6:50:00 AM|IN
NAG.000445|2019-01-18|7:58:00 PM|OUT
NAG.000445|2019-01-19|7:04:00 AM|IN
NAG.000445|2019-01-19|12:40:00 PM|OUT
NAG.000445|2019-01-21|7:00:00 AM|IN
NAG.000445|2019-01-21|5:25:00 PM|OUT
NAG.000445|2019-01-22|7:04:00 AM|IN
NAG.000492|2018-12-26|7:05:00 AM|IN
NAG.000492|2018-12-26|5:06:00 PM|OUT
NAG.000492|2018-12-27|7:04:00 AM|IN
NAG.000492|2018-12-28|6:51:00 AM|IN
NAG.000492|2018-12-28|4:50:00 PM|OUT
NAG.000492|2018-12-29|6:54:00 AM|IN
NAG.000492|2018-12-29|1:18:00 PM|OUT
NAG.000492|2019-01-02|8:35:00 AM|IN
NAG.000492|2019-01-02|4:39:00 PM|OUT
NAG.000492|2019-01-03|7:04:00 AM|IN
NAG.000492|2019-01-04|6:50:00 AM|IN
NAG.000492|2019-01-04|4:07:00 PM|OUT
NAG.000492|2019-01-05|6:54:00 AM|IN
NAG.000492|2019-01-07|7:01:00 AM|IN
NAG.000492|2019-01-07|4:56:00 PM|OUT
NAG.000492|2019-01-08|6:55:00 AM|IN
NAG.000492|2019-01-08|4:57:00 PM|OUT
NAG.000492|2019-01-09|7:05:00 AM|IN
NAG.000492|2019-01-09|5:04:00 PM|OUT
NAG.000492|2019-01-10|7:05:00 AM|IN
NAG.000492|2019-01-10|4:20:00 PM|OUT
NAG.000492|2019-01-11|6:50:00 AM|IN
NAG.000492|2019-01-11|4:14:00 PM|OUT
NAG.000492|2019-01-11|4:14:00 PM|OUT
NAG.000492|2019-01-12|7:01:00 AM|IN
NAG.000492|2019-01-12|12:38:00 PM|OUT
NAG.000492|2019-01-14|7:07:00 AM|IN
NAG.000492|2019-01-14|5:23:00 PM|OUT
NAG.000492|2019-01-15|7:07:00 AM|IN
NAG.000492|2019-01-15|5:05:00 PM|OUT
NAG.000492|2019-01-16|7:05:00 AM|IN
NAG.000492|2019-01-16|5:06:00 PM|OUT
NAG.000492|2019-01-17|7:01:00 AM|IN
NAG.000492|2019-01-17|5:47:00 PM|OUT
NAG.000492|2019-01-18|6:52:00 AM|IN
NAG.000492|2019-01-18|5:37:00 PM|OUT
NAG.000492|2019-01-21|7:00:00 AM|IN
NAG.000492|2019-01-21|5:54:00 PM|IN
NAG.000492|2019-01-21|5:54:00 PM|OUT
NAG.000492|2019-01-22|7:04:00 AM|IN
NAG.000610|2018-12-26|7:13:00 AM|IN
NAG.000610|2018-12-26|3:52:00 PM|OUT
NAG.000610|2018-12-27|7:11:00 AM|IN
NAG.000610|2018-12-27|4:59:00 PM|OUT
NAG.000610|2018-12-28|6:53:00 AM|IN
NAG.000610|2018-12-28|4:52:00 PM|OUT
NAG.000610|2018-12-29|7:11:00 AM|IN
NAG.000610|2018-12-29|1:13:00 PM|OUT
NAG.000610|2019-01-02|7:15:00 AM|IN
NAG.000610|2019-01-02|4:44:00 PM|OUT
NAG.000610|2019-01-03|7:09:00 AM|IN
NAG.000610|2019-01-03|5:03:00 PM|OUT
NAG.000610|2019-01-04|6:56:00 AM|IN
NAG.000610|2019-01-04|6:58:00 AM|IN
NAG.000610|2019-01-04|4:55:00 PM|OUT
NAG.000610|2019-01-05|7:10:00 AM|IN
NAG.000610|2019-01-05|12:36:00 PM|OUT
NAG.000610|2019-01-07|7:10:00 AM|IN
NAG.000610|2019-01-07|4:44:00 PM|OUT
NAG.000610|2019-01-08|7:13:00 AM|IN
NAG.000610|2019-01-08|4:56:00 PM|OUT
NAG.000610|2019-01-09|7:12:00 AM|IN
NAG.000610|2019-01-09|5:16:00 PM|OUT
NAG.000610|2019-01-10|7:12:00 AM|IN
NAG.000610|2019-01-10|7:57:00 PM|OUT
NAG.000610|2019-01-11|6:54:00 AM|IN
NAG.000610|2019-01-11|8:00:00 PM|OUT
NAG.000610|2019-01-12|7:12:00 AM|IN
NAG.000610|2019-01-12|7:12:00 AM|IN
NAG.000610|2019-01-12|12:40:00 PM|OUT
NAG.000610|2019-01-14|7:12:00 AM|IN
NAG.000610|2019-01-14|8:01:00 PM|OUT
NAG.000610|2019-01-15|7:13:00 AM|IN
NAG.000610|2019-01-15|8:00:00 PM|OUT
NAG.000610|2019-01-16|7:14:00 AM|IN
NAG.000610|2019-01-16|8:02:00 PM|OUT
NAG.000610|2019-01-17|7:16:00 AM|IN
NAG.000610|2019-01-17|8:01:00 PM|OUT
NAG.000610|2019-01-18|6:54:00 AM|IN
NAG.000610|2019-01-18|8:03:00 PM|OUT
NAG.000610|2019-01-19|7:15:00 AM|IN
NAG.000610|2019-01-19|12:42:00 PM|OUT
NAG.000610|2019-01-21|7:10:00 AM|IN
NAG.000610|2019-01-21|5:43:00 PM|IN
NAG.000610|2019-01-22|7:14:00 AM|IN
NAG.000645|2018-12-26|7:09:00 AM|IN
NAG.000645|2018-12-26|3:37:00 PM|OUT
NAG.000645|2018-12-27|6:58:00 AM|IN
NAG.000645|2018-12-27|3:42:00 PM|IN
NAG.000645|2018-12-27|3:42:00 PM|OUT
NAG.000645|2018-12-28|6:50:00 AM|IN
NAG.000645|2018-12-28|4:29:00 PM|OUT
NAG.000645|2018-12-29|6:58:00 AM|IN
NAG.000645|2018-12-29|1:14:00 PM|OUT
NAG.000645|2019-01-02|7:02:00 AM|IN
NAG.000645|2019-01-02|4:32:00 PM|OUT
NAG.000645|2019-01-02|4:32:00 PM|OUT
NAG.000645|2019-01-03|7:07:00 AM|IN
NAG.000645|2019-01-03|5:02:00 PM|OUT
NAG.000645|2019-01-05|7:04:00 AM|IN
NAG.000645|2019-01-05|12:42:00 PM|OUT
NAG.000645|2019-01-07|7:11:00 AM|IN
NAG.000645|2019-01-07|3:48:00 PM|OUT
NAG.000645|2019-01-08|7:17:00 AM|IN
NAG.000645|2019-01-08|3:52:00 PM|OUT
NAG.000645|2019-01-10|7:00:00 AM|IN
NAG.000645|2019-01-10|4:54:00 PM|OUT
NAG.000645|2019-01-11|6:55:00 AM|IN
NAG.000645|2019-01-11|7:58:00 PM|OUT
NAG.000645|2019-01-12|7:04:00 AM|IN
NAG.000645|2019-01-12|12:37:00 PM|OUT
NAG.000645|2019-01-14|7:07:00 AM|IN
NAG.000645|2019-01-14|7:59:00 PM|OUT
NAG.000645|2019-01-15|7:08:00 AM|IN
NAG.000645|2019-01-15|7:57:00 PM|IN
NAG.000645|2019-01-15|7:57:00 PM|OUT
NAG.000645|2019-01-16|7:08:00 AM|IN
NAG.000645|2019-01-16|7:58:00 PM|OUT
NAG.000645|2019-01-16|8:01:00 PM|OUT
NAG.000645|2019-01-17|7:05:00 AM|IN
NAG.000645|2019-01-17|4:21:00 PM|OUT
NAG.000645|2019-01-18|6:56:00 AM|IN
NAG.000645|2019-01-18|8:02:00 PM|OUT
NAG.000645|2019-01-19|6:59:00 AM|IN
NAG.000645|2019-01-19|12:43:00 PM|OUT
NAG.000645|2019-01-21|7:10:00 AM|IN
NAG.000645|2019-01-21|7:56:00 PM|OUT
NAG.000645|2019-01-22|7:09:00 AM|IN
NAG.000677|2018-12-26|7:06:00 AM|IN
NAG.000677|2018-12-26|5:06:00 PM|OUT
NAG.000677|2018-12-27|7:02:00 AM|IN
NAG.000677|2018-12-27|5:15:00 PM|OUT
NAG.000677|2018-12-28|6:45:00 AM|IN
NAG.000677|2018-12-28|4:24:00 PM|OUT
NAG.000677|2018-12-29|7:02:00 AM|IN
NAG.000677|2018-12-29|1:13:00 PM|OUT
NAG.000677|2019-01-02|7:28:00 AM|IN
NAG.000677|2019-01-02|4:31:00 PM|OUT
NAG.000677|2019-01-03|7:03:00 AM|IN
NAG.000677|2019-01-03|5:25:00 PM|OUT
NAG.000677|2019-01-04|6:51:00 AM|IN
NAG.000677|2019-01-04|4:36:00 PM|OUT
NAG.000677|2019-01-05|7:01:00 AM|IN
NAG.000677|2019-01-05|12:29:00 PM|OUT
NAG.000677|2019-01-07|7:02:00 AM|IN
NAG.000677|2019-01-07|3:43:00 PM|OUT
NAG.000677|2019-01-08|7:05:00 AM|IN
NAG.000677|2019-01-08|4:55:00 PM|OUT
NAG.000677|2019-01-09|7:05:00 AM|IN
NAG.000677|2019-01-09|5:00:00 PM|OUT
NAG.000677|2019-01-10|7:04:00 AM|IN
NAG.000677|2019-01-10|5:23:00 PM|OUT
NAG.000677|2019-01-11|6:54:00 AM|IN
NAG.000677|2019-01-11|8:02:00 PM|OUT
NAG.000677|2019-01-12|7:05:00 AM|IN
NAG.000677|2019-01-12|12:28:00 PM|OUT
NAG.000677|2019-01-14|7:07:00 AM|IN
NAG.000677|2019-01-14|5:21:00 PM|OUT
NAG.000677|2019-01-15|7:02:00 AM|IN
NAG.000677|2019-01-15|5:24:00 PM|OUT
NAG.000677|2019-01-16|7:02:00 AM|IN
NAG.000677|2019-01-16|3:30:00 PM|OUT
NAG.000677|2019-01-17|7:02:00 AM|IN
NAG.000677|2019-01-17|5:45:00 PM|OUT
NAG.000677|2019-01-18|6:47:00 AM|IN
NAG.000677|2019-01-18|7:57:00 PM|OUT
NAG.000677|2019-01-19|7:05:00 AM|IN
NAG.000677|2019-01-19|7:05:00 AM|IN
NAG.000677|2019-01-19|12:31:00 PM|OUT
NAG.000677|2019-01-21|7:04:00 AM|IN
NAG.000677|2019-01-21|7:56:00 PM|OUT
NAG.000677|2019-01-22|7:04:00 AM|IN
NAG.000759|2018-12-26|6:41:00 AM|IN
NAG.000759|2018-12-26|3:50:00 PM|OUT
NAG.000759|2018-12-27|6:35:00 AM|IN
NAG.000759|2018-12-27|4:17:00 PM|OUT
NAG.000759|2018-12-28|6:43:00 AM|IN
NAG.000759|2018-12-28|7:56:00 PM|OUT
NAG.000759|2018-12-29|6:41:00 AM|IN
NAG.000759|2018-12-29|1:04:00 PM|OUT
NAG.000759|2019-01-02|6:39:00 AM|IN
NAG.000759|2019-01-02|4:34:00 PM|OUT
NAG.000759|2019-01-03|6:34:00 AM|IN
NAG.000759|2019-01-03|5:01:00 PM|OUT
NAG.000759|2019-01-04|6:40:00 AM|IN
NAG.000759|2019-01-04|4:43:00 PM|OUT
NAG.000759|2019-01-05|6:41:00 AM|IN
NAG.000759|2019-01-05|12:36:00 PM|OUT
NAG.000759|2019-01-07|6:41:00 AM|IN
NAG.000759|2019-01-07|4:52:00 PM|OUT
NAG.000759|2019-01-08|6:40:00 AM|IN
NAG.000759|2019-01-08|4:57:00 PM|OUT
NAG.000759|2019-01-09|6:35:00 AM|IN
NAG.000759|2019-01-09|7:59:00 PM|OUT
NAG.000759|2019-01-10|6:42:00 AM|IN
NAG.000759|2019-01-10|7:57:00 PM|OUT
NAG.000759|2019-01-11|6:38:00 AM|IN
NAG.000759|2019-01-11|8:01:00 PM|OUT
NAG.000759|2019-01-12|6:44:00 AM|IN
NAG.000759|2019-01-12|2:57:00 PM|OUT
NAG.000759|2019-01-14|6:37:00 AM|IN
NAG.000759|2019-01-14|8:56:00 PM|OUT
NAG.000759|2019-01-15|6:41:00 AM|IN
NAG.000759|2019-01-15|8:59:00 PM|OUT
NAG.000759|2019-01-16|6:46:00 AM|IN
NAG.000759|2019-01-16|10:19:00 PM|OUT
NAG.000759|2019-01-16|10:20:00 PM|OUT
NAG.000759|2019-01-17|6:50:00 AM|IN
NAG.000759|2019-01-17|8:58:00 PM|OUT
NAG.000759|2019-01-18|6:49:00 AM|IN
NAG.000759|2019-01-18|8:57:00 PM|OUT
NAG.000759|2019-01-19|6:46:00 AM|IN
NAG.000759|2019-01-19|12:39:00 PM|OUT
NAG.000759|2019-01-21|6:46:00 AM|IN
NAG.000759|2019-01-21|7:57:00 PM|OUT
NAG.000759|2019-01-22|6:39:00 AM|IN
NAG.000817|2018-12-26|6:32:00 AM|IN
NAG.000817|2018-12-26|3:43:00 PM|OUT
NAG.000817|2018-12-27|6:39:00 AM|IN
NAG.000817|2018-12-27|4:35:00 PM|OUT
NAG.000817|2018-12-28|6:33:00 AM|IN
NAG.000817|2018-12-28|4:34:00 PM|OUT
NAG.000817|2018-12-29|6:33:00 AM|IN
NAG.000817|2018-12-29|1:10:00 PM|OUT
NAG.000817|2019-01-02|6:38:00 AM|IN
NAG.000817|2019-01-02|5:09:00 PM|OUT
NAG.000817|2019-01-03|6:36:00 AM|IN
NAG.000817|2019-01-03|10:17:00 PM|OUT
NAG.000817|2019-01-04|6:31:00 AM|IN
NAG.000817|2019-01-04|7:59:00 PM|OUT
NAG.000817|2019-01-05|6:34:00 AM|IN
NAG.000817|2019-01-05|3:03:00 PM|OUT
NAG.000817|2019-01-07|6:46:00 AM|IN
NAG.000817|2019-01-07|5:38:00 PM|OUT
NAG.000817|2019-01-08|6:40:00 AM|IN
NAG.000817|2019-01-08|8:27:00 PM|OUT
NAG.000817|2019-01-09|6:39:00 AM|IN
NAG.000817|2019-01-09|8:12:00 PM|OUT
NAG.000817|2019-01-10|6:38:00 AM|IN
NAG.000817|2019-01-10|5:02:00 PM|OUT
NAG.000817|2019-01-11|6:31:00 AM|IN
NAG.000817|2019-01-11|4:38:00 PM|OUT
NAG.000817|2019-01-12|6:33:00 AM|IN
NAG.000817|2019-01-12|1:08:00 PM|OUT
NAG.000817|2019-01-14|6:44:00 AM|IN
NAG.000817|2019-01-14|7:58:00 PM|OUT
NAG.000817|2019-01-15|6:48:00 AM|IN
NAG.000817|2019-01-15|7:58:00 PM|OUT
NAG.000817|2019-01-16|7:00:00 AM|IN
NAG.000817|2019-01-16|5:33:00 PM|OUT
NAG.000817|2019-01-17|6:45:00 AM|IN
NAG.000817|2019-01-17|5:33:00 PM|OUT
NAG.000817|2019-01-17|5:33:00 PM|OUT
NAG.000817|2019-01-18|6:43:00 AM|IN
NAG.000817|2019-01-18|7:58:00 PM|OUT
NAG.000817|2019-01-19|6:56:00 AM|IN
NAG.000817|2019-01-19|12:44:00 PM|OUT
NAG.000817|2019-01-21|6:54:00 AM|IN
NAG.000817|2019-01-21|3:53:00 PM|OUT
NAG.000817|2019-01-22|6:52:00 AM|IN
NAG.000136|2018-12-26|6:59:00 AM|IN
NAG.000136|2018-12-26|5:35:00 PM|OUT
NAG.000136|2018-12-27|6:47:00 AM|IN
NAG.000136|2018-12-27|5:17:00 PM|OUT
NAG.000136|2018-12-28|6:45:00 AM|IN
NAG.000136|2018-12-28|5:34:00 PM|OUT
NAG.000136|2018-12-29|6:51:00 AM|IN
NAG.000136|2018-12-29|1:03:00 PM|OUT
NAG.000136|2019-01-02|6:56:00 AM|IN
NAG.000136|2019-01-02|4:57:00 PM|OUT
NAG.000136|2019-01-03|6:58:00 AM|IN
NAG.000136|2019-01-03|5:25:00 PM|OUT
NAG.000136|2019-01-04|6:53:00 AM|IN
NAG.000136|2019-01-04|5:17:00 PM|OUT
NAG.000136|2019-01-05|6:53:00 AM|IN
NAG.000136|2019-01-05|12:38:00 PM|OUT
NAG.000136|2019-01-07|6:59:00 AM|IN
NAG.000136|2019-01-07|5:02:00 PM|OUT
NAG.000136|2019-01-08|7:02:00 AM|IN
NAG.000136|2019-01-08|5:49:00 PM|OUT
NAG.000136|2019-01-09|7:00:00 AM|IN
NAG.000136|2019-01-09|5:33:00 PM|OUT
NAG.000136|2019-01-10|6:55:00 AM|IN
NAG.000136|2019-01-10|8:00:00 PM|OUT
NAG.000136|2019-01-11|6:55:00 AM|IN
NAG.000136|2019-01-11|8:03:00 PM|OUT
NAG.000136|2019-01-12|7:01:00 AM|IN
NAG.000136|2019-01-12|3:06:00 PM|OUT
NAG.000136|2019-01-14|7:03:00 AM|IN
NAG.000136|2019-01-14|8:59:00 PM|OUT
NAG.000136|2019-01-15|6:58:00 AM|IN
NAG.000136|2019-01-15|8:58:00 PM|OUT
NAG.000136|2019-01-16|6:56:00 AM|IN
NAG.000136|2019-01-16|9:04:00 PM|OUT
NAG.000136|2019-01-17|6:57:00 AM|IN
NAG.000136|2019-01-17|8:59:00 PM|OUT
NAG.000136|2019-01-18|6:58:00 AM|IN
NAG.000136|2019-01-18|8:58:00 PM|OUT
NAG.000136|2019-01-19|6:57:00 AM|IN
NAG.000136|2019-01-21|7:01:00 AM|IN
NAG.000136|2019-01-21|8:00:00 PM|OUT
NAG.000136|2019-01-22|7:05:00 AM|IN
NAG.000960|2018-12-26|7:12:00 AM|IN
NAG.000960|2018-12-26|3:57:00 PM|OUT
NAG.000960|2018-12-27|7:10:00 AM|IN
NAG.000960|2018-12-27|3:42:00 PM|OUT
NAG.000960|2018-12-28|6:52:00 AM|IN
NAG.000960|2018-12-28|5:25:00 PM|OUT
NAG.000960|2018-12-29|7:06:00 AM|IN
NAG.000960|2018-12-29|1:02:00 PM|OUT
NAG.000960|2019-01-02|7:29:00 AM|IN
NAG.000960|2019-01-02|4:37:00 PM|OUT
NAG.000960|2019-01-03|7:13:00 AM|IN
NAG.000960|2019-01-03|4:58:00 PM|OUT
NAG.000960|2019-01-04|6:45:00 AM|IN
NAG.000960|2019-01-04|6:46:00 AM|IN
NAG.000960|2019-01-04|4:43:00 PM|OUT
NAG.000960|2019-01-05|7:03:00 AM|IN
NAG.000960|2019-01-05|12:29:00 PM|OUT
NAG.000960|2019-01-07|7:11:00 AM|IN
NAG.000960|2019-01-07|7:15:00 AM|IN
NAG.000960|2019-01-07|4:20:00 PM|OUT
NAG.000960|2019-01-08|7:16:00 AM|IN
NAG.000960|2019-01-08|4:22:00 PM|OUT
NAG.000960|2019-01-09|7:15:00 AM|IN
NAG.000960|2019-01-09|5:23:00 PM|OUT
NAG.000960|2019-01-10|7:13:00 AM|IN
NAG.000960|2019-01-10|4:14:00 PM|OUT
NAG.000960|2019-01-11|6:55:00 AM|IN
NAG.000960|2019-01-11|6:56:00 AM|IN
NAG.000960|2019-01-11|4:32:00 PM|OUT
NAG.000960|2019-01-12|7:12:00 AM|IN
NAG.000960|2019-01-12|12:28:00 PM|OUT
NAG.000960|2019-01-14|7:26:00 AM|IN
NAG.000960|2019-01-14|5:20:00 PM|OUT
NAG.000960|2019-01-15|7:14:00 AM|IN
NAG.000960|2019-01-15|5:25:00 PM|OUT
NAG.000960|2019-01-16|7:13:00 AM|IN
NAG.000960|2019-01-16|5:22:00 PM|OUT
NAG.000960|2019-01-17|7:13:00 AM|IN
NAG.000960|2019-01-17|5:26:00 PM|OUT
NAG.000960|2019-01-17|5:26:00 PM|OUT
NAG.000960|2019-01-18|6:43:00 AM|IN
NAG.000960|2019-01-18|5:29:00 PM|OUT
NAG.000960|2019-01-19|12:31:00 PM|OUT
NAG.000960|2019-01-21|9:18:00 AM|IN
NAG.000960|2019-01-21|9:18:00 AM|IN
NAG.000960|2019-01-21|5:29:00 PM|OUT
NAG.000960|2019-01-22|7:13:00 AM|IN
