NIK|TANGGAL|JAM|STATUS
NAG.000822|2019-01-22|06:32:00|IN
NAG.000822|2019-01-22|15:53:00|OUT
NAG.000822|2019-01-23|06:33:00|IN
NAG.000822|2019-01-23|15:40:00|OUT
NAG.000822|2019-01-24|06:35:00|IN
NAG.000822|2019-01-24|15:44:00|OUT
NAG.000822|2019-01-25|06:28:00|IN
NAG.000829|2018-12-26|07:01:00|IN
NAG.000829|2018-12-26|15:38:00|OUT
NAG.000829|2018-12-27|06:46:00|IN
NAG.000829|2018-12-27|16:27:00|OUT
NAG.000829|2018-12-28|06:41:00|IN
NAG.000829|2018-12-28|16:27:00|OUT
NAG.000829|2018-12-29|06:51:00|IN
NAG.000829|2018-12-29|13:16:00|OUT
NAG.000829|2019-01-02|05:57:00|IN
NAG.000829|2019-01-02|16:07:00|OUT
NAG.000829|2019-01-03|06:56:00|IN
NAG.000829|2019-01-03|22:15:00|OUT
NAG.000829|2019-01-04|06:49:00|IN
NAG.000829|2019-01-04|17:30:00|OUT
NAG.000829|2019-01-05|06:54:00|IN
NAG.000829|2019-01-05|14:58:00|OUT
NAG.000829|2019-01-07|06:52:00|IN
NAG.000829|2019-01-07|17:35:00|OUT
NAG.000829|2019-01-08|07:03:00|IN
NAG.000829|2019-01-08|20:26:00|OUT
NAG.000829|2019-01-09|06:56:00|IN
NAG.000829|2019-01-09|18:12:00|OUT
NAG.000829|2019-01-10|07:01:00|IN
NAG.000829|2019-01-10|16:54:00|OUT
NAG.000829|2019-01-11|06:46:00|IN
NAG.000829|2019-01-11|16:24:00|OUT
NAG.000829|2019-01-12|06:52:00|IN
NAG.000829|2019-01-12|12:39:00|OUT
NAG.000829|2019-01-14|06:39:00|IN
NAG.000829|2019-01-14|16:04:00|OUT
NAG.000829|2019-01-15|06:56:00|IN
NAG.000829|2019-01-15|15:50:00|OUT
NAG.000829|2019-01-16|06:57:00|IN
NAG.000829|2019-01-16|16:52:00|OUT
NAG.000829|2019-01-17|06:57:00|IN
NAG.000829|2019-01-17|17:25:00|OUT
NAG.000829|2019-01-18|06:47:00|IN
NAG.000829|2019-01-18|16:31:00|OUT
NAG.000829|2019-01-19|06:57:00|IN
NAG.000829|2019-01-19|12:42:00|OUT
NAG.000829|2019-01-21|06:55:00|IN
NAG.000829|2019-01-21|15:38:00|OUT
NAG.000829|2019-01-22|06:54:00|IN
NAG.000829|2019-01-22|15:52:00|OUT
NAG.000829|2019-01-23|07:05:00|IN
NAG.000829|2019-01-23|15:41:00|OUT
NAG.000829|2019-01-24|06:40:00|IN
NAG.000829|2019-01-24|15:44:00|OUT
NAG.000829|2019-01-25|06:54:00|IN
NAG.000830|2018-12-26|06:44:00|IN
NAG.000830|2018-12-26|15:39:00|OUT
NAG.000830|2018-12-27|06:43:00|IN
NAG.000830|2018-12-27|16:28:00|OUT
NAG.000830|2018-12-28|06:35:00|IN
NAG.000830|2018-12-28|16:28:00|OUT
NAG.000830|2018-12-29|06:46:00|IN
NAG.000830|2018-12-29|13:07:00|OUT
NAG.000830|2019-01-02|06:43:00|IN
NAG.000830|2019-01-02|16:07:00|OUT
NAG.000830|2019-01-03|05:34:00|OUT
NAG.000830|2019-01-03|22:15:00|OUT
NAG.000830|2019-01-04|06:39:00|IN
NAG.000830|2019-01-04|17:31:00|OUT
NAG.000830|2019-01-05|06:35:00|IN
NAG.000830|2019-01-05|14:59:00|OUT
NAG.000830|2019-01-07|17:35:00|OUT
NAG.000830|2019-01-08|06:42:00|IN
NAG.000830|2019-01-08|20:26:00|OUT
NAG.000830|2019-01-09|06:41:00|IN
NAG.000830|2019-01-09|18:12:00|OUT
NAG.000830|2019-01-10|06:44:00|IN
NAG.000830|2019-01-10|16:55:00|OUT
NAG.000830|2019-01-11|06:40:00|IN
NAG.000830|2019-01-11|16:23:00|OUT
NAG.000830|2019-01-12|06:44:00|IN
NAG.000830|2019-01-12|13:09:00|OUT
NAG.000830|2019-01-14|06:53:00|IN
NAG.000830|2019-01-14|16:04:00|OUT
NAG.000830|2019-01-15|06:47:00|IN
NAG.000830|2019-01-15|16:07:00|OUT
NAG.000830|2019-01-16|06:48:00|IN
NAG.000830|2019-01-16|16:52:00|OUT
NAG.000830|2019-01-17|06:46:00|IN
NAG.000830|2019-01-17|17:31:00|OUT
NAG.000830|2019-01-18|06:32:00|IN
NAG.000830|2019-01-18|19:59:00|OUT
NAG.000830|2019-01-19|06:44:00|IN
NAG.000830|2019-01-19|12:44:00|OUT
NAG.000830|2019-01-21|06:47:00|IN
NAG.000830|2019-01-21|17:22:00|OUT
NAG.000830|2019-01-22|06:42:00|IN
NAG.000830|2019-01-22|16:17:00|OUT
NAG.000830|2019-01-23|06:51:00|IN
NAG.000830|2019-01-23|19:58:00|OUT
NAG.000830|2019-01-24|06:47:00|IN
NAG.000830|2019-01-24|16:00:00|OUT
NAG.000830|2019-01-25|06:36:00|IN
NAG.000841|2018-12-26|06:52:00|IN
NAG.000841|2018-12-26|15:40:00|OUT
NAG.000841|2018-12-27|06:50:00|IN
NAG.000841|2018-12-27|16:28:00|OUT
NAG.000841|2018-12-28|06:40:00|IN
NAG.000841|2018-12-28|16:28:00|OUT
NAG.000841|2018-12-29|06:51:00|IN
NAG.000841|2018-12-29|13:18:00|OUT
NAG.000841|2019-01-02|06:57:00|IN
NAG.000841|2019-01-02|17:08:00|OUT
NAG.000841|2019-01-03|06:49:00|IN
NAG.000841|2019-01-03|22:16:00|OUT
NAG.000841|2019-01-04|06:40:00|IN
NAG.000841|2019-01-04|20:00:00|IN
NAG.000841|2019-01-05|06:46:00|IN
NAG.000841|2019-01-05|15:01:00|OUT
NAG.000841|2019-01-07|06:53:00|IN
NAG.000841|2019-01-07|17:35:00|OUT
NAG.000841|2019-01-08|06:49:00|IN
NAG.000841|2019-01-08|20:26:00|OUT
NAG.000841|2019-01-09|06:48:00|IN
NAG.000841|2019-01-09|20:08:00|OUT
NAG.000841|2019-01-10|07:00:00|OUT
NAG.000841|2019-01-10|16:56:00|OUT
NAG.000841|2019-01-11|06:51:00|IN
NAG.000841|2019-01-11|16:38:00|OUT
NAG.000841|2019-01-12|06:58:00|IN
NAG.000841|2019-01-12|12:43:00|OUT
NAG.000841|2019-01-14|07:05:00|IN
NAG.000841|2019-01-14|16:07:00|OUT
NAG.000841|2019-01-15|06:53:00|IN
NAG.000841|2019-01-15|15:52:00|OUT
NAG.000841|2019-01-16|06:57:00|IN
NAG.000841|2019-01-16|16:53:00|OUT
NAG.000841|2019-01-17|06:54:00|IN
NAG.000841|2019-01-17|17:32:00|OUT
NAG.000841|2019-01-18|06:57:00|IN
NAG.000841|2019-01-18|16:35:00|OUT
NAG.000841|2019-01-19|06:55:00|IN
NAG.000841|2019-01-19|12:38:00|OUT
NAG.000841|2019-01-21|06:55:00|IN
NAG.000841|2019-01-21|15:43:00|OUT
NAG.000841|2019-01-22|06:51:00|IN
NAG.000841|2019-01-22|16:20:00|OUT
NAG.000841|2019-01-23|06:52:00|IN
NAG.000841|2019-01-23|19:59:00|OUT
NAG.000841|2019-01-24|06:58:00|IN
NAG.000841|2019-01-24|16:03:00|OUT
NAG.000841|2019-01-25|06:53:00|IN
NAG.001220|2018-12-26|06:30:00|IN
NAG.001220|2018-12-26|15:42:00|OUT
NAG.001220|2018-12-27|06:25:00|IN
NAG.001220|2018-12-27|16:25:00|OUT
NAG.001220|2018-12-28|06:23:00|IN
NAG.001220|2018-12-28|16:51:00|OUT
NAG.001220|2018-12-29|06:34:00|IN
NAG.001220|2018-12-29|13:17:00|OUT
NAG.001220|2019-01-02|06:44:00|IN
NAG.001220|2019-01-02|15:34:00|OUT
NAG.001220|2019-01-03|06:28:00|IN
NAG.001220|2019-01-03|17:27:00|OUT
NAG.001220|2019-01-04|06:28:00|IN
NAG.001220|2019-01-04|17:30:00|OUT
NAG.001220|2019-01-05|06:38:00|IN
NAG.001220|2019-01-05|12:40:00|OUT
NAG.001220|2019-01-07|06:31:00|IN
NAG.001220|2019-01-07|17:31:00|OUT
NAG.001220|2019-01-08|06:30:00|IN
NAG.001220|2019-01-08|16:33:00|OUT
NAG.001220|2019-01-09|06:36:00|IN
NAG.001220|2019-01-09|17:34:00|OUT
NAG.001220|2019-01-09|17:39:00|OUT
NAG.001220|2019-01-10|06:32:00|IN
NAG.001220|2019-01-10|17:33:00|OUT
NAG.001220|2019-01-11|06:38:00|IN
NAG.001220|2019-01-12|06:54:00|IN
NAG.001220|2019-01-12|12:45:00|OUT
NAG.001220|2019-01-14|06:38:00|IN
NAG.001220|2019-01-15|06:44:00|IN
NAG.001220|2019-01-15|16:29:00|OUT
NAG.001220|2019-01-16|06:40:00|IN
NAG.001220|2019-01-16|17:19:00|OUT
NAG.001220|2019-01-17|06:39:00|IN
NAG.001220|2019-01-17|17:43:00|OUT
NAG.001220|2019-01-18|17:16:00|OUT
NAG.001220|2019-01-19|06:40:00|IN
NAG.001220|2019-01-19|12:43:00|OUT
NAG.001220|2019-01-21|06:34:00|IN
NAG.001220|2019-01-21|16:17:00|OUT
NAG.001220|2019-01-23|06:43:00|IN
NAG.001220|2019-01-23|16:34:00|OUT
NAG.001220|2019-01-24|06:46:00|IN
NAG.001220|2019-01-24|16:30:00|OUT
NAG.001220|2019-01-25|06:40:00|IN
NAG.001331|2018-12-26|06:57:00|IN
NAG.001331|2018-12-26|15:44:00|OUT
NAG.001331|2018-12-27|06:46:00|IN
NAG.001331|2018-12-27|16:26:00|OUT
NAG.001331|2018-12-28|06:49:00|IN
NAG.001331|2018-12-28|16:50:00|OUT
NAG.001331|2018-12-29|06:52:00|IN
NAG.001331|2018-12-29|13:18:00|OUT
NAG.001331|2019-01-02|05:58:00|IN
NAG.001331|2019-01-02|15:33:00|OUT
NAG.001331|2019-01-03|05:59:00|IN
NAG.001331|2019-01-03|17:28:00|OUT
NAG.001331|2019-01-04|06:52:00|IN
NAG.001331|2019-01-04|17:31:00|OUT
NAG.001331|2019-01-05|06:58:00|IN
NAG.001331|2019-01-05|12:35:00|OUT
NAG.001331|2019-01-07|08:00:00|IN
NAG.001331|2019-01-07|17:29:00|OUT
NAG.001331|2019-01-08|07:04:00|IN
NAG.001331|2019-01-08|16:30:00|OUT
NAG.001331|2019-01-09|06:46:00|IN
NAG.001331|2019-01-09|17:34:00|OUT
NAG.001331|2019-01-10|07:11:00|IN
NAG.001331|2019-01-10|17:31:00|OUT
NAG.001331|2019-01-11|06:42:00|IN
NAG.001331|2019-01-11|17:29:00|OUT
NAG.001331|2019-01-12|07:01:00|IN
NAG.001331|2019-01-12|12:38:00|OUT
NAG.001331|2019-01-14|06:56:00|IN
NAG.001331|2019-01-14|17:10:00|OUT
NAG.001331|2019-01-15|06:52:00|IN
NAG.001331|2019-01-15|16:34:00|OUT
NAG.001331|2019-01-16|06:53:00|IN
NAG.001331|2019-01-16|17:21:00|OUT
NAG.001331|2019-01-17|06:55:00|IN
NAG.001331|2019-01-17|17:42:00|OUT
NAG.001331|2019-01-18|06:53:00|IN
NAG.001331|2019-01-18|17:16:00|OUT
NAG.001331|2019-01-19|06:58:00|IN
NAG.001331|2019-01-19|12:36:00|OUT
NAG.001331|2019-01-21|06:51:00|IN
NAG.001331|2019-01-21|16:07:00|OUT
NAG.001331|2019-01-22|07:03:00|IN
NAG.001331|2019-01-22|16:22:00|OUT
NAG.001331|2019-01-23|07:04:00|IN
NAG.001331|2019-01-23|16:37:00|OUT
NAG.001331|2019-01-24|06:31:00|IN
NAG.001331|2019-01-24|16:29:00|OUT
NAG.001331|2019-01-25|06:48:00|IN
NAG.001572|2018-12-26|06:53:00|IN
NAG.001572|2018-12-26|15:47:00|OUT
NAG.001572|2018-12-27|06:56:00|IN
NAG.001572|2018-12-27|16:30:00|OUT
NAG.001572|2018-12-28|06:45:00|IN
NAG.001572|2018-12-28|16:50:00|OUT
NAG.001572|2018-12-29|06:53:00|IN
NAG.001572|2018-12-29|13:18:00|OUT
NAG.001572|2019-01-02|05:49:00|IN
NAG.001572|2019-01-02|05:50:00|IN
NAG.001572|2019-01-02|15:37:00|OUT
NAG.001572|2019-01-03|05:42:00|IN
NAG.001572|2019-01-03|17:30:00|OUT
NAG.001572|2019-01-04|06:50:00|IN
NAG.001572|2019-01-04|17:31:00|OUT
NAG.001572|2019-01-05|06:58:00|IN
NAG.001572|2019-01-05|06:58:00|IN
NAG.001572|2019-01-05|12:38:00|OUT
NAG.001572|2019-01-07|07:49:00|IN
NAG.001572|2019-01-07|17:33:00|OUT
NAG.001572|2019-01-08|06:51:00|IN
NAG.001572|2019-01-08|16:36:00|OUT
NAG.001572|2019-01-09|06:57:00|IN
NAG.001572|2019-01-09|17:34:00|OUT
NAG.001572|2019-01-10|07:04:00|IN
NAG.001572|2019-01-10|17:32:00|OUT
NAG.001572|2019-01-11|06:59:00|IN
NAG.001572|2019-01-11|17:32:00|OUT
NAG.001572|2019-01-12|06:56:00|IN
NAG.001572|2019-01-14|06:48:00|IN
NAG.001572|2019-01-14|17:17:00|OUT
NAG.001572|2019-01-15|06:57:00|IN
NAG.001572|2019-01-15|16:35:00|OUT
NAG.001572|2019-01-16|07:00:00|IN
NAG.001572|2019-01-16|17:32:00|OUT
NAG.001572|2019-01-17|06:56:00|IN
NAG.001572|2019-01-17|17:45:00|OUT
NAG.001572|2019-01-18|07:00:00|IN
NAG.001572|2019-01-18|17:18:00|OUT
NAG.001572|2019-01-19|06:52:00|IN
NAG.001572|2019-01-19|12:47:00|OUT
NAG.001572|2019-01-22|06:51:00|IN
NAG.001572|2019-01-22|16:22:00|OUT
NAG.001572|2019-01-23|07:00:00|IN
NAG.001572|2019-01-23|16:36:00|OUT
NAG.001572|2019-01-24|06:57:00|IN
NAG.001572|2019-01-24|16:35:00|OUT
NAG.001572|2019-01-25|06:52:00|IN
NAG.001903|2018-12-26|06:43:00|IN
NAG.001903|2018-12-26|15:43:00|OUT
NAG.001903|2018-12-27|06:42:00|IN
NAG.001903|2018-12-27|16:24:00|OUT
NAG.001903|2018-12-28|06:38:00|IN
NAG.001903|2018-12-28|16:49:00|OUT
NAG.001903|2018-12-29|06:39:00|IN
NAG.001903|2018-12-29|13:05:00|OUT
NAG.001903|2019-01-02|06:47:00|IN
NAG.001903|2019-01-02|16:32:00|OUT
NAG.001903|2019-01-03|06:41:00|IN
NAG.001903|2019-01-03|17:26:00|OUT
NAG.001903|2019-01-04|06:45:00|IN
NAG.001903|2019-01-04|17:29:00|OUT
NAG.001903|2019-01-05|06:39:00|IN
NAG.001903|2019-01-05|12:40:00|OUT
NAG.001903|2019-01-07|06:49:00|IN
NAG.001903|2019-01-07|17:27:00|OUT
NAG.001903|2019-01-08|06:43:00|IN
NAG.001903|2019-01-08|16:29:00|OUT
NAG.001903|2019-01-09|06:48:00|IN
NAG.001903|2019-01-09|17:32:00|OUT
NAG.001903|2019-01-10|06:49:00|IN
NAG.001903|2019-01-10|17:29:00|OUT
NAG.001903|2019-01-11|06:45:00|IN
NAG.001903|2019-01-11|17:27:00|OUT
NAG.001903|2019-01-12|06:45:00|IN
NAG.001903|2019-01-12|12:40:00|OUT
NAG.001903|2019-01-14|06:56:00|IN
NAG.001903|2019-01-14|17:10:00|OUT
NAG.001903|2019-01-15|06:49:00|IN
NAG.001903|2019-01-15|16:26:00|IN
NAG.001903|2019-01-16|06:45:00|IN
NAG.001903|2019-01-16|17:19:00|OUT
NAG.001903|2019-01-17|06:41:00|IN
NAG.001903|2019-01-17|17:40:00|OUT
NAG.001903|2019-01-18|06:48:00|IN
NAG.001903|2019-01-18|17:15:00|OUT
NAG.001903|2019-01-19|06:43:00|IN
NAG.001903|2019-01-19|12:43:00|OUT
NAG.001903|2019-01-21|06:50:00|IN
NAG.001903|2019-01-21|16:07:00|OUT
NAG.001903|2019-01-22|06:50:00|IN
NAG.001903|2019-01-22|16:19:00|OUT
NAG.001903|2019-01-23|06:44:00|IN
NAG.001903|2019-01-23|16:34:00|OUT
NAG.001903|2019-01-24|06:52:00|IN
NAG.001903|2019-01-24|16:29:00|OUT
NAG.001903|2019-01-25|06:47:00|IN
NAG.001971|2018-12-26|06:44:00|IN
NAG.001971|2018-12-26|15:42:00|OUT
NAG.001971|2018-12-27|06:28:00|IN
NAG.001971|2018-12-27|16:25:00|OUT
NAG.001971|2018-12-28|06:31:00|IN
NAG.001971|2018-12-28|16:49:00|OUT
NAG.001971|2018-12-29|06:35:00|IN
NAG.001971|2018-12-29|13:12:00|OUT
NAG.001971|2019-01-02|06:47:00|IN
NAG.001971|2019-01-02|16:33:00|OUT
NAG.001971|2019-01-03|06:37:00|IN
NAG.001971|2019-01-03|17:27:00|OUT
NAG.001971|2019-01-04|06:27:00|IN
NAG.001971|2019-01-04|17:32:00|OUT
NAG.001971|2019-01-05|06:30:00|IN
NAG.001971|2019-01-05|12:32:00|OUT
NAG.001971|2019-01-07|06:41:00|IN
NAG.001971|2019-01-07|17:29:00|OUT
NAG.001971|2019-01-07|17:29:00|OUT
NAG.001971|2019-01-07|17:29:00|OUT
NAG.001971|2019-01-08|06:34:00|IN
NAG.001971|2019-01-08|16:28:00|OUT
NAG.001971|2019-01-09|06:32:00|IN
NAG.001971|2019-01-09|17:32:00|OUT
NAG.001971|2019-01-10|06:28:00|IN
NAG.001971|2019-01-10|17:27:00|OUT
NAG.001971|2019-01-11|06:29:00|IN
NAG.001971|2019-01-11|17:28:00|OUT
NAG.001971|2019-01-12|06:38:00|IN
NAG.001971|2019-01-12|12:34:00|OUT
NAG.001971|2019-01-14|06:36:00|IN
NAG.001971|2019-01-14|17:09:00|OUT
NAG.001971|2019-01-15|06:50:00|IN
NAG.001971|2019-01-15|16:29:00|OUT
NAG.001971|2019-01-16|06:52:00|IN
NAG.001971|2019-01-16|17:26:00|OUT
NAG.001971|2019-01-17|06:49:00|IN
NAG.001971|2019-01-17|17:42:00|OUT
NAG.001971|2019-01-18|06:33:00|IN
NAG.001971|2019-01-18|17:16:00|OUT
NAG.001971|2019-01-19|06:49:00|IN
NAG.001971|2019-01-19|12:41:00|OUT
NAG.001971|2019-01-21|06:35:00|IN
NAG.001971|2019-01-21|16:07:00|OUT
NAG.001971|2019-01-22|06:46:00|IN
NAG.001971|2019-01-22|16:21:00|OUT
NAG.001971|2019-01-23|06:44:00|IN
NAG.001971|2019-01-23|16:35:00|OUT
NAG.001971|2019-01-24|06:42:00|IN
NAG.001971|2019-01-24|16:31:00|OUT
NAG.001971|2019-01-25|06:33:00|IN
NAG.002071|2018-12-26|06:48:00|IN
NAG.002071|2018-12-26|15:38:00|OUT
NAG.002071|2018-12-27|06:41:00|IN
NAG.002071|2018-12-27|16:24:00|OUT
NAG.002071|2018-12-28|06:42:00|IN
NAG.002071|2018-12-28|16:48:00|OUT
NAG.002071|2018-12-29|06:41:00|IN
NAG.002071|2018-12-29|13:03:00|OUT
NAG.002071|2019-01-02|06:47:00|IN
NAG.002071|2019-01-02|15:31:00|OUT
NAG.002071|2019-01-03|06:44:00|IN
NAG.002071|2019-01-03|17:26:00|OUT
NAG.002071|2019-01-04|06:34:00|IN
NAG.002071|2019-01-04|17:29:00|OUT
NAG.002071|2019-01-05|06:38:00|IN
NAG.002071|2019-01-05|12:31:00|OUT
NAG.002071|2019-01-07|06:30:00|IN
NAG.002071|2019-01-07|17:27:00|OUT
NAG.002071|2019-01-08|06:40:00|IN
NAG.002071|2019-01-08|16:29:00|OUT
NAG.002071|2019-01-09|06:40:00|OUT
NAG.002071|2019-01-09|06:40:00|OUT
NAG.002071|2019-01-09|17:30:00|OUT
NAG.002071|2019-01-10|06:49:00|IN
NAG.002071|2019-01-10|17:28:00|OUT
NAG.002071|2019-01-11|06:35:00|IN
NAG.002071|2019-01-11|17:27:00|OUT
NAG.002071|2019-01-12|06:44:00|IN
NAG.002071|2019-01-12|12:29:00|OUT
NAG.002071|2019-01-14|06:45:00|IN
NAG.002071|2019-01-14|17:08:00|OUT
NAG.002071|2019-01-15|06:46:00|IN
NAG.002071|2019-01-15|16:27:00|OUT
NAG.002071|2019-01-16|06:53:00|IN
NAG.002071|2019-01-16|17:26:00|OUT
NAG.002071|2019-01-17|06:58:00|IN
NAG.002071|2019-01-17|17:40:00|OUT
NAG.002071|2019-01-18|06:45:00|IN
NAG.002071|2019-01-18|17:15:00|OUT
NAG.002071|2019-01-19|06:53:00|IN
NAG.002071|2019-01-19|12:33:00|OUT
NAG.002071|2019-01-21|06:48:00|IN
NAG.002071|2019-01-21|16:07:00|OUT
NAG.002071|2019-01-21|16:07:00|OUT
NAG.002071|2019-01-22|06:46:00|IN
NAG.002071|2019-01-22|16:20:00|OUT
NAG.002071|2019-01-23|06:44:00|IN
NAG.002071|2019-01-23|16:33:00|OUT
NAG.002071|2019-01-24|06:41:00|IN
NAG.002071|2019-01-24|16:32:00|OUT
NAG.002071|2019-01-25|06:42:00|IN
NAG.002075|2018-12-26|06:42:00|IN
NAG.002075|2018-12-26|15:42:00|OUT
NAG.002075|2018-12-27|06:35:00|IN
NAG.002075|2018-12-28|06:31:00|IN
NAG.002075|2018-12-28|16:51:00|OUT
NAG.002075|2018-12-29|06:39:00|IN
NAG.002075|2018-12-29|13:17:00|OUT
NAG.002075|2019-01-02|06:45:00|IN
NAG.002075|2019-01-02|16:34:00|OUT
NAG.002075|2019-01-03|05:39:00|IN
NAG.002075|2019-01-03|17:31:00|OUT
NAG.002075|2019-01-04|06:42:00|IN
NAG.002075|2019-01-04|17:32:00|OUT
NAG.002075|2019-01-05|07:03:00|IN
NAG.002075|2019-01-05|12:41:00|OUT
NAG.002075|2019-01-07|06:47:00|IN
NAG.002075|2019-01-07|17:31:00|OUT
NAG.002075|2019-01-08|06:47:00|IN
NAG.002075|2019-01-08|16:31:00|OUT
NAG.002075|2019-01-10|06:46:00|IN
NAG.002075|2019-01-10|17:29:00|OUT
NAG.002075|2019-01-11|06:44:00|IN
NAG.002075|2019-01-11|17:33:00|OUT
NAG.002075|2019-01-12|06:40:00|IN
NAG.002075|2019-01-12|12:37:00|OUT
NAG.002075|2019-01-14|06:39:00|IN
NAG.002075|2019-01-14|17:11:00|OUT
NAG.002075|2019-01-15|06:36:00|IN
NAG.002075|2019-01-15|16:28:00|OUT
NAG.002075|2019-01-16|06:41:00|IN
NAG.002075|2019-01-16|17:20:00|OUT
NAG.002075|2019-01-17|06:46:00|IN
NAG.002075|2019-01-17|17:41:00|OUT
NAG.002075|2019-01-18|06:44:00|IN
NAG.002075|2019-01-18|17:16:00|OUT
NAG.002075|2019-01-19|06:50:00|IN
NAG.002075|2019-01-19|12:41:00|OUT
NAG.002075|2019-01-21|06:59:00|IN
NAG.002075|2019-01-21|16:09:00|OUT
NAG.002075|2019-01-22|06:45:00|IN
NAG.002075|2019-01-22|16:21:00|OUT
NAG.002075|2019-01-23|06:58:00|IN
NAG.002075|2019-01-23|16:35:00|OUT
NAG.002075|2019-01-24|06:41:00|IN
NAG.002075|2019-01-24|16:30:00|OUT
NAG.002075|2019-01-25|06:39:00|IN
NAG.000816|2018-12-26|06:45:00|IN
NAG.000816|2018-12-26|15:47:00|OUT
NAG.000816|2018-12-27|06:42:00|IN
NAG.000816|2018-12-27|16:32:00|OUT
NAG.000816|2018-12-28|06:38:00|IN
NAG.000816|2018-12-28|16:50:00|OUT
NAG.000816|2018-12-29|06:45:00|IN
NAG.000816|2018-12-29|13:19:00|OUT
NAG.000816|2019-01-02|06:47:00|IN
NAG.000816|2019-01-02|15:33:00|OUT
NAG.000816|2019-01-03|06:41:00|IN
NAG.000816|2019-01-03|17:31:00|OUT
NAG.000816|2019-01-04|06:44:00|IN
NAG.000816|2019-01-04|17:31:00|OUT
NAG.000816|2019-01-05|06:34:00|IN
NAG.000816|2019-01-05|06:41:00|IN
NAG.000816|2019-01-05|12:47:00|OUT
NAG.000816|2019-01-07|06:49:00|IN
NAG.000816|2019-01-07|17:31:00|OUT
NAG.000816|2019-01-08|06:43:00|IN
NAG.000816|2019-01-08|16:38:00|OUT
NAG.000816|2019-01-09|06:35:00|IN
NAG.000816|2019-01-09|17:34:00|OUT
NAG.000816|2019-01-09|17:40:00|OUT
NAG.000816|2019-01-10|06:14:00|OUT
NAG.000816|2019-01-10|06:34:00|IN
NAG.000816|2019-01-10|17:29:00|OUT
NAG.000816|2019-01-11|06:35:00|OUT
NAG.000816|2019-01-11|17:32:00|OUT
NAG.000816|2019-01-12|06:44:00|IN
NAG.000816|2019-01-12|12:45:00|OUT
NAG.000816|2019-01-14|06:36:00|IN
NAG.000816|2019-01-14|17:11:00|OUT
NAG.000816|2019-01-15|06:49:00|IN
NAG.000816|2019-01-15|16:29:00|OUT
NAG.000816|2019-01-16|06:52:00|IN
NAG.000816|2019-01-16|17:20:00|OUT
NAG.000816|2019-01-17|06:48:00|IN
NAG.000816|2019-01-17|17:41:00|OUT
NAG.000816|2019-01-18|06:43:00|IN
NAG.000816|2019-01-18|17:18:00|OUT
NAG.000816|2019-01-19|06:43:00|IN
NAG.000816|2019-01-19|12:47:00|OUT
NAG.000816|2019-01-21|06:48:00|IN
NAG.000816|2019-01-21|16:22:00|OUT
NAG.000816|2019-01-22|06:46:00|IN
NAG.000816|2019-01-22|16:32:00|OUT
NAG.000816|2019-01-23|06:45:00|IN
NAG.000816|2019-01-23|16:34:00|OUT
NAG.000816|2019-01-23|16:43:00|OUT
NAG.000816|2019-01-24|06:53:00|IN
NAG.000816|2019-01-24|16:33:00|OUT
NAG.000816|2019-01-24|16:50:00|OUT
NAG.000816|2019-01-25|06:45:00|IN
NAG.000837|2018-12-26|06:30:00|IN
NAG.000837|2018-12-26|15:42:00|OUT
NAG.000837|2018-12-27|06:25:00|IN
NAG.000837|2018-12-27|16:25:00|OUT
NAG.000837|2018-12-28|06:31:00|IN
NAG.000837|2018-12-28|16:49:00|OUT
NAG.000837|2018-12-29|06:20:00|IN
NAG.000837|2018-12-29|13:17:00|OUT
NAG.000837|2019-01-02|05:34:00|IN
NAG.000837|2019-01-02|16:32:00|OUT
NAG.000837|2019-01-03|06:37:00|IN
NAG.000837|2019-01-03|17:26:00|OUT
NAG.000837|2019-01-04|06:22:00|IN
NAG.000837|2019-01-04|06:22:00|IN
NAG.000837|2019-01-04|17:31:00|OUT
NAG.000837|2019-01-05|06:23:00|IN
NAG.000837|2019-01-05|06:23:00|IN
NAG.000837|2019-01-05|12:32:00|OUT
NAG.000837|2019-01-07|06:37:00|IN
NAG.000837|2019-01-07|17:28:00|OUT
NAG.000837|2019-01-08|06:30:00|IN
NAG.000837|2019-01-08|16:29:00|OUT
NAG.000837|2019-01-09|06:32:00|IN
NAG.000837|2019-01-09|17:32:00|OUT
NAG.000837|2019-01-10|06:39:00|IN
NAG.000837|2019-01-10|17:28:00|OUT
NAG.000837|2019-01-11|06:24:00|IN
NAG.000837|2019-01-11|17:28:00|OUT
NAG.000837|2019-01-12|06:38:00|IN
NAG.000837|2019-01-12|12:34:00|OUT
NAG.000837|2019-01-14|06:31:00|IN
NAG.000837|2019-01-14|17:09:00|OUT
NAG.000837|2019-01-15|06:49:00|IN
NAG.000837|2019-01-15|16:29:00|OUT
NAG.000837|2019-01-16|06:50:00|IN
NAG.000837|2019-01-16|17:26:00|OUT
NAG.000837|2019-01-17|06:49:00|IN
NAG.000837|2019-01-17|17:42:00|OUT
NAG.000837|2019-01-18|06:34:00|IN
NAG.000837|2019-01-18|17:16:00|OUT
NAG.000837|2019-01-19|06:49:00|IN
NAG.000837|2019-01-19|12:41:00|OUT
NAG.000837|2019-01-21|06:27:00|IN
NAG.000837|2019-01-21|16:08:00|OUT
NAG.000837|2019-01-22|06:35:00|IN
NAG.000837|2019-01-22|16:21:00|OUT
NAG.000837|2019-01-23|06:44:00|IN
NAG.000837|2019-01-23|16:35:00|OUT
NAG.000837|2019-01-24|06:40:00|IN
