NIK|TANGGAL|JAM|STATUS
NAG.002368|2018-12-26|20:08:00|OUT
NAG.002368|2018-12-27|07:08:00|IN
NAG.002368|2018-12-27|17:44:00|OUT
NAG.002368|2018-12-28|06:54:00|IN
NAG.002368|2018-12-28|17:58:00|OUT
NAG.002368|2018-12-29|07:07:00|IN
NAG.002368|2018-12-29|13:03:00|IN
NAG.002368|2019-01-03|07:05:00|IN
NAG.002368|2019-01-03|20:09:00|OUT
NAG.002368|2019-01-04|06:56:00|IN
NAG.002368|2019-01-04|20:04:00|OUT
NAG.002368|2019-01-05|07:10:00|IN
NAG.002368|2019-01-05|15:03:00|OUT
NAG.002368|2019-01-07|07:14:00|IN
NAG.002368|2019-01-07|17:57:00|OUT
NAG.002368|2019-01-08|07:12:00|IN
NAG.002368|2019-01-08|22:00:00|OUT
NAG.002368|2019-01-09|07:10:00|IN
NAG.002368|2019-01-10|00:00:00|OUT
NAG.002368|2019-01-10|07:14:00|IN
NAG.002368|2019-01-10|16:54:00|OUT
NAG.002368|2019-01-11|07:00:00|IN
NAG.002368|2019-01-11|20:07:00|OUT
NAG.002368|2019-01-12|07:10:00|IN
NAG.002368|2019-01-12|15:03:00|OUT
NAG.002368|2019-01-14|07:11:00|IN
NAG.002368|2019-01-14|20:02:00|OUT
NAG.002368|2019-01-14|20:02:00|OUT
NAG.002368|2019-01-15|07:10:00|IN
NAG.002368|2019-01-15|20:02:00|OUT
NAG.002368|2019-01-16|07:09:00|IN
NAG.002368|2019-01-16|20:01:00|OUT
NAG.002368|2019-01-17|07:07:00|IN
NAG.002368|2019-01-17|17:59:00|OUT
NAG.002368|2019-01-18|07:00:00|IN
NAG.002368|2019-01-18|19:57:00|OUT
NAG.002368|2019-01-19|07:11:00|IN
NAG.002368|2019-01-19|12:34:00|OUT
NAG.002368|2019-01-21|07:09:00|IN
NAG.002368|2019-01-21|17:57:00|IN
NAG.002368|2019-01-22|07:10:00|IN
NAG.002368|2019-01-22|17:57:00|OUT
NAG.002368|2019-01-23|07:09:00|IN
NAG.002368|2019-01-23|18:01:00|OUT
NAG.002368|2019-01-24|07:10:00|IN
NAG.002368|2019-01-24|19:59:00|OUT
NAG.002368|2019-01-25|06:59:00|IN
NAG.002432|2018-12-26|06:52:00|IN
NAG.002432|2018-12-26|20:07:00|OUT
NAG.002432|2018-12-28|06:50:00|IN
NAG.002432|2018-12-28|17:57:00|OUT
NAG.002432|2018-12-29|06:47:00|IN
NAG.002432|2018-12-29|13:03:00|OUT
NAG.002450|2018-12-26|07:09:00|IN
NAG.002450|2018-12-26|20:07:00|OUT
NAG.002450|2018-12-27|06:58:00|IN
NAG.002450|2018-12-27|17:46:00|OUT
NAG.002450|2018-12-29|06:56:00|IN
NAG.002450|2018-12-29|13:03:00|IN
NAG.002450|2019-01-02|06:51:00|IN
NAG.002450|2019-01-02|18:00:00|OUT
NAG.002450|2019-01-02|18:00:00|OUT
NAG.002450|2019-01-03|06:53:00|IN
NAG.002450|2019-01-03|20:13:00|OUT
NAG.002450|2019-01-04|06:43:00|IN
NAG.002450|2019-01-04|06:43:00|IN
NAG.002450|2019-01-04|20:07:00|OUT
NAG.002450|2019-01-05|06:50:00|IN
NAG.002450|2019-01-05|15:04:00|OUT
NAG.002450|2019-01-07|06:58:00|IN
NAG.002450|2019-01-07|18:00:00|OUT
NAG.002450|2019-01-08|06:51:00|IN
NAG.002450|2019-01-08|22:00:00|OUT
NAG.002450|2019-01-09|07:00:00|IN
NAG.002450|2019-01-10|00:00:00|OUT
NAG.002450|2019-01-10|07:23:00|IN
NAG.002450|2019-01-10|16:58:00|OUT
NAG.002450|2019-01-11|06:51:00|IN
NAG.002450|2019-01-11|20:09:00|OUT
NAG.002450|2019-01-12|07:01:00|IN
NAG.002450|2019-01-12|15:06:00|OUT
NAG.002450|2019-01-14|07:04:00|IN
NAG.002450|2019-01-14|20:04:00|OUT
NAG.002450|2019-01-15|06:57:00|IN
NAG.002450|2019-01-15|20:03:00|OUT
NAG.002450|2019-01-16|07:08:00|IN
NAG.002450|2019-01-16|20:03:00|OUT
NAG.002450|2019-01-17|06:46:00|IN
NAG.002450|2019-01-17|18:02:00|OUT
NAG.002450|2019-01-18|06:48:00|IN
NAG.002450|2019-01-18|20:06:00|OUT
NAG.002450|2019-01-19|07:01:00|IN
NAG.002450|2019-01-19|12:57:00|OUT
NAG.002450|2019-01-21|07:01:00|IN
NAG.002450|2019-01-21|18:46:00|OUT
NAG.002450|2019-01-22|07:08:00|IN
NAG.002450|2019-01-22|18:00:00|OUT
NAG.002450|2019-01-23|07:07:00|IN
NAG.002450|2019-01-23|18:06:00|OUT
NAG.002450|2019-01-24|06:48:00|IN
NAG.002450|2019-01-24|20:03:00|OUT
NAG.002450|2019-01-25|06:52:00|IN
NAG.002457|2018-12-26|07:10:00|IN
NAG.002457|2018-12-26|20:09:00|OUT
NAG.002457|2018-12-27|07:08:00|IN
NAG.002457|2018-12-27|17:44:00|OUT
NAG.002457|2018-12-28|06:53:00|IN
NAG.002457|2018-12-28|18:02:00|OUT
NAG.002457|2018-12-29|07:07:00|IN
NAG.002457|2018-12-29|13:02:00|IN
NAG.002457|2019-01-02|07:06:00|IN
NAG.002457|2019-01-02|17:59:00|OUT
NAG.002457|2019-01-03|07:09:00|IN
NAG.002457|2019-01-03|20:13:00|OUT
NAG.002457|2019-01-04|06:55:00|IN
NAG.002457|2019-01-04|20:05:00|OUT
NAG.002457|2019-01-05|07:10:00|IN
NAG.002457|2019-01-05|15:02:00|OUT
NAG.002457|2019-01-07|07:13:00|IN
NAG.002457|2019-01-07|17:59:00|OUT
NAG.002457|2019-01-08|07:12:00|IN
NAG.002457|2019-01-08|22:02:00|OUT
NAG.002457|2019-01-09|07:14:00|IN
NAG.002457|2019-01-09|23:59:00|OUT
NAG.002457|2019-01-10|07:16:00|IN
NAG.002457|2019-01-10|17:03:00|OUT
NAG.002457|2019-01-11|06:57:00|IN
NAG.002457|2019-01-11|20:07:00|OUT
NAG.002457|2019-01-12|07:14:00|IN
NAG.002457|2019-01-12|15:07:00|OUT
NAG.002457|2019-01-14|07:10:00|IN
NAG.002457|2019-01-14|20:06:00|OUT
NAG.002457|2019-01-15|07:12:00|IN
NAG.002457|2019-01-15|20:05:00|OUT
NAG.002457|2019-01-16|07:11:00|IN
NAG.002457|2019-01-16|20:12:00|OUT
NAG.002457|2019-01-17|07:11:00|IN
NAG.002457|2019-01-17|18:04:00|OUT
NAG.002457|2019-01-18|06:57:00|IN
NAG.002457|2019-01-18|18:00:00|OUT
NAG.002457|2019-01-19|07:11:00|IN
NAG.002457|2019-01-19|12:53:00|OUT
NAG.002457|2019-01-21|07:11:00|IN
NAG.002457|2019-01-21|18:00:00|IN
NAG.002457|2019-01-22|07:11:00|IN
NAG.002457|2019-01-22|18:04:00|IN
NAG.002457|2019-01-23|07:12:00|IN
NAG.002457|2019-01-23|18:05:00|OUT
NAG.002457|2019-01-24|07:13:00|IN
NAG.002457|2019-01-24|18:04:00|OUT
NAG.002457|2019-01-25|06:58:00|IN
NAG.002468|2018-12-26|07:09:00|IN
NAG.002468|2018-12-26|20:09:00|OUT
NAG.002468|2018-12-27|07:08:00|IN
NAG.002468|2018-12-27|17:45:00|OUT
NAG.002468|2018-12-28|06:53:00|IN
NAG.002468|2018-12-28|17:59:00|OUT
NAG.002468|2018-12-29|07:07:00|IN
NAG.002468|2018-12-29|13:02:00|IN
NAG.002468|2019-01-02|07:06:00|IN
NAG.002468|2019-01-02|18:03:00|OUT
NAG.002468|2019-01-03|07:05:00|IN
NAG.002468|2019-01-03|20:10:00|OUT
NAG.002468|2019-01-04|06:55:00|IN
NAG.002468|2019-01-04|19:59:00|OUT
NAG.002468|2019-01-05|07:09:00|IN
NAG.002468|2019-01-05|15:00:00|OUT
NAG.002468|2019-01-07|07:12:00|IN
NAG.002468|2019-01-07|20:03:00|OUT
NAG.002468|2019-01-08|13:52:00|IN
NAG.002468|2019-01-08|21:59:00|OUT
NAG.002468|2019-01-09|13:59:00|IN
NAG.002468|2019-01-09|21:56:00|OUT
NAG.002468|2019-01-10|13:58:00|IN
NAG.002468|2019-01-10|21:51:00|OUT
NAG.002468|2019-01-11|13:58:00|IN
NAG.002468|2019-01-11|21:57:00|OUT
NAG.002468|2019-01-12|13:03:00|OUT
NAG.002468|2019-01-12|18:48:00|OUT
NAG.002468|2019-01-14|18:02:00|OUT
NAG.002468|2019-01-15|05:30:00|OUT
NAG.002468|2019-01-15|17:56:00|OUT
NAG.002468|2019-01-16|05:29:00|IN
NAG.002468|2019-01-16|17:39:00|OUT
NAG.002468|2019-01-16|17:40:00|OUT
NAG.002468|2019-01-16|17:40:00|IN
NAG.002468|2019-01-17|05:44:00|IN
NAG.002468|2019-01-17|05:45:00|OUT
NAG.002468|2019-01-17|17:50:00|OUT
NAG.002468|2019-01-17|17:50:00|OUT
NAG.002468|2019-01-17|17:50:00|IN
NAG.002468|2019-01-18|05:47:00|OUT
NAG.002468|2019-01-18|17:54:00|IN
NAG.002468|2019-01-19|06:00:00|OUT
NAG.002468|2019-01-19|13:58:00|IN
NAG.002468|2019-01-19|20:55:00|OUT
NAG.002468|2019-01-21|05:57:00|IN
NAG.002468|2019-01-21|17:50:00|OUT
NAG.002468|2019-01-22|05:54:00|OUT
NAG.002468|2019-01-22|05:54:00|IN
NAG.002468|2019-01-22|18:00:00|OUT
NAG.002468|2019-01-23|05:54:00|OUT
NAG.002468|2019-01-23|05:54:00|IN
NAG.002468|2019-01-23|17:59:00|IN
NAG.002468|2019-01-23|17:59:00|OUT
NAG.002468|2019-01-24|05:54:00|IN
NAG.002468|2019-01-24|14:03:00|OUT
NAG.002468|2019-01-25|05:56:00|IN
NAG.002468|2019-01-25|06:56:00|IN
NAG.002529|2019-01-11|15:07:00|IN
NAG.002529|2019-01-11|15:08:00|IN
NAG.002529|2019-01-11|20:08:00|OUT
NAG.002529|2019-01-12|07:11:00|IN
NAG.002529|2019-01-12|15:06:00|OUT
NAG.002529|2019-01-14|07:10:00|IN
NAG.002529|2019-01-14|20:04:00|OUT
NAG.002529|2019-01-15|07:11:00|IN
NAG.002529|2019-01-15|20:04:00|OUT
NAG.002529|2019-01-16|07:10:00|IN
NAG.002529|2019-01-16|17:58:00|OUT
NAG.002529|2019-01-17|07:09:00|IN
NAG.002529|2019-01-17|18:02:00|OUT
NAG.002529|2019-01-18|06:59:00|IN
NAG.002529|2019-01-18|18:03:00|OUT
NAG.002529|2019-01-19|07:11:00|IN
NAG.002529|2019-01-19|12:52:00|OUT
NAG.002529|2019-01-21|07:13:00|IN
NAG.002529|2019-01-21|17:59:00|IN
NAG.002529|2019-01-22|07:12:00|IN
NAG.002529|2019-01-22|18:01:00|IN
NAG.002529|2019-01-23|07:11:00|IN
NAG.002529|2019-01-23|18:05:00|OUT
NAG.002529|2019-01-24|07:12:00|IN
NAG.002529|2019-01-24|18:05:00|OUT
NAG.002529|2019-01-25|07:03:00|IN
NAG.002532|2019-01-11|15:12:00|IN
NAG.002532|2019-01-11|15:12:00|IN
NAG.002532|2019-01-11|20:07:00|OUT
NAG.002532|2019-01-11|20:08:00|OUT
NAG.002532|2019-01-12|07:11:00|IN
NAG.002532|2019-01-12|15:03:00|OUT
NAG.002532|2019-01-14|07:11:00|IN
NAG.002532|2019-01-14|20:02:00|OUT
NAG.002532|2019-01-15|07:11:00|IN
NAG.002532|2019-01-15|20:02:00|OUT
NAG.002532|2019-01-16|07:10:00|IN
NAG.002532|2019-01-16|20:03:00|OUT
NAG.002532|2019-01-16|20:03:00|OUT
NAG.002532|2019-01-17|07:10:00|IN
NAG.002532|2019-01-17|17:59:00|OUT
NAG.002532|2019-01-17|17:59:00|OUT
NAG.002532|2019-01-18|07:00:00|IN
NAG.002532|2019-01-18|18:00:00|OUT
NAG.002532|2019-01-19|07:12:00|IN
NAG.002532|2019-01-19|12:36:00|OUT
NAG.002532|2019-01-19|12:36:00|OUT
NAG.002532|2019-01-21|07:11:00|IN
NAG.002532|2019-01-21|17:57:00|IN
NAG.002532|2019-01-22|07:11:00|IN
NAG.002532|2019-01-22|17:57:00|OUT
NAG.002532|2019-01-23|07:12:00|IN
NAG.002532|2019-01-23|18:02:00|OUT
NAG.002532|2019-01-24|07:11:00|IN
NAG.002532|2019-01-24|18:01:00|OUT
NAG.002532|2019-01-25|07:00:00|IN
NAG.002536|2019-01-15|14:34:00|IN
NAG.002536|2019-01-15|14:34:00|IN
NAG.002536|2019-01-15|15:56:00|OUT
NAG.002536|2019-01-16|07:09:00|IN
NAG.002536|2019-01-16|07:09:00|IN
NAG.002536|2019-01-16|16:01:00|OUT
NAG.002536|2019-01-17|07:08:00|IN
NAG.002536|2019-01-17|16:03:00|OUT
NAG.002536|2019-01-18|06:59:00|IN
NAG.002536|2019-01-18|16:25:00|OUT
NAG.002536|2019-01-19|07:10:00|IN
NAG.002536|2019-01-19|12:38:00|OUT
NAG.002536|2019-01-21|07:11:00|IN
NAG.002536|2019-01-21|16:02:00|OUT
NAG.002536|2019-01-22|07:11:00|IN
NAG.002536|2019-01-22|16:07:00|OUT
NAG.002536|2019-01-23|07:11:00|IN
NAG.002536|2019-01-23|16:46:00|OUT
NAG.002536|2019-01-24|07:11:00|IN
NAG.002536|2019-01-24|16:08:00|OUT
NAG.002536|2019-01-25|06:59:00|IN
NAG.002545|2019-01-16|10:05:00|IN
NAG.002545|2019-01-16|10:05:00|IN
NAG.002545|2019-01-17|07:08:00|IN
NAG.002545|2019-01-17|18:04:00|OUT
NAG.002545|2019-01-17|18:04:00|OUT
NAG.002545|2019-01-18|07:00:00|IN
NAG.002545|2019-01-18|18:00:00|OUT
NAG.002545|2019-01-19|07:11:00|IN
NAG.002545|2019-01-19|12:53:00|OUT
NAG.002545|2019-01-21|07:11:00|IN
NAG.002545|2019-01-21|17:59:00|IN
NAG.002545|2019-01-22|07:11:00|IN
NAG.002545|2019-01-22|17:58:00|OUT
NAG.002545|2019-01-23|07:10:00|IN
NAG.002545|2019-01-23|19:59:00|OUT
NAG.002545|2019-01-24|07:11:00|IN
NAG.002545|2019-01-24|20:00:00|OUT
NAG.002545|2019-01-25|06:59:00|IN
NAG.002546|2019-01-16|10:14:00|IN
NAG.002546|2019-01-16|10:14:00|IN
NAG.002546|2019-01-17|06:46:00|IN
NAG.002546|2019-01-17|18:02:00|OUT
NAG.002546|2019-01-18|06:44:00|IN
NAG.002546|2019-01-18|18:00:00|OUT
NAG.002546|2019-01-19|06:44:00|IN
NAG.002546|2019-01-19|12:53:00|OUT
NAG.002546|2019-01-21|07:01:00|IN
NAG.002546|2019-01-21|18:00:00|IN
NAG.002546|2019-01-22|06:58:00|IN
NAG.002546|2019-01-22|17:57:00|OUT
NAG.002546|2019-01-23|07:07:00|IN
NAG.002546|2019-01-23|18:03:00|OUT
NAG.002546|2019-01-24|06:57:00|IN
NAG.002546|2019-01-24|18:02:00|OUT
NAG.002546|2019-01-25|06:57:00|IN
NAG.002548|2019-01-16|10:06:00|IN
NAG.002548|2019-01-16|10:06:00|IN
NAG.002548|2019-01-17|07:09:00|IN
NAG.002548|2019-01-17|16:13:00|OUT
NAG.002548|2019-01-18|07:00:00|IN
NAG.002548|2019-01-18|20:06:00|OUT
NAG.002548|2019-01-19|07:10:00|IN
NAG.002548|2019-01-19|12:54:00|OUT
NAG.002548|2019-01-21|07:08:00|IN
NAG.002548|2019-01-21|18:00:00|IN
NAG.002548|2019-01-21|18:01:00|OUT
NAG.002548|2019-01-22|07:10:00|IN
NAG.002548|2019-01-22|17:58:00|OUT
NAG.002548|2019-01-23|07:10:00|IN
NAG.002548|2019-01-23|18:04:00|OUT
NAG.002548|2019-01-24|07:11:00|IN
NAG.002548|2019-01-24|07:11:00|IN
NAG.002548|2019-01-24|18:02:00|OUT
NAG.002548|2019-01-25|07:00:00|IN
NAG.000286|2018-12-26|07:05:00|IN
NAG.000286|2018-12-26|17:34:00|OUT
NAG.000286|2018-12-27|07:06:00|IN
NAG.000286|2018-12-27|17:44:00|OUT
NAG.000286|2018-12-28|06:55:00|IN
NAG.000640|2018-12-26|06:49:00|IN
NAG.000640|2018-12-26|20:09:00|OUT
NAG.000640|2018-12-27|06:48:00|IN
NAG.000640|2018-12-27|17:55:00|OUT
NAG.000640|2018-12-28|06:48:00|IN
NAG.000640|2018-12-28|18:00:00|OUT
NAG.000640|2018-12-29|06:46:00|IN
NAG.000640|2018-12-29|13:02:00|OUT
NAG.000640|2019-01-02|06:46:00|IN
NAG.000640|2019-01-02|17:50:00|OUT
NAG.000640|2019-01-04|06:55:00|IN
NAG.000640|2019-01-04|20:07:00|OUT
NAG.000640|2019-01-05|06:44:00|IN
NAG.000640|2019-01-05|15:02:00|OUT
NAG.000640|2019-01-07|06:54:00|IN
NAG.000640|2019-01-07|18:00:00|OUT
NAG.000640|2019-01-08|06:49:00|IN
NAG.000640|2019-01-08|22:01:00|OUT
NAG.000640|2019-01-09|06:53:00|IN
NAG.000640|2019-01-10|00:00:00|OUT
NAG.000640|2019-01-10|06:53:00|IN
NAG.000640|2019-01-10|07:09:00|IN
NAG.000640|2019-01-10|17:07:00|OUT
NAG.000640|2019-01-11|06:46:00|IN
NAG.000640|2019-01-11|20:07:00|OUT
NAG.000640|2019-01-11|20:07:00|OUT
NAG.000640|2019-01-12|06:47:00|IN
NAG.000640|2019-01-12|15:02:00|OUT
NAG.000640|2019-01-14|07:06:00|IN
NAG.000640|2019-01-14|20:05:00|OUT
NAG.000640|2019-01-15|06:50:00|IN
NAG.000640|2019-01-15|20:05:00|OUT
NAG.000640|2019-01-16|07:00:00|IN
NAG.000640|2019-01-16|20:10:00|OUT
NAG.000640|2019-01-17|06:54:00|IN
NAG.000640|2019-01-17|18:02:00|OUT
NAG.000640|2019-01-18|06:53:00|IN
NAG.000640|2019-01-18|20:04:00|OUT
NAG.000640|2019-01-19|06:43:00|IN
NAG.000640|2019-01-19|07:07:00|IN
NAG.000640|2019-01-19|12:59:00|OUT
NAG.000640|2019-01-21|06:49:00|IN
NAG.000640|2019-01-21|18:00:00|OUT
NAG.000640|2019-01-22|06:48:00|IN
NAG.000640|2019-01-22|20:01:00|OUT
NAG.000640|2019-01-23|06:52:00|IN
NAG.000640|2019-01-23|18:04:00|OUT
NAG.000640|2019-01-23|18:04:00|IN
NAG.000640|2019-01-24|06:45:00|IN
NAG.000640|2019-01-24|20:02:00|OUT
NAG.000640|2019-01-25|06:52:00|IN
NAG.000641|2018-12-26|07:00:00|IN
NAG.000641|2018-12-26|07:00:00|IN
NAG.000641|2018-12-26|20:09:00|OUT
NAG.000641|2018-12-27|07:08:00|IN
NAG.000641|2018-12-27|17:46:00|OUT
NAG.000641|2019-01-02|07:26:00|IN
NAG.000641|2019-01-02|17:57:00|OUT
NAG.000641|2019-01-03|07:01:00|IN
NAG.000641|2019-01-03|20:13:00|OUT
NAG.000641|2019-01-04|06:56:00|IN
NAG.000641|2019-01-04|20:05:00|OUT
NAG.000641|2019-01-05|07:08:00|IN
NAG.000641|2019-01-05|15:01:00|OUT
NAG.000641|2019-01-07|07:14:00|IN
NAG.000641|2019-01-07|17:58:00|OUT
NAG.000641|2019-01-08|07:09:00|IN
NAG.000641|2019-01-08|22:02:00|OUT
NAG.000641|2019-01-09|07:10:00|IN
NAG.000641|2019-01-09|23:59:00|OUT
NAG.000641|2019-01-10|07:10:00|IN
NAG.000641|2019-01-10|17:04:00|IN
NAG.000641|2019-01-11|06:58:00|IN
NAG.000641|2019-01-11|20:00:00|OUT
NAG.000641|2019-01-12|07:14:00|IN
NAG.000641|2019-01-12|15:05:00|OUT
NAG.000641|2019-01-14|07:10:00|IN
NAG.000641|2019-01-14|20:04:00|OUT
NAG.000641|2019-01-15|07:11:00|IN
NAG.000641|2019-01-15|20:05:00|OUT
NAG.000641|2019-01-16|07:09:00|IN
NAG.000641|2019-01-16|20:07:00|OUT
NAG.000641|2019-01-17|07:05:00|IN
NAG.000641|2019-01-17|18:01:00|OUT
NAG.000641|2019-01-18|06:58:00|IN
NAG.000641|2019-01-18|20:03:00|OUT
NAG.000641|2019-01-19|07:09:00|IN
NAG.000641|2019-01-19|12:50:00|OUT
NAG.000641|2019-01-21|07:07:00|IN
NAG.000641|2019-01-21|17:59:00|IN
NAG.000641|2019-01-22|07:14:00|IN
NAG.000641|2019-01-22|20:00:00|OUT
NAG.000641|2019-01-23|07:09:00|IN
NAG.000641|2019-01-23|18:02:00|OUT
NAG.000641|2019-01-24|07:10:00|IN
NAG.000641|2019-01-24|20:00:00|OUT
NAG.000641|2019-01-25|06:59:00|IN
NAG.000730|2018-12-26|07:05:00|IN
NAG.000730|2018-12-26|20:10:00|OUT
NAG.000730|2018-12-27|07:05:00|IN
NAG.000730|2018-12-27|17:45:00|OUT
NAG.000730|2018-12-28|06:51:00|IN
NAG.000730|2018-12-28|17:56:00|OUT
NAG.000730|2018-12-29|07:04:00|IN
NAG.000730|2018-12-29|13:03:00|OUT
NAG.000730|2019-01-02|07:26:00|IN
NAG.000730|2019-01-02|17:59:00|OUT
NAG.000730|2019-01-03|07:04:00|IN
NAG.000730|2019-01-03|20:13:00|OUT
NAG.000730|2019-01-04|06:54:00|IN
NAG.000730|2019-01-04|20:06:00|OUT
NAG.000730|2019-01-05|07:08:00|IN
NAG.000730|2019-01-05|15:07:00|OUT
NAG.000730|2019-01-07|07:12:00|IN
NAG.000730|2019-01-07|18:00:00|OUT
NAG.000730|2019-01-08|07:14:00|IN
NAG.000730|2019-01-08|22:01:00|OUT
NAG.000730|2019-01-09|07:09:00|IN
NAG.000730|2019-01-09|22:01:00|OUT
NAG.000730|2019-01-10|07:08:00|IN
NAG.000730|2019-01-10|17:03:00|OUT
NAG.000730|2019-01-11|06:58:00|IN
NAG.000730|2019-01-11|20:06:00|OUT
NAG.000730|2019-01-12|07:11:00|IN
NAG.000730|2019-01-12|15:07:00|OUT
NAG.000730|2019-01-14|07:08:00|IN
NAG.000730|2019-01-14|20:05:00|OUT
NAG.000730|2019-01-15|07:09:00|IN
NAG.000730|2019-01-15|20:05:00|OUT
NAG.000730|2019-01-16|07:08:00|IN
NAG.000730|2019-01-16|20:10:00|OUT
NAG.000730|2019-01-17|07:02:00|IN
NAG.000730|2019-01-17|18:04:00|OUT
NAG.000730|2019-01-18|06:56:00|IN
NAG.000730|2019-01-18|18:03:00|OUT
NAG.000730|2019-01-19|07:07:00|IN
NAG.000730|2019-01-19|12:56:00|OUT
NAG.000730|2019-01-21|07:09:00|IN
NAG.000730|2019-01-21|17:59:00|IN
NAG.000730|2019-01-22|07:08:00|IN
NAG.000730|2019-01-22|18:00:00|OUT
NAG.000730|2019-01-23|07:11:00|IN
NAG.000730|2019-01-23|18:04:00|OUT
NAG.000730|2019-01-24|07:09:00|IN
NAG.000730|2019-01-24|18:01:00|OUT
NAG.000730|2019-01-25|06:58:00|IN
NAG.000938|2018-12-26|07:08:00|IN
NAG.000938|2018-12-26|20:11:00|OUT
NAG.000938|2018-12-27|07:08:00|IN
NAG.000938|2018-12-27|17:55:00|OUT
NAG.000938|2018-12-28|06:55:00|IN
NAG.000938|2018-12-28|18:14:00|OUT
NAG.000938|2018-12-29|07:07:00|IN
NAG.000938|2018-12-29|13:27:00|OUT
NAG.000938|2019-01-02|07:09:00|IN
NAG.000938|2019-01-02|18:09:00|OUT
NAG.000938|2019-01-03|07:01:00|IN
NAG.000938|2019-01-03|20:15:00|OUT
NAG.000938|2019-01-04|06:56:00|IN
NAG.000938|2019-01-04|20:09:00|OUT
NAG.000938|2019-01-05|07:09:00|IN
NAG.000938|2019-01-05|15:12:00|OUT
NAG.000938|2019-01-07|07:13:00|IN
NAG.000938|2019-01-07|18:06:00|OUT
NAG.000938|2019-01-08|07:09:00|IN
NAG.000938|2019-01-08|22:03:00|OUT
NAG.000938|2019-01-09|07:09:00|IN
NAG.000938|2019-01-10|00:00:00|OUT
NAG.000938|2019-01-10|07:04:00|IN
NAG.000938|2019-01-10|17:13:00|OUT
NAG.000938|2019-01-11|07:00:00|IN
NAG.000938|2019-01-11|20:11:00|OUT
NAG.000938|2019-01-12|07:09:00|IN
NAG.000938|2019-01-12|15:16:00|OUT
NAG.000938|2019-01-14|07:10:00|IN
NAG.000938|2019-01-14|20:06:00|OUT
NAG.000938|2019-01-15|07:08:00|IN
NAG.000938|2019-01-15|20:07:00|OUT
NAG.000938|2019-01-16|07:09:00|IN
NAG.000938|2019-01-16|20:14:00|OUT
NAG.000938|2019-01-17|07:05:00|IN
NAG.000938|2019-01-17|18:12:00|OUT
NAG.000938|2019-01-18|06:58:00|IN
NAG.000938|2019-01-18|20:07:00|OUT
NAG.000938|2019-01-19|07:11:00|IN
NAG.000938|2019-01-19|12:59:00|OUT
NAG.000938|2019-01-21|07:07:00|IN
NAG.000938|2019-01-21|18:27:00|OUT
NAG.000938|2019-01-22|07:09:00|IN
NAG.000938|2019-01-22|20:04:00|OUT
NAG.000938|2019-01-23|07:09:00|IN
NAG.000938|2019-01-23|18:08:00|OUT
NAG.000938|2019-01-24|07:10:00|IN
NAG.000938|2019-01-24|20:05:00|OUT
NAG.000938|2019-01-25|06:59:00|IN
NAG.001054|2018-12-26|07:09:00|IN
NAG.001054|2018-12-26|20:07:00|OUT
NAG.001054|2018-12-27|07:08:00|IN
NAG.001054|2018-12-27|16:37:00|OUT
NAG.001054|2018-12-29|07:06:00|IN
NAG.001054|2018-12-29|13:02:00|IN
NAG.001054|2019-01-02|07:09:00|IN
NAG.001054|2019-01-02|17:35:00|OUT
NAG.001054|2019-01-03|07:05:00|IN
NAG.001054|2019-01-03|20:03:00|OUT
NAG.001054|2019-01-04|06:56:00|IN
NAG.001054|2019-01-04|19:59:00|OUT
NAG.001054|2019-01-05|07:09:00|IN
NAG.001054|2019-01-05|14:58:00|OUT
NAG.001054|2019-01-07|07:14:00|IN
NAG.001054|2019-01-07|20:03:00|OUT
NAG.001054|2019-01-08|07:11:00|IN
NAG.001054|2019-01-08|21:59:00|OUT
NAG.001054|2019-01-09|07:10:00|IN
NAG.001054|2019-01-09|21:56:00|OUT
NAG.001054|2019-01-10|07:10:00|IN
NAG.001054|2019-01-10|21:52:00|OUT
NAG.001054|2019-01-11|07:00:00|IN
NAG.001054|2019-01-11|21:57:00|OUT
NAG.001054|2019-01-12|07:10:00|IN
NAG.001054|2019-01-12|15:02:00|OUT
NAG.001054|2019-01-14|07:10:00|IN
NAG.001054|2019-01-15|07:11:00|IN
NAG.001054|2019-01-15|20:00:00|OUT
NAG.001054|2019-01-16|07:09:00|IN
NAG.001054|2019-01-16|20:01:00|OUT
NAG.001054|2019-01-17|07:08:00|IN
NAG.001054|2019-01-17|20:00:00|OUT
NAG.001054|2019-01-18|07:00:00|IN
NAG.001054|2019-01-18|17:29:00|OUT
NAG.001054|2019-01-19|07:10:00|IN
NAG.001054|2019-01-19|15:00:00|IN
NAG.001054|2019-01-21|07:09:00|IN
NAG.001054|2019-01-21|19:58:00|OUT
NAG.001054|2019-01-22|07:10:00|IN
NAG.001054|2019-01-22|20:01:00|OUT
NAG.001054|2019-01-23|07:10:00|IN
NAG.001054|2019-01-23|20:03:00|OUT
NAG.001054|2019-01-24|07:10:00|IN
NAG.001054|2019-01-25|06:59:00|IN
NAG.000002|2018-12-27|07:33:00|IN
NAG.000002|2018-12-28|06:48:00|IN
NAG.000002|2019-01-02|07:12:00|IN
NAG.000002|2019-01-03|07:37:00|IN
NAG.000002|2019-01-04|06:46:00|IN
NAG.000002|2019-01-05|07:05:00|IN
NAG.000002|2019-01-07|07:32:00|IN
NAG.000002|2019-01-08|07:36:00|IN
NAG.000002|2019-01-10|07:34:00|IN
NAG.000002|2019-01-11|07:47:00|IN
NAG.000002|2019-01-12|07:53:00|IN
