NIK|TANGGAL|JAM|STATUS
NAG.002437|2018-12-24|16:09:00|OUT
NAG.002437|2018-12-25|07:03:00|IN
NAG.002437|2018-12-25|15:30:00|OUT
NAG.002438|2018-12-08|09:30:00|OUT
NAG.002438|2018-12-08|09:30:00|OUT
NAG.002438|2018-12-08|12:32:00|OUT
NAG.002438|2018-12-10|06:32:00|IN
NAG.002438|2018-12-10|06:32:00|IN
NAG.002438|2018-12-10|16:11:00|OUT
NAG.002438|2018-12-11|06:35:00|IN
NAG.002438|2018-12-11|15:50:00|OUT
NAG.002438|2018-12-12|06:38:00|IN
NAG.002438|2018-12-12|16:28:00|OUT
NAG.002438|2018-12-13|06:36:00|IN
NAG.002438|2018-12-13|16:12:00|OUT
NAG.002438|2018-12-14|06:46:00|IN
NAG.002438|2018-12-14|16:37:00|OUT
NAG.002438|2018-12-15|06:42:00|IN
NAG.002438|2018-12-15|15:35:00|OUT
NAG.002438|2018-12-17|06:43:00|IN
NAG.002438|2018-12-17|15:41:00|OUT
NAG.002438|2018-12-18|06:45:00|IN
NAG.002438|2018-12-18|15:39:00|OUT
NAG.002438|2018-12-19|06:49:00|IN
NAG.002438|2018-12-19|15:57:00|OUT
NAG.002438|2018-12-20|06:52:00|IN
NAG.002438|2018-12-20|17:30:00|OUT
NAG.002438|2018-12-21|06:40:00|IN
NAG.002438|2018-12-21|17:02:00|OUT
NAG.002438|2018-12-22|06:40:00|IN
NAG.002438|2018-12-22|12:39:00|OUT
NAG.002438|2018-12-24|06:48:00|IN
NAG.002438|2018-12-24|15:42:00|OUT
NAG.002438|2018-12-25|06:42:00|IN
NAG.002438|2018-12-25|15:39:00|OUT
NAG.002440|2018-12-08|09:44:00|OUT
NAG.002440|2018-12-08|09:44:00|OUT
NAG.002440|2018-12-08|12:31:00|IN
NAG.002440|2018-12-08|12:37:00|OUT
NAG.002440|2018-12-10|07:05:00|IN
NAG.002440|2018-12-10|16:06:00|OUT
NAG.002440|2018-12-11|07:01:00|IN
NAG.002440|2018-12-11|15:57:00|OUT
NAG.002440|2018-12-12|06:57:00|IN
NAG.002440|2018-12-12|17:09:00|OUT
NAG.002440|2018-12-13|07:01:00|IN
NAG.002440|2018-12-13|17:24:00|OUT
NAG.002440|2018-12-14|06:57:00|IN
NAG.002440|2018-12-14|17:31:00|OUT
NAG.002440|2018-12-15|07:00:00|IN
NAG.002440|2018-12-15|12:32:00|OUT
NAG.002440|2018-12-17|07:03:00|IN
NAG.002440|2018-12-17|15:39:00|OUT
NAG.002440|2018-12-18|07:05:00|IN
NAG.002440|2018-12-18|15:35:00|OUT
NAG.002440|2018-12-20|07:03:00|IN
NAG.002440|2018-12-20|15:39:00|OUT
NAG.002440|2018-12-21|07:06:00|IN
NAG.002440|2018-12-21|16:59:00|OUT
NAG.002440|2018-12-22|07:01:00|IN
NAG.002440|2018-12-22|12:30:00|OUT
NAG.002440|2018-12-24|07:00:00|IN
NAG.002440|2018-12-24|15:34:00|OUT
NAG.002440|2018-12-25|07:01:00|IN
NAG.002440|2018-12-25|15:38:00|OUT
NAG.002441|2018-12-08|09:32:00|OUT
NAG.002441|2018-12-08|09:32:00|OUT
NAG.002441|2018-12-08|18:55:00|OUT
NAG.002441|2018-12-10|06:22:00|IN
NAG.002441|2018-12-10|16:09:00|OUT
NAG.002441|2018-12-11|06:18:00|IN
NAG.002441|2018-12-11|15:52:00|OUT
NAG.002441|2018-12-12|06:39:00|IN
NAG.002441|2018-12-12|17:00:00|OUT
NAG.002441|2018-12-13|06:33:00|IN
NAG.002441|2018-12-13|17:13:00|OUT
NAG.002441|2018-12-14|06:20:00|IN
NAG.002441|2018-12-14|16:31:00|OUT
NAG.002441|2018-12-15|06:24:00|OUT
NAG.002441|2018-12-15|12:33:00|OUT
NAG.002441|2018-12-17|06:31:00|IN
NAG.002441|2018-12-17|15:38:00|OUT
NAG.002441|2018-12-18|06:27:00|IN
NAG.002441|2018-12-18|15:41:00|OUT
NAG.002441|2018-12-19|06:23:00|IN
NAG.002441|2018-12-19|15:58:00|OUT
NAG.002441|2018-12-20|06:32:00|IN
NAG.002441|2018-12-20|17:30:00|OUT
NAG.002441|2018-12-21|06:16:00|OUT
NAG.002441|2018-12-21|17:29:00|OUT
NAG.002441|2018-12-22|06:40:00|IN
NAG.002441|2018-12-22|12:36:00|OUT
NAG.002441|2018-12-24|06:23:00|IN
NAG.002441|2018-12-24|16:10:00|OUT
NAG.002441|2018-12-25|06:18:00|IN
NAG.002441|2018-12-25|15:37:00|OUT
NAG.002443|2018-12-08|09:45:00|OUT
NAG.002443|2018-12-08|09:45:00|OUT
NAG.002443|2018-12-08|16:19:00|OUT
NAG.002443|2018-12-10|07:02:00|IN
NAG.002443|2018-12-10|16:11:00|OUT
NAG.002443|2018-12-11|07:03:00|IN
NAG.002443|2018-12-11|15:53:00|OUT
NAG.002443|2018-12-12|07:04:00|IN
NAG.002443|2018-12-12|17:30:00|OUT
NAG.002443|2018-12-13|06:59:00|IN
NAG.002443|2018-12-13|17:13:00|OUT
NAG.002443|2018-12-14|06:50:00|IN
NAG.002443|2018-12-14|16:54:00|OUT
NAG.002443|2018-12-15|07:07:00|IN
NAG.002443|2018-12-15|12:30:00|OUT
NAG.002443|2018-12-17|07:03:00|IN
NAG.002443|2018-12-17|15:35:00|OUT
NAG.002443|2018-12-18|07:07:00|IN
NAG.002443|2018-12-18|15:35:00|OUT
NAG.002443|2018-12-19|07:02:00|IN
NAG.002443|2018-12-19|15:54:00|OUT
NAG.002443|2018-12-20|07:01:00|IN
NAG.002443|2018-12-20|15:43:00|OUT
NAG.002443|2018-12-21|06:52:00|IN
NAG.002443|2018-12-21|16:59:00|OUT
NAG.002443|2018-12-22|07:00:00|IN
NAG.002443|2018-12-22|12:32:00|OUT
NAG.002443|2018-12-24|07:03:00|IN
NAG.002443|2018-12-24|15:35:00|OUT
NAG.002443|2018-12-25|07:01:00|IN
NAG.002443|2018-12-25|15:34:00|OUT
NAG.002445|2018-12-08|09:46:00|OUT
NAG.002445|2018-12-08|09:47:00|OUT
NAG.002445|2018-12-08|16:18:00|OUT
NAG.002445|2018-12-10|06:29:00|IN
NAG.002445|2018-12-10|16:09:00|OUT
NAG.002445|2018-12-11|06:33:00|IN
NAG.002445|2018-12-11|15:50:00|OUT
NAG.002445|2018-12-12|06:43:00|IN
NAG.002445|2018-12-12|17:29:00|OUT
NAG.002445|2018-12-13|06:43:00|IN
NAG.002445|2018-12-13|17:24:00|OUT
NAG.002445|2018-12-14|06:40:00|IN
NAG.002445|2018-12-14|17:31:00|OUT
NAG.002445|2018-12-15|06:41:00|IN
NAG.002445|2018-12-15|15:36:00|OUT
NAG.002445|2018-12-17|06:40:00|IN
NAG.002445|2018-12-17|15:40:00|OUT
NAG.002445|2018-12-17|15:40:00|OUT
NAG.002445|2018-12-18|06:40:00|IN
NAG.002445|2018-12-18|15:39:00|OUT
NAG.002445|2018-12-19|06:55:00|OUT
NAG.002445|2018-12-19|15:59:00|OUT
NAG.002445|2018-12-20|06:48:00|IN
NAG.002445|2018-12-20|17:25:00|OUT
NAG.002445|2018-12-21|06:45:00|IN
NAG.002445|2018-12-21|17:27:00|OUT
NAG.002445|2018-12-22|06:41:00|IN
NAG.002445|2018-12-22|12:39:00|OUT
NAG.002445|2018-12-24|06:42:00|IN
NAG.002445|2018-12-24|15:33:00|OUT
NAG.002445|2018-12-25|06:40:00|IN
NAG.002445|2018-12-25|15:41:00|OUT
NAG.002447|2018-12-20|13:54:00|IN
NAG.002447|2018-12-20|13:54:00|IN
NAG.002447|2018-12-20|17:27:00|OUT
NAG.002447|2018-12-21|06:31:00|IN
NAG.002447|2018-12-21|17:28:00|OUT
NAG.002447|2018-12-22|06:35:00|IN
NAG.002447|2018-12-22|12:39:00|OUT
NAG.002447|2018-12-24|06:31:00|IN
NAG.002447|2018-12-24|15:35:00|OUT
NAG.002447|2018-12-25|06:32:00|IN
NAG.002447|2018-12-25|17:30:00|OUT
NAG.002452|2018-12-08|09:50:00|OUT
NAG.002452|2018-12-08|09:50:00|OUT
NAG.002452|2018-12-08|12:35:00|IN
NAG.002452|2018-12-10|06:54:00|IN
NAG.002452|2018-12-10|16:06:00|OUT
NAG.002452|2018-12-11|06:58:00|IN
NAG.002452|2018-12-11|15:46:00|OUT
NAG.002452|2018-12-12|06:57:00|IN
NAG.002452|2018-12-12|17:28:00|OUT
NAG.002452|2018-12-13|06:58:00|IN
NAG.002452|2018-12-13|17:22:00|OUT
NAG.002452|2018-12-14|06:49:00|IN
NAG.002452|2018-12-14|16:03:00|OUT
NAG.002452|2018-12-15|06:58:00|IN
NAG.002452|2018-12-15|12:31:00|OUT
NAG.002452|2018-12-17|07:02:00|IN
NAG.002452|2018-12-17|15:37:00|OUT
NAG.002452|2018-12-18|07:00:00|IN
NAG.002452|2018-12-18|15:36:00|OUT
NAG.002452|2018-12-19|07:01:00|IN
NAG.002452|2018-12-19|15:53:00|OUT
NAG.002452|2018-12-20|07:02:00|IN
NAG.002452|2018-12-20|16:13:00|OUT
NAG.002452|2018-12-21|06:40:00|IN
NAG.002452|2018-12-21|16:36:00|OUT
NAG.002452|2018-12-22|07:06:00|IN
NAG.002452|2018-12-22|12:41:00|OUT
NAG.002452|2018-12-24|06:55:00|IN
NAG.002452|2018-12-24|16:10:00|OUT
NAG.002452|2018-12-25|06:55:00|IN
NAG.002452|2018-12-25|15:59:00|OUT
NAG.002454|2018-12-08|10:14:00|OUT
NAG.002454|2018-12-08|10:14:00|OUT
NAG.002454|2018-12-08|16:18:00|OUT
NAG.002454|2018-12-10|06:43:00|IN
NAG.002454|2018-12-10|16:12:00|OUT
NAG.002454|2018-12-11|06:37:00|IN
NAG.002454|2018-12-11|15:49:00|OUT
NAG.002454|2018-12-12|06:34:00|IN
NAG.002454|2018-12-12|16:56:00|OUT
NAG.002454|2018-12-13|06:36:00|IN
NAG.002454|2018-12-13|17:08:00|OUT
NAG.002454|2018-12-14|06:38:00|IN
NAG.002454|2018-12-14|16:26:00|OUT
NAG.002454|2018-12-15|06:21:00|IN
NAG.002454|2018-12-15|12:25:00|IN
NAG.002454|2018-12-15|12:26:00|OUT
NAG.002454|2018-12-17|06:43:00|IN
NAG.002454|2018-12-17|15:35:00|OUT
NAG.002454|2018-12-18|06:42:00|IN
NAG.002454|2018-12-18|15:34:00|OUT
NAG.002454|2018-12-19|06:43:00|IN
NAG.002454|2018-12-19|15:30:00|OUT
NAG.002454|2018-12-20|06:42:00|IN
NAG.002454|2018-12-20|16:08:00|OUT
NAG.002454|2018-12-21|06:46:00|IN
NAG.002454|2018-12-21|16:28:00|OUT
NAG.002454|2018-12-22|06:38:00|IN
NAG.002454|2018-12-22|12:33:00|OUT
NAG.002454|2018-12-24|06:39:00|IN
NAG.002454|2018-12-24|16:00:00|OUT
NAG.002454|2018-12-25|06:40:00|IN
NAG.002454|2018-12-25|15:54:00|OUT
NAG.002455|2018-12-08|10:17:00|OUT
NAG.002455|2018-12-08|18:08:00|OUT
NAG.002455|2018-12-10|06:59:00|IN
NAG.002455|2018-12-10|16:06:00|OUT
NAG.002455|2018-12-11|07:02:00|IN
NAG.002455|2018-12-11|16:45:00|OUT
NAG.002455|2018-12-12|07:00:00|IN
NAG.002455|2018-12-12|17:28:00|OUT
NAG.002455|2018-12-13|06:58:00|IN
NAG.002455|2018-12-13|17:21:00|OUT
NAG.002455|2018-12-14|06:57:00|IN
NAG.002455|2018-12-14|16:28:00|OUT
NAG.002455|2018-12-15|06:58:00|IN
NAG.002455|2018-12-15|12:25:00|IN
NAG.002455|2018-12-15|12:26:00|OUT
NAG.002455|2018-12-17|06:59:00|IN
NAG.002455|2018-12-17|15:38:00|OUT
NAG.002455|2018-12-18|06:57:00|IN
NAG.002455|2018-12-18|15:34:00|OUT
NAG.002455|2018-12-19|07:00:00|IN
NAG.002455|2018-12-19|15:55:00|OUT
NAG.002455|2018-12-20|07:05:00|IN
NAG.002455|2018-12-20|16:17:00|OUT
NAG.002455|2018-12-21|06:53:00|IN
NAG.002455|2018-12-21|17:25:00|OUT
NAG.002455|2018-12-22|07:02:00|IN
NAG.002455|2018-12-22|12:33:00|OUT
NAG.002455|2018-12-24|07:02:00|IN
NAG.002455|2018-12-24|15:38:00|OUT
NAG.002455|2018-12-25|07:01:00|IN
NAG.002455|2018-12-25|15:37:00|OUT
NAG.002456|2018-12-08|10:19:00|OUT
NAG.002456|2018-12-08|10:19:00|OUT
NAG.002456|2018-12-08|18:07:00|OUT
NAG.002456|2018-12-10|06:48:00|IN
NAG.002456|2018-12-10|16:12:00|OUT
NAG.002456|2018-12-11|06:51:00|IN
NAG.002456|2018-12-11|16:59:00|OUT
NAG.002456|2018-12-12|06:35:00|IN
NAG.002456|2018-12-12|17:29:00|OUT
NAG.002456|2018-12-13|06:50:00|IN
NAG.002456|2018-12-13|17:18:00|OUT
NAG.002456|2018-12-14|06:45:00|IN
NAG.002456|2018-12-14|17:37:00|OUT
NAG.002456|2018-12-15|06:55:00|IN
NAG.002456|2018-12-15|15:36:00|OUT
NAG.002456|2018-12-17|06:55:00|OUT
NAG.002456|2018-12-17|15:42:00|OUT
NAG.002456|2018-12-17|15:44:00|OUT
NAG.002456|2018-12-18|06:40:00|IN
NAG.002456|2018-12-18|15:37:00|OUT
NAG.002456|2018-12-19|06:49:00|IN
NAG.002456|2018-12-19|15:56:00|OUT
NAG.002456|2018-12-20|06:33:00|IN
NAG.002456|2018-12-20|17:25:00|OUT
NAG.002456|2018-12-21|06:19:00|OUT
NAG.002456|2018-12-21|17:31:00|OUT
NAG.002456|2018-12-22|06:54:00|IN
NAG.002456|2018-12-22|12:36:00|OUT
NAG.002456|2018-12-25|06:48:00|IN
NAG.002456|2018-12-25|15:33:00|OUT
NAG.002464|2018-12-08|10:24:00|OUT
NAG.002464|2018-12-08|10:24:00|OUT
NAG.002464|2018-12-08|12:31:00|IN
NAG.002464|2018-12-10|07:10:00|IN
NAG.002464|2018-12-10|16:08:00|OUT
NAG.002464|2018-12-11|07:10:00|IN
NAG.002464|2018-12-11|15:35:00|OUT
NAG.002464|2018-12-12|07:07:00|IN
NAG.002464|2018-12-12|15:43:00|OUT
NAG.002464|2018-12-13|07:04:00|IN
NAG.002464|2018-12-13|15:55:00|OUT
NAG.002464|2018-12-14|06:54:00|IN
NAG.002464|2018-12-14|16:11:00|OUT
NAG.002464|2018-12-15|06:58:00|IN
NAG.002464|2018-12-15|12:31:00|OUT
NAG.002464|2018-12-17|07:00:00|IN
NAG.002464|2018-12-17|15:34:00|OUT
NAG.002464|2018-12-18|07:04:00|IN
NAG.002464|2018-12-18|15:36:00|OUT
NAG.002464|2018-12-19|07:09:00|IN
NAG.002464|2018-12-19|15:51:00|OUT
NAG.002464|2018-12-19|15:51:00|OUT
NAG.002464|2018-12-20|07:03:00|IN
NAG.002464|2018-12-20|17:58:00|OUT
NAG.002464|2018-12-22|07:03:00|IN
NAG.002464|2018-12-22|12:37:00|OUT
NAG.002464|2018-12-24|07:07:00|IN
NAG.002464|2018-12-24|15:34:00|OUT
NAG.002464|2018-12-25|07:06:00|IN
NAG.002464|2018-12-25|15:38:00|OUT
NAG.002466|2018-12-08|10:25:00|OUT
NAG.002466|2018-12-08|10:25:00|OUT
NAG.002466|2018-12-08|12:30:00|IN
NAG.002466|2018-12-08|12:30:00|IN
NAG.002466|2018-12-10|06:34:00|IN
NAG.002466|2018-12-10|06:35:00|IN
NAG.002466|2018-12-10|16:10:00|OUT
NAG.002466|2018-12-11|06:38:00|IN
NAG.002466|2018-12-11|15:52:00|OUT
NAG.002466|2018-12-12|06:34:00|IN
NAG.002466|2018-12-12|17:29:00|OUT
NAG.002466|2018-12-13|06:42:00|IN
NAG.002466|2018-12-13|17:12:00|OUT
NAG.002466|2018-12-14|06:40:00|IN
NAG.002466|2018-12-14|16:27:00|OUT
NAG.002466|2018-12-15|06:41:00|IN
NAG.002466|2018-12-15|12:30:00|OUT
NAG.002466|2018-12-17|06:38:00|IN
NAG.002466|2018-12-17|15:39:00|OUT
NAG.002466|2018-12-18|06:38:00|IN
NAG.002466|2018-12-18|15:41:00|OUT
NAG.002466|2018-12-19|06:53:00|IN
NAG.002466|2018-12-19|15:58:00|OUT
NAG.002466|2018-12-20|06:47:00|IN
NAG.002466|2018-12-20|06:47:00|IN
NAG.002466|2018-12-20|17:27:00|OUT
NAG.002466|2018-12-21|06:31:00|IN
NAG.002466|2018-12-21|17:17:00|OUT
NAG.002466|2018-12-22|06:40:00|IN
NAG.002466|2018-12-22|12:39:00|OUT
NAG.002466|2018-12-24|06:43:00|OUT
NAG.002466|2018-12-24|16:09:00|OUT
NAG.002466|2018-12-25|06:42:00|IN
NAG.002466|2018-12-25|15:40:00|OUT
NAG.002470|2018-12-08|10:47:00|OUT
NAG.002470|2018-12-08|10:47:00|OUT
NAG.002470|2018-12-08|12:35:00|IN
NAG.002470|2018-12-08|12:36:00|OUT
NAG.002470|2018-12-10|06:55:00|IN
NAG.002470|2018-12-10|16:05:00|OUT
NAG.002470|2018-12-11|06:57:00|IN
NAG.002470|2018-12-11|15:48:00|OUT
NAG.002470|2018-12-12|07:02:00|IN
NAG.002470|2018-12-12|15:51:00|OUT
NAG.002470|2018-12-13|06:59:00|IN
NAG.002470|2018-12-13|16:00:00|OUT
NAG.002470|2018-12-14|06:47:00|IN
NAG.002470|2018-12-14|16:04:00|OUT
NAG.002470|2018-12-15|07:02:00|IN
NAG.002470|2018-12-15|12:31:00|OUT
NAG.002470|2018-12-17|07:04:00|IN
NAG.002470|2018-12-17|15:40:00|OUT
NAG.002470|2018-12-18|07:01:00|IN
NAG.002470|2018-12-18|15:39:00|OUT
NAG.002470|2018-12-19|07:03:00|IN
NAG.002470|2018-12-19|15:44:00|OUT
NAG.002470|2018-12-19|15:44:00|OUT
NAG.002470|2018-12-20|07:02:00|IN
NAG.002470|2018-12-20|16:08:00|OUT
NAG.002470|2018-12-21|06:49:00|IN
NAG.002470|2018-12-21|16:30:00|OUT
NAG.002470|2018-12-22|07:02:00|IN
NAG.002470|2018-12-22|12:43:00|OUT
NAG.002470|2018-12-24|06:59:00|IN
NAG.002470|2018-12-24|16:06:00|OUT
NAG.002470|2018-12-25|07:02:00|IN
NAG.002470|2018-12-25|07:02:00|IN
NAG.002470|2018-12-25|15:52:00|OUT
NAG.002471|2018-12-08|10:48:00|OUT
NAG.002471|2018-12-08|10:48:00|OUT
NAG.002471|2018-12-08|18:06:00|OUT
NAG.002471|2018-12-10|06:07:00|IN
NAG.002471|2018-12-10|16:05:00|OUT
NAG.002471|2018-12-11|06:15:00|IN
NAG.002471|2018-12-11|15:52:00|OUT
NAG.002471|2018-12-14|06:21:00|IN
NAG.002471|2018-12-14|17:30:00|OUT
NAG.002471|2018-12-15|06:12:00|IN
NAG.002471|2018-12-15|12:40:00|OUT
NAG.002471|2018-12-21|06:26:00|IN
NAG.002471|2018-12-21|15:53:00|OUT
NAG.002471|2018-12-22|06:35:00|IN
NAG.002471|2018-12-22|12:35:00|OUT
NAG.002471|2018-12-24|06:24:00|IN
NAG.002471|2018-12-24|15:57:00|OUT
NAG.002471|2018-12-25|06:23:00|IN
NAG.002471|2018-12-25|17:30:00|OUT
NAG.002472|2018-12-08|10:49:00|OUT
NAG.002472|2018-12-08|10:49:00|OUT
NAG.002472|2018-12-10|06:40:00|IN
NAG.002472|2018-12-10|16:02:00|OUT
NAG.002472|2018-12-11|06:46:00|IN
NAG.002472|2018-12-11|15:32:00|OUT
NAG.002472|2018-12-12|06:45:00|IN
NAG.002472|2018-12-12|15:44:00|OUT
NAG.002472|2018-12-13|06:48:00|IN
NAG.002472|2018-12-13|15:56:00|OUT
NAG.002472|2018-12-14|06:33:00|IN
NAG.002472|2018-12-14|16:10:00|OUT
NAG.002472|2018-12-15|06:59:00|IN
NAG.002472|2018-12-15|12:27:00|OUT
NAG.002472|2018-12-17|07:00:00|IN
NAG.002472|2018-12-17|15:34:00|OUT
NAG.002472|2018-12-18|07:04:00|IN
NAG.002472|2018-12-18|15:36:00|OUT
NAG.002472|2018-12-19|06:32:00|OUT
NAG.002472|2018-12-19|15:51:00|OUT
NAG.002472|2018-12-20|06:34:00|IN
NAG.002472|2018-12-20|17:58:00|OUT
NAG.002472|2018-12-21|06:31:00|IN
NAG.002472|2018-12-21|17:27:00|OUT
NAG.002472|2018-12-22|07:03:00|IN
NAG.002472|2018-12-22|12:37:00|OUT
NAG.002472|2018-12-24|07:08:00|IN
NAG.002472|2018-12-24|15:34:00|OUT
NAG.002472|2018-12-25|07:06:00|IN
NAG.002472|2018-12-25|15:37:00|OUT
NAG.002476|2018-12-08|10:52:00|OUT
NAG.002476|2018-12-08|10:52:00|OUT
NAG.002476|2018-12-08|12:30:00|IN
NAG.002476|2018-12-10|06:08:00|IN
NAG.002476|2018-12-10|16:06:00|OUT
NAG.002476|2018-12-11|06:25:00|IN
NAG.002476|2018-12-11|15:47:00|OUT
NAG.002476|2018-12-12|06:30:00|IN
NAG.002476|2018-12-12|16:55:00|OUT
NAG.002476|2018-12-13|06:35:00|IN
NAG.002476|2018-12-13|17:08:00|OUT
NAG.002476|2018-12-14|06:27:00|IN
NAG.002476|2018-12-14|16:26:00|OUT
NAG.002476|2018-12-15|06:26:00|IN
NAG.002476|2018-12-15|12:25:00|IN
NAG.002476|2018-12-17|06:29:00|IN
NAG.002476|2018-12-17|06:29:00|IN
NAG.002476|2018-12-17|15:37:00|OUT
NAG.002476|2018-12-18|06:21:00|IN
NAG.002476|2018-12-18|15:40:00|OUT
NAG.002476|2018-12-19|06:26:00|IN
NAG.002476|2018-12-19|15:56:00|OUT
NAG.002476|2018-12-20|06:27:00|OUT
NAG.002476|2018-12-20|17:27:00|OUT
NAG.002476|2018-12-21|06:25:00|IN
NAG.002476|2018-12-21|17:25:00|OUT
NAG.002476|2018-12-22|06:26:00|IN
NAG.002476|2018-12-22|12:36:00|OUT
NAG.002476|2018-12-24|06:25:00|IN
NAG.002476|2018-12-24|16:06:00|OUT
NAG.002476|2018-12-25|06:24:00|IN
NAG.002476|2018-12-25|15:37:00|OUT
NAG.002478|2018-12-08|11:16:00|OUT
NAG.002478|2018-12-08|11:16:00|OUT
NAG.002478|2018-12-08|12:39:00|OUT
NAG.002478|2018-12-10|06:33:00|IN
NAG.002478|2018-12-10|16:10:00|OUT
NAG.002478|2018-12-11|06:31:00|IN
NAG.002478|2018-12-11|15:47:00|OUT
NAG.002478|2018-12-12|06:31:00|IN
NAG.002478|2018-12-12|17:29:00|OUT
NAG.002478|2018-12-13|06:28:00|IN
NAG.002478|2018-12-13|17:22:00|OUT
NAG.002478|2018-12-14|06:24:00|IN
NAG.002478|2018-12-14|15:59:00|OUT
NAG.002478|2018-12-15|06:27:00|IN
NAG.002478|2018-12-15|15:29:00|OUT
NAG.002478|2018-12-17|06:26:00|IN
NAG.002478|2018-12-17|15:34:00|OUT
NAG.002478|2018-12-18|06:26:00|IN
NAG.002478|2018-12-18|15:33:00|OUT
NAG.002478|2018-12-19|06:21:00|IN
NAG.002478|2018-12-19|15:54:00|OUT
NAG.002478|2018-12-20|06:32:00|IN
NAG.002478|2018-12-20|17:27:00|OUT
NAG.002478|2018-12-21|06:31:00|IN
NAG.002478|2018-12-21|17:24:00|OUT
NAG.002478|2018-12-22|06:30:00|IN
NAG.002478|2018-12-22|12:36:00|OUT
NAG.002478|2018-12-24|06:24:00|IN
NAG.002478|2018-12-24|15:37:00|OUT
NAG.002478|2018-12-25|06:31:00|IN
NAG.002478|2018-12-25|15:36:00|OUT
NAG.002479|2018-12-08|11:16:00|OUT
NAG.002479|2018-12-08|11:17:00|OUT
NAG.002479|2018-12-08|12:31:00|IN
NAG.002479|2018-12-08|12:33:00|OUT
NAG.002479|2018-12-10|07:04:00|IN
NAG.002479|2018-12-10|16:08:00|OUT
NAG.002479|2018-12-11|07:05:00|IN
NAG.002479|2018-12-11|15:48:00|OUT
NAG.002479|2018-12-12|07:01:00|IN
NAG.002479|2018-12-12|16:55:00|OUT
NAG.002479|2018-12-13|06:35:00|IN
NAG.002479|2018-12-13|17:09:00|OUT
NAG.002479|2018-12-14|06:59:00|IN
NAG.002479|2018-12-14|16:26:00|OUT
NAG.002479|2018-12-14|16:28:00|OUT
NAG.002479|2018-12-15|07:00:00|IN
NAG.002479|2018-12-15|12:29:00|OUT
NAG.002479|2018-12-17|06:54:00|IN
NAG.002479|2018-12-17|15:37:00|OUT
NAG.002479|2018-12-18|07:09:00|IN
NAG.002479|2018-12-18|15:41:00|OUT
NAG.002479|2018-12-19|06:59:00|IN
NAG.002479|2018-12-19|15:56:00|OUT
NAG.002479|2018-12-20|06:40:00|IN
NAG.002479|2018-12-20|17:30:00|OUT
NAG.002479|2018-12-21|06:23:00|IN
NAG.002479|2018-12-21|17:26:00|OUT
NAG.002479|2018-12-22|07:00:00|IN
NAG.002479|2018-12-22|12:36:00|OUT
NAG.002479|2018-12-24|06:47:00|IN
NAG.002479|2018-12-24|16:06:00|OUT
NAG.002479|2018-12-25|07:08:00|IN
NAG.002479|2018-12-25|15:37:00|OUT
NAG.002480|2018-12-08|11:17:00|OUT
NAG.002480|2018-12-08|11:17:00|OUT
NAG.002480|2018-12-08|12:30:00|IN
NAG.002480|2018-12-10|06:37:00|IN
NAG.002480|2018-12-10|16:07:00|OUT
NAG.002480|2018-12-11|06:54:00|IN
NAG.002480|2018-12-11|15:47:00|OUT
NAG.002480|2018-12-12|06:53:00|IN
NAG.002480|2018-12-12|16:55:00|OUT
NAG.002480|2018-12-13|06:57:00|IN
NAG.002480|2018-12-13|17:07:00|OUT
NAG.002480|2018-12-14|06:59:00|IN
NAG.002480|2018-12-14|16:25:00|OUT
NAG.002480|2018-12-15|06:42:00|IN
NAG.002480|2018-12-15|12:26:00|OUT
NAG.002480|2018-12-17|06:44:00|IN
NAG.002480|2018-12-17|15:35:00|OUT
NAG.002480|2018-12-18|06:48:00|IN
NAG.002480|2018-12-18|15:36:00|OUT
NAG.002480|2018-12-19|06:45:00|IN
NAG.002480|2018-12-19|15:53:00|OUT
NAG.002480|2018-12-20|06:48:00|IN
NAG.002480|2018-12-20|17:27:00|OUT
NAG.002480|2018-12-21|06:46:00|IN
NAG.002480|2018-12-21|17:24:00|OUT
NAG.002480|2018-12-22|06:48:00|IN
NAG.002480|2018-12-22|12:36:00|OUT
NAG.002480|2018-12-24|06:46:00|IN
NAG.002480|2018-12-24|16:06:00|OUT
NAG.002480|2018-12-25|06:49:00|IN
NAG.002480|2018-12-25|15:37:00|OUT
NAG.002482|2018-12-08|11:19:00|OUT
NAG.002482|2018-12-08|11:19:00|OUT
NAG.002482|2018-12-08|12:43:00|IN
NAG.002482|2018-12-10|06:35:00|IN
NAG.002482|2018-12-10|16:06:00|OUT
NAG.002482|2018-12-11|06:36:00|IN
NAG.002482|2018-12-11|15:47:00|OUT
NAG.002482|2018-12-12|06:37:00|IN
NAG.002482|2018-12-12|17:29:00|OUT
NAG.002482|2018-12-13|06:45:00|IN
NAG.002482|2018-12-13|17:25:00|OUT
NAG.002482|2018-12-14|06:34:00|IN
NAG.002482|2018-12-14|16:43:00|OUT
NAG.002482|2018-12-15|06:42:00|OUT
NAG.002482|2018-12-15|12:30:00|OUT
NAG.002482|2018-12-17|06:27:00|IN
NAG.002482|2018-12-17|15:40:00|OUT
NAG.002482|2018-12-18|06:36:00|IN
NAG.002482|2018-12-18|15:37:00|OUT
NAG.002482|2018-12-19|06:33:00|IN
NAG.002482|2018-12-19|15:54:00|OUT
NAG.002482|2018-12-20|06:35:00|IN
NAG.002482|2018-12-20|17:30:00|OUT
NAG.002482|2018-12-21|06:34:00|IN
NAG.002482|2018-12-21|17:28:00|OUT
