NIK|TANGGAL|JAM|STATUS
NAG.000082|2019-01-10|5:04:00 PM|OUT
NAG.000082|2019-01-11|7:00:00 AM|IN
NAG.000082|2019-01-11|5:57:00 PM|OUT
NAG.000082|2019-01-12|7:12:00 AM|IN
NAG.000082|2019-01-12|12:33:00 PM|OUT
NAG.000082|2019-01-14|7:15:00 AM|IN
NAG.000082|2019-01-14|5:00:00 PM|OUT
NAG.000082|2019-01-15|7:14:00 AM|IN
NAG.000082|2019-01-15|5:03:00 PM|OUT
NAG.000082|2019-01-16|7:14:00 AM|IN
NAG.000085|2018-12-26|7:00:00 AM|IN
NAG.000085|2018-12-26|4:45:00 PM|OUT
NAG.000085|2018-12-27|7:01:00 AM|IN
NAG.000085|2018-12-27|4:46:00 PM|OUT
NAG.000085|2018-12-28|6:51:00 AM|IN
NAG.000085|2018-12-28|5:04:00 PM|OUT
NAG.000085|2018-12-29|6:56:00 AM|IN
NAG.000085|2018-12-29|1:10:00 PM|OUT
NAG.000085|2019-01-02|6:55:00 AM|IN
NAG.000085|2019-01-02|5:10:00 PM|OUT
NAG.000085|2019-01-03|6:56:00 AM|IN
NAG.000085|2019-01-03|5:11:00 PM|OUT
NAG.000085|2019-01-04|6:47:00 AM|IN
NAG.000085|2019-01-04|5:30:00 PM|OUT
NAG.000085|2019-01-05|6:57:00 AM|IN
NAG.000085|2019-01-05|1:16:00 PM|OUT
NAG.000085|2019-01-07|6:59:00 AM|IN
NAG.000085|2019-01-07|5:06:00 PM|OUT
NAG.000085|2019-01-08|7:00:00 AM|IN
NAG.000085|2019-01-08|5:49:00 PM|OUT
NAG.000085|2019-01-09|6:59:00 AM|IN
NAG.000085|2019-01-09|5:06:00 PM|OUT
NAG.000085|2019-01-10|6:57:00 AM|IN
NAG.000085|2019-01-10|5:06:00 PM|OUT
NAG.000085|2019-01-11|6:53:00 AM|IN
NAG.000085|2019-01-11|5:07:00 PM|OUT
NAG.000085|2019-01-12|7:02:00 AM|IN
NAG.000085|2019-01-12|12:42:00 PM|OUT
NAG.000085|2019-01-14|7:04:00 AM|IN
NAG.000085|2019-01-14|5:03:00 PM|OUT
NAG.000085|2019-01-15|7:03:00 AM|IN
NAG.000085|2019-01-15|5:03:00 PM|OUT
NAG.000085|2019-01-16|7:03:00 AM|IN
NAG.000436|2018-12-26|6:55:00 AM|IN
NAG.000436|2018-12-26|5:56:00 PM|OUT
NAG.000436|2018-12-27|6:54:00 AM|IN
NAG.000436|2018-12-27|5:07:00 PM|OUT
NAG.000436|2018-12-28|6:49:00 AM|IN
NAG.000436|2018-12-28|5:02:00 PM|OUT
NAG.000436|2018-12-29|6:55:00 AM|IN
NAG.000436|2018-12-29|1:16:00 PM|OUT
NAG.000436|2019-01-02|6:54:00 AM|IN
NAG.000436|2019-01-02|5:10:00 PM|OUT
NAG.000436|2019-01-03|6:55:00 AM|IN
NAG.000436|2019-01-03|5:10:00 PM|OUT
NAG.000436|2019-01-04|6:51:00 AM|IN
NAG.000436|2019-01-04|5:30:00 PM|OUT
NAG.000436|2019-01-05|6:53:00 AM|IN
NAG.000436|2019-01-05|12:33:00 PM|OUT
NAG.000436|2019-01-07|6:58:00 AM|IN
NAG.000436|2019-01-07|5:05:00 PM|OUT
NAG.000436|2019-01-08|6:57:00 AM|IN
NAG.000436|2019-01-08|5:07:00 PM|OUT
NAG.000436|2019-01-09|6:59:00 AM|IN
NAG.000436|2019-01-09|6:00:00 PM|OUT
NAG.000436|2019-01-10|6:56:00 AM|IN
NAG.000436|2019-01-10|5:06:00 PM|OUT
NAG.000436|2019-01-10|5:06:00 PM|OUT
NAG.000436|2019-01-11|6:51:00 AM|IN
NAG.000436|2019-01-11|5:59:00 PM|OUT
NAG.000436|2019-01-12|6:59:00 AM|IN
NAG.000436|2019-01-14|6:59:00 AM|IN
NAG.000436|2019-01-14|6:01:00 PM|OUT
NAG.000436|2019-01-15|6:56:00 AM|IN
NAG.000436|2019-01-15|5:02:00 PM|OUT
NAG.000436|2019-01-16|6:55:00 AM|IN
NAG.000087|2018-12-27|6:55:00 AM|IN
NAG.000087|2019-01-02|7:13:00 AM|IN
NAG.000088|2018-12-26|7:07:00 AM|IN
NAG.000088|2018-12-26|5:58:00 PM|OUT
NAG.000088|2018-12-27|7:05:00 AM|IN
NAG.000088|2018-12-27|6:01:00 PM|OUT
NAG.000088|2018-12-27|6:01:00 PM|OUT
NAG.000088|2018-12-28|6:50:00 AM|IN
NAG.000088|2018-12-28|5:01:00 PM|OUT
NAG.000088|2018-12-29|7:06:00 AM|IN
NAG.000088|2018-12-29|1:10:00 PM|OUT
NAG.000088|2019-01-02|7:28:00 AM|IN
NAG.000088|2019-01-02|5:09:00 PM|OUT
NAG.000088|2019-01-05|7:04:00 AM|IN
NAG.000088|2019-01-05|12:43:00 PM|OUT
NAG.000088|2019-01-07|7:06:00 AM|IN
NAG.000088|2019-01-07|5:06:00 PM|OUT
NAG.000088|2019-01-08|7:21:00 AM|IN
NAG.000088|2019-01-08|6:01:00 PM|OUT
NAG.000088|2019-01-09|7:07:00 AM|IN
NAG.000088|2019-01-09|5:06:00 PM|OUT
NAG.000088|2019-01-10|7:07:00 AM|IN
NAG.000088|2019-01-10|5:05:00 PM|OUT
NAG.000088|2019-01-11|6:56:00 AM|IN
NAG.000088|2019-01-11|5:57:00 PM|OUT
NAG.000088|2019-01-11|6:00:00 PM|OUT
NAG.000088|2019-01-12|7:06:00 AM|IN
NAG.000088|2019-01-12|3:02:00 PM|OUT
NAG.000088|2019-01-14|7:04:00 AM|IN
NAG.000088|2019-01-14|6:02:00 PM|OUT
NAG.000088|2019-01-15|7:06:00 AM|IN
NAG.000088|2019-01-15|5:04:00 PM|OUT
NAG.000088|2019-01-16|7:10:00 AM|IN
NAG.000476|2018-12-26|7:13:00 AM|IN
NAG.000476|2018-12-26|4:41:00 PM|OUT
NAG.000476|2018-12-27|7:09:00 AM|IN
NAG.000476|2018-12-27|4:45:00 PM|OUT
NAG.000476|2018-12-28|6:54:00 AM|IN
NAG.000476|2018-12-28|4:58:00 PM|OUT
NAG.000476|2018-12-29|7:09:00 AM|IN
NAG.000476|2018-12-29|1:02:00 PM|IN
NAG.000476|2019-01-02|7:12:00 AM|IN
NAG.000476|2019-01-02|5:03:00 PM|OUT
NAG.000476|2019-01-03|7:09:00 AM|IN
NAG.000476|2019-01-03|5:06:00 PM|OUT
NAG.000476|2019-01-04|6:57:00 AM|IN
NAG.000476|2019-01-04|5:25:00 PM|OUT
NAG.000476|2019-01-05|7:11:00 AM|IN
NAG.000476|2019-01-05|12:35:00 PM|OUT
NAG.000476|2019-01-07|7:12:00 AM|IN
NAG.000476|2019-01-07|5:08:00 PM|OUT
NAG.000476|2019-01-08|7:17:00 AM|IN
NAG.000476|2019-01-08|5:00:00 PM|OUT
NAG.000476|2019-01-09|7:14:00 AM|IN
NAG.000476|2019-01-09|5:03:00 PM|OUT
NAG.000476|2019-01-10|7:11:00 AM|IN
NAG.000476|2019-01-10|6:01:00 PM|OUT
NAG.000476|2019-01-11|6:59:00 AM|IN
NAG.000476|2019-01-11|5:57:00 PM|OUT
NAG.000476|2019-01-12|7:12:00 AM|IN
NAG.000476|2019-01-12|12:33:00 PM|OUT
NAG.000476|2019-01-14|7:14:00 AM|IN
NAG.000476|2019-01-14|4:59:00 PM|OUT
NAG.000476|2019-01-15|7:13:00 AM|IN
NAG.000476|2019-01-15|5:56:00 PM|OUT
NAG.000476|2019-01-16|7:13:00 AM|IN
NAG.000102|2018-12-26|7:13:00 AM|IN
NAG.000102|2018-12-26|3:39:00 PM|OUT
NAG.000102|2018-12-27|7:09:00 AM|IN
NAG.000102|2018-12-27|3:36:00 PM|OUT
NAG.000102|2018-12-28|6:48:00 AM|IN
NAG.000102|2018-12-28|4:08:00 PM|OUT
NAG.000102|2018-12-29|7:10:00 AM|IN
NAG.000102|2018-12-29|1:02:00 PM|IN
NAG.000102|2019-01-02|7:11:00 AM|IN
NAG.000102|2019-01-02|3:44:00 PM|OUT
NAG.000102|2019-01-03|7:05:00 AM|IN
NAG.000102|2019-01-03|3:48:00 PM|OUT
NAG.000102|2019-01-04|6:57:00 AM|IN
NAG.000102|2019-01-04|3:42:00 PM|OUT
NAG.000102|2019-01-05|7:11:00 AM|IN
NAG.000102|2019-01-05|12:30:00 PM|OUT
NAG.000102|2019-01-07|7:13:00 AM|IN
NAG.000102|2019-01-07|3:58:00 PM|OUT
NAG.000102|2019-01-08|7:17:00 AM|IN
NAG.000102|2019-01-08|3:49:00 PM|OUT
NAG.000102|2019-01-09|7:14:00 AM|IN
NAG.000102|2019-01-09|3:58:00 PM|OUT
NAG.000102|2019-01-10|7:11:00 AM|IN
NAG.000102|2019-01-10|3:59:00 PM|OUT
NAG.000102|2019-01-11|6:59:00 AM|IN
NAG.000102|2019-01-11|3:56:00 PM|OUT
NAG.000102|2019-01-12|7:12:00 AM|IN
NAG.000102|2019-01-12|12:27:00 PM|OUT
NAG.000102|2019-01-14|7:15:00 AM|IN
NAG.000102|2019-01-14|3:53:00 PM|OUT
NAG.000102|2019-01-15|7:13:00 AM|IN
NAG.000102|2019-01-15|4:06:00 PM|OUT
NAG.000102|2019-01-16|7:14:00 AM|IN
NAG.000713|2018-12-26|7:07:00 AM|IN
NAG.000713|2018-12-26|5:56:00 PM|OUT
NAG.000713|2018-12-27|7:01:00 AM|IN
NAG.000713|2018-12-27|5:09:00 PM|OUT
NAG.000713|2018-12-29|6:58:00 AM|IN
NAG.000713|2018-12-29|1:09:00 PM|OUT
NAG.000713|2018-12-29|1:14:00 PM|OUT
NAG.000713|2019-01-02|6:58:00 AM|IN
NAG.000713|2019-01-03|6:55:00 AM|IN
NAG.000713|2019-01-03|5:10:00 PM|OUT
NAG.000713|2019-01-04|6:51:00 AM|IN
NAG.000713|2019-01-04|5:32:00 PM|OUT
NAG.000713|2019-01-05|6:59:00 AM|IN
NAG.000713|2019-01-05|12:33:00 PM|OUT
NAG.000713|2019-01-07|6:57:00 AM|IN
NAG.000713|2019-01-07|5:05:00 PM|OUT
NAG.000713|2019-01-08|6:56:00 AM|IN
NAG.000713|2019-01-08|5:06:00 PM|OUT
NAG.000713|2019-01-09|6:58:00 AM|IN
NAG.000713|2019-01-09|6:00:00 PM|OUT
NAG.000713|2019-01-10|6:55:00 AM|IN
NAG.000713|2019-01-10|6:01:00 PM|OUT
NAG.000713|2019-01-11|6:52:00 AM|IN
NAG.000713|2019-01-11|5:59:00 PM|OUT
NAG.000713|2019-01-12|7:03:00 AM|IN
NAG.000713|2019-01-12|3:01:00 PM|OUT
NAG.000713|2019-01-14|6:58:00 AM|IN
NAG.000713|2019-01-14|5:00:00 PM|OUT
NAG.000713|2019-01-15|7:03:00 AM|IN
NAG.000713|2019-01-15|5:58:00 PM|OUT
NAG.000713|2019-01-15|6:00:00 PM|OUT
NAG.000713|2019-01-16|7:00:00 AM|IN
NAG.000743|2018-12-26|7:00:00 AM|IN
NAG.000743|2018-12-26|4:46:00 PM|OUT
NAG.000743|2018-12-27|4:49:00 PM|OUT
NAG.000743|2018-12-28|6:53:00 AM|IN
NAG.000743|2018-12-28|5:06:00 PM|OUT
NAG.000743|2018-12-29|6:54:00 AM|IN
NAG.000743|2018-12-29|1:10:00 PM|OUT
NAG.000743|2019-01-02|7:04:00 AM|IN
NAG.000743|2019-01-02|5:08:00 PM|OUT
NAG.000743|2019-01-03|7:05:00 AM|IN
NAG.000743|2019-01-03|5:14:00 PM|OUT
NAG.000743|2019-01-04|6:55:00 AM|IN
NAG.000743|2019-01-04|5:33:00 PM|OUT
NAG.000743|2019-01-05|6:58:00 AM|IN
NAG.000743|2019-01-05|5:03:00 PM|OUT
NAG.000743|2019-01-07|7:03:00 AM|IN
NAG.000743|2019-01-07|5:06:00 PM|OUT
NAG.000743|2019-01-08|7:17:00 AM|IN
NAG.000743|2019-01-08|6:06:00 PM|OUT
NAG.000743|2019-01-09|7:00:00 AM|IN
NAG.000743|2019-01-09|6:03:00 PM|OUT
NAG.000743|2019-01-10|7:00:00 AM|IN
NAG.000743|2019-01-10|6:03:00 PM|OUT
NAG.000743|2019-01-11|6:59:00 AM|IN
NAG.000743|2019-01-11|5:59:00 PM|OUT
NAG.000743|2019-01-12|6:59:00 AM|IN
NAG.000743|2019-01-12|12:42:00 PM|OUT
NAG.000743|2019-01-14|7:07:00 AM|IN
NAG.000743|2019-01-14|6:05:00 PM|OUT
NAG.000743|2019-01-15|7:01:00 AM|IN
NAG.000743|2019-01-15|6:03:00 PM|OUT
NAG.000743|2019-01-16|6:53:00 AM|IN
NAG.000835|2018-12-26|7:07:00 AM|IN
NAG.000835|2018-12-26|4:59:00 PM|OUT
NAG.000835|2018-12-27|7:06:00 AM|IN
NAG.000835|2018-12-27|4:47:00 PM|OUT
NAG.000835|2018-12-28|6:52:00 AM|IN
NAG.000835|2018-12-28|5:03:00 PM|OUT
NAG.000835|2018-12-28|5:04:00 PM|OUT
NAG.000835|2018-12-29|7:08:00 AM|IN
NAG.000835|2018-12-29|1:02:00 PM|OUT
NAG.000835|2019-01-02|7:34:00 AM|IN
NAG.000835|2019-01-02|5:08:00 PM|OUT
NAG.000835|2019-01-03|7:06:00 AM|IN
NAG.000835|2019-01-03|5:13:00 PM|OUT
NAG.000835|2019-01-03|5:13:00 PM|OUT
NAG.000835|2019-01-04|6:52:00 AM|IN
NAG.000835|2019-01-04|6:06:00 PM|OUT
NAG.000835|2019-01-05|7:09:00 AM|IN
NAG.000835|2019-01-05|12:39:00 PM|OUT
NAG.000835|2019-01-07|7:09:00 AM|IN
NAG.000835|2019-01-07|5:10:00 PM|OUT
NAG.000835|2019-01-08|7:20:00 AM|IN
NAG.000835|2019-01-08|6:04:00 PM|OUT
NAG.000835|2019-01-09|7:06:00 AM|IN
NAG.000835|2019-01-09|6:02:00 PM|OUT
NAG.000835|2019-01-10|7:06:00 AM|IN
NAG.000835|2019-01-10|6:03:00 PM|OUT
NAG.000835|2019-01-11|6:56:00 AM|IN
NAG.000835|2019-01-11|6:00:00 PM|OUT
NAG.000835|2019-01-12|7:10:00 AM|IN
NAG.000835|2019-01-12|3:04:00 PM|OUT
NAG.000835|2019-01-14|7:06:00 AM|IN
NAG.000835|2019-01-14|6:03:00 PM|OUT
NAG.000835|2019-01-15|7:05:00 AM|IN
NAG.000835|2019-01-15|5:57:00 PM|OUT
NAG.000835|2019-01-16|7:06:00 AM|IN
NAG.000836|2018-12-26|7:14:00 AM|IN
NAG.000836|2018-12-26|5:00:00 PM|OUT
NAG.000836|2018-12-27|7:09:00 AM|IN
NAG.000836|2018-12-27|5:14:00 PM|OUT
NAG.000836|2018-12-28|6:56:00 AM|IN
NAG.000836|2018-12-28|7:43:00 PM|OUT
NAG.000836|2018-12-29|7:09:00 AM|IN
NAG.000836|2018-12-29|3:33:00 PM|OUT
NAG.000836|2019-01-02|7:54:00 AM|IN
NAG.000836|2019-01-03|7:12:00 AM|IN
NAG.000836|2019-01-03|7:17:00 PM|OUT
NAG.000836|2019-01-03|7:18:00 PM|OUT
NAG.000836|2019-01-04|6:55:00 AM|IN
NAG.000836|2019-01-04|6:21:00 PM|OUT
NAG.000836|2019-01-05|7:04:00 AM|IN
NAG.000836|2019-01-05|4:01:00 PM|OUT
NAG.000836|2019-01-07|7:11:00 AM|IN
NAG.000836|2019-01-07|7:15:00 AM|IN
NAG.000836|2019-01-07|5:10:00 PM|OUT
NAG.000836|2019-01-08|7:22:00 AM|IN
NAG.000836|2019-01-08|6:53:00 PM|OUT
NAG.000836|2019-01-09|7:13:00 AM|IN
NAG.000836|2019-01-09|7:15:00 PM|OUT
NAG.000836|2019-01-10|7:15:00 AM|IN
NAG.000836|2019-01-10|6:07:00 PM|OUT
NAG.000836|2019-01-11|6:53:00 AM|IN
NAG.000836|2019-01-11|4:53:00 PM|OUT
NAG.000836|2019-01-11|4:57:00 PM|OUT
NAG.000836|2019-01-12|7:10:00 AM|IN
NAG.000836|2019-01-12|12:39:00 PM|OUT
NAG.000836|2019-01-14|7:11:00 AM|IN
NAG.000836|2019-01-14|6:02:00 PM|OUT
NAG.000836|2019-01-15|7:13:00 AM|IN
NAG.000836|2019-01-15|5:01:00 PM|OUT
NAG.000836|2019-01-15|5:04:00 PM|OUT
NAG.000836|2019-01-16|7:12:00 AM|IN
NAG.000865|2018-12-26|6:57:00 AM|IN
NAG.000865|2018-12-26|4:47:00 PM|OUT
NAG.000865|2018-12-27|7:02:00 AM|IN
NAG.000865|2018-12-27|4:48:00 PM|OUT
NAG.000865|2018-12-28|6:50:00 AM|IN
NAG.000865|2018-12-28|5:03:00 PM|OUT
NAG.000865|2018-12-29|6:59:00 AM|IN
NAG.000865|2018-12-29|1:11:00 PM|OUT
NAG.000865|2019-01-02|7:03:00 AM|IN
NAG.000865|2019-01-02|5:09:00 PM|OUT
NAG.000865|2019-01-03|6:57:00 AM|IN
NAG.000865|2019-01-03|5:14:00 PM|OUT
NAG.000865|2019-01-04|6:55:00 AM|IN
NAG.000865|2019-01-04|5:31:00 PM|OUT
NAG.000865|2019-01-05|6:54:00 AM|IN
NAG.000865|2019-01-05|12:35:00 PM|OUT
NAG.000865|2019-01-07|7:03:00 AM|IN
NAG.000865|2019-01-07|7:03:00 AM|IN
NAG.000865|2019-01-07|5:29:00 PM|OUT
NAG.000865|2019-01-08|7:15:00 AM|IN
NAG.000865|2019-01-08|5:07:00 PM|OUT
NAG.000865|2019-01-09|7:00:00 AM|IN
NAG.000865|2019-01-09|5:07:00 PM|OUT
NAG.000865|2019-01-10|6:59:00 AM|IN
NAG.000865|2019-01-10|5:06:00 PM|OUT
NAG.000865|2019-01-11|6:50:00 AM|IN
NAG.000865|2019-01-11|5:09:00 PM|OUT
NAG.000865|2019-01-12|6:56:00 AM|IN
NAG.000865|2019-01-12|12:38:00 PM|OUT
NAG.000865|2019-01-14|6:58:00 AM|IN
NAG.000865|2019-01-14|5:04:00 PM|OUT
NAG.000865|2019-01-15|6:55:00 AM|IN
NAG.000865|2019-01-15|5:04:00 PM|OUT
NAG.000865|2019-01-16|7:03:00 AM|IN
NAG.000865|2019-01-16|7:03:00 AM|IN
NAG.000897|2018-12-26|6:50:00 AM|IN
NAG.000897|2018-12-26|4:47:00 PM|OUT
NAG.000897|2018-12-27|6:48:00 AM|IN
NAG.000897|2018-12-27|4:47:00 PM|OUT
NAG.000897|2018-12-28|6:48:00 AM|IN
NAG.000897|2018-12-28|5:04:00 PM|OUT
NAG.000897|2018-12-29|6:55:00 AM|IN
NAG.000897|2018-12-29|2:57:00 PM|OUT
NAG.000897|2018-12-29|2:58:00 PM|OUT
NAG.000897|2019-01-02|6:54:00 AM|IN
NAG.000897|2019-01-02|5:05:00 PM|OUT
NAG.000897|2019-01-03|6:56:00 AM|IN
NAG.000897|2019-01-03|5:11:00 PM|OUT
NAG.000897|2019-01-04|6:46:00 AM|IN
NAG.000897|2019-01-04|5:31:00 PM|OUT
NAG.000897|2019-01-05|6:54:00 AM|IN
NAG.000897|2019-01-05|12:39:00 PM|OUT
NAG.000897|2019-01-07|6:58:00 AM|IN
NAG.000897|2019-01-07|5:08:00 PM|OUT
NAG.000897|2019-01-08|6:56:00 AM|IN
NAG.000897|2019-01-08|5:08:00 PM|OUT
NAG.000897|2019-01-09|6:46:00 AM|IN
NAG.000897|2019-01-09|5:08:00 PM|OUT
NAG.000897|2019-01-10|6:53:00 AM|IN
NAG.000897|2019-01-10|5:06:00 PM|OUT
NAG.000897|2019-01-11|6:50:00 AM|IN
NAG.000897|2019-01-11|6:51:00 AM|IN
NAG.000897|2019-01-11|5:08:00 PM|OUT
NAG.000897|2019-01-12|6:48:00 AM|IN
NAG.000897|2019-01-12|12:38:00 PM|OUT
NAG.000897|2019-01-14|6:41:00 AM|IN
NAG.000897|2019-01-14|5:02:00 PM|OUT
NAG.000897|2019-01-15|6:52:00 AM|IN
NAG.000897|2019-01-15|6:53:00 AM|IN
NAG.000897|2019-01-15|5:03:00 PM|OUT
NAG.000897|2019-01-16|7:03:00 AM|IN
NAG.000897|2019-01-16|7:03:00 AM|IN
NAG.000907|2018-12-26|7:05:00 AM|IN
NAG.000907|2018-12-26|4:45:00 PM|OUT
NAG.000907|2018-12-27|7:05:00 AM|IN
NAG.000907|2018-12-27|4:46:00 PM|OUT
NAG.000907|2018-12-28|6:54:00 AM|IN
NAG.000907|2018-12-28|5:02:00 PM|OUT
NAG.000907|2018-12-29|7:04:00 AM|IN
NAG.000907|2018-12-29|2:57:00 PM|OUT
NAG.000907|2019-01-02|7:25:00 AM|IN
NAG.000907|2019-01-02|5:04:00 PM|OUT
NAG.000907|2019-01-02|5:04:00 PM|OUT
NAG.000907|2019-01-03|7:00:00 AM|IN
NAG.000907|2019-01-03|5:11:00 PM|OUT
NAG.000907|2019-01-04|6:52:00 AM|IN
NAG.000907|2019-01-04|5:30:00 PM|OUT
NAG.000907|2019-01-05|7:01:00 AM|IN
NAG.000907|2019-01-05|12:39:00 PM|OUT
NAG.000907|2019-01-07|7:06:00 AM|IN
NAG.000907|2019-01-07|5:06:00 PM|OUT
NAG.000907|2019-01-08|7:00:00 AM|IN
NAG.000907|2019-01-08|5:07:00 PM|OUT
NAG.000907|2019-01-09|7:06:00 AM|IN
NAG.000907|2019-01-09|5:07:00 PM|OUT
NAG.000907|2019-01-10|7:00:00 AM|IN
NAG.000907|2019-01-10|5:06:00 PM|OUT
NAG.000907|2019-01-11|6:56:00 AM|IN
NAG.000907|2019-01-11|5:07:00 PM|OUT
NAG.000907|2019-01-12|7:04:00 AM|IN
NAG.000907|2019-01-12|12:41:00 PM|OUT
NAG.000907|2019-01-15|7:00:00 AM|IN
NAG.000907|2019-01-15|5:02:00 PM|OUT
NAG.000907|2019-01-16|7:03:00 AM|IN
NAG.000915|2018-12-26|7:15:00 AM|IN
NAG.000915|2018-12-26|4:41:00 PM|OUT
NAG.000915|2018-12-27|7:10:00 AM|IN
NAG.000915|2018-12-27|4:45:00 PM|OUT
NAG.000915|2018-12-28|7:08:00 AM|IN
NAG.000915|2018-12-28|4:57:00 PM|OUT
NAG.000915|2018-12-29|7:17:00 AM|IN
NAG.000915|2018-12-29|1:02:00 PM|IN
NAG.000915|2019-01-02|7:28:00 AM|IN
NAG.000915|2019-01-02|5:03:00 PM|OUT
NAG.000915|2019-01-03|7:12:00 AM|IN
NAG.000915|2019-01-03|5:06:00 PM|OUT
NAG.000915|2019-01-04|7:07:00 AM|IN
NAG.000915|2019-01-04|5:24:00 PM|OUT
NAG.000915|2019-01-05|7:15:00 AM|IN
NAG.000915|2019-01-05|3:14:00 PM|OUT
NAG.000915|2019-01-07|7:13:00 AM|IN
NAG.000915|2019-01-07|5:07:00 PM|OUT
NAG.000915|2019-01-08|7:17:00 AM|IN
NAG.000915|2019-01-12|7:24:00 AM|IN
NAG.000915|2019-01-12|12:33:00 PM|OUT
NAG.000915|2019-01-12|12:33:00 PM|OUT
NAG.000915|2019-01-14|7:28:00 AM|IN
NAG.000915|2019-01-14|5:00:00 PM|OUT
NAG.000915|2019-01-15|7:21:00 AM|IN
NAG.000915|2019-01-15|5:56:00 PM|OUT
NAG.000915|2019-01-16|7:21:00 AM|IN
NAG.000956|2018-12-26|6:41:00 AM|IN
NAG.000956|2018-12-26|4:47:00 PM|OUT
NAG.000956|2018-12-27|6:53:00 AM|IN
NAG.000956|2018-12-27|4:48:00 PM|OUT
NAG.000956|2018-12-28|6:49:00 AM|IN
NAG.000956|2018-12-28|5:05:00 PM|OUT
NAG.000956|2018-12-29|6:38:00 AM|IN
NAG.000956|2018-12-29|1:10:00 PM|OUT
NAG.000956|2019-01-02|6:41:00 AM|IN
NAG.000956|2019-01-02|5:07:00 PM|OUT
NAG.000956|2019-01-03|6:41:00 AM|IN
NAG.000956|2019-01-03|5:13:00 PM|OUT
NAG.000956|2019-01-04|6:47:00 AM|IN
NAG.000956|2019-01-04|5:32:00 PM|OUT
NAG.000956|2019-01-05|6:54:00 AM|IN
NAG.000956|2019-01-05|12:39:00 PM|OUT
NAG.000956|2019-01-07|6:50:00 AM|IN
NAG.000956|2019-01-07|5:09:00 PM|OUT
NAG.000956|2019-01-08|6:38:00 AM|IN
NAG.000956|2019-01-08|5:09:00 PM|OUT
NAG.000956|2019-01-09|6:44:00 AM|IN
NAG.000956|2019-01-09|5:09:00 PM|OUT
NAG.000956|2019-01-10|6:35:00 AM|IN
NAG.000956|2019-01-10|5:07:00 PM|OUT
NAG.000956|2019-01-11|6:43:00 AM|IN
NAG.000956|2019-01-11|5:07:00 PM|OUT
NAG.000956|2019-01-12|6:53:00 AM|IN
NAG.000956|2019-01-12|12:37:00 PM|OUT
NAG.000956|2019-01-15|6:49:00 AM|IN
NAG.000956|2019-01-15|5:02:00 PM|OUT
NAG.000956|2019-01-16|6:36:00 AM|IN
NAG.000974|2018-12-26|7:04:00 AM|IN
NAG.000974|2018-12-26|4:49:00 PM|OUT
NAG.000974|2018-12-27|7:04:00 AM|IN
NAG.000974|2018-12-27|4:46:00 PM|OUT
NAG.000974|2018-12-28|6:50:00 AM|IN
NAG.000974|2018-12-28|5:02:00 PM|OUT
NAG.000974|2018-12-29|7:03:00 AM|IN
NAG.000974|2018-12-29|2:57:00 PM|OUT
NAG.000974|2019-01-02|7:01:00 AM|IN
NAG.000974|2019-01-02|5:10:00 PM|OUT
NAG.000974|2019-01-03|7:02:00 AM|IN
NAG.000974|2019-01-03|5:11:00 PM|OUT
NAG.000974|2019-01-04|6:41:00 AM|IN
NAG.000974|2019-01-04|5:29:00 PM|OUT
NAG.000974|2019-01-05|7:04:00 AM|IN
NAG.000974|2019-01-05|12:33:00 PM|OUT
NAG.000974|2019-01-07|6:58:00 AM|IN
NAG.000974|2019-01-07|5:05:00 PM|OUT
NAG.000974|2019-01-08|6:56:00 AM|IN
NAG.000974|2019-01-08|5:07:00 PM|OUT
NAG.000974|2019-01-09|7:00:00 AM|IN
NAG.000974|2019-01-09|5:06:00 PM|OUT
NAG.000974|2019-01-10|6:56:00 AM|IN
NAG.000974|2019-01-10|5:05:00 PM|OUT
NAG.000974|2019-01-11|6:43:00 AM|IN
NAG.000974|2019-01-11|5:08:00 PM|OUT
NAG.000974|2019-01-12|6:58:00 AM|IN
NAG.000974|2019-01-12|12:35:00 PM|OUT
NAG.000974|2019-01-14|7:10:00 AM|IN
NAG.000974|2019-01-14|5:06:00 PM|OUT
NAG.000974|2019-01-15|7:04:00 AM|IN
NAG.000974|2019-01-15|5:02:00 PM|OUT
NAG.000974|2019-01-16|7:07:00 AM|IN
NAG.000977|2018-12-26|7:13:00 AM|IN
NAG.000977|2018-12-26|4:41:00 PM|OUT
NAG.000977|2018-12-27|7:09:00 AM|IN
NAG.000977|2018-12-27|4:45:00 PM|OUT
NAG.000977|2018-12-28|6:54:00 AM|IN
NAG.000977|2018-12-28|4:58:00 PM|OUT
NAG.000977|2018-12-29|7:10:00 AM|IN
NAG.000977|2018-12-29|1:02:00 PM|IN
NAG.000977|2019-01-02|7:12:00 AM|IN
NAG.000977|2019-01-02|5:03:00 PM|OUT
NAG.000977|2019-01-03|7:10:00 AM|IN
NAG.000977|2019-01-03|5:07:00 PM|OUT
NAG.000977|2019-01-04|6:57:00 AM|IN
NAG.000977|2019-01-04|5:25:00 PM|OUT
NAG.000977|2019-01-05|7:11:00 AM|IN
NAG.000977|2019-01-05|12:33:00 PM|OUT
NAG.000977|2019-01-07|7:13:00 AM|IN
NAG.000977|2019-01-07|5:07:00 PM|OUT
NAG.000977|2019-01-08|7:17:00 AM|IN
NAG.000977|2019-01-08|5:56:00 PM|OUT
NAG.000977|2019-01-09|7:14:00 AM|IN
NAG.000977|2019-01-09|5:03:00 PM|OUT
