NIK|TANGGAL|JAM|STATUS
NAG.002408|2019-02-12|15:52:00|OUT
NAG.002408|2019-02-13|07:14:00|IN
NAG.002408|2019-02-13|21:45:00|OUT
NAG.002408|2019-02-14|07:15:00|IN
NAG.002560|2019-01-26|06:57:00|IN
NAG.002560|2019-01-26|12:34:00|OUT
NAG.002560|2019-01-28|06:59:00|IN
NAG.002560|2019-01-28|15:58:00|OUT
NAG.002560|2019-01-29|06:53:00|IN
NAG.002560|2019-01-29|15:58:00|OUT
NAG.002560|2019-01-30|06:52:00|IN
NAG.002560|2019-01-30|15:32:00|OUT
NAG.002560|2019-01-31|06:52:00|IN
NAG.002560|2019-01-31|15:57:00|OUT
NAG.002560|2019-02-01|06:53:00|IN
NAG.002560|2019-02-01|16:10:00|OUT
NAG.002560|2019-02-02|06:57:00|IN
NAG.002560|2019-02-02|12:32:00|OUT
NAG.002560|2019-02-04|06:58:00|IN
NAG.002560|2019-02-04|16:13:00|OUT
NAG.002560|2019-02-06|07:08:00|IN
NAG.002560|2019-02-06|15:52:00|OUT
NAG.002560|2019-02-07|06:56:00|IN
NAG.002560|2019-02-07|15:53:00|OUT
NAG.002560|2019-02-08|06:56:00|IN
NAG.002560|2019-02-08|16:10:00|OUT
NAG.002560|2019-02-09|06:49:00|IN
NAG.002560|2019-02-09|12:32:00|OUT
NAG.002560|2019-02-11|06:53:00|IN
NAG.002560|2019-02-11|16:00:00|OUT
NAG.002560|2019-02-12|06:50:00|IN
NAG.002560|2019-02-12|15:57:00|OUT
NAG.002560|2019-02-13|06:54:00|IN
NAG.002560|2019-02-13|15:58:00|OUT
NAG.002560|2019-02-14|06:55:00|IN
NAG.000297|2019-01-26|07:21:00|IN
NAG.000297|2019-01-26|12:29:00|IN
NAG.000297|2019-01-28|07:17:00|IN
NAG.000297|2019-01-28|17:05:00|OUT
NAG.000297|2019-01-29|07:22:00|IN
NAG.000297|2019-01-29|16:07:00|OUT
NAG.000297|2019-01-30|06:32:00|IN
NAG.000297|2019-01-30|16:33:00|OUT
NAG.000297|2019-01-31|07:26:00|IN
NAG.000297|2019-01-31|16:49:00|OUT
NAG.000297|2019-02-01|06:53:00|IN
NAG.000297|2019-02-01|17:25:00|OUT
NAG.000297|2019-02-02|07:15:00|IN
NAG.000297|2019-02-02|12:26:00|IN
NAG.000297|2019-02-04|07:09:00|IN
NAG.000297|2019-02-04|17:58:00|OUT
NAG.000297|2019-02-05|06:49:00|IN
NAG.000297|2019-02-05|16:36:00|OUT
NAG.000297|2019-02-06|07:25:00|IN
NAG.000297|2019-02-06|17:11:00|OUT
NAG.000297|2019-02-07|07:19:00|IN
NAG.000297|2019-02-07|17:08:00|OUT
NAG.000297|2019-02-08|07:25:00|IN
NAG.000297|2019-02-09|07:13:00|IN
NAG.000297|2019-02-09|12:28:00|OUT
NAG.000297|2019-02-11|07:16:00|IN
NAG.000297|2019-02-11|15:35:00|IN
NAG.000297|2019-02-11|19:28:00|OUT
NAG.000297|2019-02-12|07:18:00|IN
NAG.000297|2019-02-12|15:47:00|OUT
NAG.000297|2019-02-13|07:23:00|IN
NAG.000297|2019-02-13|07:23:00|IN
NAG.000297|2019-02-13|15:44:00|IN
NAG.000297|2019-02-14|07:17:00|IN
NAG.000346|2019-01-26|06:01:00|IN
NAG.000346|2019-01-26|10:53:00|OUT
NAG.000346|2019-01-30|14:07:00|IN
NAG.000346|2019-01-30|21:55:00|OUT
NAG.000346|2019-01-30|21:56:00|OUT
NAG.000346|2019-01-31|14:00:00|IN
NAG.000346|2019-01-31|21:55:00|OUT
NAG.000346|2019-02-01|14:05:00|IN
NAG.000346|2019-02-01|21:55:00|OUT
NAG.000346|2019-02-06|06:59:00|IN
NAG.000346|2019-02-06|14:58:00|OUT
NAG.000346|2019-02-07|06:03:00|IN
NAG.000346|2019-02-07|13:57:00|OUT
NAG.000346|2019-02-11|14:00:00|IN
NAG.000346|2019-02-11|21:59:00|OUT
NAG.000346|2019-02-12|13:58:00|IN
NAG.000346|2019-02-12|21:56:00|OUT
NAG.000346|2019-02-13|13:55:00|IN
NAG.000346|2019-02-13|21:54:00|OUT
NAG.000347|2019-01-26|07:16:00|IN
NAG.000347|2019-01-26|16:36:00|OUT
NAG.000347|2019-01-28|07:18:00|IN
NAG.000347|2019-01-28|21:21:00|OUT
NAG.000347|2019-01-29|07:12:00|IN
NAG.000347|2019-01-29|15:51:00|OUT
NAG.000347|2019-01-30|07:12:00|IN
NAG.000347|2019-01-30|19:29:00|OUT
NAG.000347|2019-01-31|07:14:00|IN
NAG.000347|2019-01-31|15:50:00|OUT
NAG.000347|2019-02-01|06:55:00|IN
NAG.000347|2019-02-01|23:00:00|OUT
NAG.000347|2019-02-02|07:14:00|IN
NAG.000347|2019-02-02|13:39:00|OUT
NAG.000347|2019-02-04|07:16:00|IN
NAG.000347|2019-02-04|15:55:00|OUT
NAG.000347|2019-02-05|07:15:00|IN
NAG.000347|2019-02-05|15:17:00|OUT
NAG.000347|2019-02-06|07:16:00|IN
NAG.000347|2019-02-06|22:20:00|OUT
NAG.000347|2019-02-07|07:11:00|IN
NAG.000347|2019-02-07|19:58:00|OUT
NAG.000347|2019-02-08|06:59:00|IN
NAG.000347|2019-02-08|15:39:00|OUT
NAG.000347|2019-02-09|07:12:00|IN
NAG.000347|2019-02-09|12:30:00|OUT
NAG.000347|2019-02-11|07:15:00|IN
NAG.000347|2019-02-11|20:20:00|OUT
NAG.000347|2019-02-12|07:13:00|IN
NAG.000347|2019-02-13|07:13:00|IN
NAG.000347|2019-02-13|21:45:00|OUT
NAG.000347|2019-02-14|07:13:00|IN
NAG.000348|2019-01-26|07:13:00|IN
NAG.000348|2019-01-26|12:32:00|OUT
NAG.000348|2019-01-28|07:16:00|IN
NAG.000348|2019-01-28|15:56:00|OUT
NAG.000348|2019-01-29|07:11:00|IN
NAG.000348|2019-01-29|19:59:00|OUT
NAG.000348|2019-01-30|07:10:00|IN
NAG.000348|2019-01-30|15:30:00|OUT
NAG.000348|2019-01-31|07:16:00|IN
NAG.000348|2019-01-31|19:57:00|OUT
NAG.000348|2019-02-01|06:57:00|IN
NAG.000348|2019-02-01|15:51:00|OUT
NAG.000348|2019-02-02|07:11:00|IN
NAG.000348|2019-02-02|12:29:00|OUT
NAG.000348|2019-02-04|07:13:00|IN
NAG.000348|2019-02-04|16:16:00|OUT
NAG.000348|2019-02-05|07:09:00|IN
NAG.000348|2019-02-05|15:29:00|OUT
NAG.000348|2019-02-06|07:29:00|IN
NAG.000348|2019-02-06|19:57:00|OUT
NAG.000348|2019-02-07|07:12:00|IN
NAG.000348|2019-02-07|15:51:00|OUT
NAG.000348|2019-02-08|06:57:00|IN
NAG.000348|2019-02-08|19:57:00|OUT
NAG.000348|2019-02-09|07:08:00|IN
NAG.000348|2019-02-09|12:29:00|OUT
NAG.000348|2019-02-11|07:14:00|IN
NAG.000348|2019-02-11|15:51:00|OUT
NAG.000348|2019-02-12|07:28:00|IN
NAG.000348|2019-02-12|15:57:00|OUT
NAG.000348|2019-02-14|07:09:00|IN
NAG.000349|2019-01-26|07:12:00|IN
NAG.000349|2019-01-26|16:36:00|OUT
NAG.000349|2019-01-28|07:18:00|IN
NAG.000349|2019-01-28|21:21:00|OUT
NAG.000349|2019-01-29|07:13:00|IN
NAG.000349|2019-01-29|15:48:00|OUT
NAG.000349|2019-01-30|07:14:00|IN
NAG.000349|2019-01-30|19:26:00|OUT
NAG.000349|2019-01-31|07:17:00|IN
NAG.000349|2019-01-31|20:56:00|OUT
NAG.000349|2019-02-01|06:58:00|IN
NAG.000349|2019-02-01|15:43:00|OUT
NAG.000349|2019-02-02|07:14:00|IN
NAG.000349|2019-02-02|14:24:00|OUT
NAG.000349|2019-02-04|07:16:00|IN
NAG.000349|2019-02-04|15:58:00|OUT
NAG.000349|2019-02-05|07:15:00|IN
NAG.000349|2019-02-05|15:14:00|OUT
NAG.000349|2019-02-06|07:22:00|IN
NAG.000349|2019-02-06|22:20:00|OUT
NAG.000349|2019-02-07|07:13:00|IN
NAG.000349|2019-02-07|15:46:00|OUT
NAG.000349|2019-02-08|06:59:00|IN
NAG.000349|2019-02-08|20:03:00|OUT
NAG.000349|2019-02-09|07:12:00|IN
NAG.000349|2019-02-09|14:57:00|OUT
NAG.000349|2019-02-11|07:17:00|IN
NAG.000349|2019-02-11|22:13:00|OUT
NAG.000349|2019-02-12|07:15:00|IN
NAG.000349|2019-02-13|07:10:00|IN
NAG.000349|2019-02-13|21:45:00|OUT
NAG.000486|2019-01-26|06:51:00|IN
NAG.000486|2019-01-26|12:40:00|OUT
NAG.000486|2019-01-28|06:58:00|IN
NAG.000486|2019-01-28|15:56:00|OUT
NAG.000486|2019-01-29|06:52:00|IN
NAG.000486|2019-01-29|15:57:00|OUT
NAG.000486|2019-01-30|06:52:00|IN
NAG.000486|2019-01-30|15:35:00|OUT
NAG.000486|2019-01-31|06:55:00|IN
NAG.000486|2019-01-31|19:59:00|OUT
NAG.000486|2019-02-01|06:46:00|IN
NAG.000486|2019-02-01|15:45:00|OUT
NAG.000486|2019-02-02|06:53:00|IN
NAG.000486|2019-02-02|12:33:00|OUT
NAG.000486|2019-02-04|06:54:00|IN
NAG.000486|2019-02-06|07:00:00|IN
NAG.000486|2019-02-06|15:56:00|OUT
NAG.000486|2019-02-07|06:53:00|IN
NAG.000486|2019-02-07|15:54:00|OUT
NAG.000486|2019-02-08|06:43:00|IN
NAG.000486|2019-02-08|15:58:00|OUT
NAG.000486|2019-02-09|06:54:00|IN
NAG.000486|2019-02-09|12:37:00|OUT
NAG.000486|2019-02-11|06:50:00|IN
NAG.000486|2019-02-11|15:57:00|OUT
NAG.000486|2019-02-12|06:47:00|IN
NAG.000486|2019-02-12|15:58:00|OUT
NAG.000486|2019-02-12|15:59:00|OUT
NAG.000486|2019-02-13|06:51:00|IN
NAG.000486|2019-02-13|16:00:00|OUT
NAG.000486|2019-02-14|06:53:00|IN
NAG.000487|2019-01-26|07:11:00|IN
NAG.000487|2019-01-26|12:36:00|OUT
NAG.000487|2019-01-28|07:16:00|IN
NAG.000487|2019-01-28|16:41:00|OUT
NAG.000487|2019-01-29|07:10:00|IN
NAG.000487|2019-01-29|20:01:00|OUT
NAG.000487|2019-01-30|07:09:00|IN
NAG.000487|2019-01-30|20:00:00|OUT
NAG.000487|2019-01-30|20:00:00|OUT
NAG.000487|2019-01-31|07:11:00|IN
NAG.000487|2019-01-31|16:09:00|OUT
NAG.000487|2019-02-01|06:54:00|IN
NAG.000487|2019-02-01|20:05:00|OUT
NAG.000487|2019-02-02|07:11:00|IN
NAG.000487|2019-02-02|12:33:00|OUT
NAG.000487|2019-02-02|12:33:00|OUT
NAG.000487|2019-02-04|07:16:00|IN
NAG.000487|2019-02-04|16:57:00|OUT
NAG.000487|2019-02-04|16:57:00|OUT
NAG.000487|2019-02-05|07:15:00|IN
NAG.000487|2019-02-05|15:37:00|OUT
NAG.000487|2019-02-06|07:10:00|IN
NAG.000487|2019-02-06|16:57:00|OUT
NAG.000487|2019-02-07|07:11:00|IN
NAG.000487|2019-02-07|17:04:00|OUT
NAG.000487|2019-02-08|06:52:00|IN
NAG.000487|2019-02-08|22:14:00|OUT
NAG.000487|2019-02-09|07:12:00|IN
NAG.000487|2019-02-09|12:34:00|OUT
NAG.000487|2019-02-11|07:11:00|IN
NAG.000487|2019-02-11|17:03:00|OUT
NAG.000487|2019-02-12|07:08:00|IN
NAG.000487|2019-02-12|07:08:00|IN
NAG.000487|2019-02-12|16:05:00|OUT
NAG.000487|2019-02-13|07:10:00|IN
NAG.000487|2019-02-13|16:45:00|OUT
NAG.000487|2019-02-14|07:13:00|IN
NAG.000522|2019-01-26|06:51:00|IN
NAG.000522|2019-01-26|12:40:00|OUT
NAG.000522|2019-01-28|06:48:00|IN
NAG.000522|2019-01-28|15:55:00|OUT
NAG.000522|2019-01-29|06:45:00|IN
NAG.000522|2019-01-29|15:57:00|OUT
NAG.000522|2019-01-30|06:51:00|IN
NAG.000522|2019-01-30|15:35:00|OUT
NAG.000522|2019-01-31|06:44:00|IN
NAG.000522|2019-01-31|15:56:00|OUT
NAG.000522|2019-02-01|06:46:00|IN
NAG.000522|2019-02-01|15:45:00|OUT
NAG.000522|2019-02-01|15:45:00|OUT
NAG.000522|2019-02-02|06:51:00|IN
NAG.000522|2019-02-02|12:31:00|OUT
NAG.000522|2019-02-04|06:53:00|IN
NAG.000522|2019-02-04|16:14:00|OUT
NAG.000522|2019-02-05|06:52:00|IN
NAG.000522|2019-02-05|15:29:00|OUT
NAG.000522|2019-02-06|06:46:00|IN
NAG.000522|2019-02-06|19:57:00|OUT
NAG.000522|2019-02-07|06:51:00|IN
NAG.000522|2019-02-07|20:00:00|OUT
NAG.000522|2019-02-08|06:46:00|IN
NAG.000522|2019-02-08|19:57:00|OUT
NAG.000522|2019-02-09|06:54:00|IN
NAG.000522|2019-02-09|12:37:00|OUT
NAG.000522|2019-02-11|06:46:00|IN
NAG.000522|2019-02-11|20:02:00|OUT
NAG.000522|2019-02-12|06:53:00|IN
NAG.000522|2019-02-12|06:53:00|IN
NAG.000522|2019-02-12|15:59:00|OUT
NAG.000522|2019-02-13|06:51:00|IN
NAG.000522|2019-02-13|06:51:00|IN
NAG.000522|2019-02-13|20:00:00|OUT
NAG.000522|2019-02-14|06:56:00|IN
NAG.000522|2019-02-14|06:56:00|IN
NAG.000783|2019-01-26|06:56:00|IN
NAG.000783|2019-01-26|12:34:00|OUT
NAG.000783|2019-01-28|07:03:00|IN
NAG.000783|2019-01-28|20:04:00|OUT
NAG.000783|2019-01-29|06:54:00|IN
NAG.000783|2019-01-29|20:03:00|IN
NAG.000783|2019-01-30|06:57:00|IN
NAG.000783|2019-01-30|20:02:00|IN
NAG.000783|2019-01-31|07:09:00|IN
NAG.000783|2019-01-31|07:09:00|IN
NAG.000783|2019-01-31|20:01:00|OUT
NAG.000783|2019-01-31|20:02:00|OUT
NAG.000783|2019-02-01|06:43:00|IN
NAG.000783|2019-02-01|15:56:00|OUT
NAG.000783|2019-02-02|07:02:00|IN
NAG.000783|2019-02-02|12:32:00|OUT
NAG.000783|2019-02-04|07:07:00|IN
NAG.000783|2019-02-04|16:18:00|OUT
NAG.000783|2019-02-05|06:57:00|IN
NAG.000783|2019-02-05|15:29:00|OUT
NAG.000783|2019-02-06|07:25:00|IN
NAG.000783|2019-02-06|15:56:00|OUT
NAG.000783|2019-02-07|15:55:00|OUT
NAG.000783|2019-02-08|06:47:00|IN
NAG.000783|2019-02-08|19:57:00|OUT
NAG.000783|2019-02-09|06:54:00|IN
NAG.000783|2019-02-09|12:30:00|OUT
NAG.000783|2019-02-11|06:53:00|IN
NAG.000783|2019-02-11|15:58:00|OUT
NAG.000783|2019-02-12|06:48:00|IN
NAG.000783|2019-02-12|15:57:00|OUT
NAG.000783|2019-02-13|06:56:00|IN
NAG.000783|2019-02-13|20:04:00|OUT
NAG.000783|2019-02-14|06:58:00|IN
NAG.000847|2019-01-26|06:22:00|IN
NAG.000847|2019-01-26|12:32:00|OUT
NAG.000847|2019-01-28|06:26:00|IN
NAG.000847|2019-01-28|17:29:00|OUT
NAG.000847|2019-01-29|06:24:00|IN
NAG.000847|2019-01-29|16:44:00|OUT
NAG.000847|2019-01-30|06:18:00|IN
NAG.000847|2019-01-30|19:50:00|OUT
NAG.000847|2019-01-31|06:25:00|IN
NAG.000847|2019-01-31|16:37:00|OUT
NAG.000847|2019-02-01|06:25:00|IN
NAG.000847|2019-02-01|22:44:00|OUT
NAG.000847|2019-02-02|06:29:00|IN
NAG.000847|2019-02-02|12:32:00|OUT
NAG.000847|2019-02-04|06:24:00|IN
NAG.000847|2019-02-04|16:39:00|OUT
NAG.000847|2019-02-05|06:19:00|IN
NAG.000847|2019-02-05|15:34:00|IN
NAG.000847|2019-02-06|06:11:00|IN
NAG.000847|2019-02-06|20:00:00|OUT
NAG.000847|2019-02-07|06:22:00|IN
NAG.000847|2019-02-07|20:14:00|OUT
NAG.000847|2019-02-08|06:12:00|IN
NAG.000847|2019-02-08|20:00:00|OUT
NAG.000847|2019-02-09|06:25:00|IN
NAG.000847|2019-02-09|14:56:00|OUT
NAG.000847|2019-02-11|06:29:00|IN
NAG.000847|2019-02-11|20:02:00|OUT
NAG.000847|2019-02-12|06:25:00|IN
NAG.000847|2019-02-12|16:07:00|OUT
NAG.000847|2019-02-13|06:25:00|IN
NAG.000847|2019-02-13|20:04:00|OUT
NAG.000847|2019-02-14|06:32:00|IN
NAG.000874|2019-01-26|06:42:00|IN
NAG.000874|2019-01-26|12:34:00|OUT
NAG.000874|2019-01-28|07:08:00|IN
NAG.000874|2019-01-28|16:18:00|OUT
NAG.000874|2019-01-29|06:51:00|IN
NAG.000874|2019-01-29|15:53:00|OUT
NAG.000874|2019-01-30|06:46:00|IN
NAG.000874|2019-01-30|16:02:00|OUT
NAG.000874|2019-01-31|06:48:00|IN
NAG.000874|2019-01-31|16:25:00|OUT
NAG.000874|2019-02-01|06:46:00|IN
NAG.000874|2019-02-01|15:40:00|OUT
NAG.000874|2019-02-02|06:52:00|IN
NAG.000874|2019-02-02|12:20:00|OUT
NAG.000874|2019-02-04|06:52:00|IN
NAG.000874|2019-02-04|16:16:00|OUT
NAG.000874|2019-02-05|06:49:00|IN
NAG.000874|2019-02-05|15:42:00|OUT
NAG.000874|2019-02-06|07:06:00|IN
NAG.000874|2019-02-06|16:01:00|OUT
NAG.000874|2019-02-07|06:49:00|IN
NAG.000874|2019-02-07|16:04:00|OUT
NAG.000874|2019-02-08|06:46:00|IN
NAG.000874|2019-02-08|16:16:00|OUT
NAG.000874|2019-02-09|06:50:00|IN
NAG.000874|2019-02-09|12:21:00|OUT
NAG.000874|2019-02-11|06:48:00|IN
NAG.000874|2019-02-11|16:26:00|OUT
NAG.000874|2019-02-12|06:47:00|IN
NAG.000874|2019-02-12|15:54:00|OUT
NAG.000874|2019-02-13|06:47:00|IN
NAG.000874|2019-02-13|15:43:00|OUT
NAG.000874|2019-02-14|06:49:00|IN
NAG.001161|2019-01-26|07:14:00|IN
NAG.001161|2019-01-26|12:30:00|OUT
NAG.001161|2019-01-28|07:18:00|IN
NAG.001161|2019-01-28|15:44:00|OUT
NAG.001161|2019-01-29|07:14:00|IN
NAG.001161|2019-01-29|15:48:00|OUT
NAG.001161|2019-01-30|07:15:00|IN
NAG.001161|2019-01-30|15:48:00|OUT
NAG.001161|2019-01-31|07:17:00|IN
NAG.001161|2019-01-31|15:37:00|OUT
NAG.001161|2019-02-01|07:42:00|IN
NAG.001161|2019-02-02|07:15:00|IN
NAG.001161|2019-02-04|07:16:00|IN
NAG.001161|2019-02-06|07:32:00|IN
NAG.001161|2019-02-06|17:12:00|OUT
NAG.001161|2019-02-07|07:14:00|IN
NAG.001161|2019-02-07|15:48:00|OUT
NAG.001161|2019-02-08|06:59:00|IN
NAG.001161|2019-02-08|17:51:00|OUT
NAG.001161|2019-02-11|07:15:00|IN
NAG.001161|2019-02-11|15:44:00|OUT
NAG.001161|2019-02-12|07:17:00|IN
NAG.001161|2019-02-12|15:52:00|OUT
NAG.001161|2019-02-13|07:15:00|IN
NAG.001161|2019-02-13|15:52:00|OUT
NAG.001161|2019-02-14|07:16:00|IN
NAG.000157|2019-01-26|10:59:00|IN
NAG.000157|2019-01-26|15:57:00|OUT
NAG.000157|2019-01-28|06:10:00|IN
NAG.000157|2019-01-28|14:01:00|OUT
NAG.000157|2019-01-29|06:02:00|IN
NAG.000157|2019-01-29|14:21:00|OUT
NAG.000157|2019-01-30|06:26:00|IN
NAG.000157|2019-01-30|21:09:00|OUT
NAG.000157|2019-01-31|06:10:00|OUT
NAG.000157|2019-01-31|19:59:00|OUT
NAG.000157|2019-02-01|06:59:00|IN
NAG.000157|2019-02-01|20:13:00|OUT
NAG.000157|2019-02-02|07:16:00|IN
NAG.000157|2019-02-02|12:38:00|OUT
NAG.000157|2019-02-04|07:20:00|IN
NAG.000157|2019-02-04|21:54:00|OUT
NAG.000157|2019-02-05|07:15:00|IN
NAG.000157|2019-02-05|15:44:00|OUT
NAG.000157|2019-02-06|07:20:00|IN
NAG.000157|2019-02-06|19:59:00|OUT
NAG.000157|2019-02-07|07:11:00|IN
NAG.000157|2019-02-07|20:01:00|OUT
NAG.000157|2019-02-08|06:59:00|IN
NAG.000157|2019-02-08|20:05:00|OUT
NAG.000157|2019-02-09|07:12:00|IN
NAG.000157|2019-02-09|12:30:00|OUT
NAG.000157|2019-02-11|07:18:00|IN
NAG.000157|2019-02-11|15:54:00|IN
NAG.000157|2019-02-12|07:16:00|IN
NAG.000157|2019-02-13|07:18:00|IN
NAG.000157|2019-02-13|16:18:00|OUT
NAG.001404|2019-01-26|07:12:00|IN
NAG.001404|2019-01-26|12:31:00|OUT
NAG.001404|2019-01-28|07:18:00|IN
NAG.001404|2019-01-28|16:11:00|OUT
NAG.001404|2019-01-29|07:14:00|IN
NAG.001404|2019-01-29|15:57:00|OUT
NAG.001404|2019-01-30|07:14:00|IN
NAG.001404|2019-01-30|07:14:00|IN
NAG.001404|2019-01-30|15:59:00|OUT
NAG.001404|2019-01-31|07:15:00|IN
NAG.001404|2019-01-31|07:15:00|IN
NAG.001404|2019-01-31|16:21:00|OUT
NAG.001404|2019-02-01|06:56:00|IN
NAG.001404|2019-02-01|06:56:00|IN
NAG.001404|2019-02-01|16:31:00|OUT
NAG.001404|2019-02-01|16:31:00|OUT
NAG.001404|2019-02-02|07:15:00|IN
NAG.001404|2019-02-02|07:15:00|IN
NAG.001404|2019-02-02|12:31:00|OUT
NAG.001404|2019-02-02|12:31:00|OUT
NAG.001404|2019-02-04|07:16:00|IN
NAG.001404|2019-02-04|07:16:00|IN
NAG.001404|2019-02-04|16:08:00|OUT
NAG.001404|2019-02-04|16:08:00|OUT
NAG.001404|2019-02-05|07:15:00|IN
NAG.001404|2019-02-05|07:15:00|IN
NAG.001404|2019-02-05|12:05:00|OUT
NAG.001404|2019-02-06|07:29:00|IN
NAG.001404|2019-02-06|07:29:00|IN
NAG.001404|2019-02-06|17:13:00|OUT
NAG.001404|2019-02-07|07:11:00|IN
NAG.001404|2019-02-07|07:11:00|IN
NAG.001404|2019-02-07|19:58:00|OUT
NAG.001404|2019-02-07|19:58:00|OUT
NAG.001404|2019-02-08|06:59:00|IN
NAG.001404|2019-02-08|06:59:00|IN
NAG.001404|2019-02-08|17:59:00|OUT
NAG.001404|2019-02-08|17:59:00|OUT
NAG.001404|2019-02-09|07:13:00|IN
NAG.001404|2019-02-09|07:13:00|IN
NAG.001404|2019-02-09|12:29:00|OUT
NAG.001404|2019-02-09|12:29:00|OUT
NAG.001404|2019-02-11|07:17:00|IN
NAG.001404|2019-02-11|07:17:00|IN
NAG.001404|2019-02-11|15:55:00|OUT
NAG.001404|2019-02-11|15:55:00|OUT
NAG.001404|2019-02-12|07:16:00|IN
NAG.001404|2019-02-12|07:16:00|IN
NAG.001404|2019-02-12|16:07:00|OUT
NAG.001404|2019-02-13|07:15:00|IN
NAG.001404|2019-02-13|07:16:00|IN
NAG.001404|2019-02-13|15:58:00|OUT
NAG.001404|2019-02-13|15:58:00|OUT
NAG.001404|2019-02-14|07:15:00|IN
NAG.001404|2019-02-14|07:15:00|IN
NAG.001405|2019-01-26|07:19:00|IN
NAG.001405|2019-01-26|12:31:00|OUT
NAG.001405|2019-01-28|07:23:00|IN
NAG.001405|2019-01-28|16:11:00|OUT
NAG.001405|2019-01-29|07:14:00|IN
NAG.001405|2019-01-29|15:56:00|OUT
NAG.001405|2019-01-30|07:19:00|IN
NAG.001405|2019-01-30|15:56:00|OUT
NAG.001405|2019-01-31|07:21:00|IN
NAG.001405|2019-01-31|16:21:00|OUT
NAG.001405|2019-02-01|06:56:00|IN
NAG.001405|2019-02-01|16:24:00|OUT
NAG.001405|2019-02-02|07:15:00|IN
NAG.001405|2019-02-02|12:30:00|OUT
NAG.001405|2019-02-04|07:19:00|IN
NAG.001405|2019-02-04|16:06:00|OUT
NAG.001405|2019-02-06|07:33:00|IN
NAG.001405|2019-02-06|17:12:00|OUT
NAG.001405|2019-02-07|07:18:00|IN
NAG.001405|2019-02-07|15:50:00|OUT
NAG.001405|2019-02-08|06:59:00|IN
NAG.001405|2019-02-08|17:58:00|OUT
NAG.001405|2019-02-09|07:14:00|IN
NAG.001405|2019-02-09|12:30:00|OUT
NAG.001405|2019-02-11|07:17:00|IN
NAG.001405|2019-02-11|15:54:00|OUT
NAG.001405|2019-02-12|07:15:00|IN
NAG.001405|2019-02-12|16:07:00|OUT
NAG.001405|2019-02-13|07:15:00|IN
NAG.001405|2019-02-13|15:58:00|OUT
NAG.001405|2019-02-14|07:16:00|IN
NAG.001543|2019-01-26|07:14:00|IN
NAG.001543|2019-01-26|12:31:00|OUT
NAG.001543|2019-01-28|07:18:00|IN
NAG.001543|2019-01-28|16:03:00|OUT
NAG.001543|2019-01-29|07:14:00|IN
NAG.001543|2019-01-29|15:48:00|OUT
NAG.001543|2019-01-30|07:15:00|IN
NAG.001543|2019-01-30|15:49:00|OUT
NAG.001543|2019-01-31|07:17:00|IN
NAG.001543|2019-01-31|20:56:00|OUT
NAG.001543|2019-02-01|06:56:00|IN
NAG.001543|2019-02-01|15:43:00|OUT
NAG.001543|2019-02-02|07:15:00|IN
NAG.001543|2019-02-02|14:25:00|OUT
NAG.001543|2019-02-04|07:19:00|IN
NAG.001543|2019-02-04|15:55:00|OUT
NAG.001543|2019-02-05|07:16:00|IN
NAG.001543|2019-02-05|11:59:00|OUT
NAG.001543|2019-02-06|07:31:00|IN
NAG.001543|2019-02-06|17:12:00|OUT
NAG.001543|2019-02-07|07:14:00|IN
NAG.001543|2019-02-07|19:58:00|OUT
NAG.001543|2019-02-08|06:59:00|IN
NAG.001543|2019-02-08|17:59:00|OUT
NAG.001543|2019-02-09|07:14:00|IN
NAG.001543|2019-02-09|12:17:00|OUT
NAG.001543|2019-02-11|07:18:00|IN
NAG.001543|2019-02-11|15:45:00|OUT
NAG.001543|2019-02-12|07:17:00|IN
NAG.001543|2019-02-12|15:52:00|OUT
NAG.001543|2019-02-13|07:15:00|IN
NAG.001543|2019-02-13|15:52:00|OUT
NAG.001543|2019-02-14|07:16:00|IN
NAG.001136|2019-01-26|06:23:00|IN
NAG.001136|2019-01-26|12:41:00|OUT
NAG.001136|2019-01-28|06:26:00|IN
NAG.001136|2019-01-28|20:03:00|OUT
NAG.001136|2019-01-29|06:32:00|IN
NAG.001136|2019-01-29|20:01:00|OUT
NAG.001136|2019-01-30|06:22:00|IN
NAG.001136|2019-01-30|17:00:00|OUT
NAG.001136|2019-01-31|06:36:00|IN
NAG.001136|2019-01-31|17:30:00|OUT
NAG.001136|2019-02-01|06:20:00|IN
NAG.001136|2019-02-01|20:04:00|OUT
NAG.001136|2019-02-02|06:29:00|IN
NAG.001136|2019-02-02|20:01:00|OUT
NAG.001136|2019-02-04|06:26:00|IN
NAG.001136|2019-02-04|17:05:00|OUT
NAG.001136|2019-02-05|06:26:00|IN
NAG.001136|2019-02-05|15:48:00|OUT
NAG.001136|2019-02-06|06:23:00|IN
NAG.001136|2019-02-06|17:00:00|OUT
NAG.001136|2019-02-07|06:26:00|IN
NAG.001136|2019-02-07|17:14:00|OUT
NAG.001136|2019-02-08|06:23:00|IN
NAG.001136|2019-02-08|20:04:00|OUT
NAG.001136|2019-02-09|06:48:00|IN
NAG.001136|2019-02-09|13:04:00|OUT
NAG.001136|2019-02-11|06:24:00|IN
NAG.001136|2019-02-11|17:29:00|OUT
NAG.001136|2019-02-12|06:22:00|IN
NAG.001136|2019-02-13|06:29:00|IN
NAG.001136|2019-02-13|16:54:00|OUT
NAG.001136|2019-02-14|06:26:00|IN
