NIK|TANGGAL|JAM|STATUS
NAG.001543|2019-02-13|15:52:00|OUT
NAG.001543|2019-02-14|07:16:00|IN
NAG.001136|2019-01-26|06:23:00|IN
NAG.001136|2019-01-26|12:41:00|OUT
NAG.001136|2019-01-28|06:26:00|IN
NAG.001136|2019-01-28|20:03:00|OUT
NAG.001136|2019-01-29|06:32:00|IN
NAG.001136|2019-01-29|20:01:00|OUT
NAG.001136|2019-01-30|06:22:00|IN
NAG.001136|2019-01-30|17:00:00|OUT
NAG.001136|2019-01-31|06:36:00|IN
NAG.001136|2019-01-31|17:30:00|OUT
NAG.001136|2019-01-02|06:20:00|IN
NAG.001136|2019-01-02|20:04:00|OUT
NAG.001136|2019-02-02|06:29:00|IN
NAG.001136|2019-02-02|20:01:00|OUT
NAG.001136|2019-04-02|06:26:00|IN
NAG.001136|2019-04-02|17:05:00|OUT
NAG.001136|2019-05-02|06:26:00|IN
NAG.001136|2019-05-02|15:48:00|OUT
NAG.001136|2019-06-02|06:23:00|IN
NAG.001136|2019-06-02|17:00:00|OUT
NAG.001136|2019-07-02|06:26:00|IN
NAG.001136|2019-07-02|17:14:00|OUT
NAG.001136|2019-08-02|06:23:00|IN
NAG.001136|2019-08-02|20:04:00|OUT
NAG.001136|2019-09-02|06:48:00|IN
NAG.001136|2019-09-02|13:04:00|OUT
NAG.001136|2019-11-02|06:24:00|IN
NAG.001136|2019-11-02|17:29:00|OUT
NAG.001136|2019-12-02|06:22:00|IN
NAG.001136|2019-02-13|06:29:00|IN
NAG.001136|2019-02-13|16:54:00|OUT
NAG.001136|2019-02-14|06:26:00|IN
NAG.001226|2019-01-26|06:57:00|IN
NAG.001226|2019-01-26|12:42:00|OUT
NAG.001226|2019-01-28|07:08:00|IN
NAG.001226|2019-01-28|17:29:00|OUT
NAG.001226|2019-01-29|07:03:00|IN
NAG.001226|2019-01-29|17:32:00|OUT
NAG.001226|2019-01-30|07:01:00|IN
NAG.001226|2019-01-30|17:31:00|OUT
NAG.001226|2019-01-31|07:05:00|IN
NAG.001226|2019-01-31|17:27:00|OUT
NAG.001226|2019-01-02|06:55:00|IN
NAG.001226|2019-01-02|20:00:00|OUT
NAG.001226|2019-02-02|07:01:00|IN
NAG.001226|2019-02-02|12:39:00|OUT
NAG.001226|2019-04-02|07:06:00|IN
NAG.001226|2019-04-02|20:03:00|OUT
NAG.001226|2019-06-02|07:26:00|OUT
NAG.001226|2019-06-02|17:42:00|OUT
NAG.001226|2019-07-02|07:09:00|IN
NAG.001226|2019-07-02|17:48:00|OUT
NAG.001226|2019-08-02|06:59:00|IN
NAG.001226|2019-08-02|06:59:00|IN
NAG.001226|2019-08-02|17:29:00|OUT
NAG.001226|2019-09-02|07:05:00|IN
NAG.001226|2019-09-02|12:38:00|OUT
NAG.001226|2019-11-02|07:08:00|IN
NAG.001226|2019-11-02|17:27:00|OUT
NAG.001226|2019-12-02|06:58:00|IN
NAG.001226|2019-02-13|06:59:00|IN
NAG.001226|2019-02-13|17:28:00|OUT
NAG.001226|2019-02-14|07:04:00|IN
NAG.001230|2019-01-26|07:05:00|IN
NAG.001230|2019-01-26|12:44:00|OUT
NAG.001230|2019-01-28|07:11:00|IN
NAG.001230|2019-01-28|19:58:00|OUT
NAG.001230|2019-01-29|06:52:00|IN
NAG.001230|2019-01-29|19:59:00|OUT
NAG.001230|2019-01-30|06:55:00|IN
NAG.001230|2019-01-30|20:00:00|OUT
NAG.001230|2019-01-31|07:04:00|IN
NAG.001230|2019-01-31|19:57:00|OUT
NAG.001230|2019-01-02|06:53:00|IN
NAG.001230|2019-01-02|19:58:00|OUT
NAG.001230|2019-02-02|07:01:00|IN
NAG.001230|2019-02-02|12:36:00|OUT
NAG.001230|2019-04-02|07:06:00|IN
NAG.001230|2019-04-02|18:01:00|OUT
NAG.001230|2019-05-02|07:00:00|IN
NAG.001230|2019-05-02|15:30:00|OUT
NAG.001230|2019-06-02|07:06:00|IN
NAG.001230|2019-06-02|15:49:00|OUT
NAG.001230|2019-07-02|07:08:00|IN
NAG.001230|2019-07-02|17:21:00|OUT
NAG.001230|2019-08-02|06:53:00|IN
NAG.001230|2019-08-02|16:48:00|OUT
NAG.001230|2019-09-02|07:03:00|IN
NAG.001230|2019-09-02|12:35:00|OUT
NAG.001230|2019-11-02|07:05:00|IN
NAG.001230|2019-11-02|15:54:00|OUT
NAG.001230|2019-12-02|07:02:00|IN
NAG.001230|2019-12-02|15:40:00|OUT
NAG.001230|2019-02-13|07:05:00|IN
NAG.001230|2019-02-13|17:03:00|OUT
NAG.001230|2019-02-14|07:01:00|IN
NAG.001295|2019-01-26|06:49:00|IN
NAG.001295|2019-01-26|12:38:00|OUT
NAG.001295|2019-01-28|07:02:00|IN
NAG.001295|2019-01-28|17:30:00|OUT
NAG.001295|2019-01-29|06:51:00|IN
NAG.001295|2019-01-29|16:58:00|OUT
NAG.001295|2019-01-30|06:55:00|IN
NAG.001295|2019-01-30|17:31:00|OUT
NAG.001295|2019-01-31|07:07:00|IN
NAG.001295|2019-01-31|17:31:00|OUT
NAG.001295|2019-01-02|06:48:00|IN
NAG.001295|2019-01-02|20:03:00|OUT
NAG.001295|2019-02-02|06:45:00|IN
NAG.001295|2019-02-02|20:03:00|OUT
NAG.001295|2019-04-02|06:50:00|IN
NAG.001295|2019-04-02|17:28:00|OUT
NAG.001295|2019-04-02|17:28:00|OUT
NAG.001295|2019-05-02|06:53:00|IN
NAG.001295|2019-05-02|16:10:00|OUT
NAG.001295|2019-05-02|16:10:00|OUT
NAG.001295|2019-06-02|07:23:00|IN
NAG.001295|2019-06-02|17:30:00|OUT
NAG.001295|2019-07-02|06:50:00|IN
NAG.001295|2019-07-02|17:32:00|OUT
NAG.001295|2019-08-02|06:45:00|IN
NAG.001295|2019-08-02|20:05:00|OUT
NAG.001295|2019-09-02|06:53:00|IN
NAG.001295|2019-09-02|12:58:00|OUT
NAG.001295|2019-09-02|12:58:00|OUT
NAG.001295|2019-11-02|06:44:00|IN
NAG.001295|2019-11-02|17:52:00|OUT
NAG.001295|2019-12-02|06:54:00|IN
NAG.001295|2019-02-13|06:50:00|IN
NAG.001295|2019-02-13|17:25:00|OUT
NAG.001295|2019-02-14|06:49:00|IN
NAG.001305|2019-01-26|07:06:00|IN
NAG.001305|2019-01-26|12:41:00|OUT
NAG.001305|2019-01-28|07:14:00|IN
NAG.001305|2019-01-28|20:01:00|OUT
NAG.001305|2019-01-29|07:05:00|IN
NAG.001305|2019-01-29|17:27:00|OUT
NAG.001305|2019-01-30|07:11:00|IN
NAG.001305|2019-01-30|20:00:00|OUT
NAG.001305|2019-01-31|07:11:00|IN
NAG.001305|2019-01-31|20:00:00|OUT
NAG.001305|2019-01-02|06:55:00|IN
NAG.001305|2019-01-02|19:59:00|OUT
NAG.001305|2019-02-02|07:08:00|IN
NAG.001305|2019-02-02|12:36:00|OUT
NAG.001305|2019-04-02|07:12:00|IN
NAG.001305|2019-04-02|18:01:00|OUT
NAG.001305|2019-05-02|07:02:00|IN
NAG.001305|2019-05-02|15:59:00|OUT
NAG.001305|2019-06-02|07:14:00|IN
NAG.001305|2019-06-02|17:42:00|OUT
NAG.001305|2019-07-02|07:06:00|IN
NAG.001305|2019-07-02|19:59:00|OUT
NAG.001305|2019-07-02|20:00:00|OUT
NAG.001305|2019-08-02|06:52:00|IN
NAG.001305|2019-09-02|07:05:00|IN
NAG.001305|2019-09-02|12:39:00|OUT
NAG.001305|2019-11-02|07:01:00|IN
NAG.001305|2019-11-02|20:00:00|OUT
NAG.001305|2019-12-02|07:08:00|IN
NAG.001305|2019-02-13|07:07:00|OUT
NAG.001305|2019-02-13|16:47:00|OUT
NAG.001305|2019-02-14|07:06:00|IN
NAG.001314|2019-01-26|07:10:00|IN
NAG.001314|2019-01-26|12:38:00|OUT
NAG.001314|2019-01-28|06:52:00|IN
NAG.001314|2019-01-28|17:35:00|OUT
NAG.001314|2019-01-29|07:07:00|IN
NAG.001314|2019-01-29|20:05:00|OUT
NAG.001314|2019-01-30|07:07:00|IN
NAG.001314|2019-01-30|17:31:00|OUT
NAG.001314|2019-01-31|07:07:00|IN
NAG.001314|2019-01-31|20:03:00|OUT
NAG.001314|2019-01-02|06:50:00|IN
NAG.001314|2019-01-02|17:36:00|OUT
NAG.001314|2019-02-02|06:52:00|IN
NAG.001314|2019-02-02|12:44:00|OUT
NAG.001314|2019-04-02|06:11:00|IN
NAG.001314|2019-04-02|17:39:00|OUT
NAG.001314|2019-05-02|07:09:00|IN
NAG.001314|2019-05-02|17:22:00|OUT
NAG.001314|2019-06-02|06:57:00|IN
NAG.001314|2019-06-02|20:00:00|OUT
NAG.001314|2019-07-02|07:07:00|IN
NAG.001314|2019-07-02|20:05:00|OUT
NAG.001314|2019-08-02|06:58:00|IN
NAG.001314|2019-08-02|20:10:00|OUT
NAG.001314|2019-08-02|20:11:00|OUT
NAG.001314|2019-09-02|07:00:00|IN
NAG.001314|2019-09-02|15:01:00|OUT
NAG.001314|2019-11-02|07:02:00|IN
NAG.001314|2019-11-02|22:18:00|OUT
NAG.001314|2019-12-02|07:12:00|IN
NAG.001314|2019-02-13|07:13:00|IN
NAG.001314|2019-02-13|17:27:00|OUT
NAG.001314|2019-02-14|07:14:00|IN
NAG.001323|2019-01-26|07:09:00|IN
NAG.001323|2019-01-26|12:38:00|OUT
NAG.001323|2019-01-28|07:16:00|IN
NAG.001323|2019-01-28|17:27:00|OUT
NAG.001323|2019-01-29|07:11:00|IN
NAG.001323|2019-01-29|16:54:00|OUT
NAG.001323|2019-01-30|07:12:00|IN
NAG.001323|2019-01-30|17:28:00|OUT
NAG.001323|2019-01-31|07:14:00|IN
NAG.001323|2019-01-31|17:29:00|OUT
NAG.001323|2019-01-02|06:53:00|IN
NAG.001323|2019-01-02|17:01:00|OUT
NAG.001323|2019-02-02|07:10:00|IN
NAG.001323|2019-02-02|20:00:00|OUT
NAG.001323|2019-04-02|07:09:00|IN
NAG.001323|2019-04-02|17:18:00|OUT
NAG.001323|2019-05-02|07:08:00|IN
NAG.001323|2019-05-02|16:01:00|OUT
NAG.001323|2019-06-02|07:23:00|IN
NAG.001323|2019-06-02|17:48:00|OUT
NAG.001323|2019-07-02|07:05:00|IN
NAG.001323|2019-07-02|17:21:00|OUT
NAG.001323|2019-08-02|06:58:00|IN
NAG.001323|2019-08-02|20:03:00|OUT
NAG.001323|2019-09-02|07:12:00|IN
NAG.001323|2019-09-02|12:59:00|OUT
NAG.001323|2019-11-02|07:13:00|IN
NAG.001323|2019-11-02|17:50:00|OUT
NAG.001323|2019-12-02|07:10:00|IN
NAG.001323|2019-02-13|07:15:00|IN
NAG.001323|2019-02-13|17:31:00|OUT
NAG.001323|2019-02-14|07:12:00|IN
NAG.001325|2019-01-26|07:02:00|IN
NAG.001325|2019-01-26|12:37:00|OUT
NAG.001325|2019-01-28|06:57:00|IN
NAG.001325|2019-01-28|17:27:00|OUT
NAG.001325|2019-01-29|06:59:00|IN
NAG.001325|2019-01-29|16:55:00|OUT
NAG.001325|2019-01-30|06:58:00|IN
NAG.001325|2019-01-30|17:28:00|OUT
NAG.001325|2019-01-31|06:50:00|IN
NAG.001325|2019-01-31|06:51:00|IN
NAG.001325|2019-01-31|17:30:00|OUT
NAG.001325|2019-01-02|06:50:00|IN
NAG.001325|2019-01-02|17:02:00|OUT
NAG.001325|2019-02-02|06:55:00|IN
NAG.001325|2019-02-02|19:59:00|OUT
NAG.001325|2019-04-02|07:05:00|IN
NAG.001325|2019-04-02|17:18:00|OUT
NAG.001325|2019-05-02|06:55:00|IN
NAG.001325|2019-05-02|16:00:00|OUT
NAG.001325|2019-06-02|07:08:00|IN
NAG.001325|2019-06-02|17:48:00|OUT
NAG.001325|2019-06-02|17:49:00|OUT
NAG.001325|2019-07-02|07:01:00|IN
NAG.001325|2019-07-02|17:21:00|OUT
NAG.001325|2019-08-02|06:57:00|IN
NAG.001325|2019-08-02|20:00:00|OUT
NAG.001325|2019-09-02|07:04:00|IN
NAG.001325|2019-09-02|12:58:00|OUT
NAG.001325|2019-11-02|07:05:00|IN
NAG.001325|2019-11-02|17:48:00|OUT
NAG.001325|2019-12-02|07:02:00|IN
NAG.001325|2019-02-13|07:04:00|IN
NAG.001325|2019-02-13|17:30:00|OUT
NAG.001325|2019-02-14|07:01:00|IN
NAG.001359|2019-01-26|06:44:00|IN
NAG.001359|2019-01-26|12:48:00|OUT
NAG.001359|2019-01-28|06:49:00|IN
NAG.001359|2019-01-28|17:12:00|OUT
NAG.001359|2019-01-29|06:47:00|IN
NAG.001359|2019-01-29|16:57:00|OUT
NAG.001359|2019-01-30|06:51:00|IN
NAG.001359|2019-01-30|17:36:00|OUT
NAG.001359|2019-01-31|06:59:00|IN
NAG.001359|2019-01-31|16:59:00|OUT
NAG.001359|2019-01-02|06:55:00|IN
NAG.001359|2019-01-02|20:04:00|OUT
NAG.001359|2019-02-02|06:56:00|IN
NAG.001359|2019-02-02|15:18:00|OUT
NAG.001359|2019-04-02|06:54:00|IN
NAG.001359|2019-04-02|17:44:00|OUT
NAG.001359|2019-06-02|06:57:00|IN
NAG.001359|2019-06-02|17:40:00|OUT
NAG.001359|2019-07-02|06:46:00|IN
NAG.001359|2019-07-02|19:58:00|OUT
NAG.001359|2019-08-02|06:50:00|IN
NAG.001359|2019-08-02|20:06:00|OUT
NAG.001359|2019-09-02|07:08:00|IN
NAG.001359|2019-09-02|12:42:00|OUT
NAG.001359|2019-11-02|06:51:00|IN
NAG.001359|2019-11-02|17:30:00|OUT
NAG.001359|2019-12-02|07:07:00|IN
NAG.001359|2019-02-13|06:56:00|IN
NAG.001359|2019-02-13|17:35:00|OUT
NAG.001359|2019-02-14|06:59:00|IN
NAG.000187|2019-01-26|06:46:00|IN
NAG.000187|2019-01-26|12:30:00|OUT
NAG.000187|2019-01-28|06:52:00|IN
NAG.000187|2019-01-28|19:58:00|OUT
NAG.000187|2019-01-29|06:51:00|IN
NAG.000187|2019-01-29|19:58:00|OUT
NAG.000187|2019-01-30|06:43:00|IN
NAG.000187|2019-01-30|19:57:00|OUT
NAG.000187|2019-01-31|06:55:00|IN
NAG.000187|2019-01-31|19:56:00|OUT
NAG.000187|2019-01-02|06:44:00|IN
NAG.000187|2019-01-02|06:44:00|IN
NAG.000187|2019-01-02|17:23:00|OUT
NAG.000187|2019-02-02|06:48:00|IN
NAG.000187|2019-02-02|12:29:00|OUT
NAG.000187|2019-04-02|06:51:00|IN
NAG.000187|2019-04-02|17:00:00|OUT
NAG.000187|2019-05-02|06:31:00|IN
NAG.000187|2019-05-02|17:07:00|OUT
NAG.000187|2019-06-02|06:16:00|IN
NAG.000187|2019-06-02|17:39:00|OUT
NAG.000187|2019-07-02|06:48:00|IN
NAG.000187|2019-07-02|17:21:00|OUT
NAG.000187|2019-08-02|06:33:00|IN
NAG.000187|2019-08-02|19:58:00|OUT
NAG.000187|2019-09-02|06:32:00|IN
NAG.000187|2019-09-02|12:55:00|OUT
NAG.000187|2019-11-02|06:43:00|IN
NAG.000187|2019-11-02|17:14:00|OUT
NAG.000187|2019-12-02|06:50:00|IN
NAG.000187|2019-02-13|06:57:00|IN
NAG.000187|2019-02-13|17:40:00|OUT
NAG.000187|2019-02-14|06:56:00|IN
NAG.001513|2019-01-26|06:22:00|IN
NAG.001513|2019-01-26|12:45:00|OUT
NAG.001513|2019-01-26|12:47:00|OUT
NAG.001513|2019-01-28|06:20:00|IN
NAG.001513|2019-01-28|16:02:00|OUT
NAG.001513|2019-01-29|06:22:00|IN
NAG.001513|2019-01-29|16:20:00|OUT
NAG.001513|2019-01-29|16:20:00|IN
NAG.001513|2019-01-30|06:19:00|IN
NAG.001513|2019-01-30|16:16:00|OUT
NAG.001513|2019-01-31|06:15:00|IN
NAG.001513|2019-01-31|16:17:00|OUT
NAG.001513|2019-01-02|06:20:00|IN
NAG.001523|2019-01-26|06:43:00|IN
NAG.001523|2019-01-26|12:39:00|OUT
NAG.001523|2019-01-28|06:56:00|IN
NAG.001523|2019-01-28|20:04:00|OUT
NAG.001523|2019-01-29|06:47:00|IN
NAG.001523|2019-01-29|20:05:00|OUT
NAG.001523|2019-01-30|06:41:00|IN
NAG.001523|2019-01-30|20:04:00|OUT
NAG.001523|2019-01-31|06:48:00|IN
NAG.001523|2019-01-31|20:04:00|OUT
NAG.001523|2019-01-02|06:35:00|IN
NAG.001523|2019-01-02|19:58:00|OUT
NAG.001523|2019-02-02|06:43:00|IN
NAG.001523|2019-02-02|12:39:00|OUT
NAG.001523|2019-04-02|06:54:00|IN
NAG.001523|2019-04-02|20:02:00|OUT
NAG.001523|2019-05-02|06:48:00|IN
NAG.001523|2019-05-02|15:31:00|OUT
NAG.001523|2019-06-02|06:58:00|IN
NAG.001523|2019-06-02|16:02:00|OUT
NAG.001523|2019-07-02|06:44:00|IN
NAG.001523|2019-07-02|17:15:00|OUT
NAG.001523|2019-08-02|06:49:00|IN
NAG.001523|2019-08-02|17:18:00|OUT
NAG.001523|2019-09-02|06:48:00|IN
NAG.001523|2019-09-02|12:37:00|OUT
NAG.001523|2019-11-02|06:56:00|IN
NAG.001523|2019-11-02|17:29:00|OUT
NAG.001523|2019-12-02|06:41:00|IN
NAG.001523|2019-02-13|06:38:00|IN
NAG.001523|2019-02-13|17:16:00|OUT
NAG.001523|2019-02-14|06:47:00|IN
NAG.001531|2019-01-26|06:54:00|IN
NAG.001531|2019-01-26|12:42:00|OUT
NAG.001531|2019-01-28|07:01:00|IN
NAG.001531|2019-01-28|20:05:00|OUT
NAG.001531|2019-01-29|06:58:00|IN
NAG.001531|2019-01-29|20:04:00|OUT
NAG.001531|2019-01-30|06:51:00|IN
NAG.001531|2019-01-30|17:01:00|OUT
NAG.001531|2019-01-31|06:58:00|IN
NAG.001531|2019-01-31|17:31:00|OUT
NAG.001531|2019-01-02|06:53:00|IN
NAG.001531|2019-01-02|20:03:00|OUT
NAG.001531|2019-02-02|07:00:00|IN
NAG.001531|2019-02-02|20:02:00|OUT
NAG.001531|2019-04-02|07:03:00|IN
NAG.001531|2019-04-02|17:06:00|OUT
NAG.001531|2019-05-02|06:56:00|IN
NAG.001531|2019-05-02|15:49:00|OUT
NAG.001531|2019-06-02|07:03:00|IN
NAG.001531|2019-06-02|17:00:00|OUT
NAG.001531|2019-07-02|06:59:00|IN
NAG.001531|2019-07-02|17:14:00|OUT
NAG.001531|2019-08-02|06:59:00|IN
NAG.001531|2019-08-02|20:04:00|OUT
NAG.001531|2019-09-02|06:59:00|IN
NAG.001531|2019-09-02|13:05:00|OUT
NAG.001531|2019-11-02|07:03:00|IN
NAG.001531|2019-11-02|17:30:00|OUT
NAG.001531|2019-12-02|06:59:00|IN
NAG.001531|2019-02-13|07:01:00|IN
NAG.001531|2019-02-13|16:55:00|OUT
NAG.001531|2019-02-14|07:01:00|IN
NAG.001532|2019-01-26|06:48:00|IN
NAG.001532|2019-01-26|12:44:00|OUT
NAG.001532|2019-01-28|06:57:00|IN
NAG.001532|2019-01-28|20:03:00|OUT
NAG.001532|2019-01-29|06:57:00|IN
NAG.001532|2019-01-29|20:04:00|OUT
NAG.001532|2019-01-29|20:04:00|OUT
NAG.001532|2019-01-30|06:48:00|IN
NAG.001532|2019-01-30|20:04:00|OUT
NAG.001532|2019-01-31|06:55:00|IN
NAG.001532|2019-01-31|20:02:00|OUT
NAG.001532|2019-01-02|06:50:00|IN
NAG.001532|2019-01-02|20:03:00|OUT
NAG.001532|2019-02-02|06:51:00|IN
NAG.001532|2019-02-02|12:44:00|OUT
NAG.001532|2019-04-02|06:52:00|IN
NAG.001532|2019-04-02|20:00:00|OUT
NAG.001532|2019-05-02|06:48:00|IN
NAG.001532|2019-05-02|15:31:00|OUT
NAG.001532|2019-06-02|06:54:00|IN
NAG.001532|2019-06-02|16:12:00|OUT
NAG.001532|2019-07-02|06:47:00|IN
NAG.001532|2019-07-02|17:16:00|OUT
NAG.001532|2019-08-02|06:45:00|IN
NAG.001532|2019-08-02|17:18:00|OUT
NAG.001532|2019-09-02|06:51:00|IN
NAG.001532|2019-09-02|12:38:00|OUT
NAG.001532|2019-11-02|06:54:00|IN
NAG.001532|2019-11-02|17:29:00|OUT
NAG.001532|2019-12-02|06:46:00|IN
NAG.001532|2019-02-13|06:51:00|IN
NAG.001532|2019-02-13|17:16:00|OUT
NAG.001532|2019-02-14|06:46:00|IN
NAG.001545|2019-01-26|06:37:00|IN
NAG.001545|2019-01-26|12:39:00|OUT
NAG.001545|2019-01-28|06:47:00|IN
NAG.001545|2019-01-28|17:28:00|OUT
NAG.001545|2019-01-29|06:48:00|IN
NAG.001545|2019-01-29|17:46:00|OUT
NAG.001545|2019-01-30|06:44:00|IN
NAG.001545|2019-01-30|17:29:00|OUT
NAG.001545|2019-01-31|06:41:00|IN
NAG.001545|2019-01-31|20:02:00|OUT
NAG.001545|2019-01-02|06:39:00|IN
NAG.001545|2019-01-02|20:03:00|OUT
NAG.001545|2019-02-02|06:42:00|IN
NAG.001545|2019-02-02|12:39:00|OUT
NAG.001545|2019-04-02|06:49:00|IN
NAG.001545|2019-04-02|20:00:00|OUT
NAG.001545|2019-05-02|06:41:00|IN
NAG.001545|2019-05-02|17:02:00|OUT
NAG.001545|2019-06-02|06:43:00|IN
NAG.001545|2019-06-02|17:44:00|OUT
NAG.001545|2019-07-02|06:43:00|IN
NAG.001545|2019-07-02|22:04:00|OUT
NAG.001545|2019-08-02|06:45:00|IN
NAG.001545|2019-08-02|22:25:00|OUT
NAG.001545|2019-09-02|06:47:00|IN
NAG.001545|2019-09-02|12:35:00|OUT
NAG.001545|2019-11-02|06:45:00|IN
NAG.001545|2019-11-02|17:23:00|OUT
NAG.001545|2019-12-02|06:35:00|IN
NAG.001545|2019-02-13|06:46:00|IN
NAG.001545|2019-02-13|20:00:00|OUT
NAG.001545|2019-02-14|06:47:00|IN
NAG.001645|2019-01-26|06:53:00|IN
NAG.001645|2019-01-26|12:39:00|OUT
NAG.001645|2019-01-28|06:57:00|IN
NAG.001645|2019-01-28|17:23:00|OUT
NAG.001645|2019-01-29|06:53:00|IN
NAG.001645|2019-01-29|20:04:00|OUT
NAG.001645|2019-01-30|06:59:00|IN
NAG.001645|2019-01-30|17:25:00|OUT
NAG.001645|2019-01-31|06:52:00|IN
NAG.001645|2019-01-31|17:33:00|OUT
NAG.001645|2019-01-02|06:43:00|IN
NAG.001645|2019-01-02|20:01:00|OUT
NAG.001645|2019-02-02|06:57:00|IN
NAG.001645|2019-02-02|12:35:00|OUT
NAG.001645|2019-04-02|06:48:00|IN
NAG.001645|2019-04-02|19:58:00|OUT
NAG.001645|2019-05-02|06:54:00|IN
NAG.001645|2019-05-02|16:36:00|OUT
NAG.001645|2019-06-02|07:09:00|IN
NAG.001645|2019-06-02|17:27:00|OUT
NAG.001645|2019-07-02|06:55:00|IN
NAG.001645|2019-07-02|17:34:00|OUT
NAG.001645|2019-08-02|06:48:00|IN
NAG.001645|2019-08-02|19:59:00|OUT
NAG.001645|2019-09-02|06:54:00|IN
NAG.001645|2019-09-02|12:34:00|OUT
NAG.001645|2019-11-02|06:54:00|IN
NAG.001645|2019-11-02|17:41:00|OUT
NAG.001645|2019-12-02|06:44:00|IN
NAG.001645|2019-02-13|06:59:00|IN
NAG.001645|2019-02-13|17:34:00|OUT
NAG.001645|2019-02-14|06:54:00|IN
NAG.001650|2019-01-26|06:34:00|IN
NAG.001650|2019-01-26|12:44:00|OUT
NAG.001650|2019-01-28|06:43:00|IN
NAG.001650|2019-01-28|17:35:00|OUT
NAG.001650|2019-01-29|06:41:00|IN
NAG.001650|2019-01-29|17:35:00|OUT
NAG.001650|2019-01-30|06:36:00|IN
NAG.001650|2019-01-30|17:23:00|OUT
NAG.001650|2019-01-31|06:44:00|IN
NAG.001650|2019-01-31|06:44:00|IN
NAG.001650|2019-01-31|17:34:00|OUT
NAG.001650|2019-01-02|06:36:00|IN
NAG.001650|2019-01-02|17:34:00|OUT
NAG.001650|2019-02-02|06:41:00|IN
NAG.001650|2019-02-02|12:40:00|OUT
NAG.001650|2019-04-02|06:47:00|IN
NAG.001650|2019-04-02|17:28:00|OUT
NAG.001650|2019-05-02|06:34:00|IN
NAG.001650|2019-05-02|17:10:00|OUT
NAG.001650|2019-06-02|06:41:00|IN
NAG.001650|2019-06-02|17:51:00|OUT
NAG.001650|2019-07-02|06:43:00|IN
NAG.001650|2019-07-02|17:42:00|OUT
NAG.001650|2019-08-02|06:39:00|OUT
NAG.001650|2019-08-02|20:08:00|OUT
NAG.001650|2019-09-02|06:42:00|IN
NAG.001650|2019-09-02|13:04:00|OUT
NAG.001650|2019-11-02|06:41:00|IN
NAG.001650|2019-11-02|17:37:00|OUT
NAG.001650|2019-12-02|06:37:00|IN
NAG.001650|2019-02-13|06:40:00|IN
NAG.001650|2019-02-13|17:34:00|OUT
NAG.001650|2019-02-14|06:42:00|IN
NAG.001677|2019-01-26|06:48:00|IN
NAG.001677|2019-01-26|12:47:00|OUT
NAG.001677|2019-01-30|06:52:00|IN
NAG.001677|2019-01-30|20:05:00|OUT
NAG.001677|2019-01-31|06:59:00|IN
NAG.001677|2019-01-31|20:05:00|OUT
NAG.001677|2019-01-02|06:46:00|IN
NAG.001677|2019-01-02|20:05:00|OUT
NAG.001677|2019-02-02|06:49:00|IN
NAG.001677|2019-02-02|12:43:00|OUT
NAG.001677|2019-04-02|06:52:00|IN
NAG.001677|2019-04-02|18:01:00|OUT
NAG.001677|2019-05-02|06:50:00|IN
NAG.001677|2019-05-02|15:34:00|OUT
NAG.001677|2019-06-02|07:14:00|IN
NAG.001677|2019-06-02|15:56:00|OUT
NAG.001677|2019-06-02|15:59:00|OUT
NAG.001677|2019-07-02|06:54:00|IN
NAG.001677|2019-07-02|17:27:00|OUT
NAG.001677|2019-08-02|06:48:00|IN
NAG.001677|2019-08-02|16:39:00|OUT
NAG.001677|2019-09-02|06:48:00|IN
NAG.001677|2019-09-02|12:37:00|OUT
NAG.001677|2019-11-02|06:55:00|IN
NAG.001677|2019-11-02|15:54:00|OUT
NAG.001677|2019-12-02|06:56:00|IN
NAG.001677|2019-12-02|15:39:00|OUT
NAG.001677|2019-02-13|06:57:00|IN
NAG.001677|2019-02-13|17:03:00|OUT
NAG.001677|2019-02-14|07:00:00|IN
NAG.001694|2019-01-26|06:58:00|IN
NAG.001694|2019-01-26|12:43:00|OUT
NAG.001694|2019-01-28|07:11:00|IN
NAG.001694|2019-01-28|17:14:00|OUT
NAG.001694|2019-01-29|06:43:00|IN
NAG.001694|2019-01-29|20:06:00|OUT
NAG.001694|2019-01-30|06:45:00|IN
NAG.001694|2019-01-30|17:22:00|OUT
NAG.001694|2019-01-31|06:58:00|IN
NAG.001694|2019-01-31|17:15:00|OUT
NAG.001694|2019-02-02|06:56:00|IN
NAG.001694|2019-02-02|12:39:00|OUT
NAG.001694|2019-04-02|06:57:00|IN
NAG.001694|2019-04-02|17:13:00|OUT
NAG.001694|2019-05-02|06:58:00|IN
NAG.001694|2019-05-02|17:20:00|OUT
NAG.001694|2019-06-02|07:20:00|IN
NAG.001694|2019-06-02|19:58:00|OUT
NAG.001694|2019-07-02|06:57:00|IN
NAG.001694|2019-07-02|17:26:00|OUT
NAG.001694|2019-07-02|17:26:00|OUT
NAG.001694|2019-08-02|06:37:00|IN
NAG.001694|2019-08-02|20:07:00|OUT
NAG.001694|2019-09-02|06:43:00|OUT
NAG.001694|2019-09-02|12:33:00|OUT
NAG.001694|2019-11-02|06:49:00|IN
NAG.001694|2019-11-02|22:14:00|OUT
NAG.001694|2019-12-02|06:53:00|IN
NAG.001694|2019-02-13|06:50:00|IN
NAG.001694|2019-02-13|15:53:00|OUT
NAG.001694|2019-02-14|06:45:00|IN
