NIK|TANGGAL|JAM|STATUS
NAG.000138|2019-02-12|7:06:00 AM|IN
NAG.000987|2019-01-26|7:05:00 AM|IN
NAG.000987|2019-01-26|12:30:00 PM|OUT
NAG.000987|2019-01-28|7:03:00 AM|IN
NAG.000987|2019-01-28|7:58:00 PM|OUT
NAG.000987|2019-01-29|6:59:00 AM|IN
NAG.000987|2019-01-29|7:59:00 PM|OUT
NAG.000987|2019-01-30|7:06:00 AM|IN
NAG.000987|2019-01-30|7:58:00 PM|OUT
NAG.000987|2019-01-31|7:04:00 AM|IN
NAG.000987|2019-01-31|7:56:00 PM|OUT
NAG.000987|2019-01-31|7:58:00 PM|OUT
NAG.000987|2019-02-01|6:52:00 AM|IN
NAG.000987|2019-02-01|7:58:00 PM|OUT
NAG.000987|2019-02-02|6:59:00 AM|IN
NAG.000987|2019-02-02|12:30:00 PM|OUT
NAG.000987|2019-02-04|7:05:00 AM|IN
NAG.000987|2019-02-04|7:57:00 PM|OUT
NAG.000987|2019-02-05|6:59:00 AM|IN
NAG.000987|2019-02-05|3:36:00 PM|OUT
NAG.000987|2019-02-06|7:04:00 AM|IN
NAG.000987|2019-02-07|6:57:00 AM|IN
NAG.000987|2019-02-07|4:47:00 PM|OUT
NAG.000987|2019-02-08|6:47:00 AM|IN
NAG.000987|2019-02-08|5:10:00 PM|OUT
NAG.000987|2019-02-08|5:11:00 PM|OUT
NAG.000987|2019-02-09|6:51:00 AM|IN
NAG.000987|2019-02-09|12:32:00 PM|OUT
NAG.000987|2019-02-11|7:04:00 AM|IN
NAG.000987|2019-02-11|5:22:00 PM|OUT
NAG.000987|2019-02-12|7:03:00 AM|IN
NAG.001192|2019-01-26|7:07:00 AM|IN
NAG.001192|2019-01-26|1:05:00 PM|OUT
NAG.001192|2019-01-28|7:06:00 AM|IN
NAG.001192|2019-01-28|4:01:00 PM|OUT
NAG.001192|2019-01-29|7:03:00 AM|IN
NAG.001192|2019-01-29|4:05:00 PM|OUT
NAG.001192|2019-01-30|7:11:00 AM|IN
NAG.001192|2019-01-30|3:56:00 PM|OUT
NAG.001192|2019-01-31|7:08:00 AM|IN
NAG.001192|2019-01-31|3:57:00 PM|OUT
NAG.001192|2019-02-01|6:46:00 AM|IN
NAG.001192|2019-02-01|3:56:00 PM|OUT
NAG.001192|2019-02-02|7:10:00 AM|IN
NAG.001192|2019-02-02|12:19:00 PM|IN
NAG.001192|2019-02-06|7:28:00 AM|IN
NAG.001192|2019-02-06|4:10:00 PM|OUT
NAG.001192|2019-02-07|7:04:00 AM|IN
NAG.001192|2019-02-07|4:53:00 PM|OUT
NAG.001192|2019-02-08|6:51:00 AM|IN
NAG.001192|2019-02-08|3:51:00 PM|OUT
NAG.001192|2019-02-09|7:05:00 AM|IN
NAG.001192|2019-02-09|12:21:00 PM|OUT
NAG.001192|2019-02-11|7:10:00 AM|IN
NAG.001192|2019-02-11|7:10:00 AM|IN
NAG.001192|2019-02-11|3:51:00 PM|IN
NAG.001192|2019-02-12|7:06:00 AM|IN
NAG.001192|2019-02-12|7:06:00 AM|IN
NAG.000238|2019-01-26|7:05:00 AM|IN
NAG.000238|2019-01-26|1:03:00 PM|OUT
NAG.000238|2019-01-28|7:14:00 AM|IN
NAG.000238|2019-01-28|4:01:00 PM|OUT
NAG.000238|2019-01-28|4:01:00 PM|OUT
NAG.000238|2019-01-29|7:11:00 AM|IN
NAG.000238|2019-01-29|7:11:00 AM|IN
NAG.000238|2019-01-29|4:02:00 PM|OUT
NAG.000238|2019-01-29|4:02:00 PM|OUT
NAG.000238|2019-01-30|7:11:00 AM|IN
NAG.000238|2019-01-30|3:57:00 PM|OUT
NAG.000238|2019-01-30|3:57:00 PM|OUT
NAG.000238|2019-01-31|7:13:00 AM|IN
NAG.000238|2019-01-31|3:56:00 PM|OUT
NAG.000238|2019-01-31|3:56:00 PM|OUT
NAG.000238|2019-02-01|6:50:00 AM|IN
NAG.000238|2019-02-01|3:56:00 PM|OUT
NAG.000238|2019-02-01|3:56:00 PM|OUT
NAG.000238|2019-02-02|7:06:00 AM|IN
NAG.000238|2019-02-02|12:19:00 PM|IN
NAG.000238|2019-02-04|7:08:00 AM|IN
NAG.000238|2019-02-04|4:00:00 PM|IN
NAG.000238|2019-02-04|4:00:00 PM|IN
NAG.000238|2019-02-06|7:11:00 AM|IN
NAG.000238|2019-02-06|4:09:00 PM|OUT
NAG.000238|2019-02-07|7:06:00 AM|IN
NAG.000238|2019-02-07|3:52:00 PM|OUT
NAG.000238|2019-02-08|6:52:00 AM|IN
NAG.000238|2019-02-08|3:55:00 PM|OUT
NAG.000238|2019-02-09|7:05:00 AM|IN
NAG.000238|2019-02-09|12:21:00 PM|OUT
NAG.000238|2019-02-11|7:08:00 AM|IN
NAG.000238|2019-02-11|3:51:00 PM|IN
NAG.000238|2019-02-12|7:04:00 AM|IN
NAG.000292|2019-01-26|7:00:00 AM|IN
NAG.000292|2019-01-26|12:33:00 PM|OUT
NAG.000292|2019-01-28|6:59:00 AM|IN
NAG.000292|2019-01-28|7:58:00 PM|OUT
NAG.000292|2019-01-29|6:57:00 AM|IN
NAG.000292|2019-01-29|7:58:00 PM|OUT
NAG.000292|2019-01-30|6:56:00 AM|IN
NAG.000292|2019-01-30|7:58:00 PM|OUT
NAG.000292|2019-01-31|6:58:00 AM|IN
NAG.000292|2019-01-31|7:57:00 PM|OUT
NAG.000292|2019-02-01|6:43:00 AM|IN
NAG.000292|2019-02-01|8:02:00 PM|OUT
NAG.000292|2019-02-04|7:00:00 AM|IN
NAG.000292|2019-02-04|5:22:00 PM|OUT
NAG.000292|2019-02-05|7:06:00 AM|IN
NAG.000292|2019-02-05|3:53:00 PM|OUT
NAG.000292|2019-02-06|7:15:00 AM|IN
NAG.000292|2019-02-06|4:55:00 PM|OUT
NAG.000292|2019-02-07|6:54:00 AM|IN
NAG.000292|2019-02-07|7:57:00 PM|OUT
NAG.000292|2019-02-08|6:50:00 AM|IN
NAG.000292|2019-02-08|9:41:00 PM|OUT
NAG.000292|2019-02-09|6:59:00 AM|IN
NAG.000292|2019-02-09|12:30:00 PM|OUT
NAG.000292|2019-02-11|6:54:00 AM|IN
NAG.000292|2019-02-11|4:58:00 PM|OUT
NAG.000292|2019-02-12|7:01:00 AM|IN
NAG.000482|2019-01-26|7:12:00 AM|IN
NAG.000482|2019-01-26|7:12:00 AM|IN
NAG.000482|2019-01-26|1:45:00 PM|OUT
NAG.000482|2019-01-26|1:45:00 PM|OUT
NAG.000482|2019-01-28|7:17:00 AM|IN
NAG.000482|2019-01-28|8:03:00 PM|OUT
NAG.000482|2019-01-28|8:03:00 PM|OUT
NAG.000482|2019-01-29|7:11:00 AM|IN
NAG.000482|2019-01-29|7:11:00 AM|IN
NAG.000482|2019-01-29|8:02:00 PM|OUT
NAG.000482|2019-01-29|8:02:00 PM|OUT
NAG.000482|2019-01-30|7:06:00 AM|IN
NAG.000482|2019-01-30|7:06:00 AM|IN
NAG.000482|2019-01-30|4:36:00 PM|OUT
NAG.000482|2019-01-30|4:36:00 PM|OUT
NAG.000482|2019-02-01|6:55:00 AM|IN
NAG.000482|2019-02-01|8:02:00 PM|OUT
NAG.000482|2019-02-02|7:06:00 AM|IN
NAG.000482|2019-02-02|12:18:00 PM|OUT
NAG.000482|2019-02-02|12:18:00 PM|OUT
NAG.000482|2019-02-06|7:11:00 AM|IN
NAG.000482|2019-02-06|4:56:00 PM|OUT
NAG.000482|2019-02-07|7:05:00 AM|IN
NAG.000482|2019-02-07|5:05:00 PM|OUT
NAG.000482|2019-02-08|6:59:00 AM|IN
NAG.000482|2019-02-08|5:05:00 PM|OUT
NAG.000482|2019-02-09|7:13:00 AM|IN
NAG.000482|2019-02-09|12:34:00 PM|OUT
NAG.000482|2019-02-11|7:10:00 AM|IN
NAG.000482|2019-02-11|10:57:00 PM|OUT
NAG.000482|2019-02-11|10:57:00 PM|OUT
NAG.000482|2019-02-12|7:10:00 AM|IN
NAG.000868|2019-01-26|7:09:00 AM|IN
NAG.000868|2019-01-26|12:35:00 PM|OUT
NAG.000868|2019-01-28|7:06:00 AM|IN
NAG.000868|2019-01-28|8:02:00 PM|OUT
NAG.000868|2019-01-29|6:51:00 AM|IN
NAG.000868|2019-01-29|8:01:00 PM|OUT
NAG.000868|2019-01-30|6:53:00 AM|IN
NAG.000868|2019-01-30|8:01:00 PM|OUT
NAG.000868|2019-01-31|6:58:00 AM|IN
NAG.000868|2019-01-31|7:58:00 PM|OUT
NAG.000868|2019-02-01|6:54:00 AM|IN
NAG.000868|2019-02-01|8:02:00 PM|OUT
NAG.000868|2019-02-02|7:03:00 AM|IN
NAG.000868|2019-02-02|9:11:00 PM|OUT
NAG.000868|2019-02-02|9:11:00 PM|OUT
NAG.000868|2019-02-04|7:08:00 AM|IN
NAG.000868|2019-02-04|5:24:00 PM|OUT
NAG.000868|2019-02-05|7:06:00 AM|IN
NAG.000868|2019-02-05|3:54:00 PM|OUT
NAG.000868|2019-02-06|7:07:00 AM|IN
NAG.000868|2019-02-06|5:00:00 PM|OUT
NAG.000868|2019-02-07|6:49:00 AM|IN
NAG.000868|2019-02-07|7:58:00 PM|OUT
NAG.000868|2019-02-08|6:50:00 AM|IN
NAG.000868|2019-02-08|10:15:00 PM|OUT
NAG.000868|2019-02-09|7:06:00 AM|IN
NAG.000868|2019-02-09|12:31:00 PM|OUT
NAG.000868|2019-02-11|7:11:00 AM|IN
NAG.000868|2019-02-11|4:54:00 PM|OUT
NAG.000868|2019-02-12|7:07:00 AM|IN
NAG.001038|2019-01-26|7:06:00 AM|IN
NAG.001038|2019-01-26|12:35:00 PM|OUT
NAG.001038|2019-01-28|7:06:00 AM|IN
NAG.001038|2019-01-28|8:01:00 PM|OUT
NAG.001038|2019-01-29|7:06:00 AM|IN
NAG.001038|2019-01-29|8:00:00 PM|OUT
NAG.001038|2019-01-30|7:05:00 AM|IN
NAG.001038|2019-01-30|8:01:00 PM|OUT
NAG.001038|2019-01-31|7:04:00 AM|IN
NAG.001038|2019-01-31|8:01:00 PM|OUT
NAG.001038|2019-02-01|6:54:00 AM|IN
NAG.001038|2019-02-01|8:11:00 PM|OUT
NAG.001038|2019-02-01|8:11:00 PM|OUT
NAG.001038|2019-02-02|7:04:00 AM|IN
NAG.001038|2019-02-02|9:35:00 PM|OUT
NAG.001038|2019-02-02|9:35:00 PM|OUT
NAG.001038|2019-02-04|7:07:00 AM|IN
NAG.001038|2019-02-04|5:25:00 PM|OUT
NAG.001038|2019-02-05|7:07:00 AM|IN
NAG.001038|2019-02-05|3:54:00 PM|OUT
NAG.001038|2019-02-05|3:54:00 PM|OUT
NAG.001038|2019-02-06|7:29:00 AM|IN
NAG.001038|2019-02-07|7:07:00 AM|IN
NAG.001038|2019-02-07|7:59:00 PM|OUT
NAG.001038|2019-02-08|6:53:00 AM|IN
NAG.001038|2019-02-08|10:25:00 PM|OUT
NAG.001038|2019-02-08|10:25:00 PM|OUT
NAG.001038|2019-02-09|7:04:00 AM|IN
NAG.001038|2019-02-09|12:35:00 PM|OUT
NAG.001038|2019-02-09|12:35:00 PM|OUT
NAG.001038|2019-02-11|7:05:00 AM|IN
NAG.001038|2019-02-11|4:55:00 PM|OUT
NAG.001038|2019-02-11|4:55:00 PM|OUT
NAG.001038|2019-02-12|7:05:00 AM|IN
NAG.001514|2019-01-26|6:46:00 AM|IN
NAG.001514|2019-01-26|12:32:00 PM|OUT
NAG.001514|2019-01-28|6:45:00 AM|IN
NAG.001514|2019-01-28|5:25:00 PM|OUT
NAG.001514|2019-01-29|6:47:00 AM|IN
NAG.001514|2019-01-29|5:30:00 PM|OUT
NAG.001514|2019-01-30|6:47:00 AM|IN
NAG.001514|2019-01-30|5:19:00 PM|OUT
NAG.001514|2019-01-31|6:49:00 AM|IN
NAG.001514|2019-01-31|7:58:00 PM|OUT
NAG.001514|2019-02-01|6:48:00 AM|IN
NAG.001514|2019-02-01|5:25:00 PM|OUT
NAG.001514|2019-02-02|6:51:00 AM|IN
NAG.001514|2019-02-02|5:25:00 PM|OUT
NAG.001514|2019-02-05|6:43:00 AM|IN
NAG.001514|2019-02-05|3:30:00 PM|OUT
NAG.001514|2019-02-06|6:43:00 AM|IN
NAG.001514|2019-02-06|5:11:00 PM|OUT
NAG.001514|2019-02-07|6:47:00 AM|IN
NAG.001514|2019-02-07|7:58:00 PM|OUT
NAG.001514|2019-02-08|6:43:00 AM|IN
NAG.001514|2019-02-08|5:13:00 PM|OUT
NAG.001514|2019-02-09|6:48:00 AM|IN
NAG.001514|2019-02-09|12:30:00 PM|OUT
NAG.001514|2019-02-11|6:50:00 AM|IN
NAG.001514|2019-02-11|6:51:00 AM|IN
NAG.001514|2019-02-11|4:55:00 PM|OUT
NAG.001514|2019-02-12|6:43:00 AM|IN
NAG.001514|2019-02-12|6:44:00 AM|IN
NAG.000197|2019-01-26|6:55:00 AM|IN
NAG.000197|2019-01-28|6:44:00 AM|IN
NAG.000197|2019-01-28|5:28:00 PM|OUT
NAG.000197|2019-01-29|6:52:00 AM|IN
NAG.000197|2019-01-29|5:31:00 PM|OUT
NAG.000197|2019-01-30|6:46:00 AM|IN
NAG.000197|2019-01-30|5:20:00 PM|OUT
NAG.000197|2019-01-31|6:41:00 AM|IN
NAG.000197|2019-01-31|8:01:00 PM|OUT
NAG.000197|2019-02-01|6:39:00 AM|IN
NAG.000197|2019-02-01|5:24:00 PM|OUT
NAG.000197|2019-02-02|7:04:00 AM|IN
NAG.000197|2019-02-02|5:26:00 PM|OUT
NAG.000197|2019-02-04|7:06:00 AM|IN
NAG.000197|2019-02-04|5:29:00 PM|OUT
NAG.000197|2019-02-05|6:59:00 AM|IN
NAG.000197|2019-02-05|3:34:00 PM|OUT
NAG.000197|2019-02-06|7:01:00 AM|IN
NAG.000197|2019-02-06|5:09:00 PM|OUT
NAG.000197|2019-02-07|6:58:00 AM|IN
NAG.000197|2019-02-07|7:58:00 PM|OUT
NAG.000197|2019-02-08|6:55:00 AM|IN
NAG.000197|2019-02-08|5:07:00 PM|OUT
NAG.000197|2019-02-09|7:00:00 AM|IN
NAG.000197|2019-02-09|12:19:00 PM|OUT
NAG.000197|2019-02-11|6:47:00 AM|IN
NAG.000197|2019-02-11|4:27:00 PM|OUT
NAG.000197|2019-02-12|6:56:00 AM|IN
NAG.001757|2019-01-26|6:49:00 AM|IN
NAG.001757|2019-01-26|12:21:00 PM|OUT
NAG.001769|2019-01-26|12:32:00 PM|OUT
NAG.001769|2019-01-28|6:48:00 AM|IN
NAG.001769|2019-01-28|5:25:00 PM|OUT
NAG.001769|2019-01-28|5:25:00 PM|OUT
NAG.001769|2019-01-29|6:42:00 AM|IN
NAG.001769|2019-01-29|5:30:00 PM|OUT
NAG.001769|2019-01-30|6:38:00 AM|IN
NAG.001769|2019-01-30|5:19:00 PM|OUT
NAG.001769|2019-01-31|6:51:00 AM|IN
NAG.001769|2019-01-31|8:01:00 PM|OUT
NAG.001769|2019-02-01|5:28:00 PM|OUT
NAG.001769|2019-02-02|6:49:00 AM|IN
NAG.001769|2019-02-02|5:25:00 PM|OUT
NAG.001769|2019-02-04|6:48:00 AM|IN
NAG.001769|2019-02-04|5:28:00 PM|OUT
NAG.001769|2019-02-05|6:32:00 AM|IN
NAG.001769|2019-02-05|6:32:00 AM|IN
NAG.001769|2019-02-05|3:30:00 PM|OUT
NAG.001769|2019-02-06|5:10:00 PM|OUT
NAG.001769|2019-02-07|6:28:00 AM|IN
NAG.001769|2019-02-07|7:58:00 PM|OUT
NAG.001769|2019-02-08|6:38:00 AM|IN
NAG.001769|2019-02-08|6:38:00 AM|IN
NAG.001769|2019-02-08|5:13:00 PM|OUT
NAG.001769|2019-02-09|12:30:00 PM|OUT
NAG.001769|2019-02-11|6:43:00 AM|IN
NAG.001769|2019-02-11|4:55:00 PM|OUT
NAG.001769|2019-02-12|6:37:00 AM|IN
NAG.001769|2019-02-12|6:46:00 AM|IN
NAG.000525|2019-01-26|6:51:00 AM|IN
NAG.000525|2019-01-30|6:56:00 AM|IN
NAG.000525|2019-01-30|4:40:00 PM|OUT
NAG.000525|2019-01-31|6:58:00 AM|IN
NAG.000525|2019-01-31|5:08:00 PM|IN
NAG.000525|2019-02-01|6:54:00 AM|IN
NAG.000525|2019-02-01|5:25:00 PM|OUT
NAG.000525|2019-02-02|7:03:00 AM|IN
NAG.000525|2019-02-02|5:26:00 PM|OUT
NAG.000525|2019-02-04|7:06:00 AM|IN
NAG.000525|2019-02-04|5:29:00 PM|OUT
NAG.000525|2019-02-05|6:52:00 AM|IN
NAG.000525|2019-02-05|7:00:00 AM|IN
NAG.000525|2019-02-05|3:36:00 PM|OUT
NAG.000525|2019-02-06|7:21:00 AM|IN
NAG.000525|2019-02-06|5:09:00 PM|OUT
NAG.000525|2019-02-07|6:58:00 AM|IN
NAG.000525|2019-02-07|8:02:00 PM|OUT
NAG.000525|2019-02-08|6:58:00 AM|IN
NAG.000525|2019-02-08|5:07:00 PM|OUT
NAG.000525|2019-02-08|5:07:00 PM|OUT
NAG.000525|2019-02-09|7:00:00 AM|IN
NAG.000525|2019-02-09|12:30:00 PM|OUT
NAG.000525|2019-02-11|6:56:00 AM|IN
NAG.000525|2019-02-11|4:55:00 PM|OUT
NAG.000525|2019-02-12|6:56:00 AM|IN
NAG.000526|2019-01-26|7:00:00 AM|IN
NAG.000526|2019-01-26|12:33:00 PM|OUT
NAG.000526|2019-01-28|6:58:00 AM|IN
NAG.000526|2019-01-28|5:28:00 PM|OUT
NAG.000526|2019-01-29|6:54:00 AM|IN
NAG.000526|2019-01-29|5:29:00 PM|OUT
NAG.000526|2019-01-30|6:56:00 AM|IN
NAG.000526|2019-01-30|5:20:00 PM|OUT
NAG.000526|2019-01-31|6:55:00 AM|IN
NAG.000526|2019-01-31|7:58:00 PM|OUT
NAG.000526|2019-02-01|6:54:00 AM|IN
NAG.000526|2019-02-01|5:25:00 PM|OUT
NAG.000526|2019-02-02|7:04:00 AM|IN
NAG.000526|2019-02-02|5:26:00 PM|OUT
NAG.000526|2019-02-04|7:06:00 AM|IN
NAG.000526|2019-02-04|5:28:00 PM|OUT
NAG.000526|2019-02-05|6:58:00 AM|IN
NAG.000526|2019-02-05|3:30:00 PM|OUT
NAG.000526|2019-02-06|7:09:00 AM|IN
NAG.000526|2019-02-06|5:09:00 PM|OUT
NAG.000526|2019-02-07|6:55:00 AM|IN
NAG.000526|2019-02-07|7:58:00 PM|OUT
NAG.000526|2019-02-08|6:54:00 AM|IN
NAG.000526|2019-02-08|5:07:00 PM|OUT
NAG.000526|2019-02-09|7:00:00 AM|IN
NAG.000526|2019-02-09|12:30:00 PM|OUT
NAG.000526|2019-02-11|7:03:00 AM|IN
NAG.000526|2019-02-11|4:55:00 PM|OUT
NAG.000526|2019-02-12|6:58:00 AM|IN
NAG.001798|2019-01-26|5:52:00 AM|IN
NAG.001798|2019-01-26|11:03:00 AM|OUT
NAG.001798|2019-01-28|1:32:00 PM|IN
NAG.001798|2019-01-28|10:02:00 PM|OUT
NAG.001798|2019-01-30|1:43:00 PM|IN
NAG.001798|2019-01-30|10:00:00 PM|OUT
NAG.001798|2019-01-31|1:48:00 PM|IN
NAG.001798|2019-01-31|10:00:00 PM|OUT
NAG.001798|2019-02-01|1:45:00 PM|IN
NAG.001798|2019-02-01|1:50:00 PM|IN
NAG.001798|2019-02-01|10:00:00 PM|OUT
NAG.001798|2019-02-02|10:39:00 AM|IN
NAG.001798|2019-02-02|3:58:00 PM|OUT
NAG.001798|2019-02-04|5:53:00 AM|IN
NAG.001798|2019-02-04|2:04:00 PM|OUT
NAG.001798|2019-02-05|5:59:00 AM|IN
NAG.001798|2019-02-05|11:00:00 AM|OUT
NAG.001798|2019-02-06|5:55:00 AM|IN
NAG.001798|2019-02-06|2:03:00 PM|OUT
NAG.001798|2019-02-07|5:50:00 AM|IN
NAG.001798|2019-02-07|2:00:00 PM|OUT
NAG.001798|2019-02-08|5:53:00 AM|IN
NAG.001798|2019-02-08|2:00:00 PM|OUT
NAG.001798|2019-02-09|6:06:00 AM|IN
NAG.001798|2019-02-09|6:06:00 AM|IN
NAG.001798|2019-02-09|11:03:00 AM|OUT
NAG.001798|2019-02-11|1:39:00 PM|IN
NAG.001798|2019-02-11|10:00:00 PM|OUT
NAG.001803|2019-01-28|6:27:00 AM|IN
NAG.001803|2019-01-28|4:01:00 PM|OUT
NAG.001803|2019-01-29|6:36:00 AM|IN
NAG.001803|2019-01-29|4:02:00 PM|OUT
NAG.001803|2019-01-30|6:40:00 AM|IN
NAG.001803|2019-01-30|3:59:00 PM|OUT
NAG.001803|2019-01-31|6:48:00 AM|IN
NAG.001803|2019-01-31|4:01:00 PM|OUT
NAG.001803|2019-02-01|6:43:00 AM|IN
NAG.001803|2019-02-01|4:06:00 PM|OUT
NAG.001803|2019-02-02|6:50:00 AM|IN
NAG.001803|2019-02-02|12:38:00 PM|OUT
NAG.001803|2019-02-04|6:53:00 AM|IN
NAG.001803|2019-02-04|4:17:00 PM|OUT
NAG.001803|2019-02-05|6:30:00 AM|IN
NAG.001803|2019-02-05|12:44:00 PM|OUT
NAG.001803|2019-02-07|6:48:00 AM|IN
NAG.001803|2019-02-07|4:39:00 PM|OUT
NAG.001803|2019-02-08|6:53:00 AM|IN
NAG.001803|2019-02-08|3:59:00 PM|OUT
NAG.001803|2019-02-09|6:42:00 AM|IN
NAG.001803|2019-02-09|12:34:00 PM|OUT
NAG.001803|2019-02-11|6:40:00 AM|IN
NAG.001803|2019-02-11|3:58:00 PM|OUT
NAG.001803|2019-02-12|6:24:00 AM|IN
NAG.001818|2019-01-26|7:12:00 AM|IN
NAG.001818|2019-01-26|12:58:00 PM|OUT
NAG.001818|2019-01-28|7:19:00 AM|IN
NAG.001818|2019-01-28|5:19:00 PM|OUT
NAG.001818|2019-01-29|7:13:00 AM|IN
NAG.001818|2019-01-29|5:35:00 PM|OUT
NAG.001818|2019-01-30|7:16:00 AM|IN
NAG.001818|2019-01-30|4:55:00 PM|OUT
NAG.001818|2019-01-31|7:18:00 AM|IN
NAG.001818|2019-01-31|4:37:00 PM|OUT
NAG.001818|2019-02-01|6:54:00 AM|IN
NAG.001818|2019-02-01|5:03:00 PM|OUT
NAG.001818|2019-02-02|7:11:00 AM|IN
NAG.001818|2019-02-02|12:38:00 PM|OUT
NAG.001818|2019-02-04|7:14:00 AM|IN
NAG.001818|2019-02-04|4:19:00 PM|OUT
NAG.001818|2019-02-05|7:12:00 AM|IN
NAG.001818|2019-02-05|12:44:00 PM|OUT
NAG.001818|2019-02-06|7:31:00 AM|IN
NAG.001818|2019-02-06|5:31:00 PM|OUT
NAG.001818|2019-02-07|7:09:00 AM|IN
NAG.001818|2019-02-07|5:16:00 PM|OUT
NAG.001818|2019-02-08|6:56:00 AM|IN
NAG.001818|2019-02-08|4:59:00 PM|OUT
NAG.001818|2019-02-09|7:10:00 AM|IN
NAG.001818|2019-02-09|12:34:00 PM|OUT
NAG.001818|2019-02-11|7:12:00 AM|IN
NAG.001818|2019-02-11|4:17:00 PM|OUT
NAG.001818|2019-02-12|7:13:00 AM|IN
NAG.001825|2019-01-26|5:59:00 AM|IN
NAG.001825|2019-01-26|11:02:00 AM|OUT
NAG.001825|2019-01-28|1:52:00 PM|IN
NAG.001825|2019-01-28|10:02:00 PM|OUT
NAG.001825|2019-01-29|1:46:00 PM|IN
NAG.001825|2019-01-29|7:06:00 PM|OUT
NAG.001825|2019-01-30|1:43:00 PM|IN
NAG.001825|2019-01-30|9:58:00 PM|OUT
NAG.001825|2019-01-31|1:48:00 PM|IN
NAG.001825|2019-01-31|10:00:00 PM|OUT
NAG.001825|2019-02-01|1:52:00 PM|IN
NAG.001825|2019-02-01|9:58:00 PM|OUT
NAG.001825|2019-02-02|10:59:00 AM|IN
NAG.001825|2019-02-02|4:01:00 PM|OUT
NAG.001825|2019-02-04|6:04:00 AM|IN
NAG.001825|2019-02-04|2:00:00 PM|OUT
NAG.001825|2019-02-05|6:04:00 AM|IN
NAG.001825|2019-02-05|11:08:00 AM|OUT
NAG.001825|2019-02-06|6:09:00 AM|IN
NAG.001825|2019-02-06|2:03:00 PM|OUT
NAG.001825|2019-02-07|6:09:00 AM|IN
NAG.001825|2019-02-07|2:00:00 PM|OUT
NAG.001825|2019-02-08|6:04:00 AM|IN
NAG.001825|2019-02-09|5:58:00 AM|IN
NAG.001825|2019-02-09|11:03:00 AM|OUT
NAG.001825|2019-02-11|1:40:00 PM|IN
NAG.001832|2019-01-26|10:40:00 AM|IN
NAG.001832|2019-01-26|4:00:00 PM|OUT
NAG.001832|2019-01-28|6:00:00 AM|IN
NAG.001832|2019-01-28|2:04:00 PM|OUT
NAG.001832|2019-01-29|5:56:00 AM|IN
NAG.001832|2019-01-29|2:03:00 PM|OUT
NAG.001832|2019-01-30|5:47:00 AM|OUT
NAG.001832|2019-01-30|2:00:00 PM|OUT
NAG.001832|2019-01-31|5:51:00 AM|IN
NAG.001832|2019-01-31|2:10:00 PM|OUT
NAG.001832|2019-02-01|5:50:00 AM|IN
NAG.001832|2019-02-01|2:03:00 PM|OUT
NAG.001832|2019-02-02|5:49:00 AM|IN
NAG.001832|2019-02-02|11:01:00 AM|OUT
NAG.001832|2019-02-04|1:34:00 PM|IN
NAG.001832|2019-02-04|10:00:00 PM|OUT
NAG.001832|2019-02-05|10:41:00 AM|IN
NAG.001832|2019-02-05|3:59:00 PM|OUT
NAG.001832|2019-02-06|1:34:00 PM|IN
NAG.001832|2019-02-06|10:00:00 PM|OUT
NAG.001832|2019-02-07|1:36:00 PM|IN
NAG.001832|2019-02-07|10:00:00 PM|OUT
NAG.001832|2019-02-08|1:42:00 PM|IN
NAG.001832|2019-02-08|10:00:00 PM|OUT
NAG.001832|2019-02-09|10:36:00 AM|IN
NAG.001832|2019-02-09|4:00:00 PM|OUT
NAG.001832|2019-02-11|5:56:00 AM|IN
NAG.001832|2019-02-11|2:00:00 PM|OUT
NAG.001832|2019-02-12|5:42:00 AM|IN
NAG.001866|2019-01-26|6:35:00 AM|IN
NAG.001866|2019-01-26|1:05:00 PM|OUT
NAG.001866|2019-01-28|6:44:00 AM|IN
NAG.001866|2019-01-28|5:18:00 PM|OUT
NAG.001866|2019-01-29|6:50:00 AM|IN
NAG.001866|2019-01-29|4:57:00 PM|OUT
NAG.001866|2019-01-30|6:43:00 AM|IN
NAG.001866|2019-01-30|4:54:00 PM|OUT
NAG.001866|2019-01-31|6:44:00 AM|IN
NAG.001866|2019-01-31|4:46:00 PM|OUT
NAG.001866|2019-02-01|6:44:00 AM|IN
NAG.001866|2019-02-01|4:09:00 PM|OUT
NAG.001866|2019-02-02|6:43:00 AM|IN
NAG.001866|2019-02-02|12:38:00 PM|OUT
NAG.001866|2019-02-04|6:55:00 AM|IN
NAG.001866|2019-02-04|4:18:00 PM|OUT
NAG.001866|2019-02-05|6:45:00 AM|IN
NAG.001866|2019-02-05|12:44:00 PM|OUT
NAG.001866|2019-02-06|6:49:00 AM|IN
NAG.001866|2019-02-06|5:31:00 PM|OUT
NAG.001866|2019-02-07|6:45:00 AM|IN
NAG.001866|2019-02-07|5:16:00 PM|OUT
NAG.001866|2019-02-07|5:16:00 PM|OUT
NAG.001866|2019-02-08|6:49:00 AM|IN
NAG.001866|2019-02-08|5:00:00 PM|OUT
NAG.001866|2019-02-09|6:48:00 AM|IN
NAG.001866|2019-02-09|12:34:00 PM|OUT
NAG.001866|2019-02-11|6:44:00 AM|IN
NAG.001866|2019-02-11|4:26:00 PM|OUT
NAG.001866|2019-02-12|6:48:00 AM|IN
NAG.001867|2019-01-26|10:22:00 AM|IN
NAG.001867|2019-01-26|4:00:00 PM|OUT
