NIK|TANGGAL|JAM|STATUS
NAG.001659|2018-10-23|06:02:00|OUT
NAG.001659|2018-10-23|06:02:00|OUT
NAG.001659|2018-10-23|21:57:00|IN
NAG.001659|2018-10-23|21:57:00|IN
NAG.001659|2018-10-24|06:01:00|OUT
NAG.001659|2018-10-24|06:01:00|OUT
NAG.001659|2018-10-24|21:54:00|IN
NAG.001659|2018-10-24|21:54:00|IN
NAG.001659|2018-10-25|06:00:00|OUT
NAG.001659|2018-10-25|06:00:00|OUT
NAG.001659|2018-10-25|21:58:00|IN
NAG.001688|2018-09-26|07:00:00|IN
NAG.001688|2018-09-26|16:09:00|OUT
NAG.001688|2018-09-27|07:02:00|IN
NAG.001688|2018-09-27|16:17:00|OUT
NAG.001688|2018-09-28|06:51:00|IN
NAG.001688|2018-09-28|16:43:00|OUT
NAG.001688|2018-09-29|07:08:00|IN
NAG.001688|2018-09-29|13:00:00|OUT
NAG.001688|2018-10-01|06:59:00|IN
NAG.001688|2018-10-01|16:23:00|OUT
NAG.001688|2018-10-02|07:02:00|IN
NAG.001688|2018-10-02|18:01:00|OUT
NAG.001688|2018-10-03|07:08:00|IN
NAG.001688|2018-10-03|20:02:00|OUT
NAG.001688|2018-10-04|07:04:00|IN
NAG.001688|2018-10-04|16:30:00|OUT
NAG.001688|2018-10-05|06:51:00|IN
NAG.001688|2018-10-05|16:07:00|OUT
NAG.001688|2018-10-08|07:02:00|IN
NAG.001688|2018-10-08|16:11:00|OUT
NAG.001688|2018-10-09|07:04:00|IN
NAG.001688|2018-10-09|16:24:00|OUT
NAG.001688|2018-10-10|07:00:00|IN
NAG.001688|2018-10-10|16:40:00|OUT
NAG.001688|2018-10-11|07:08:00|IN
NAG.001688|2018-10-11|16:28:00|OUT
NAG.001688|2018-10-12|06:43:00|IN
NAG.001688|2018-10-12|16:41:00|OUT
NAG.001688|2018-10-13|07:04:00|IN
NAG.001688|2018-10-13|12:34:00|OUT
NAG.001688|2018-10-15|07:01:00|IN
NAG.001688|2018-10-15|16:14:00|OUT
NAG.001688|2018-10-16|06:59:00|IN
NAG.001688|2018-10-16|16:16:00|OUT
NAG.001688|2018-10-17|07:07:00|IN
NAG.001688|2018-10-17|15:43:00|OUT
NAG.001688|2018-10-18|07:05:00|IN
NAG.001688|2018-10-18|16:00:00|OUT
NAG.001688|2018-10-19|06:41:00|IN
NAG.001688|2018-10-19|16:12:00|OUT
NAG.001688|2018-10-20|06:55:00|IN
NAG.001688|2018-10-20|12:45:00|OUT
NAG.001688|2018-10-22|06:57:00|IN
NAG.001688|2018-10-22|16:00:00|OUT
NAG.001688|2018-10-23|07:00:00|IN
NAG.001688|2018-10-23|16:10:00|OUT
NAG.001688|2018-10-24|07:07:00|IN
NAG.001688|2018-10-24|15:57:00|OUT
NAG.001688|2018-10-25|07:03:00|IN
NAG.001688|2018-10-25|15:54:00|OUT
NAG.001689|2018-09-26|07:04:00|IN
NAG.001689|2018-09-26|16:12:00|OUT
NAG.001689|2018-09-27|07:03:00|IN
NAG.001689|2018-09-27|16:14:00|OUT
NAG.001689|2018-09-28|07:01:00|OUT
NAG.001689|2018-09-28|17:14:00|OUT
NAG.001689|2018-09-29|07:03:00|IN
NAG.001689|2018-09-29|12:42:00|OUT
NAG.001689|2018-10-01|06:56:00|IN
NAG.001689|2018-10-01|16:20:00|OUT
NAG.001689|2018-10-02|06:57:00|IN
NAG.001689|2018-10-02|16:29:00|OUT
NAG.001689|2018-10-03|07:05:00|IN
NAG.001689|2018-10-03|16:20:00|OUT
NAG.001689|2018-10-04|07:01:00|IN
NAG.001689|2018-10-04|16:48:00|OUT
NAG.001689|2018-10-05|06:52:00|IN
NAG.001689|2018-10-05|16:10:00|OUT
NAG.001689|2018-10-08|06:54:00|IN
NAG.001689|2018-10-08|16:29:00|OUT
NAG.001689|2018-10-09|07:00:00|IN
NAG.001689|2018-10-09|16:20:00|OUT
NAG.001689|2018-10-10|06:59:00|IN
NAG.001689|2018-10-10|16:31:00|OUT
NAG.001689|2018-10-11|06:58:00|IN
NAG.001689|2018-10-11|16:12:00|OUT
NAG.001689|2018-10-12|06:57:00|IN
NAG.001689|2018-10-12|16:31:00|OUT
NAG.001689|2018-10-13|06:58:00|IN
NAG.001689|2018-10-13|12:39:00|OUT
NAG.001689|2018-10-15|06:57:00|IN
NAG.001689|2018-10-15|16:11:00|OUT
NAG.001689|2018-10-16|07:01:00|IN
NAG.001689|2018-10-16|16:24:00|OUT
NAG.001689|2018-10-17|07:02:00|IN
NAG.001689|2018-10-17|15:41:00|OUT
NAG.001689|2018-10-18|07:00:00|IN
NAG.001689|2018-10-18|15:48:00|OUT
NAG.001689|2018-10-19|06:57:00|IN
NAG.001689|2018-10-19|16:15:00|OUT
NAG.001689|2018-10-20|07:00:00|IN
NAG.001689|2018-10-20|12:52:00|OUT
NAG.001689|2018-10-22|06:58:00|IN
NAG.001689|2018-10-22|16:00:00|OUT
NAG.001689|2018-10-23|06:58:00|IN
NAG.001689|2018-10-23|16:17:00|OUT
NAG.001689|2018-10-24|07:06:00|IN
NAG.001689|2018-10-24|15:54:00|OUT
NAG.001689|2018-10-25|07:02:00|IN
NAG.001689|2018-10-25|16:05:00|OUT
NAG.001693|2018-09-26|06:59:00|IN
NAG.001693|2018-09-26|16:07:00|OUT
NAG.001693|2018-09-27|06:57:00|IN
NAG.001693|2018-09-27|16:17:00|OUT
NAG.001693|2018-09-28|06:49:00|IN
NAG.001693|2018-09-28|17:14:00|OUT
NAG.001693|2018-09-29|06:50:00|IN
NAG.001693|2018-09-29|12:36:00|OUT
NAG.001693|2018-10-01|06:45:00|IN
NAG.001693|2018-10-01|16:19:00|OUT
NAG.001693|2018-10-02|06:55:00|IN
NAG.001693|2018-10-02|06:55:00|IN
NAG.001693|2018-10-02|16:29:00|OUT
NAG.001693|2018-10-03|07:01:00|IN
NAG.001693|2018-10-03|16:20:00|OUT
NAG.001693|2018-10-04|07:05:00|IN
NAG.001693|2018-10-04|16:48:00|OUT
NAG.001693|2018-10-04|16:48:00|OUT
NAG.001693|2018-10-05|06:59:00|IN
NAG.001693|2018-10-05|16:09:00|OUT
NAG.001693|2018-10-08|06:57:00|IN
NAG.001693|2018-10-08|16:30:00|OUT
NAG.001693|2018-10-09|07:05:00|IN
NAG.001693|2018-10-09|16:24:00|OUT
NAG.001693|2018-10-10|06:40:00|OUT
NAG.001693|2018-10-10|16:33:00|OUT
NAG.001693|2018-10-11|06:50:00|IN
NAG.001693|2018-10-11|16:12:00|OUT
NAG.001693|2018-10-12|06:49:00|IN
NAG.001693|2018-10-12|16:30:00|OUT
NAG.001693|2018-10-13|06:54:00|IN
NAG.001693|2018-10-13|12:37:00|OUT
NAG.001693|2018-10-15|06:37:00|OUT
NAG.001693|2018-10-15|16:10:00|OUT
NAG.001693|2018-10-16|06:46:00|IN
NAG.001693|2018-10-16|06:46:00|IN
NAG.001693|2018-10-16|16:24:00|OUT
NAG.001693|2018-10-17|06:55:00|IN
NAG.001693|2018-10-17|15:39:00|OUT
NAG.001693|2018-10-17|15:39:00|OUT
NAG.001693|2018-10-18|07:05:00|IN
NAG.001693|2018-10-18|07:05:00|IN
NAG.001693|2018-10-18|15:48:00|OUT
NAG.001693|2018-10-19|06:49:00|IN
NAG.001693|2018-10-19|16:13:00|OUT
NAG.001693|2018-10-20|07:07:00|IN
NAG.001693|2018-10-20|12:40:00|OUT
NAG.001693|2018-10-22|06:47:00|IN
NAG.001693|2018-10-22|16:03:00|OUT
NAG.001693|2018-10-22|16:03:00|OUT
NAG.001693|2018-10-23|06:41:00|IN
NAG.001693|2018-10-23|16:11:00|OUT
NAG.001693|2018-10-23|16:11:00|OUT
NAG.001693|2018-10-24|07:04:00|IN
NAG.001693|2018-10-24|07:04:00|IN
NAG.001693|2018-10-24|07:04:00|IN
NAG.001693|2018-10-24|15:55:00|OUT
NAG.001693|2018-10-24|15:55:00|OUT
NAG.001693|2018-10-25|06:49:00|IN
NAG.001693|2018-10-25|06:49:00|IN
NAG.001693|2018-10-25|16:06:00|OUT
NAG.001693|2018-10-25|16:06:00|OUT
NAG.001728|2018-09-26|06:45:00|IN
NAG.001728|2018-09-26|18:14:00|OUT
NAG.001728|2018-09-27|06:47:00|IN
NAG.001728|2018-09-27|16:19:00|OUT
NAG.001728|2018-09-28|06:43:00|IN
NAG.001728|2018-09-28|18:00:00|OUT
NAG.001728|2018-09-29|06:37:00|IN
NAG.001728|2018-09-29|12:36:00|OUT
NAG.001728|2018-10-01|06:21:00|IN
NAG.001728|2018-10-01|11:58:00|IN
NAG.001728|2018-10-02|06:54:00|IN
NAG.001728|2018-10-02|18:50:00|OUT
NAG.001728|2018-10-03|06:46:00|IN
NAG.001728|2018-10-03|17:45:00|OUT
NAG.001728|2018-10-04|06:39:00|OUT
NAG.001728|2018-10-04|16:53:00|OUT
NAG.001728|2018-10-05|06:47:00|OUT
NAG.001728|2018-10-05|16:36:00|OUT
NAG.001728|2018-10-08|06:48:00|IN
NAG.001728|2018-10-08|17:17:00|OUT
NAG.001728|2018-10-09|06:44:00|IN
NAG.001728|2018-10-09|16:26:00|OUT
NAG.001728|2018-10-10|06:43:00|OUT
NAG.001728|2018-10-10|16:37:00|OUT
NAG.001728|2018-10-11|06:44:00|IN
NAG.001728|2018-10-11|16:39:00|OUT
NAG.001728|2018-10-12|06:35:00|OUT
NAG.001728|2018-10-12|16:37:00|OUT
NAG.001728|2018-10-13|06:41:00|OUT
NAG.001728|2018-10-13|12:34:00|OUT
NAG.001728|2018-10-15|06:45:00|IN
NAG.001728|2018-10-15|17:39:00|OUT
NAG.001728|2018-10-16|06:40:00|IN
NAG.001728|2018-10-16|17:40:00|OUT
NAG.001728|2018-10-17|06:42:00|OUT
NAG.001728|2018-10-17|15:47:00|OUT
NAG.001728|2018-10-18|06:42:00|IN
NAG.001728|2018-10-18|16:59:00|OUT
NAG.001728|2018-10-19|06:18:00|OUT
NAG.001728|2018-10-19|17:27:00|OUT
NAG.001728|2018-10-20|06:43:00|IN
NAG.001728|2018-10-20|12:40:00|OUT
NAG.001728|2018-10-22|06:45:00|IN
NAG.001728|2018-10-22|16:17:00|OUT
NAG.001728|2018-10-23|06:35:00|OUT
NAG.001728|2018-10-23|16:54:00|OUT
NAG.001728|2018-10-24|06:40:00|OUT
NAG.001728|2018-10-24|16:23:00|OUT
NAG.001728|2018-10-25|06:41:00|OUT
NAG.001728|2018-10-25|17:02:00|OUT
NAG.001760|2018-09-27|06:41:00|IN
NAG.001760|2018-09-27|16:17:00|OUT
NAG.001760|2018-09-28|06:51:00|IN
NAG.001760|2018-09-28|17:16:00|OUT
NAG.001760|2018-09-29|06:50:00|IN
NAG.001760|2018-09-29|12:37:00|OUT
NAG.001760|2018-10-01|06:42:00|IN
NAG.001760|2018-10-01|16:19:00|OUT
NAG.001760|2018-10-02|06:46:00|IN
NAG.001760|2018-10-02|16:30:00|OUT
NAG.001760|2018-10-03|06:37:00|IN
NAG.001760|2018-10-03|16:21:00|OUT
NAG.001760|2018-10-04|06:50:00|IN
NAG.001760|2018-10-04|17:32:00|OUT
NAG.001760|2018-10-05|06:24:00|IN
NAG.001760|2018-10-05|16:11:00|OUT
NAG.001760|2018-10-08|06:39:00|IN
NAG.001760|2018-10-08|16:30:00|OUT
NAG.001760|2018-10-09|06:35:00|IN
NAG.001760|2018-10-09|16:25:00|OUT
NAG.001760|2018-10-10|06:34:00|IN
NAG.001760|2018-10-10|16:33:00|OUT
NAG.001760|2018-10-11|06:29:00|IN
NAG.001760|2018-10-11|16:12:00|OUT
NAG.001760|2018-10-12|06:50:00|IN
NAG.001760|2018-10-12|16:30:00|OUT
NAG.001760|2018-10-13|06:40:00|IN
NAG.001760|2018-10-13|12:38:00|OUT
NAG.001760|2018-10-15|06:35:00|IN
NAG.001760|2018-10-15|16:11:00|OUT
NAG.001760|2018-10-16|06:34:00|IN
NAG.001760|2018-10-16|16:24:00|OUT
NAG.001760|2018-10-17|06:44:00|IN
NAG.001760|2018-10-17|15:40:00|OUT
NAG.001760|2018-10-18|06:36:00|IN
NAG.001760|2018-10-18|15:49:00|OUT
NAG.001760|2018-10-19|06:33:00|IN
NAG.001760|2018-10-19|16:12:00|OUT
NAG.001760|2018-10-20|06:40:00|IN
NAG.001760|2018-10-20|12:42:00|OUT
NAG.001760|2018-10-22|06:48:00|IN
NAG.001760|2018-10-22|16:01:00|OUT
NAG.001760|2018-10-23|06:45:00|IN
NAG.001760|2018-10-23|16:00:00|OUT
NAG.001760|2018-10-24|06:36:00|IN
NAG.001760|2018-10-24|15:54:00|OUT
NAG.001760|2018-10-24|15:55:00|OUT
NAG.001760|2018-10-25|06:34:00|IN
NAG.001760|2018-10-25|16:05:00|OUT
NAG.001762|2018-09-26|06:57:00|IN
NAG.001762|2018-09-26|16:07:00|OUT
NAG.001762|2018-09-27|06:53:00|IN
NAG.001762|2018-09-27|16:14:00|OUT
NAG.001762|2018-09-28|06:50:00|IN
NAG.001762|2018-09-28|17:14:00|OUT
NAG.001762|2018-09-29|06:59:00|IN
NAG.001762|2018-09-29|12:43:00|OUT
NAG.001762|2018-10-01|06:53:00|IN
NAG.001762|2018-10-01|16:18:00|OUT
NAG.001762|2018-10-02|06:59:00|IN
NAG.001762|2018-10-02|16:29:00|OUT
NAG.001762|2018-10-03|06:54:00|IN
NAG.001762|2018-10-03|16:19:00|OUT
NAG.001762|2018-10-04|06:57:00|IN
NAG.001762|2018-10-04|16:48:00|OUT
NAG.001762|2018-10-05|06:47:00|OUT
NAG.001762|2018-10-05|16:10:00|OUT
NAG.001762|2018-10-08|06:54:00|IN
NAG.001762|2018-10-08|16:29:00|OUT
NAG.001762|2018-10-09|06:51:00|IN
NAG.001762|2018-10-09|16:19:00|OUT
NAG.001762|2018-10-10|06:58:00|IN
NAG.001762|2018-10-10|16:31:00|OUT
NAG.001762|2018-10-11|06:56:00|IN
NAG.001762|2018-10-11|16:12:00|OUT
NAG.001762|2018-10-12|06:51:00|IN
NAG.001762|2018-10-12|16:31:00|OUT
NAG.001762|2018-10-13|06:58:00|IN
NAG.001762|2018-10-13|12:39:00|OUT
NAG.001762|2018-10-15|06:51:00|IN
NAG.001762|2018-10-15|16:10:00|OUT
NAG.001762|2018-10-16|06:51:00|IN
NAG.001762|2018-10-16|16:23:00|OUT
NAG.001762|2018-10-17|07:03:00|IN
NAG.001762|2018-10-17|15:41:00|OUT
NAG.001762|2018-10-18|06:54:00|IN
NAG.001762|2018-10-18|15:47:00|OUT
NAG.001762|2018-10-19|06:48:00|IN
NAG.001762|2018-10-19|16:13:00|OUT
NAG.001762|2018-10-20|06:57:00|IN
NAG.001762|2018-10-20|12:41:00|OUT
NAG.001762|2018-10-22|06:48:00|IN
NAG.001762|2018-10-22|16:01:00|OUT
NAG.001762|2018-10-23|06:54:00|IN
NAG.001762|2018-10-23|16:17:00|OUT
NAG.001762|2018-10-24|06:57:00|IN
NAG.001762|2018-10-24|15:54:00|OUT
NAG.001762|2018-10-25|06:52:00|IN
NAG.001762|2018-10-25|16:05:00|OUT
NAG.001781|2018-09-26|06:44:00|IN
NAG.001781|2018-09-26|06:45:00|IN
NAG.001781|2018-09-26|06:46:00|IN
NAG.001781|2018-09-26|06:48:00|IN
NAG.001781|2018-09-26|06:49:00|IN
NAG.001781|2018-09-26|06:49:00|IN
NAG.001781|2018-09-26|06:50:00|IN
NAG.001781|2018-09-26|16:09:00|OUT
NAG.001781|2018-09-26|16:09:00|OUT
NAG.001781|2018-09-27|06:55:00|IN
NAG.001781|2018-09-27|06:56:00|IN
NAG.001781|2018-09-27|06:56:00|IN
NAG.001781|2018-09-27|16:18:00|OUT
NAG.001781|2018-09-28|06:40:00|IN
NAG.001781|2018-09-28|06:41:00|IN
NAG.001781|2018-09-28|17:15:00|OUT
NAG.001781|2018-09-28|17:16:00|OUT
NAG.001781|2018-09-29|06:52:00|IN
NAG.001781|2018-09-29|06:53:00|IN
NAG.001781|2018-09-29|06:53:00|IN
NAG.001781|2018-09-29|12:37:00|OUT
NAG.001781|2018-10-01|06:54:00|IN
NAG.001781|2018-10-01|16:20:00|OUT
NAG.001781|2018-10-01|16:21:00|OUT
NAG.001781|2018-10-02|06:56:00|IN
NAG.001781|2018-10-02|06:56:00|IN
NAG.001781|2018-10-02|16:31:00|OUT
NAG.001781|2018-10-03|06:59:00|IN
NAG.001781|2018-10-03|16:21:00|OUT
NAG.001781|2018-10-04|07:06:00|IN
NAG.001781|2018-10-04|07:07:00|IN
NAG.001781|2018-10-04|16:48:00|OUT
NAG.001781|2018-10-05|06:49:00|IN
NAG.001781|2018-10-05|16:11:00|OUT
NAG.001781|2018-10-08|06:48:00|IN
NAG.001781|2018-10-08|06:53:00|IN
NAG.001781|2018-10-08|16:31:00|OUT
NAG.001781|2018-10-08|16:31:00|OUT
NAG.001781|2018-10-08|16:31:00|OUT
NAG.001781|2018-10-09|07:00:00|IN
NAG.001781|2018-10-09|16:20:00|OUT
NAG.001781|2018-10-10|06:57:00|IN
NAG.001781|2018-10-10|16:33:00|OUT
NAG.001781|2018-10-11|06:54:00|IN
NAG.001781|2018-10-11|16:12:00|OUT
NAG.001781|2018-10-12|06:49:00|IN
NAG.001781|2018-10-12|06:49:00|IN
NAG.001781|2018-10-12|06:51:00|IN
NAG.001781|2018-10-12|16:32:00|OUT
NAG.001781|2018-10-13|06:58:00|IN
NAG.001781|2018-10-13|12:39:00|OUT
NAG.001781|2018-10-15|06:55:00|IN
NAG.001781|2018-10-15|06:55:00|IN
NAG.001781|2018-10-15|16:11:00|OUT
NAG.001781|2018-10-16|06:46:00|IN
NAG.001781|2018-10-16|16:24:00|OUT
NAG.001781|2018-10-17|07:01:00|IN
NAG.001781|2018-10-17|15:41:00|OUT
NAG.001781|2018-10-18|06:54:00|IN
NAG.001781|2018-10-18|15:47:00|OUT
NAG.001781|2018-10-19|06:54:00|IN
NAG.001781|2018-10-19|06:55:00|IN
NAG.001781|2018-10-19|16:13:00|OUT
NAG.001781|2018-10-20|06:52:00|IN
NAG.001781|2018-10-20|07:04:00|IN
NAG.001781|2018-10-20|12:43:00|OUT
NAG.001781|2018-10-22|06:50:00|IN
NAG.001781|2018-10-22|16:01:00|OUT
NAG.001781|2018-10-23|06:29:00|IN
NAG.001781|2018-10-23|16:01:00|OUT
NAG.001781|2018-10-24|06:51:00|IN
NAG.001781|2018-10-24|07:01:00|IN
NAG.001781|2018-10-24|15:54:00|OUT
NAG.001781|2018-10-25|06:47:00|OUT
NAG.001781|2018-10-25|06:59:00|IN
NAG.001781|2018-10-25|16:08:00|OUT
NAG.001807|2018-09-26|07:15:00|IN
NAG.001807|2018-09-26|07:15:00|IN
NAG.001807|2018-09-26|16:07:00|OUT
NAG.001807|2018-09-27|07:11:00|IN
NAG.001807|2018-09-27|16:16:00|IN
NAG.001807|2018-09-28|07:00:00|IN
NAG.001807|2018-09-28|17:12:00|OUT
NAG.001807|2018-09-29|07:13:00|IN
NAG.001807|2018-09-29|12:36:00|OUT
NAG.001807|2018-10-01|07:06:00|IN
NAG.001807|2018-10-01|16:18:00|OUT
NAG.001807|2018-10-02|07:13:00|IN
NAG.001807|2018-10-02|16:29:00|OUT
NAG.001807|2018-10-03|07:12:00|IN
NAG.001807|2018-10-03|16:19:00|OUT
NAG.001807|2018-10-04|07:14:00|IN
NAG.001807|2018-10-04|16:42:00|OUT
NAG.001807|2018-10-05|07:01:00|IN
NAG.001807|2018-10-05|16:11:00|OUT
NAG.001807|2018-10-08|07:07:00|IN
NAG.001807|2018-10-08|16:31:00|OUT
NAG.001807|2018-10-09|07:15:00|IN
NAG.001807|2018-10-09|16:16:00|OUT
NAG.001807|2018-10-10|07:14:00|IN
NAG.001807|2018-10-10|16:39:00|OUT
NAG.001807|2018-10-11|07:13:00|IN
NAG.001807|2018-10-11|12:00:00|IN
NAG.001807|2018-10-13|07:13:00|IN
NAG.001807|2018-10-13|12:36:00|OUT
NAG.001807|2018-10-15|07:12:00|IN
NAG.001807|2018-10-15|16:20:00|OUT
NAG.001807|2018-10-16|07:12:00|IN
NAG.001807|2018-10-16|16:55:00|OUT
NAG.001807|2018-10-17|07:16:00|IN
NAG.001807|2018-10-17|15:42:00|OUT
NAG.001807|2018-10-18|07:13:00|IN
NAG.001807|2018-10-18|15:46:00|OUT
NAG.001807|2018-10-19|06:56:00|IN
NAG.001807|2018-10-19|16:13:00|OUT
NAG.001807|2018-10-20|07:13:00|IN
NAG.001807|2018-10-20|12:39:00|OUT
NAG.001807|2018-10-22|07:12:00|IN
NAG.001807|2018-10-22|16:02:00|OUT
NAG.001807|2018-10-23|07:11:00|IN
NAG.001807|2018-10-23|09:09:00|IN
NAG.001807|2018-10-24|07:14:00|IN
NAG.001807|2018-10-24|15:54:00|OUT
NAG.001807|2018-10-25|07:11:00|IN
NAG.001807|2018-10-25|16:05:00|OUT
NAG.001834|2018-09-26|07:02:00|IN
NAG.001834|2018-09-26|16:06:00|OUT
NAG.001834|2018-09-27|07:03:00|IN
NAG.001834|2018-09-27|16:14:00|OUT
NAG.001834|2018-09-28|06:59:00|IN
NAG.001834|2018-09-28|17:14:00|OUT
NAG.001834|2018-09-29|07:02:00|IN
NAG.001834|2018-09-29|12:42:00|OUT
NAG.001834|2018-10-01|06:56:00|IN
NAG.001834|2018-10-01|16:19:00|OUT
NAG.001834|2018-10-02|07:00:00|IN
NAG.001834|2018-10-02|16:32:00|OUT
NAG.001834|2018-10-03|07:00:00|IN
NAG.001834|2018-10-03|16:21:00|OUT
NAG.001834|2018-10-04|07:01:00|IN
NAG.001834|2018-10-04|16:48:00|OUT
NAG.001834|2018-10-05|07:00:00|IN
NAG.001834|2018-10-05|16:10:00|OUT
NAG.001834|2018-10-08|06:55:00|IN
NAG.001834|2018-10-08|16:31:00|OUT
NAG.001834|2018-10-09|06:58:00|IN
NAG.001834|2018-10-09|16:21:00|OUT
NAG.001834|2018-10-10|06:55:00|IN
NAG.001834|2018-10-10|16:32:00|OUT
NAG.001834|2018-10-11|06:57:00|IN
NAG.001834|2018-10-11|16:11:00|OUT
NAG.001834|2018-10-12|06:55:00|IN
NAG.001834|2018-10-12|16:31:00|OUT
NAG.001834|2018-10-13|06:53:00|IN
NAG.001834|2018-10-13|12:39:00|OUT
NAG.001834|2018-10-15|06:55:00|IN
NAG.001834|2018-10-15|16:11:00|OUT
NAG.001834|2018-10-16|06:58:00|IN
NAG.001834|2018-10-16|16:23:00|OUT
NAG.001834|2018-10-17|07:01:00|IN
NAG.001834|2018-10-17|15:41:00|OUT
NAG.001834|2018-10-18|07:01:00|IN
NAG.001834|2018-10-18|15:47:00|OUT
NAG.001834|2018-10-19|06:57:00|IN
NAG.001834|2018-10-19|16:12:00|OUT
NAG.001834|2018-10-20|07:02:00|IN
NAG.001834|2018-10-20|12:43:00|OUT
NAG.001834|2018-10-22|06:57:00|IN
NAG.001834|2018-10-22|16:01:00|OUT
NAG.001834|2018-10-23|06:59:00|IN
NAG.001834|2018-10-23|16:17:00|OUT
NAG.001834|2018-10-24|07:03:00|IN
NAG.001834|2018-10-24|15:54:00|OUT
NAG.001834|2018-10-25|07:01:00|IN
NAG.001834|2018-10-25|16:05:00|OUT
NAG.001836|2018-09-26|06:57:00|IN
NAG.001836|2018-09-26|16:08:00|OUT
NAG.001836|2018-09-27|06:53:00|IN
NAG.001836|2018-09-27|16:14:00|OUT
NAG.001836|2018-09-28|06:50:00|IN
NAG.001836|2018-09-28|17:15:00|OUT
NAG.001836|2018-09-29|06:59:00|IN
NAG.001836|2018-09-29|12:38:00|OUT
NAG.001836|2018-10-01|06:53:00|IN
NAG.001836|2018-10-01|16:18:00|OUT
NAG.001836|2018-10-02|06:59:00|IN
NAG.001836|2018-10-02|16:29:00|OUT
NAG.001836|2018-10-03|06:53:00|IN
NAG.001836|2018-10-03|16:19:00|OUT
NAG.001836|2018-10-04|06:58:00|IN
NAG.001836|2018-10-04|16:48:00|OUT
NAG.001836|2018-10-05|06:48:00|IN
NAG.001836|2018-10-05|16:11:00|OUT
NAG.001836|2018-10-08|06:54:00|IN
NAG.001836|2018-10-08|16:29:00|OUT
NAG.001836|2018-10-09|06:51:00|IN
NAG.001836|2018-10-09|16:20:00|OUT
NAG.001836|2018-10-10|06:58:00|IN
NAG.001836|2018-10-10|16:32:00|OUT
NAG.001836|2018-10-11|06:54:00|IN
NAG.001836|2018-10-11|16:12:00|OUT
NAG.001836|2018-10-12|06:49:00|IN
NAG.001836|2018-10-12|16:31:00|OUT
NAG.001836|2018-10-13|06:59:00|IN
NAG.001836|2018-10-13|12:39:00|OUT
NAG.001836|2018-10-15|06:52:00|IN
NAG.001836|2018-10-15|16:11:00|OUT
NAG.001836|2018-10-16|06:51:00|IN
NAG.001836|2018-10-16|16:26:00|OUT
NAG.001836|2018-10-17|07:03:00|IN
NAG.001836|2018-10-17|15:41:00|OUT
NAG.001836|2018-10-18|06:54:00|IN
NAG.001836|2018-10-18|15:48:00|OUT
NAG.001836|2018-10-19|06:46:00|IN
NAG.001836|2018-10-19|16:13:00|OUT
NAG.001836|2018-10-20|06:57:00|IN
NAG.001836|2018-10-20|12:43:00|OUT
NAG.001836|2018-10-22|06:53:00|IN
NAG.001836|2018-10-22|16:01:00|OUT
NAG.001836|2018-10-23|06:54:00|IN
NAG.001836|2018-10-23|16:17:00|OUT
NAG.001836|2018-10-24|06:57:00|IN
NAG.001836|2018-10-24|15:54:00|OUT
NAG.001836|2018-10-25|06:52:00|IN
NAG.001836|2018-10-25|16:05:00|OUT
NAG.001913|2018-09-26|06:58:00|IN
NAG.001913|2018-09-26|16:22:00|OUT
NAG.001913|2018-09-27|06:54:00|IN
NAG.001913|2018-09-27|16:17:00|OUT
NAG.001913|2018-09-28|06:49:00|IN
NAG.001913|2018-09-28|17:29:00|OUT
NAG.001913|2018-09-29|06:54:00|IN
NAG.001913|2018-09-29|12:43:00|OUT
NAG.001913|2018-10-01|06:54:00|IN
NAG.001913|2018-10-01|16:20:00|OUT
NAG.001913|2018-10-02|06:52:00|IN
NAG.001913|2018-10-02|16:29:00|OUT
NAG.001913|2018-10-03|06:55:00|IN
NAG.001913|2018-10-03|16:20:00|OUT
NAG.001913|2018-10-04|06:55:00|IN
NAG.001913|2018-10-04|16:56:00|OUT
NAG.001913|2018-10-05|06:49:00|IN
NAG.001913|2018-10-05|06:49:00|IN
NAG.001913|2018-10-05|16:15:00|OUT
NAG.001913|2018-10-08|06:56:00|IN
NAG.001913|2018-10-08|16:37:00|OUT
NAG.001913|2018-10-09|06:58:00|IN
NAG.001913|2018-10-09|16:27:00|OUT
NAG.001913|2018-10-10|16:36:00|OUT
NAG.001913|2018-10-11|06:59:00|IN
NAG.001913|2018-10-11|16:14:00|OUT
NAG.001913|2018-10-12|06:43:00|IN
NAG.001913|2018-10-12|16:32:00|OUT
NAG.001913|2018-10-13|06:57:00|IN
NAG.001913|2018-10-13|12:42:00|OUT
NAG.001913|2018-10-15|06:40:00|OUT
NAG.001913|2018-10-15|16:23:00|OUT
NAG.001913|2018-10-16|06:36:00|IN
NAG.001913|2018-10-16|16:25:00|OUT
NAG.001913|2018-10-17|06:38:00|OUT
NAG.001913|2018-10-17|16:55:00|OUT
NAG.001913|2018-10-18|06:37:00|IN
NAG.001913|2018-10-18|15:49:00|OUT
NAG.001913|2018-10-19|06:43:00|IN
NAG.001913|2018-10-19|16:14:00|OUT
NAG.001913|2018-10-20|06:38:00|IN
NAG.001913|2018-10-20|12:44:00|OUT
NAG.001913|2018-10-22|06:47:00|IN
NAG.001913|2018-10-22|16:04:00|OUT
NAG.001913|2018-10-23|06:41:00|IN
NAG.001913|2018-10-23|16:56:00|OUT
NAG.001913|2018-10-24|06:40:00|OUT
