NIK|TANGGAL|JAM|STATUS
NAG.000520|2019-01-28|07:03:00|IN
NAG.000520|2019-01-28|20:04:00|OUT
NAG.000520|2019-01-29|06:43:00|IN
NAG.000520|2019-01-29|20:05:00|OUT
NAG.000520|2019-01-30|06:52:00|IN
NAG.000520|2019-01-30|20:03:00|OUT
NAG.000520|2019-01-31|06:47:00|IN
NAG.000520|2019-01-31|16:59:00|OUT
NAG.000520|2019-02-01|06:39:00|IN
NAG.000520|2019-02-01|17:10:00|OUT
NAG.000520|2019-02-02|06:38:00|IN
NAG.000520|2019-02-02|12:35:00|OUT
NAG.000520|2019-02-04|07:03:00|IN
NAG.000520|2019-02-04|17:03:00|OUT
NAG.000520|2019-02-05|06:46:00|IN
NAG.000520|2019-02-05|15:38:00|OUT
NAG.000520|2019-02-06|07:20:00|IN
NAG.000520|2019-02-06|15:53:00|OUT
NAG.000520|2019-02-07|06:42:00|IN
NAG.000520|2019-02-07|17:25:00|OUT
NAG.000520|2019-02-08|06:51:00|IN
NAG.000520|2019-02-08|20:03:00|OUT
NAG.000520|2019-02-09|06:47:00|IN
NAG.000520|2019-02-09|12:37:00|OUT
NAG.000520|2019-02-11|06:45:00|IN
NAG.000520|2019-02-11|17:24:00|OUT
NAG.000520|2019-02-12|06:40:00|IN
NAG.000520|2019-02-13|06:52:00|IN
NAG.000520|2019-02-13|17:26:00|OUT
NAG.000520|2019-02-14|06:49:00|IN
NAG.000558|2019-01-26|07:06:00|IN
NAG.000558|2019-01-26|12:49:00|OUT
NAG.000558|2019-01-28|06:37:00|IN
NAG.000558|2019-01-28|20:07:00|OUT
NAG.000558|2019-01-29|06:41:00|IN
NAG.000558|2019-01-29|20:08:00|OUT
NAG.000558|2019-01-30|06:44:00|IN
NAG.000558|2019-01-30|20:06:00|OUT
NAG.000558|2019-01-31|06:42:00|IN
NAG.000558|2019-01-31|20:04:00|OUT
NAG.000558|2019-02-01|06:41:00|IN
NAG.000558|2019-02-01|20:05:00|OUT
NAG.000558|2019-02-02|06:41:00|IN
NAG.000558|2019-02-02|12:48:00|OUT
NAG.000558|2019-02-04|06:46:00|IN
NAG.000558|2019-02-04|20:03:00|OUT
NAG.000558|2019-02-05|06:41:00|IN
NAG.000558|2019-02-05|16:36:00|OUT
NAG.000558|2019-02-06|06:48:00|IN
NAG.000558|2019-02-06|17:32:00|OUT
NAG.000558|2019-02-07|06:38:00|IN
NAG.000558|2019-02-07|16:04:00|OUT
NAG.000558|2019-02-07|16:40:00|OUT
NAG.000558|2019-02-08|06:42:00|OUT
NAG.000558|2019-02-08|06:43:00|IN
NAG.000558|2019-02-08|16:49:00|OUT
NAG.000558|2019-02-09|06:43:00|OUT
NAG.000558|2019-02-09|12:43:00|OUT
NAG.000558|2019-02-11|06:42:00|IN
NAG.000558|2019-02-11|17:30:00|OUT
NAG.000558|2019-02-12|06:37:00|IN
NAG.000558|2019-02-13|06:36:00|IN
NAG.000558|2019-02-13|20:03:00|OUT
NAG.000558|2019-02-14|06:39:00|IN
NAG.000559|2019-01-26|06:27:00|IN
NAG.000559|2019-01-26|06:27:00|IN
NAG.000559|2019-01-26|12:40:00|OUT
NAG.000559|2019-01-28|06:33:00|IN
NAG.000559|2019-01-28|20:00:00|OUT
NAG.000559|2019-01-29|06:34:00|IN
NAG.000559|2019-01-29|16:14:00|OUT
NAG.000559|2019-01-30|06:40:00|IN
NAG.000559|2019-01-30|17:23:00|OUT
NAG.000559|2019-01-31|06:35:00|IN
NAG.000559|2019-01-31|07:12:00|IN
NAG.000559|2019-01-31|19:59:00|OUT
NAG.000559|2019-02-01|06:31:00|IN
NAG.000559|2019-02-01|15:35:00|IN
NAG.000559|2019-02-02|06:36:00|IN
NAG.000559|2019-02-02|12:42:00|OUT
NAG.000559|2019-02-04|06:38:00|IN
NAG.000559|2019-02-04|17:14:00|OUT
NAG.000559|2019-02-04|17:14:00|OUT
NAG.000559|2019-02-06|06:25:00|IN
NAG.000559|2019-02-06|17:18:00|OUT
NAG.000559|2019-02-06|17:22:00|OUT
NAG.000559|2019-02-07|06:25:00|IN
NAG.000559|2019-02-07|06:26:00|IN
NAG.000559|2019-02-07|20:00:00|OUT
NAG.000559|2019-02-08|06:27:00|IN
NAG.000559|2019-02-08|06:27:00|IN
NAG.000559|2019-02-08|20:00:00|OUT
NAG.000559|2019-02-09|06:34:00|IN
NAG.000559|2019-02-09|12:37:00|OUT
NAG.000559|2019-02-09|12:39:00|OUT
NAG.000559|2019-02-11|06:16:00|IN
NAG.000559|2019-02-11|06:16:00|IN
NAG.000559|2019-02-11|17:19:00|OUT
NAG.000559|2019-02-12|06:21:00|IN
NAG.000559|2019-02-13|06:26:00|IN
NAG.000559|2019-02-13|17:30:00|OUT
NAG.000559|2019-02-14|06:33:00|IN
NAG.000599|2019-01-26|07:01:00|IN
NAG.000599|2019-01-26|12:40:00|OUT
NAG.000599|2019-01-28|07:07:00|IN
NAG.000599|2019-01-28|20:02:00|OUT
NAG.000599|2019-01-29|06:57:00|IN
NAG.000599|2019-01-29|20:00:00|OUT
NAG.000599|2019-01-30|07:01:00|IN
NAG.000599|2019-01-30|17:22:00|OUT
NAG.000599|2019-01-31|07:03:00|IN
NAG.000599|2019-01-31|17:16:00|OUT
NAG.000599|2019-02-01|06:54:00|IN
NAG.000599|2019-02-01|16:28:00|OUT
NAG.000599|2019-02-02|07:02:00|IN
NAG.000599|2019-02-02|12:34:00|OUT
NAG.000599|2019-02-04|07:03:00|IN
NAG.000599|2019-02-04|16:08:00|IN
NAG.000599|2019-02-05|06:57:00|IN
NAG.000599|2019-02-05|15:52:00|OUT
NAG.000599|2019-02-06|07:13:00|IN
NAG.000599|2019-02-06|17:14:00|OUT
NAG.000599|2019-02-07|06:56:00|IN
NAG.000599|2019-02-07|20:01:00|OUT
NAG.000599|2019-02-08|06:50:00|IN
NAG.000599|2019-02-08|19:57:00|OUT
NAG.000599|2019-02-09|07:04:00|IN
NAG.000599|2019-02-09|12:34:00|OUT
NAG.000599|2019-02-11|07:11:00|IN
NAG.000599|2019-02-11|17:19:00|OUT
NAG.000599|2019-02-13|06:56:00|IN
NAG.000599|2019-02-13|15:33:00|OUT
NAG.000632|2019-01-26|06:14:00|IN
NAG.000632|2019-01-26|12:38:00|OUT
NAG.000632|2019-01-28|06:13:00|IN
NAG.000632|2019-01-28|20:04:00|OUT
NAG.000632|2019-01-29|06:18:00|IN
NAG.000632|2019-01-29|20:04:00|OUT
NAG.000632|2019-01-30|06:17:00|IN
NAG.000632|2019-01-30|20:03:00|OUT
NAG.000632|2019-01-31|06:16:00|IN
NAG.000632|2019-01-31|20:03:00|OUT
NAG.000632|2019-02-01|06:15:00|IN
NAG.000632|2019-02-01|20:03:00|OUT
NAG.000632|2019-02-02|06:21:00|IN
NAG.000632|2019-02-02|12:32:00|OUT
NAG.000632|2019-02-04|06:21:00|IN
NAG.000632|2019-02-04|20:01:00|OUT
NAG.000632|2019-02-05|06:17:00|IN
NAG.000632|2019-02-05|15:37:00|OUT
NAG.000632|2019-02-06|06:16:00|IN
NAG.000632|2019-02-06|16:59:00|OUT
NAG.000632|2019-02-07|06:15:00|IN
NAG.000632|2019-02-07|17:30:00|OUT
NAG.000632|2019-02-08|06:17:00|IN
NAG.000632|2019-02-08|20:07:00|OUT
NAG.000632|2019-02-09|06:14:00|IN
NAG.000632|2019-02-09|12:46:00|OUT
NAG.000632|2019-02-11|06:15:00|IN
NAG.000632|2019-02-11|20:01:00|OUT
NAG.000632|2019-02-12|06:16:00|IN
NAG.000632|2019-02-13|06:19:00|IN
NAG.000632|2019-02-13|17:33:00|OUT
NAG.000632|2019-02-14|06:36:00|IN
NAG.000665|2019-01-26|06:43:00|IN
NAG.000665|2019-01-26|12:44:00|OUT
NAG.000665|2019-01-26|12:44:00|OUT
NAG.000665|2019-01-28|06:41:00|IN
NAG.000665|2019-01-28|06:53:00|IN
NAG.000665|2019-01-28|17:13:00|OUT
NAG.000665|2019-01-28|17:15:00|OUT
NAG.000665|2019-01-29|06:45:00|IN
NAG.000665|2019-01-29|20:05:00|OUT
NAG.000665|2019-01-30|06:48:00|IN
NAG.000665|2019-01-30|06:59:00|IN
NAG.000665|2019-01-30|20:04:00|OUT
NAG.000665|2019-01-30|20:05:00|OUT
NAG.000665|2019-01-31|06:49:00|IN
NAG.000665|2019-01-31|20:03:00|OUT
NAG.000665|2019-02-01|06:43:00|IN
NAG.000665|2019-02-01|16:54:00|OUT
NAG.000665|2019-02-02|06:44:00|IN
NAG.000665|2019-02-02|06:47:00|IN
NAG.000665|2019-02-02|12:32:00|OUT
NAG.000665|2019-02-04|06:58:00|IN
NAG.000665|2019-02-04|07:02:00|IN
NAG.000665|2019-02-04|17:14:00|OUT
NAG.000665|2019-02-05|06:57:00|IN
NAG.000665|2019-02-05|07:00:00|IN
NAG.000665|2019-02-05|17:19:00|OUT
NAG.000665|2019-02-06|06:53:00|IN
NAG.000665|2019-02-06|19:59:00|OUT
NAG.000665|2019-02-07|06:54:00|IN
NAG.000665|2019-02-07|07:00:00|IN
NAG.000665|2019-02-07|19:57:00|OUT
NAG.000665|2019-02-08|06:45:00|IN
NAG.000665|2019-02-08|06:48:00|IN
NAG.000665|2019-02-08|19:58:00|OUT
NAG.000665|2019-02-09|06:44:00|IN
NAG.000665|2019-02-09|07:07:00|IN
NAG.000665|2019-02-09|12:36:00|OUT
NAG.000665|2019-02-11|06:59:00|IN
NAG.000665|2019-02-11|07:03:00|IN
NAG.000665|2019-02-11|22:14:00|OUT
NAG.000665|2019-02-11|22:15:00|OUT
NAG.000665|2019-02-12|06:50:00|IN
NAG.000665|2019-02-12|06:56:00|IN
NAG.000665|2019-02-13|06:46:00|IN
NAG.000665|2019-02-13|06:53:00|IN
NAG.000665|2019-02-13|15:53:00|OUT
NAG.000665|2019-02-13|15:53:00|OUT
NAG.000665|2019-02-14|06:58:00|IN
NAG.000665|2019-02-14|06:58:00|IN
NAG.000683|2019-01-26|06:51:00|IN
NAG.000683|2019-01-26|12:40:00|OUT
NAG.000683|2019-01-28|06:50:00|IN
NAG.000683|2019-01-28|17:28:00|OUT
NAG.000683|2019-01-29|06:56:00|IN
NAG.000683|2019-01-29|16:53:00|OUT
NAG.000683|2019-01-30|06:53:00|IN
NAG.000683|2019-01-30|17:29:00|OUT
NAG.000683|2019-01-31|06:45:00|IN
NAG.000683|2019-01-31|17:28:00|OUT
NAG.000683|2019-02-01|06:45:00|IN
NAG.000683|2019-02-01|17:28:00|OUT
NAG.000683|2019-02-02|06:56:00|IN
NAG.000683|2019-02-02|15:15:00|OUT
NAG.000683|2019-02-04|06:47:00|IN
NAG.000683|2019-02-04|17:26:00|OUT
NAG.000683|2019-02-05|06:39:00|IN
NAG.000683|2019-02-05|16:05:00|OUT
NAG.000683|2019-02-06|06:54:00|IN
NAG.000683|2019-02-06|17:49:00|OUT
NAG.000683|2019-02-07|06:45:00|IN
NAG.000683|2019-02-07|17:32:00|OUT
NAG.000683|2019-02-08|06:43:00|IN
NAG.000683|2019-02-08|20:03:00|OUT
NAG.000683|2019-02-09|06:46:00|IN
NAG.000683|2019-02-09|12:59:00|OUT
NAG.000683|2019-02-11|06:45:00|IN
NAG.000683|2019-02-11|17:05:00|OUT
NAG.000683|2019-02-12|06:42:00|IN
NAG.000683|2019-02-13|06:42:00|IN
NAG.000683|2019-02-13|17:18:00|OUT
NAG.000683|2019-02-14|06:43:00|IN
NAG.000696|2019-01-26|07:01:00|IN
NAG.000696|2019-01-26|12:52:00|OUT
NAG.000696|2019-01-28|07:02:00|IN
NAG.000696|2019-01-28|20:03:00|OUT
NAG.000696|2019-01-29|07:01:00|IN
NAG.000696|2019-01-29|20:02:00|OUT
NAG.000696|2019-01-30|07:04:00|IN
NAG.000696|2019-01-30|17:26:00|OUT
NAG.000696|2019-01-31|07:00:00|IN
NAG.000696|2019-01-31|17:17:00|OUT
NAG.000696|2019-01-31|17:23:00|OUT
NAG.000696|2019-02-01|06:57:00|IN
NAG.000696|2019-02-01|16:26:00|OUT
NAG.000696|2019-02-02|07:06:00|IN
NAG.000696|2019-02-02|12:37:00|OUT
NAG.000696|2019-02-04|07:07:00|IN
NAG.000696|2019-02-04|17:24:00|OUT
NAG.000696|2019-02-05|06:52:00|IN
NAG.000696|2019-02-05|15:53:00|OUT
NAG.000696|2019-02-06|07:12:00|IN
NAG.000696|2019-02-06|17:16:00|OUT
NAG.000696|2019-02-07|06:54:00|IN
NAG.000696|2019-02-07|20:01:00|OUT
NAG.000696|2019-02-08|06:53:00|IN
NAG.000696|2019-02-08|20:04:00|OUT
NAG.000696|2019-02-09|07:00:00|IN
NAG.000696|2019-02-09|12:34:00|OUT
NAG.000696|2019-02-11|07:04:00|IN
NAG.000696|2019-02-11|17:21:00|OUT
NAG.000696|2019-02-12|07:05:00|IN
NAG.000696|2019-02-13|07:03:00|OUT
NAG.000696|2019-02-13|17:38:00|OUT
NAG.000696|2019-02-14|07:05:00|IN
NAG.000717|2019-01-26|07:02:00|IN
NAG.000717|2019-01-26|12:42:00|OUT
NAG.000717|2019-01-28|07:12:00|IN
NAG.000717|2019-01-28|20:06:00|OUT
NAG.000717|2019-01-29|07:05:00|IN
NAG.000717|2019-01-29|20:07:00|OUT
NAG.000717|2019-01-30|07:07:00|IN
NAG.000717|2019-01-30|20:04:00|OUT
NAG.000717|2019-01-31|07:08:00|IN
NAG.000717|2019-01-31|20:04:00|OUT
NAG.000717|2019-02-01|06:56:00|IN
NAG.000717|2019-02-01|20:05:00|OUT
NAG.000717|2019-02-02|07:05:00|IN
NAG.000717|2019-02-02|12:39:00|OUT
NAG.000717|2019-02-04|06:59:00|IN
NAG.000717|2019-02-04|20:01:00|OUT
NAG.000717|2019-02-05|06:51:00|IN
NAG.000717|2019-02-05|15:31:00|OUT
NAG.000717|2019-02-06|06:57:00|IN
NAG.000717|2019-02-06|15:50:00|OUT
NAG.000717|2019-02-06|15:53:00|OUT
NAG.000717|2019-02-07|06:49:00|IN
NAG.000717|2019-02-07|17:25:00|OUT
NAG.000717|2019-02-08|06:49:00|IN
NAG.000717|2019-02-08|17:16:00|OUT
NAG.000717|2019-02-09|06:52:00|IN
NAG.000717|2019-02-09|12:36:00|OUT
NAG.000717|2019-02-11|07:04:00|IN
NAG.000717|2019-02-11|17:23:00|OUT
NAG.000717|2019-02-12|06:59:00|IN
NAG.000717|2019-02-13|07:01:00|IN
NAG.000717|2019-02-13|17:25:00|OUT
NAG.000717|2019-02-14|06:59:00|IN
NAG.000720|2019-01-26|06:25:00|IN
NAG.000720|2019-01-26|12:39:00|OUT
NAG.000720|2019-01-28|06:39:00|IN
NAG.000720|2019-01-28|20:04:00|OUT
NAG.000720|2019-01-29|06:35:00|IN
NAG.000720|2019-01-29|06:35:00|IN
NAG.000720|2019-01-29|20:05:00|OUT
NAG.000720|2019-01-30|06:18:00|IN
NAG.000720|2019-01-30|20:03:00|OUT
NAG.000720|2019-01-31|06:20:00|IN
NAG.000720|2019-01-31|16:59:00|OUT
NAG.000720|2019-02-01|06:21:00|IN
NAG.000720|2019-02-01|17:10:00|OUT
NAG.000720|2019-02-02|06:37:00|IN
NAG.000720|2019-02-02|12:39:00|OUT
NAG.000720|2019-02-04|06:51:00|IN
NAG.000720|2019-02-04|17:03:00|OUT
NAG.000720|2019-02-05|06:19:00|IN
NAG.000720|2019-02-05|15:36:00|OUT
NAG.000720|2019-02-06|06:26:00|IN
NAG.000720|2019-02-06|15:52:00|OUT
NAG.000720|2019-02-06|15:52:00|OUT
NAG.000720|2019-02-07|06:28:00|IN
NAG.000720|2019-02-07|17:22:00|OUT
NAG.000720|2019-02-08|06:35:00|IN
NAG.000720|2019-02-08|20:03:00|OUT
NAG.000720|2019-02-09|06:42:00|IN
NAG.000720|2019-02-09|12:37:00|OUT
NAG.000720|2019-02-11|06:29:00|IN
NAG.000720|2019-02-11|17:23:00|OUT
NAG.000720|2019-02-12|06:27:00|IN
NAG.000720|2019-02-13|06:43:00|IN
NAG.000720|2019-02-13|17:24:00|OUT
NAG.000720|2019-02-14|06:47:00|IN
NAG.000772|2019-01-26|06:32:00|IN
NAG.000772|2019-01-26|12:41:00|OUT
NAG.000772|2019-01-28|06:27:00|IN
NAG.000772|2019-01-28|19:58:00|OUT
NAG.000772|2019-01-29|06:38:00|IN
NAG.000772|2019-01-29|19:58:00|OUT
NAG.000772|2019-01-30|06:31:00|IN
NAG.000772|2019-01-30|19:57:00|OUT
NAG.000772|2019-01-31|06:36:00|IN
NAG.000772|2019-01-31|19:56:00|OUT
NAG.000772|2019-02-01|06:31:00|IN
NAG.000772|2019-02-01|19:58:00|OUT
NAG.000772|2019-02-02|06:35:00|IN
NAG.000772|2019-02-02|12:29:00|OUT
NAG.000772|2019-02-04|06:28:00|IN
NAG.000772|2019-02-04|17:00:00|OUT
NAG.000772|2019-02-05|06:41:00|IN
NAG.000772|2019-02-05|15:36:00|OUT
NAG.000772|2019-02-06|06:42:00|IN
NAG.000772|2019-02-06|19:57:00|OUT
NAG.000772|2019-02-07|06:34:00|IN
NAG.000772|2019-02-07|22:05:00|OUT
NAG.000772|2019-02-08|06:38:00|IN
NAG.000772|2019-02-08|22:26:00|OUT
NAG.000772|2019-02-09|06:35:00|IN
NAG.000772|2019-02-09|12:36:00|OUT
NAG.000772|2019-02-11|06:11:00|IN
NAG.000772|2019-02-11|17:21:00|OUT
NAG.000772|2019-02-12|06:32:00|IN
NAG.000772|2019-02-13|06:32:00|IN
NAG.000772|2019-02-13|20:00:00|OUT
NAG.000772|2019-02-14|06:36:00|IN
NAG.000809|2019-01-26|06:53:00|IN
NAG.000809|2019-01-26|12:38:00|OUT
NAG.000809|2019-01-28|07:05:00|IN
NAG.000809|2019-01-28|17:28:00|OUT
NAG.000809|2019-01-29|06:56:00|IN
NAG.000809|2019-01-29|20:02:00|OUT
NAG.000809|2019-01-30|06:55:00|IN
NAG.000809|2019-01-30|17:37:00|OUT
NAG.000809|2019-01-31|06:52:00|IN
NAG.000809|2019-01-31|19:59:00|OUT
NAG.000809|2019-02-01|06:38:00|IN
NAG.000809|2019-02-01|17:29:00|OUT
NAG.000809|2019-02-02|06:51:00|IN
NAG.000809|2019-02-02|12:41:00|OUT
NAG.000809|2019-02-04|06:38:00|IN
NAG.000809|2019-02-04|17:35:00|OUT
NAG.000809|2019-02-05|06:44:00|IN
NAG.000809|2019-02-05|17:20:00|OUT
NAG.000809|2019-02-06|06:47:00|IN
NAG.000809|2019-02-06|17:28:00|OUT
NAG.000809|2019-02-07|06:50:00|IN
NAG.000809|2019-02-07|06:58:00|IN
NAG.000809|2019-02-07|17:30:00|OUT
NAG.000809|2019-02-07|17:30:00|OUT
NAG.000809|2019-02-08|06:38:00|IN
NAG.000809|2019-02-08|17:35:00|OUT
NAG.000809|2019-02-09|06:51:00|IN
NAG.000809|2019-02-09|15:00:00|OUT
NAG.000809|2019-02-11|06:40:00|IN
NAG.000809|2019-02-11|22:15:00|OUT
NAG.000809|2019-02-12|06:49:00|IN
NAG.000809|2019-02-13|06:56:00|IN
NAG.000809|2019-02-13|17:23:00|OUT
NAG.000809|2019-02-14|06:51:00|IN
NAG.000812|2019-01-26|06:45:00|IN
NAG.000812|2019-01-26|12:44:00|OUT
NAG.000812|2019-01-28|07:03:00|IN
NAG.000812|2019-01-28|16:02:00|OUT
NAG.000812|2019-01-29|06:50:00|IN
NAG.000812|2019-01-29|20:06:00|OUT
NAG.000812|2019-01-30|06:51:00|IN
NAG.000812|2019-01-30|17:23:00|OUT
NAG.000812|2019-01-31|07:05:00|IN
NAG.000812|2019-01-31|16:27:00|OUT
NAG.000812|2019-02-01|06:32:00|IN
NAG.000812|2019-02-01|20:05:00|OUT
NAG.000812|2019-02-02|06:30:00|IN
NAG.000812|2019-02-02|15:09:00|OUT
NAG.000812|2019-02-04|06:52:00|IN
NAG.000812|2019-02-04|17:27:00|OUT
NAG.000812|2019-02-05|06:48:00|IN
NAG.000812|2019-02-05|15:44:00|OUT
NAG.000812|2019-02-06|07:23:00|IN
NAG.000812|2019-02-06|17:20:00|OUT
NAG.000812|2019-02-07|06:37:00|IN
NAG.000812|2019-02-07|17:18:00|OUT
NAG.000812|2019-02-08|06:37:00|IN
NAG.000812|2019-02-08|20:03:00|OUT
NAG.000812|2019-02-09|06:35:00|IN
NAG.000812|2019-02-09|12:46:00|OUT
NAG.000812|2019-02-11|06:35:00|IN
NAG.000812|2019-02-11|17:05:00|OUT
NAG.000812|2019-02-12|06:40:00|IN
NAG.000812|2019-02-13|06:37:00|IN
NAG.000812|2019-02-13|17:17:00|OUT
NAG.000812|2019-02-14|06:38:00|IN
NAG.000930|2019-01-26|07:06:00|IN
NAG.000930|2019-01-26|13:20:00|OUT
NAG.000930|2019-01-28|07:16:00|IN
NAG.000930|2019-01-28|20:06:00|OUT
NAG.000930|2019-01-28|20:06:00|OUT
NAG.000930|2019-01-29|07:15:00|IN
NAG.000930|2019-01-29|20:06:00|OUT
NAG.000930|2019-01-30|07:07:00|IN
NAG.000930|2019-01-30|20:05:00|OUT
NAG.000930|2019-01-31|07:17:00|IN
NAG.000930|2019-01-31|20:05:00|OUT
NAG.000930|2019-02-01|06:48:00|IN
NAG.000930|2019-02-01|20:02:00|OUT
NAG.000930|2019-02-02|07:09:00|IN
NAG.000930|2019-02-02|12:41:00|OUT
NAG.000930|2019-02-04|07:12:00|IN
NAG.000930|2019-02-04|20:02:00|OUT
NAG.000930|2019-02-05|07:08:00|IN
NAG.000930|2019-02-05|15:43:00|OUT
NAG.000930|2019-02-06|07:14:00|IN
NAG.000930|2019-02-06|16:53:00|OUT
NAG.000930|2019-02-07|07:07:00|IN
NAG.000930|2019-02-07|17:22:00|OUT
NAG.000930|2019-02-08|07:00:00|IN
NAG.000930|2019-02-08|17:05:00|OUT
NAG.000930|2019-02-08|17:05:00|OUT
NAG.000930|2019-02-09|07:12:00|IN
NAG.000930|2019-02-09|12:40:00|OUT
NAG.000930|2019-02-11|07:06:00|IN
NAG.000930|2019-02-11|17:34:00|OUT
NAG.000930|2019-02-12|07:08:00|IN
NAG.000930|2019-02-13|07:15:00|IN
NAG.000930|2019-02-13|15:52:00|IN
NAG.000930|2019-02-14|07:11:00|IN
NAG.000134|2019-01-26|07:05:00|IN
NAG.000134|2019-01-26|12:48:00|OUT
NAG.000134|2019-01-28|07:15:00|IN
NAG.000134|2019-01-28|20:08:00|OUT
NAG.000134|2019-01-29|07:06:00|IN
NAG.000134|2019-01-29|20:08:00|OUT
NAG.000134|2019-01-30|07:04:00|IN
NAG.000134|2019-01-30|20:06:00|IN
NAG.000134|2019-01-31|07:10:00|IN
NAG.000134|2019-01-31|20:04:00|OUT
NAG.000134|2019-02-01|06:33:00|IN
NAG.000134|2019-02-01|20:05:00|OUT
NAG.000134|2019-02-02|06:58:00|IN
NAG.000134|2019-02-02|12:49:00|OUT
NAG.000134|2019-02-04|06:54:00|IN
NAG.000134|2019-02-04|20:04:00|OUT
NAG.000134|2019-02-05|07:03:00|IN
NAG.000134|2019-02-05|16:36:00|OUT
NAG.000134|2019-02-06|07:30:00|IN
NAG.000134|2019-02-06|17:32:00|OUT
NAG.000134|2019-02-07|07:02:00|IN
NAG.000134|2019-02-07|16:10:00|OUT
NAG.000134|2019-02-08|06:48:00|IN
NAG.000134|2019-02-08|16:48:00|OUT
NAG.000134|2019-02-09|07:03:00|IN
NAG.000134|2019-02-09|12:43:00|OUT
NAG.000134|2019-02-11|07:02:00|IN
NAG.000134|2019-02-11|20:01:00|OUT
NAG.000134|2019-02-12|06:54:00|IN
NAG.000134|2019-02-13|07:05:00|OUT
NAG.000134|2019-02-13|07:06:00|IN
NAG.000134|2019-02-13|20:04:00|OUT
NAG.000134|2019-02-14|06:47:00|IN
NAG.000950|2019-01-26|06:38:00|IN
NAG.000950|2019-01-26|12:44:00|OUT
NAG.000950|2019-01-28|06:53:00|IN
NAG.000950|2019-01-28|20:00:00|OUT
NAG.000950|2019-01-29|06:35:00|IN
NAG.000950|2019-01-29|19:58:00|OUT
NAG.000950|2019-01-30|06:44:00|IN
NAG.000950|2019-01-30|19:59:00|OUT
NAG.000950|2019-01-31|06:43:00|OUT
NAG.000950|2019-01-31|06:44:00|IN
NAG.000950|2019-01-31|19:57:00|OUT
NAG.000950|2019-02-01|06:33:00|IN
NAG.000950|2019-02-01|17:26:00|OUT
NAG.000950|2019-02-02|06:39:00|IN
NAG.000950|2019-02-02|12:39:00|OUT
NAG.000950|2019-02-04|08:34:00|OUT
NAG.000950|2019-02-04|16:42:00|OUT
NAG.000950|2019-02-05|06:40:00|IN
NAG.000950|2019-02-05|16:20:00|OUT
NAG.000950|2019-02-06|06:40:00|IN
NAG.000950|2019-02-06|16:12:00|OUT
NAG.000950|2019-02-07|06:40:00|IN
NAG.000950|2019-02-07|19:58:00|OUT
NAG.000950|2019-02-08|06:36:00|IN
NAG.000950|2019-02-08|20:01:00|OUT
NAG.000950|2019-02-09|06:43:00|IN
NAG.000950|2019-02-09|12:37:00|OUT
NAG.000950|2019-02-11|06:38:00|IN
NAG.000950|2019-02-11|16:27:00|OUT
NAG.000950|2019-02-12|06:40:00|IN
NAG.000950|2019-02-13|06:46:00|IN
NAG.000950|2019-02-13|16:39:00|OUT
NAG.000950|2019-02-14|06:41:00|IN
NAG.000958|2019-01-26|06:52:00|IN
NAG.000958|2019-01-26|12:44:00|OUT
NAG.000958|2019-01-28|06:49:00|IN
NAG.000958|2019-01-28|20:01:00|OUT
NAG.000958|2019-01-29|06:55:00|IN
NAG.000958|2019-01-29|19:59:00|OUT
NAG.000958|2019-01-30|07:00:00|IN
NAG.000958|2019-01-30|20:02:00|IN
NAG.000958|2019-01-31|07:01:00|IN
NAG.000958|2019-01-31|19:59:00|OUT
NAG.000958|2019-02-01|06:42:00|IN
NAG.000958|2019-02-01|17:20:00|OUT
NAG.000958|2019-02-02|06:59:00|IN
NAG.000958|2019-02-02|12:43:00|OUT
NAG.000958|2019-02-04|06:53:00|IN
NAG.000958|2019-02-04|16:42:00|OUT
NAG.000958|2019-02-05|06:43:00|IN
NAG.000958|2019-02-05|16:21:00|OUT
NAG.000958|2019-02-06|07:02:00|IN
NAG.000958|2019-02-06|16:17:00|OUT
NAG.000958|2019-02-07|06:51:00|IN
NAG.000958|2019-02-07|20:00:00|OUT
NAG.000958|2019-02-08|06:50:00|IN
NAG.000958|2019-02-08|19:58:00|OUT
NAG.000958|2019-02-08|20:05:00|OUT
NAG.000958|2019-02-09|06:56:00|IN
NAG.000958|2019-02-09|12:38:00|OUT
NAG.000958|2019-02-11|06:57:00|IN
NAG.000958|2019-02-11|16:28:00|OUT
NAG.000958|2019-02-12|06:58:00|IN
NAG.000958|2019-02-13|07:04:00|IN
NAG.000958|2019-02-13|20:02:00|OUT
NAG.000958|2019-02-14|07:07:00|IN
NAG.000959|2019-01-26|06:56:00|IN
NAG.000959|2019-01-26|13:18:00|OUT
NAG.000959|2019-01-28|07:07:00|IN
NAG.000959|2019-01-28|20:00:00|OUT
NAG.000959|2019-01-29|06:52:00|IN
NAG.000959|2019-01-29|20:02:00|OUT
NAG.000959|2019-01-30|06:50:00|IN
NAG.000959|2019-01-30|20:00:00|OUT
NAG.000959|2019-01-31|07:06:00|IN
NAG.000959|2019-01-31|19:59:00|OUT
NAG.000959|2019-02-01|06:38:00|IN
NAG.000959|2019-02-01|20:03:00|OUT
NAG.000959|2019-02-02|06:49:00|IN
NAG.000959|2019-02-02|12:41:00|OUT
NAG.000959|2019-02-04|06:52:00|IN
NAG.000959|2019-02-04|19:57:00|OUT
NAG.000959|2019-02-05|06:52:00|IN
NAG.000959|2019-02-05|15:36:00|OUT
NAG.000959|2019-02-06|07:19:00|IN
