NIK|TANGGAL|JAM|STATUS
NAG.000521|2019-01-21|06:51:00|IN
NAG.000521|2019-01-21|19:56:00|OUT
NAG.000521|2019-01-22|06:56:00|IN
NAG.000521|2019-01-22|19:58:00|OUT
NAG.000521|2019-01-23|06:57:00|IN
NAG.000521|2019-01-23|20:00:00|OUT
NAG.000521|2019-01-24|06:56:00|IN
NAG.000521|2019-01-24|20:03:00|OUT
NAG.000521|2019-01-25|06:52:00|IN
NAG.000528|2018-12-26|07:00:00|IN
NAG.000528|2018-12-26|17:30:00|OUT
NAG.000528|2018-12-27|07:10:00|IN
NAG.000528|2018-12-27|17:26:00|OUT
NAG.000528|2018-12-28|06:54:00|IN
NAG.000528|2018-12-28|17:38:00|OUT
NAG.000528|2018-12-29|06:57:00|IN
NAG.000528|2018-12-29|06:57:00|IN
NAG.000528|2018-12-29|13:02:00|IN
NAG.000528|2019-01-02|07:00:00|IN
NAG.000528|2019-01-02|17:01:00|OUT
NAG.000528|2019-01-03|06:57:00|IN
NAG.000528|2019-01-03|17:25:00|OUT
NAG.000528|2019-01-04|06:59:00|IN
NAG.000528|2019-01-04|19:59:00|OUT
NAG.000528|2019-01-05|07:03:00|IN
NAG.000528|2019-01-05|14:55:00|OUT
NAG.000528|2019-01-07|07:06:00|IN
NAG.000528|2019-01-07|20:03:00|OUT
NAG.000528|2019-01-08|07:11:00|IN
NAG.000528|2019-01-08|19:59:00|OUT
NAG.000528|2019-01-09|07:06:00|IN
NAG.000528|2019-01-09|20:02:00|OUT
NAG.000528|2019-01-10|07:02:00|IN
NAG.000528|2019-01-10|20:00:00|OUT
NAG.000528|2019-01-11|07:04:00|IN
NAG.000528|2019-01-11|21:57:00|OUT
NAG.000528|2019-01-12|07:14:00|IN
NAG.000528|2019-01-12|15:12:00|OUT
NAG.000528|2019-01-14|07:09:00|IN
NAG.000528|2019-01-14|20:57:00|OUT
NAG.000528|2019-01-15|07:03:00|IN
NAG.000528|2019-01-15|20:56:00|OUT
NAG.000528|2019-01-16|07:07:00|IN
NAG.000528|2019-01-16|22:18:00|IN
NAG.000528|2019-01-17|06:58:00|IN
NAG.000528|2019-01-17|21:05:00|OUT
NAG.000528|2019-01-18|06:56:00|IN
NAG.000528|2019-01-18|21:56:00|IN
NAG.000528|2019-01-19|00:47:00|OUT
NAG.000528|2019-01-19|07:03:00|IN
NAG.000528|2019-01-19|19:51:00|OUT
NAG.000528|2019-01-21|06:54:00|IN
NAG.000528|2019-01-21|19:56:00|OUT
NAG.000528|2019-01-22|06:52:00|IN
NAG.000528|2019-01-22|20:00:00|OUT
NAG.000528|2019-01-23|06:59:00|IN
NAG.000528|2019-01-23|20:03:00|OUT
NAG.000528|2019-01-24|06:55:00|IN
NAG.000528|2019-01-24|20:03:00|OUT
NAG.000528|2019-01-25|06:55:00|IN
NAG.000530|2018-12-26|07:05:00|IN
NAG.000530|2018-12-26|16:05:00|OUT
NAG.000530|2018-12-27|07:04:00|IN
NAG.000530|2018-12-27|16:44:00|OUT
NAG.000530|2018-12-28|06:55:00|IN
NAG.000530|2018-12-28|17:30:00|OUT
NAG.000530|2018-12-29|07:03:00|IN
NAG.000530|2018-12-29|13:09:00|OUT
NAG.000530|2019-01-02|07:10:00|IN
NAG.000530|2019-01-02|16:42:00|OUT
NAG.000530|2019-01-03|07:04:00|IN
NAG.000530|2019-01-03|17:26:00|OUT
NAG.000530|2019-01-04|06:54:00|IN
NAG.000530|2019-01-04|19:59:00|OUT
NAG.000530|2019-01-05|07:03:00|IN
NAG.000530|2019-01-05|12:36:00|OUT
NAG.000530|2019-01-07|07:07:00|IN
NAG.000530|2019-01-07|16:49:00|OUT
NAG.000530|2019-01-08|07:08:00|IN
NAG.000530|2019-01-08|16:28:00|OUT
NAG.000530|2019-01-09|07:02:00|IN
NAG.000530|2019-01-09|17:28:00|OUT
NAG.000530|2019-01-10|07:05:00|IN
NAG.000530|2019-01-10|17:25:00|OUT
NAG.000530|2019-01-11|06:55:00|IN
NAG.000530|2019-01-11|17:28:00|OUT
NAG.000530|2019-01-12|07:04:00|IN
NAG.000530|2019-01-12|12:32:00|OUT
NAG.000530|2019-01-14|07:12:00|IN
NAG.000530|2019-01-14|17:13:00|OUT
NAG.000530|2019-01-15|07:05:00|IN
NAG.000530|2019-01-15|17:25:00|OUT
NAG.000530|2019-01-16|07:07:00|IN
NAG.000530|2019-01-16|17:26:00|OUT
NAG.000530|2019-01-17|07:03:00|IN
NAG.000530|2019-01-17|21:04:00|OUT
NAG.000530|2019-01-18|06:58:00|IN
NAG.000530|2019-01-18|20:56:00|OUT
NAG.000530|2019-01-19|07:04:00|IN
NAG.000530|2019-01-19|12:42:00|OUT
NAG.000530|2019-01-21|07:09:00|IN
NAG.000530|2019-01-21|16:51:00|OUT
NAG.000530|2019-01-22|07:05:00|IN
NAG.000530|2019-01-22|20:02:00|OUT
NAG.000530|2019-01-23|07:07:00|IN
NAG.000530|2019-01-23|20:01:00|OUT
NAG.000530|2019-01-24|07:04:00|IN
NAG.000530|2019-01-24|20:00:00|OUT
NAG.000530|2019-01-25|06:57:00|IN
NAG.000531|2018-12-26|06:38:00|IN
NAG.000531|2018-12-26|16:05:00|OUT
NAG.000531|2018-12-27|06:39:00|IN
NAG.000531|2018-12-27|16:25:00|OUT
NAG.000531|2018-12-28|06:47:00|IN
NAG.000531|2018-12-28|17:30:00|OUT
NAG.000531|2018-12-29|06:39:00|IN
NAG.000531|2018-12-29|13:10:00|OUT
NAG.000531|2019-01-02|06:49:00|IN
NAG.000531|2019-01-02|16:43:00|OUT
NAG.000531|2019-01-03|06:43:00|IN
NAG.000531|2019-01-03|17:04:00|OUT
NAG.000531|2019-01-04|06:46:00|IN
NAG.000531|2019-01-04|19:58:00|OUT
NAG.000531|2019-01-05|06:46:00|IN
NAG.000531|2019-01-05|14:57:00|OUT
NAG.000531|2019-01-07|06:57:00|IN
NAG.000531|2019-01-07|20:02:00|OUT
NAG.000531|2019-01-08|05:49:00|IN
NAG.000531|2019-01-08|14:08:00|IN
NAG.000531|2019-01-09|05:46:00|IN
NAG.000531|2019-01-09|14:07:00|IN
NAG.000531|2019-01-10|05:50:00|OUT
NAG.000531|2019-01-10|14:10:00|IN
NAG.000531|2019-01-11|05:56:00|IN
NAG.000531|2019-01-11|14:07:00|OUT
NAG.000531|2019-01-12|05:54:00|IN
NAG.000531|2019-01-12|12:58:00|OUT
NAG.000531|2019-01-14|13:31:00|IN
NAG.000531|2019-01-14|13:53:00|IN
NAG.000531|2019-01-14|14:37:00|OUT
NAG.000531|2019-01-14|22:01:00|OUT
NAG.000531|2019-01-15|06:48:00|IN
NAG.000531|2019-01-15|19:58:00|OUT
NAG.000531|2019-01-16|06:48:00|IN
NAG.000531|2019-01-16|20:00:00|OUT
NAG.000531|2019-01-17|06:51:00|IN
NAG.000531|2019-01-17|06:51:00|IN
NAG.000531|2019-01-17|19:58:00|OUT
NAG.000531|2019-01-18|06:49:00|IN
NAG.000531|2019-01-18|16:33:00|OUT
NAG.000531|2019-01-19|06:49:00|IN
NAG.000531|2019-01-19|12:37:00|OUT
NAG.000531|2019-01-21|06:52:00|IN
NAG.000531|2019-01-21|17:28:00|OUT
NAG.000531|2019-01-22|06:48:00|IN
NAG.000531|2019-01-22|20:00:00|OUT
NAG.000531|2019-01-23|06:48:00|IN
NAG.000531|2019-01-23|20:01:00|OUT
NAG.000531|2019-01-24|06:54:00|IN
NAG.000531|2019-01-24|17:25:00|OUT
NAG.000531|2019-01-25|06:51:00|IN
NAG.000667|2018-12-26|06:59:00|IN
NAG.000667|2018-12-26|15:47:00|OUT
NAG.000667|2018-12-27|06:55:00|IN
NAG.000667|2018-12-27|15:51:00|IN
NAG.000667|2018-12-28|06:45:00|IN
NAG.000667|2018-12-28|15:52:00|OUT
NAG.000667|2018-12-29|06:58:00|IN
NAG.000667|2018-12-29|13:01:00|IN
NAG.000667|2019-01-02|06:49:00|IN
NAG.000667|2019-01-02|16:00:00|OUT
NAG.000667|2019-01-03|06:53:00|IN
NAG.000667|2019-01-03|15:54:00|OUT
NAG.000667|2019-01-04|06:48:00|IN
NAG.000667|2019-01-04|15:52:00|OUT
NAG.000667|2019-01-05|07:00:00|IN
NAG.000667|2019-01-05|12:20:00|IN
NAG.000667|2019-01-07|07:04:00|IN
NAG.000667|2019-01-07|15:44:00|OUT
NAG.000667|2019-01-08|06:58:00|IN
NAG.000667|2019-01-08|15:51:00|OUT
NAG.000667|2019-01-09|07:00:00|IN
NAG.000667|2019-01-09|15:54:00|OUT
NAG.000667|2019-01-10|06:56:00|IN
NAG.000667|2019-01-10|15:56:00|OUT
NAG.000667|2019-01-11|06:55:00|IN
NAG.000667|2019-01-11|15:57:00|OUT
NAG.000667|2019-01-12|06:54:00|IN
NAG.000667|2019-01-12|12:24:00|OUT
NAG.000667|2019-01-14|06:59:00|IN
NAG.000667|2019-01-14|16:08:00|OUT
NAG.000667|2019-01-15|07:07:00|IN
NAG.000667|2019-01-15|15:59:00|OUT
NAG.000667|2019-01-17|07:03:00|IN
NAG.000667|2019-01-17|15:57:00|OUT
NAG.000667|2019-01-18|06:57:00|IN
NAG.000667|2019-01-18|16:01:00|OUT
NAG.000667|2019-01-19|07:00:00|IN
NAG.000667|2019-01-19|12:18:00|OUT
NAG.000667|2019-01-21|07:09:00|IN
NAG.000667|2019-01-21|15:57:00|OUT
NAG.000667|2019-01-22|07:06:00|IN
NAG.000667|2019-01-22|15:57:00|OUT
NAG.000667|2019-01-23|07:09:00|IN
NAG.000667|2019-01-23|15:57:00|OUT
NAG.000667|2019-01-24|07:04:00|IN
NAG.000667|2019-01-24|15:58:00|OUT
NAG.000667|2019-01-25|07:01:00|IN
NAG.000689|2018-12-26|07:01:00|IN
NAG.000689|2018-12-26|17:28:00|OUT
NAG.000689|2018-12-27|06:54:00|IN
NAG.000689|2018-12-27|16:22:00|OUT
NAG.000689|2019-01-02|07:09:00|IN
NAG.000689|2019-01-02|17:24:00|OUT
NAG.000689|2019-01-03|06:43:00|IN
NAG.000689|2019-01-03|17:25:00|OUT
NAG.000689|2019-01-03|17:28:00|OUT
NAG.000689|2019-01-04|06:53:00|IN
NAG.000689|2019-01-04|17:26:00|OUT
NAG.000689|2019-01-05|07:02:00|IN
NAG.000689|2019-01-05|12:30:00|OUT
NAG.000689|2019-01-07|07:04:00|IN
NAG.000689|2019-01-07|15:31:00|OUT
NAG.000689|2019-01-08|07:08:00|IN
NAG.000689|2019-01-08|16:56:00|OUT
NAG.000689|2019-01-09|07:02:00|IN
NAG.000689|2019-01-09|17:01:00|OUT
NAG.000689|2019-01-10|06:59:00|IN
NAG.000689|2019-01-10|19:56:00|OUT
NAG.000689|2019-01-10|19:57:00|OUT
NAG.000689|2019-01-11|06:54:00|IN
NAG.000689|2019-01-11|21:56:00|OUT
NAG.000689|2019-01-12|07:03:00|IN
NAG.000689|2019-01-12|12:29:00|OUT
NAG.000689|2019-01-12|12:31:00|OUT
NAG.000689|2019-01-14|07:05:00|IN
NAG.000689|2019-01-14|20:55:00|OUT
NAG.000689|2019-01-15|07:04:00|IN
NAG.000689|2019-01-15|20:55:00|OUT
NAG.000689|2019-01-16|07:05:00|IN
NAG.000689|2019-01-16|22:18:00|IN
NAG.000689|2019-01-17|07:01:00|IN
NAG.000689|2019-01-17|21:04:00|OUT
NAG.000689|2019-01-18|06:54:00|IN
NAG.000689|2019-01-18|20:57:00|OUT
NAG.000689|2019-01-19|07:05:00|IN
NAG.000689|2019-01-19|12:32:00|OUT
NAG.000689|2019-01-21|07:05:00|IN
NAG.000689|2019-01-21|19:55:00|OUT
NAG.000689|2019-01-22|07:06:00|IN
NAG.000689|2019-01-22|07:06:00|IN
NAG.000689|2019-01-22|20:02:00|OUT
NAG.000689|2019-01-23|07:05:00|IN
NAG.000689|2019-01-23|20:04:00|OUT
NAG.000689|2019-01-24|07:07:00|IN
NAG.000689|2019-01-24|20:04:00|OUT
NAG.000689|2019-01-25|06:55:00|IN
NAG.000697|2018-12-26|06:24:00|IN
NAG.000697|2018-12-26|17:23:00|OUT
NAG.000697|2018-12-27|06:18:00|IN
NAG.000697|2018-12-27|17:11:00|OUT
NAG.000697|2018-12-28|06:18:00|IN
NAG.000697|2018-12-28|17:23:00|OUT
NAG.000697|2018-12-29|06:16:00|OUT
NAG.000697|2018-12-29|13:03:00|OUT
NAG.000697|2019-01-02|06:17:00|IN
NAG.000697|2019-01-02|17:21:00|OUT
NAG.000697|2019-01-03|06:25:00|IN
NAG.000697|2019-01-03|17:02:00|OUT
NAG.000697|2019-01-04|06:19:00|IN
NAG.000697|2019-01-04|15:35:00|OUT
NAG.000697|2019-01-05|06:14:00|IN
NAG.000697|2019-01-05|12:29:00|OUT
NAG.000697|2019-01-07|06:36:00|IN
NAG.000697|2019-01-07|16:34:00|OUT
NAG.000697|2019-01-08|06:25:00|IN
NAG.000697|2019-01-08|16:52:00|OUT
NAG.000697|2019-01-09|06:15:00|IN
NAG.000697|2019-01-09|19:57:00|OUT
NAG.000697|2019-01-10|06:27:00|IN
NAG.000697|2019-01-10|17:17:00|OUT
NAG.000697|2019-01-11|06:16:00|IN
NAG.000697|2019-01-11|19:55:00|OUT
NAG.000697|2019-01-12|06:27:00|IN
NAG.000697|2019-01-12|14:56:00|OUT
NAG.000697|2019-01-14|05:49:00|OUT
NAG.000697|2019-01-14|17:53:00|OUT
NAG.000697|2019-01-15|05:51:00|IN
NAG.000697|2019-01-15|18:01:00|OUT
NAG.000697|2019-01-16|05:46:00|IN
NAG.000697|2019-01-17|05:55:00|IN
NAG.000697|2019-01-17|17:54:00|OUT
NAG.000697|2019-01-18|06:09:00|IN
NAG.000697|2019-01-18|17:56:00|OUT
NAG.000697|2019-01-19|05:57:00|IN
NAG.000697|2019-01-19|14:00:00|IN
NAG.000697|2019-01-20|11:49:00|IN
NAG.000697|2019-01-20|17:00:00|OUT
NAG.000697|2019-01-21|17:37:00|IN
NAG.000697|2019-01-22|06:01:00|OUT
NAG.000697|2019-01-22|17:54:00|IN
NAG.000697|2019-01-23|06:01:00|IN
NAG.000697|2019-01-23|06:01:00|OUT
NAG.000697|2019-01-23|06:01:00|OUT
NAG.000697|2019-01-23|17:46:00|IN
NAG.000697|2019-01-24|06:02:00|OUT
NAG.000697|2019-01-24|13:54:00|IN
NAG.000697|2019-01-24|21:58:00|OUT
NAG.000731|2018-12-27|06:44:00|IN
NAG.000731|2018-12-27|16:56:00|OUT
NAG.000731|2018-12-28|06:46:00|IN
NAG.000731|2018-12-28|16:23:00|OUT
NAG.000731|2018-12-29|06:52:00|IN
NAG.000731|2018-12-29|13:02:00|OUT
NAG.000731|2019-01-02|06:49:00|IN
NAG.000731|2019-01-02|16:41:00|OUT
NAG.000731|2019-01-03|06:31:00|IN
NAG.000731|2019-01-03|17:12:00|OUT
NAG.000731|2019-01-04|06:32:00|IN
NAG.000731|2019-01-04|17:05:00|OUT
NAG.000731|2019-01-05|06:38:00|IN
NAG.000731|2019-01-05|12:33:00|OUT
NAG.000731|2019-01-07|06:38:00|IN
NAG.000731|2019-01-07|16:51:00|OUT
NAG.000731|2019-01-10|06:29:00|IN
NAG.000731|2019-01-10|17:25:00|OUT
NAG.000731|2019-01-11|06:34:00|IN
NAG.000731|2019-01-11|17:09:00|OUT
NAG.000731|2019-01-12|07:03:00|IN
NAG.000731|2019-01-12|12:32:00|OUT
NAG.000731|2019-01-14|06:54:00|IN
NAG.000731|2019-01-14|17:32:00|OUT
NAG.000731|2019-01-15|06:51:00|IN
NAG.000731|2019-01-15|17:26:00|OUT
NAG.000731|2019-01-16|06:38:00|IN
NAG.000731|2019-01-16|19:59:00|OUT
NAG.000731|2019-01-17|06:44:00|IN
NAG.000731|2019-01-17|20:56:00|OUT
NAG.000731|2019-01-18|06:40:00|IN
NAG.000731|2019-01-18|20:54:00|OUT
NAG.000731|2019-01-19|06:49:00|IN
NAG.000731|2019-01-19|12:32:00|OUT
NAG.000731|2019-01-21|06:33:00|IN
NAG.000731|2019-01-21|19:55:00|OUT
NAG.000731|2019-01-22|06:43:00|IN
NAG.000731|2019-01-22|17:27:00|OUT
NAG.000731|2019-01-23|06:39:00|IN
NAG.000731|2019-01-23|19:58:00|IN
NAG.000731|2019-01-23|19:58:00|OUT
NAG.000731|2019-01-24|06:51:00|IN
NAG.000731|2019-01-24|20:02:00|OUT
NAG.000731|2019-01-25|06:44:00|IN
NAG.000763|2018-12-26|06:49:00|IN
NAG.000763|2018-12-26|16:05:00|OUT
NAG.000763|2018-12-27|06:50:00|IN
NAG.000763|2018-12-27|16:24:00|OUT
NAG.000763|2018-12-28|06:44:00|IN
NAG.000763|2018-12-28|16:29:00|OUT
NAG.000763|2018-12-29|06:55:00|IN
NAG.000763|2018-12-29|13:11:00|OUT
NAG.000763|2019-01-02|06:48:00|IN
NAG.000763|2019-01-02|16:43:00|OUT
NAG.000763|2019-01-03|06:47:00|IN
NAG.000763|2019-01-03|17:24:00|OUT
NAG.000763|2019-01-04|06:42:00|IN
NAG.000763|2019-01-04|19:57:00|OUT
NAG.000763|2019-01-05|06:57:00|IN
NAG.000763|2019-01-05|12:35:00|OUT
NAG.000763|2019-01-07|06:53:00|IN
NAG.000763|2019-01-07|15:53:00|OUT
NAG.000763|2019-01-08|06:54:00|IN
NAG.000763|2019-01-08|16:55:00|OUT
NAG.000763|2019-01-09|06:52:00|IN
NAG.000763|2019-01-09|19:58:00|OUT
NAG.000763|2019-01-10|06:55:00|IN
NAG.000763|2019-01-10|19:56:00|OUT
NAG.000763|2019-01-11|06:52:00|IN
NAG.000763|2019-01-11|20:00:00|OUT
NAG.000763|2019-01-12|06:59:00|IN
NAG.000763|2019-01-12|12:34:00|OUT
NAG.000763|2019-01-14|06:59:00|IN
NAG.000763|2019-01-14|19:57:00|OUT
NAG.000763|2019-01-15|06:59:00|IN
NAG.000763|2019-01-15|20:54:00|OUT
NAG.000763|2019-01-16|06:58:00|IN
NAG.000763|2019-01-16|20:58:00|OUT
NAG.000763|2019-01-17|06:58:00|IN
NAG.000763|2019-01-17|15:57:00|OUT
NAG.000763|2019-01-18|06:49:00|IN
NAG.000763|2019-01-18|20:53:00|OUT
NAG.000763|2019-01-19|06:57:00|IN
NAG.000763|2019-01-19|12:39:00|OUT
NAG.000763|2019-01-20|11:48:00|IN
NAG.000763|2019-01-20|11:49:00|OUT
NAG.000763|2019-01-20|17:00:00|OUT
NAG.000763|2019-01-21|17:52:00|IN
NAG.000763|2019-01-22|06:01:00|OUT
NAG.000763|2019-01-22|17:56:00|IN
NAG.000763|2019-01-23|06:01:00|OUT
NAG.000763|2019-01-23|17:50:00|IN
NAG.000763|2019-01-24|06:02:00|OUT
NAG.000763|2019-01-24|13:48:00|IN
NAG.000763|2019-01-24|21:57:00|OUT
NAG.000768|2018-12-26|06:38:00|IN
NAG.000768|2018-12-26|17:25:00|OUT
NAG.000768|2018-12-27|06:46:00|IN
NAG.000768|2018-12-27|16:50:00|OUT
NAG.000768|2018-12-28|06:43:00|IN
NAG.000768|2018-12-28|17:30:00|OUT
NAG.000768|2018-12-29|07:05:00|IN
NAG.000768|2018-12-29|13:10:00|OUT
NAG.000768|2019-01-03|06:45:00|IN
NAG.000768|2019-01-03|17:16:00|OUT
NAG.000768|2019-01-04|06:49:00|IN
NAG.000768|2019-01-04|19:59:00|OUT
NAG.000768|2019-01-05|06:53:00|IN
NAG.000768|2019-01-05|12:36:00|OUT
NAG.000768|2019-01-10|06:37:00|IN
NAG.000768|2019-01-10|17:29:00|OUT
NAG.000768|2019-01-11|06:41:00|IN
NAG.000768|2019-01-11|20:28:00|OUT
NAG.000768|2019-01-12|06:51:00|IN
NAG.000768|2019-01-12|12:39:00|OUT
NAG.000768|2019-01-14|06:51:00|IN
NAG.000768|2019-01-14|17:26:00|OUT
NAG.000768|2019-01-15|06:51:00|IN
NAG.000768|2019-01-15|17:31:00|OUT
NAG.000768|2019-01-16|06:48:00|IN
NAG.000768|2019-01-16|17:33:00|OUT
NAG.000768|2019-01-17|06:38:00|IN
NAG.000768|2019-01-17|21:05:00|OUT
NAG.000768|2019-01-18|06:45:00|IN
NAG.000768|2019-01-18|20:54:00|OUT
NAG.000768|2019-01-19|06:49:00|IN
NAG.000768|2019-01-19|12:36:00|OUT
NAG.000768|2019-01-21|06:45:00|IN
NAG.000768|2019-01-21|16:54:00|OUT
NAG.000768|2019-01-22|06:47:00|IN
NAG.000768|2019-01-22|20:00:00|OUT
NAG.000768|2019-01-23|06:45:00|IN
NAG.000768|2019-01-23|20:03:00|OUT
NAG.000768|2019-01-24|06:41:00|IN
NAG.000768|2019-01-24|18:30:00|OUT
NAG.000768|2019-01-25|06:53:00|IN
NAG.000851|2018-12-26|07:09:00|IN
NAG.000851|2018-12-26|17:28:00|OUT
NAG.000851|2018-12-27|07:11:00|IN
NAG.000851|2018-12-27|16:44:00|IN
NAG.000851|2018-12-28|07:06:00|IN
NAG.000851|2018-12-28|17:32:00|OUT
NAG.000851|2018-12-29|06:58:00|IN
NAG.000851|2018-12-29|13:12:00|OUT
NAG.000851|2019-01-02|06:59:00|IN
NAG.000851|2019-01-02|17:05:00|OUT
NAG.000851|2019-01-03|06:51:00|IN
NAG.000851|2019-01-03|17:33:00|OUT
NAG.000851|2019-01-04|06:42:00|IN
NAG.000851|2019-01-04|20:01:00|OUT
NAG.000851|2019-01-05|06:44:00|IN
NAG.000851|2019-01-05|15:01:00|OUT
NAG.000851|2019-01-07|06:52:00|IN
NAG.000851|2019-01-07|20:06:00|OUT
NAG.000851|2019-01-08|06:58:00|IN
NAG.000851|2019-01-08|17:23:00|OUT
NAG.000851|2019-01-09|07:02:00|IN
NAG.000851|2019-01-09|20:03:00|OUT
NAG.000851|2019-01-10|06:54:00|IN
NAG.000851|2019-01-10|20:00:00|OUT
NAG.000851|2019-01-11|06:40:00|OUT
NAG.000851|2019-01-11|22:00:00|OUT
NAG.000851|2019-01-12|06:55:00|IN
NAG.000851|2019-01-12|13:05:00|OUT
NAG.000851|2019-01-14|07:00:00|IN
NAG.000851|2019-01-14|17:34:00|OUT
NAG.000851|2019-01-15|06:52:00|IN
NAG.000851|2019-01-15|17:28:00|OUT
NAG.000851|2019-01-16|06:54:00|IN
NAG.000851|2019-01-16|17:30:00|OUT
NAG.000851|2019-01-17|07:08:00|IN
NAG.000851|2019-01-17|21:07:00|OUT
NAG.000851|2019-01-18|06:46:00|IN
NAG.000851|2019-01-18|18:00:00|IN
NAG.000851|2019-01-19|06:54:00|IN
NAG.000851|2019-01-19|12:39:00|OUT
NAG.000851|2019-01-21|06:51:00|IN
NAG.000851|2019-01-21|16:54:00|OUT
NAG.000851|2019-01-22|07:04:00|IN
NAG.000851|2019-01-22|17:24:00|OUT
NAG.000851|2019-01-23|06:42:00|IN
NAG.000851|2019-01-23|17:30:00|OUT
NAG.000851|2019-01-24|06:43:00|IN
NAG.000851|2019-01-24|18:33:00|OUT
NAG.000851|2019-01-25|06:47:00|IN
NAG.000884|2018-12-26|06:48:00|IN
NAG.000884|2018-12-26|17:25:00|OUT
NAG.000884|2018-12-27|06:42:00|IN
NAG.000884|2018-12-27|17:11:00|OUT
NAG.000884|2018-12-28|06:43:00|IN
NAG.000884|2018-12-28|17:20:00|OUT
NAG.000884|2018-12-29|06:56:00|IN
NAG.000884|2018-12-29|13:06:00|OUT
NAG.000884|2019-01-02|07:08:00|IN
NAG.000884|2019-01-02|17:23:00|OUT
NAG.000884|2019-01-03|06:56:00|IN
NAG.000884|2019-01-03|17:29:00|OUT
NAG.000884|2019-01-04|06:40:00|IN
NAG.000884|2019-01-04|19:58:00|OUT
NAG.000884|2019-01-05|06:47:00|IN
NAG.000884|2019-01-05|12:29:00|OUT
NAG.000884|2019-01-08|06:45:00|IN
NAG.000884|2019-01-08|16:53:00|OUT
NAG.000884|2019-01-09|06:55:00|IN
NAG.000884|2019-01-09|17:01:00|OUT
NAG.000884|2019-01-10|06:52:00|IN
NAG.000884|2019-01-10|17:22:00|OUT
NAG.000884|2019-01-11|06:46:00|IN
NAG.000884|2019-01-11|06:46:00|IN
NAG.000884|2019-01-11|16:44:00|OUT
NAG.000884|2019-01-12|06:49:00|IN
NAG.000884|2019-01-12|12:29:00|OUT
NAG.000884|2019-01-14|06:52:00|IN
NAG.000884|2019-01-14|17:22:00|OUT
NAG.000884|2019-01-15|06:52:00|IN
NAG.000884|2019-01-15|20:54:00|OUT
NAG.000884|2019-01-16|06:48:00|IN
NAG.000884|2019-01-16|22:17:00|OUT
NAG.000884|2019-01-17|06:51:00|IN
NAG.000884|2019-01-17|21:04:00|OUT
NAG.000884|2019-01-18|06:45:00|IN
NAG.000884|2019-01-18|20:54:00|OUT
NAG.000884|2019-01-19|06:54:00|IN
NAG.000884|2019-01-19|12:37:00|OUT
NAG.000884|2019-01-21|06:54:00|IN
NAG.000884|2019-01-21|19:55:00|OUT
NAG.000884|2019-01-22|06:53:00|IN
NAG.000884|2019-01-22|19:59:00|OUT
NAG.000884|2019-01-23|06:59:00|IN
NAG.000884|2019-01-23|20:02:00|OUT
NAG.000884|2019-01-24|06:51:00|IN
NAG.000884|2019-01-24|19:59:00|OUT
NAG.000884|2019-01-25|06:47:00|IN
NAG.000888|2018-12-26|06:44:00|IN
NAG.000888|2018-12-26|17:24:00|OUT
NAG.000888|2018-12-27|06:44:00|IN
NAG.000888|2018-12-27|17:11:00|OUT
NAG.000888|2018-12-28|06:32:00|IN
NAG.000888|2018-12-28|17:11:00|OUT
NAG.000888|2018-12-29|06:37:00|IN
NAG.000888|2018-12-29|13:04:00|OUT
NAG.000888|2019-01-02|06:35:00|IN
NAG.000888|2019-01-02|16:21:00|OUT
NAG.000888|2019-01-03|06:38:00|IN
NAG.000888|2019-01-03|16:32:00|OUT
NAG.000888|2019-01-04|06:39:00|IN
NAG.000888|2019-01-04|17:32:00|OUT
NAG.000888|2019-01-05|06:33:00|IN
NAG.000888|2019-01-05|12:29:00|OUT
NAG.000888|2019-01-07|06:47:00|IN
NAG.000888|2019-01-07|16:43:00|OUT
NAG.000888|2019-01-08|06:36:00|IN
NAG.000888|2019-01-08|16:53:00|OUT
NAG.000888|2019-01-09|06:44:00|IN
NAG.000888|2019-01-09|17:01:00|OUT
NAG.000888|2019-01-10|06:31:00|IN
NAG.000888|2019-01-10|17:21:00|OUT
NAG.000888|2019-01-11|06:37:00|IN
NAG.000888|2019-01-11|16:45:00|OUT
NAG.000888|2019-01-12|06:36:00|IN
NAG.000888|2019-01-12|12:29:00|OUT
NAG.000888|2019-01-14|06:48:00|IN
NAG.000888|2019-01-14|17:22:00|OUT
NAG.000888|2019-01-15|06:43:00|IN
NAG.000888|2019-01-15|17:54:00|OUT
NAG.000888|2019-01-16|06:40:00|IN
NAG.000888|2019-01-16|19:55:00|OUT
NAG.000888|2019-01-17|06:46:00|IN
NAG.000888|2019-01-17|17:23:00|OUT
NAG.000888|2019-01-18|06:47:00|IN
NAG.000888|2019-01-18|19:57:00|OUT
NAG.000888|2019-01-19|06:47:00|IN
NAG.000888|2019-01-19|12:32:00|OUT
NAG.000888|2019-01-21|06:46:00|IN
NAG.000888|2019-01-21|19:55:00|OUT
NAG.000888|2019-01-22|06:45:00|IN
NAG.000888|2019-01-22|19:57:00|OUT
NAG.000888|2019-01-23|06:40:00|IN
NAG.000888|2019-01-23|19:58:00|OUT
NAG.000888|2019-01-24|06:38:00|IN
NAG.000888|2019-01-24|19:58:00|OUT
NAG.000888|2019-01-25|06:42:00|IN
NAG.000929|2018-12-26|06:48:00|IN
NAG.000929|2018-12-26|17:27:00|OUT
NAG.000929|2018-12-27|17:12:00|OUT
NAG.000929|2018-12-28|06:43:00|IN
NAG.000929|2018-12-28|17:29:00|OUT
