URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB02|VACUUM TABLE JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVTB03|VACUUM TABLE YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT01|TABLE TOP NEEDLE DETECTOR HN-450N|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCPT01|CUTTING PLOTTER EDO-1862A|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNPLT01|PLOTTER IDEA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNPLT02|PLOTTER VEGA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSCK01|SACK SEWING MACHINE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSCK01|SACK SEWING MACHINE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSPC01|SPOT CLEANING MACHINE WJ-460|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT02|HANDHELD NEEDLE DETECTOR HN-30|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT03|CONVEYOR NEEDLE DETECTOR HN-870C-160MM|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT04|CONVEYOR NEEDLE DETECTOR HN-780G|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT04|CONVEYOR NEEDLE DETECTOR HN-780G|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNDT05|CONVEYOR NEEDLE DETECTOR HN-2870C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNTRW01|THREAD WINDING MACHINE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFIP01|FABRIC INSPECTION MACHINE PSJ-903ALB|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFIP02|FABRIC INSPECTION MACHINE FIM84BJK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT03|CUTTING MACHINE NTK-098E|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSPD01|AUTO SPREADING NA-650/7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT03|CUTTING MACHINE NTK-098E|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSPD01|AUTO SPREADING NA-650/7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNNUM01|AUTOMATIC NUMBERING|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT05|STRIP CUTTER LU-933|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT06|AUTOMATIC DUAL SPEED-REGULATING CUTTING (SLITTER) MACHINE JN-886S-11|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT07|STRAIGHT AND BIAS FABRIC ROLLING MACHINE WITH EDGE DEVICE (BODY) JN-325S-ED|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSPD01|AUTO SPREADING NA-650/7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSPD01|AUTO SPREADING NA-650/7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT08|AUTO CUTTER D8002|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT04|MANUAL SHORT HANDLE END CUTTER EC-510-97|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFUS01|STRAIGHT LINEAR FUSING PRESS HP-900 LFS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFUS02|COMPACT FUSING PRESS HP-450MS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFUS02|COMPACT FUSING PRESS HP-450MS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFUS02|COMPACT FUSING PRESS HP-450MS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT09|BAND KNIFE CUTTING MACHINE EC-700T|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCUT02|STRAIGHT KNIFE CUTTING MACHINE 8 KS-AU V-8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL04|DOUBLE NEEDLE CHAINSTITCH GEM8300|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD01|OVERDECK CYLINDER STANDAR (NR9803GALK-UTA)|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSLD01|SOLDER|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSLD01|SOLDER|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVISE01|VISE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNVISE01|VISE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNGRN01|GRINDER MACHINE|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCMR01|CLUTCH MOTOR|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCMR01|CLUTCH MOTOR|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCMR01|CLUTCH MOTOR|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNCMR01|CLUTCH MOTOR|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNHTR02|HEAT TRANFERS PRESS US-9900 SP|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNHTR02|HEAT TRANFERS PRESS US-9900 SP|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSBT01|SNAP BUTTON TK-2808|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSBT02|SNAP BUTTON CNY-808|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSBT01|SNAP BUTTON TK-2808|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSBT03|SNAP BUTTON WEIJIE-808|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSBT03|SNAP BUTTON WEIJIE-808|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS01|BUTTON SEW T1903B|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS01|BUTTON SEW T1903B|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS01|BUTTON SEW T1903B|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
