URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 3.0|OUT-43193-FTTK|2018-04-03|145432|2018-04-03|FIRST TEXTILE TRADING KOREA|FOU-23801|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43193-IT|2018-04-03|145285|2018-04-03|INKORDAN TRADING|PH3WP18M311|WOMEN´S PANTS|PCE|9|USD 18.00|0|FG|||||0|0
BC 3.0|OUT-43193-IT|2018-04-03|145285|2018-04-03|INKORDAN TRADING|PH3MP18M311|MEN´S PANTS|PCE|4|USD 8.00|0|FG|||||0|0
BC 2.7|OUT-43193-PG|2018-04-03|159144|2018-04-03|PT.TROS GARMENT|RMT0001|TAG|PCE|8100|USD 81|0|C|||||0|0
BC 2.7|OUT-43193-PG|2018-04-03|159183|2018-04-03|PT.TROS GARMENT|RMT0001|TAG|PCE|8100|USD 81|0|C|||||0|0
BC 2.7|OUT-43193-PG|2018-04-03|159183|2018-04-03|PT.TROS GARMENT|RMT0001|TAG|PCE|8262|USD 82.62|0|C|||||0|0
BC 2.7|OUT-43193-PG|2018-04-03|159161|2018-04-03|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|3000|USD 330|0|C|||||0|0
BC 2.7|OUT-43193-PG|2018-04-03|159222|2018-04-03|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|3000|USD 570|0|C|||||0|0
BC 3.0|OUT-43193-FTTK|2018-04-03|145144|2018-04-03|FIRST TEXTILE TRADING KOREA|LFJA8B550|WOMEN´S SPRING JACKET|PCE|34|USD 102.00|0|FG|||||0|0
BC 3.0|OUT-43193-FTTK|2018-04-03|145432|2018-04-03|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43193-FTTK|2018-04-03|145432|2018-04-03|FIRST TEXTILE TRADING KOREA|FOU-23802|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|HZPA8B002|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|FOU-23802|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|HOW11JN11M|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|OUJU6DG25|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43194-IT|2018-04-04|147904|2018-04-04|INKORDAN TRADING|PH3MP18M311|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|FTR-21812|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|146126|2018-04-04|FIRST TEXTILE TRADING KOREA|HZPA8B002|MEN´S PANTS|PCE|317|USD 2551.85|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|6|USD 12.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|FPR-21801|MEN´S PANT|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|FOU-23801|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|HNM84PS34P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|147513|2018-04-04|FIRST TEXTILE TRADING KOREA|FTR-21813|WOMEN´S VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43194-FTTK|2018-04-04|146221|2018-04-04|FIRST TEXTILE TRADING KOREA|LFJA8B550|WOMEN´S SPRING JACKET|PCE|338|USD 2977.78|0|FG|||||0|0
BC 2.6.1|OUT-43194-PPL|2018-04-04|7283|2018-04-04|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|280|USD 1402.69|0|C|||||0|0
BC 2.7|OUT-43195-PG|2018-04-05|163602|2018-04-05|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|1700|USD 272|0|C|||||0|0
BC 2.7|OUT-43195-PG|2018-04-05|163637|2018-04-05|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|3000|USD 570|0|C|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|LFJA8B822|WOMEN´S SPRING JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|JRDDYA9004|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|PRO-28001|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|HNM84PS34P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|FOU-21820|WOMEN´S SHIRT|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|FOU-21823|MEN´S DOWN JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 2.7|OUT-43195-PG|2018-04-05|163418|2018-04-05|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|2100|USD 35.7|0|C|||||0|0
BC 2.7|OUT-43195-PG|2018-04-05|163456|2018-04-05|PT.TROS GARMENT|RMP0022|POLYBAG|PCE|3900|USD 429|0|C|||||0|0
BC 2.6.1|OUT-43195-PPL|2018-04-05|7383|2018-04-05|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|360|USD 1803.46|0|C|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|LMJA8B822|MEN´S SPRING JACKET|PCE|5|USD 15.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|FTR-21812|MEN´S JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|149753|2018-04-05|FIRST TEXTILE TRADING KOREA|FOU-21821|MEN´S DOWN JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43195-FTTK|2018-04-05|148513|2018-04-05|FIRST TEXTILE TRADING KOREA|HZPA8B512|MEN´S PANTS|PCE|730|USD 4891.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|WHPA7D402|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|HNM84PS34P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|P204-000|MEN´S PADDING JACKET (TRAIL JACKET)|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|P203-000|MEN´S CROSS OVER JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-IT|2018-04-06|150631|2018-04-06|INKORDAN TRADING|PH3WP18M311|WOMEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43196-IT|2018-04-06|150631|2018-04-06|INKORDAN TRADING|PH3MJ18M311|MEN´S PUNCHING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152490|2018-04-06|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|285|USD 1909.50|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|P220-000|MEN´S PADDING BIB|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|3|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|KLIM|MEN´S REPPER JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|P204-000|MEN´S PADDING JACKET (TRAIL JACKET)|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152264|2018-04-06|FIRST TEXTILE TRADING KOREA|P202-000|MEN´S JACKET (MOUNTAIN SHELL JACKET)|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43196-IT|2018-04-06|150631|2018-04-06|INKORDAN TRADING|PH3MP18M311|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43196-IT|2018-04-06|150631|2018-04-06|INKORDAN TRADING|PH3WJ18M311|WOMEN´S PUNCHING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 2.6.1|OUT-43196-PPL|2018-04-06|7480|2018-04-06|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|320|USD 1603.07|0|C|||||0|0
BC 3.0|OUT-43196-FTTK|2018-04-06|152490|2018-04-06|FIRST TEXTILE TRADING KOREA|PT2579|MEN´S PANTS|PCE|996|USD 4252.92|0|FG|||||0|0
BC 3.0|OUT-43197-FTTK|2018-04-07|153207|2018-04-07|FIRST TEXTILE TRADING KOREA|HZPA8B002|MEN´S PANTS|PCE|67|USD 134.00|0|FG|||||0|0
BC 2.6.1|OUT-43197-PPL|2018-04-07|7577|2018-04-07|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|300|USD 1502.88|0|C|||||0|0
BC 2.7|OUT-43199-PG|2018-04-09|169029|2018-04-09|PT.TROS GARMENT|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|1009|USD 3077.45|0|C|||||0|0
BC 3.0|OUT-43199-KTRG|2018-04-09|153966|2018-04-09|KLIM TECHNICAL RIDING GEAR|P297-000|YOUTH PADDING JACKET|PCE|1|USD 5.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|P211-000|WOMANS TRAIL JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3 WS18 M321|WOMENS TSHIRT|PCE|4000|USD 6000.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|FOU-23831|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|OUPA7BG10|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3WP18M311|WOMEN´S PANTS|PCE|4000|USD 11200.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|HNM84PS34P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3 MS18 M321|MENS TSHIRT|PCE|4992|USD 7488.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|PRO-28001|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3MP18M311|MEN´S PANTS|PCE|4992|USD 13977.60|0|FG|||||0|0
BC 3.0|OUT-43199-KTRG|2018-04-09|153966|2018-04-09|KLIM TECHNICAL RIDING GEAR|RMF0003|FABRIC (POTONGAN CONTRAS)|PCE|1|USD 1.00|0|C|||||0|0
BC 2.6.1|OUT-43199-PPL|2018-04-09|7640|2018-04-09|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|244|USD 1222.34|0|C|||||0|0
BC 3.0|OUT-43199-KTRG|2018-04-09|153966|2018-04-09|KLIM TECHNICAL RIDING GEAR|P299-000|YOUTH PADDING BIB|PCE|1|USD 5.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|P217-000|MEN´S PADDING (TRAIL BIB)|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|FOU-23803|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3 WS18 M311|WOMENS TSHIRT|PCE|4000|USD 6000.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|PW3MP18S18|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3WJ18M311|WOMEN´S PUNCHING JACKET|PCE|4000|USD 18000.00|0|FG|||||0|0
BC 3.0|OUT-43199-FTTK|2018-04-09|154787|2018-04-09|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3 MS18 M311|MENS TSHIRT|PCE|4992|USD 7488.00|0|FG|||||0|0
BC 3.0|OUT-43199-IT|2018-04-09|271303|2018-04-09|INKORDAN TRADING|PH3MJ18M311|MEN´S PUNCHING JACKET|PCE|4992|USD 22464.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|FOU-21814|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|OUPA7BG10|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|HNM83PS22P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|PRO-28001|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156316|2018-04-10|FIRST TEXTILE TRADING KOREA|HZPA8B002|MEN´S PANTS|PCE|38|USD 76.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|LFPA8B650|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43200-FTTK|2018-04-10|156838|2018-04-10|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|HNM83PS22P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|FTR-21811|MEN´S JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|FOU-21814|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|P299-000|YOUTH PADDING BIB|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43201-KTRG|2018-04-11|159325|2018-04-11|KLIM TECHNICAL RIDING GEAR|P216-000|MEN´S CROSS OVER JACKET|PCE|1|USD 5.00|0|FG|||||0|0
BC 3.0|OUT-43201-KTRG|2018-04-11|159325|2018-04-11|KLIM TECHNICAL RIDING GEAR|P295-000|WOMEN´S CROSS OVER JACKET|PCE|1|USD 5.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|OUPA7BG10|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|LFPA8B650|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|FTR-21815|WOMEN´S JACKET|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|FOU-21816|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43201-FTTK|2018-04-11|159295|2018-04-11|FIRST TEXTILE TRADING KOREA|P297-000|YOUTH PADDING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43201-KTRG|2018-04-11|159325|2018-04-11|KLIM TECHNICAL RIDING GEAR|P296-000|WOMEN´S OPP TRAIL BIB|PCE|1|USD 5.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|PRO-28001|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMI0003|INTERLINING|YRD|400|USD 128|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FOU-21818|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMS0007|SIZE LABEL|PCE|2163|USD 21.63|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|KLIM|MEN´S REPPER JACKET|PCE|2|USD 4.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMM0002|MAIN LABEL|PCE|2162|USD 129.72|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|P296-000|WOMEN´S OPP TRAIL BIB|PCE|1|USD 2.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMZ0001|ZIPPER|PCE|6487|USD 2140.71|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|158164|2018-04-12|FIRST TEXTILE TRADING KOREA|PT2579|MEN´S PANTS|PCE|1037|USD 4427.99|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMF0001|FABRIC 100% POLYESTER|YRD|506|USD 1229.58|0|C|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMF0005|FABRIC 100% NYLON|YRD|1696|USD 2713.6|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FMR-21805|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FTR-21803|WOMEN´S JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|HOS11JN12M|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|LFJA8B550|WOMEN´S SPRING JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FTR-21815|WOMEN´S JACKET|PCE|1|USD 2.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RME0005|E-THREAD|NBB|253|USD 351.67|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FOU-21826|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RME0001|E-BAND|YRD|3604|USD 648.72|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|P216-000|MEN´S CROSS OVER JACKET|PCE|1|USD 2.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMW0002|WAPPEN|PCE|1289|USD 902.3|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|P295-000|WOMEN´S CROSS OVER JACKET|PCE|1|USD 2.00|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMF0001|FABRIC 100% POLYESTER|YRD|2523|USD 1387.65|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|158164|2018-04-12|FIRST TEXTILE TRADING KOREA|HZPA8B601|MEN´S PANTS|PCE|801|USD 5366.70|0|FG|||||0|0
BC 2.7|OUT-43202-PBG|2018-04-12|176283|2018-04-12|PT.JMTECH BUSANA GLOBAL|RMF0005|FABRIC 100% NYLON|YRD|1643|USD 2628.8|0|C|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FOU-28415|MEN´S PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FMR-21804|MEN´S PANTS|PAL|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|FMR-21802|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|LFPA8B650|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43202-FTTK|2018-04-12|161467|2018-04-12|FIRST TEXTILE TRADING KOREA|HNM83PS22P|KIDS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|162346|2018-04-13|FIRST TEXTILE TRADING KOREA|OUPA7BG10|MEN´S PANTS|PCE|344|USD 2889.60|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|163701|2018-04-13|FIRST TEXTILE TRADING KOREA|HOM73PS46G|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|163701|2018-04-13|FIRST TEXTILE TRADING KOREA|HOM43PS29M|KIDS JACKET|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|163701|2018-04-13|FIRST TEXTILE TRADING KOREA|LFPA8B650|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|163701|2018-04-13|FIRST TEXTILE TRADING KOREA|HNM83PS22P|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43203-FTTK|2018-04-13|163701|2018-04-13|FIRST TEXTILE TRADING KOREA|FOU-21819|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 2.7|OUT-43206-PG|2018-04-16|182040|2018-04-16|PT.TROS GARMENT|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|150|USD 457.5|0|C|||||0|0
BC 3.0|OUT-43206-FTTK|2018-04-16|166296|2018-04-16|FIRST TEXTILE TRADING KOREA|HOM43PS29M|KIDS JACKET|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43206-FTTK|2018-04-16|166296|2018-04-16|FIRST TEXTILE TRADING KOREA|CMDDKS9999|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
