URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-882|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-883|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-884|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-885|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-886|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-887|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-888|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-889|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-890|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-891|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-892|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-893|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-894|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-895|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-896|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-897|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-898|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-899|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-900|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-901|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-902|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-903|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-904|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-905|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-906|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-907|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-908|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-909|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-910|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-911|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-912|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-913|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-914|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-915|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-916|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-917|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-918|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-919|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-920|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-921|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-922|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-923|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-924|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-925|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-926|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-927|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-928|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-929|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-930|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-931|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-932|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-933|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-934|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-935|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300029-936|OVERDECK CYLINDERBAD STANDART (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-937|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-938|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-939|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-940|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-941|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-942|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-943|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-944|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300028-945|OVERDECK CYLINDERBAD STANDART|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-946|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-947|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-948|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-949|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-950|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-951|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-952|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-953|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-954|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-955|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-956|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-957|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-958|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-959|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-960|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-961|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-962|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-963|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-964|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-965|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300062-966|OVERDECK CYLINDER STANDAR|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-967|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-968|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-969|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-970|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-971|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-972|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-973|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300038-974|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-975|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-976|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-977|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-978|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-979|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-980|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-981|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-982|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-983|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-984|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-985|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-986|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-987|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-988|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-989|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-990|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-991|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-992|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-993|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-994|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-995|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-996|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-997|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-998|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-999|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1000|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1001|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1002|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1003|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1004|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1005|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1006|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1007|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1008|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1009|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1010|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1011|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1012|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1013|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300037-1014|MESIN SMALL CYLINDER BED|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1015|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1016|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1017|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1018|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1019|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1020|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1021|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1022|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1023|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1024|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1025|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1026|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1027|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1028|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1029|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1030|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1031|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1032|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1033|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1034|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1035|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1036|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1037|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1038|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1039|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1040|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1041|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1042|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
